Date,Time,Flow (m³/s),QualityCode
1941-04-28,23:59:59,11.273,325
1941-06-14,23:59:59,24.595,325
1941-07-06,23:59:59,25.446,325
1941-07-08,23:59:59,49.080,325
1941-11-01,23:59:59,15.427,325
1941-12-16,23:59:59,1.502,325
1942-09-24,23:59:59,30.717,325
1942-10-26,23:59:59,36.541,325
1942-12-10,23:59:59,15.394,325
1943-06-17,23:59:59,33.868,325
1943-12-30,23:59:59,12.945,325
1944-06-24,23:59:59,16.188,325
1944-07-20,23:59:59,53.526,325
1945-11-09,23:59:59,10.594,325
1946-04-01,23:59:59,1.089,325
1946-07-25,23:59:59,16.097,325
1946-08-26,23:59:59,17.834,325
1947-04-22,23:59:59,181.074,325
1947-09-26,23:59:59,8.368,325
1947-10-29,23:59:59,22.965,325
1947-12-03,23:59:59,2.013,325
1948-12-15,23:59:59,6.231,325
1949-02-18,23:59:59,0.002,325
1949-06-05,23:59:59,17.709,325
1950-01-19,23:59:59,4.100,325
1950-01-26,23:59:59,4.023,325
1950-02-18,23:59:59,3.569,325
1950-06-12,23:59:59,7.114,325
1951-09-24,23:59:59,2.690,325
1952-01-26,23:59:59,5.742,325
1952-02-04,23:59:59,2.875,325
1952-07-03,23:59:59,52.431,325
1952-11-11,23:59:59,34.451,325
1953-07-27,23:59:59,18.324,325
1953-08-16,23:59:59,12.619,325
1956-04-29,23:59:59,5.059,325
1958-07-11,23:59:59,12.774,325
1958-07-16,23:59:59,11.964,325
1959-04-11,23:59:59,12.820,325
1959-11-02,23:59:59,13.070,325
1960-05-03,23:59:59,90.012,325
1960-09-24,23:59:59,36.493,325
1960-12-12,23:59:59,162.464,325
1961-05-27,23:59:59,1.702,325
1962-04-22,23:59:59,13.994,325
1964-10-30,23:59:59,7.770,325
1965-02-16,23:59:59,24.479,325
1965-10-04,23:59:59,0.257,325
1966-11-28,23:59:59,6.786,325
1969-01-03,23:59:59,9.366,325
1969-08-14,23:59:59,0.011,325
1969-10-14,23:59:59,2.237,325
1970-01-28,23:59:59,0.030,325
1970-12-06,23:59:59,0.235,325
1970-12-14,23:59:59,6.631,325
1971-02-28,23:59:59,18.884,325
1972-06-07,23:59:59,4.686,325
1972-08-24,23:59:59,12.837,325
1973-02-24,23:59:59,4.638,325
1973-07-10,23:59:59,5.554,325
1973-08-03,23:59:59,8.484,325
1974-02-01,23:59:59,0.203,325
1975-05-17,23:59:59,9.899,325
1976-07-13,23:59:59,4.516,325
1977-07-08,23:59:59,30.578,325
1977-08-19,23:59:59,16.430,325
1978-02-09,23:59:59,12.438,325
1978-04-14,23:59:59,0.000,325
1978-08-04,23:59:59,15.278,325
1979-08-04,23:59:59,37.770,325
1979-08-22,23:59:59,40.122,325
1979-12-30,23:59:59,26.139,325
1980-01-18,23:59:59,13.837,325
1980-06-15,23:59:59,27.715,325
1981-03-06,23:59:59,12.012,325
1981-11-17,23:59:59,39.396,325
1981-12-04,23:59:59,7.497,325
1982-05-22,23:59:59,16.745,325
1982-09-22,23:59:59,13.013,325
1983-04-15,23:59:59,0.000,325
1983-12-13,23:59:59,29.317,325
1984-04-28,23:59:59,6.236,325
1985-09-15,23:59:59,6.507,325
1986-11-09,23:59:59,5.642,325
1987-04-15,23:59:59,20.363,325
1987-05-13,23:59:59,4.094,325
1987-10-17,23:59:59,10.882,325
1988-05-01,23:59:59,7.782,325
1988-06-23,23:59:59,21.609,325
1988-08-09,23:59:59,22.673,325
1988-11-17,23:59:59,0.002,325
1988-12-14,23:59:59,2.793,325
1989-04-28,23:59:59,0.000,325
1989-06-10,23:59:59,8.823,325
1990-08-25,23:59:59,31.461,325
1991-01-27,23:59:59,4.230,325
1991-05-07,23:59:59,126.648,325
1993-05-24,23:59:59,11.330,325
1994-04-04,23:59:59,21.624,325
1994-05-27,23:59:59,10.524,325
1994-07-19,23:59:59,52.882,325
1994-08-26,23:59:59,13.665,325
1994-09-09,23:59:59,7.495,325
1994-09-24,23:59:59,18.506,325
1996-06-27,23:59:59,12.690,325
1996-07-07,23:59:59,42.409,325
1996-08-18,23:59:59,11.026,325
1997-06-19,23:59:59,69.258,325
1997-09-18,23:59:59,9.170,325
1997-11-20,23:59:59,7.727,325
1998-02-18,23:59:59,0.001,325
1998-08-27,23:59:59,11.486,325
1999-03-03,23:59:59,0.000,325
1999-06-27,23:59:59,12.293,325
2000-06-24,23:59:59,4.058,325
2003-06-08,23:59:59,6.814,325
2003-07-02,23:59:59,21.524,325
2003-11-27,23:59:59,71.151,325
2004-07-25,23:59:59,34.398,325
2004-08-30,23:59:59,10.130,325
2004-10-02,23:59:59,19.847,325
2005-01-13,23:59:59,8.412,325
2005-05-25,23:59:59,14.458,325
2006-01-03,23:59:59,0.000,325
2006-01-27,23:59:59,24.812,325
2006-10-21,23:59:59,5.741,325
2006-12-18,23:59:59,13.584,325
2007-06-15,23:59:59,20.843,325
2010-10-10,23:59:59,4.935,325
2011-10-28,23:59:59,7.154,325
2012-04-22,23:59:59,10.709,325
2012-10-04,23:59:59,8.192,325
2012-11-21,23:59:59,5.838,325
2012-12-21,23:59:59,5.153,325
2015-10-02,23:59:59,19.991,325
2017-01-14,23:59:59,11.667,325
2017-02-04,23:59:59,0.000,325
2017-09-30,23:59:59,24.812,325
2018-10-18,23:59:59,8.616,325
2018-11-16,23:59:59,4.440,325
2019-11-12,23:59:59,25.811,325
2020-07-08,23:59:59,32.952,325
2021-04-02,23:59:59,4.463,325
2023-05-07,23:59:59,15.740,325
2024-05-31,23:59:59,8.007,325
2024-07-11,23:59:59,9.805,325
1931-12-02,23:59:59,0.921,325
1932-12-23,23:59:59,6.608,325
1933-05-05,23:59:59,18.280,325
1933-07-31,23:59:59,63.299,325
1934-03-27,23:59:59,2.546,325
1935-07-02,23:59:59,14.189,325
1936-07-15,23:59:59,7.116,325
1936-11-25,23:59:59,10.709,325
1936-12-02,23:59:59,16.147,325
1936-12-03,23:59:59,10.493,325
1938-09-08,23:59:59,10.068,325
1939-03-04,23:59:59,0.073,325
1939-03-23,23:59:59,4.719,325
1940-07-14,23:59:59,20.990,325
1940-09-16,23:59:59,23.580,325
1942-02-19,23:59:59,51.683,325
1942-03-27,23:59:59,8.859,325
1944-05-17,23:59:59,9.069,325
1945-05-04,23:59:59,6.141,325
1945-07-12,23:59:59,15.320,325
1945-12-09,23:59:59,15.006,325
1946-02-07,23:59:59,0.001,325
1946-04-18,23:59:59,1.913,325
1949-01-25,23:59:59,6.905,325
1949-08-31,23:59:59,25.797,325
1950-01-10,23:59:59,2.226,325
1950-03-18,23:59:59,0.001,325
1951-01-17,23:59:59,9.122,325
1951-08-16,23:59:59,15.069,325
1952-04-19,23:59:59,0.001,325
1952-09-26,23:59:59,9.234,325
1953-01-31,23:59:59,13.889,325
1953-02-03,23:59:59,18.534,325
1953-08-29,23:59:59,23.090,325
1954-04-26,23:59:59,25.414,325
1954-08-05,23:59:59,62.381,325
1954-11-18,23:59:59,3.887,325
1954-12-17,23:59:59,18.762,325
1955-12-21,23:59:59,18.234,325
1956-09-19,23:59:59,7.356,325
1956-10-25,23:59:59,16.029,325
1957-04-23,23:59:59,8.229,325
1957-05-07,23:59:59,19.809,325
1957-08-03,23:59:59,17.707,325
1957-11-09,23:59:59,16.570,325
1957-11-16,23:59:59,4.236,325
1958-03-05,23:59:59,12.168,325
1958-06-29,23:59:59,10.437,325
1958-09-14,23:59:59,24.402,325
1959-10-10,23:59:59,33.510,325
1960-01-15,23:59:59,10.387,325
1960-02-20,23:59:59,12.428,325
1960-07-03,23:59:59,18.114,325
1960-07-05,23:59:59,46.240,325
1960-11-18,23:59:59,104.752,325
1960-12-13,23:59:59,186.161,325
1961-12-20,23:59:59,2.331,325
1962-01-06,23:59:59,2.407,325
1962-05-03,23:59:59,15.042,325
1964-04-06,23:59:59,0.001,325
1964-06-24,23:59:59,80.669,325
1965-04-15,23:59:59,18.862,325
1966-03-02,23:59:59,42.110,325
1966-03-08,23:59:59,15.081,325
1967-01-03,23:59:59,32.782,325
1967-05-25,23:59:59,1.748,325
1967-07-08,23:59:59,100.124,325
1967-09-04,23:59:59,16.156,325
1968-10-07,23:59:59,16.532,325
1968-11-03,23:59:59,34.629,325
1969-02-15,23:59:59,8.482,325
1969-07-12,23:59:59,7.949,325
1969-11-28,23:59:59,29.907,325
1970-03-15,23:59:59,8.608,325
1973-03-19,23:59:59,4.600,325
1973-07-21,23:59:59,4.551,325
1974-04-03,23:59:59,17.298,325
1974-04-21,23:59:59,37.723,325
1974-09-10,23:59:59,12.602,325
1976-09-27,23:59:59,112.228,325
1977-08-10,23:59:59,6.922,325
1978-02-24,23:59:59,0.268,325
1979-01-08,23:59:59,0.041,325
1979-11-01,23:59:59,26.922,325
1979-12-19,23:59:59,0.659,325
1980-10-05,23:59:59,10.872,325
1981-08-07,23:59:59,84.204,325
1981-08-10,23:59:59,88.646,325
1982-01-25,23:59:59,0.004,325
1983-10-13,23:59:59,17.925,325
1983-12-21,23:59:59,15.492,325
1984-11-19,23:59:59,1.520,325
1985-08-10,23:59:59,10.677,325
1985-12-01,23:59:59,15.521,325
1986-08-14,23:59:59,19.743,325
1988-09-18,23:59:59,11.757,325
1988-09-23,23:59:59,10.271,325
1988-11-09,23:59:59,5.445,325
1988-12-26,23:59:59,1.797,325
1989-03-27,23:59:59,1.471,325
1989-10-29,23:59:59,10.406,325
1990-01-17,23:59:59,12.223,325
1990-06-22,23:59:59,13.674,325
1990-10-12,23:59:59,14.378,325
1991-01-21,23:59:59,0.002,325
1991-07-13,23:59:59,7.627,325
1992-03-26,23:59:59,0.167,325
1992-12-05,23:59:59,50.622,325
1994-09-02,23:59:59,3.974,325
1996-08-09,23:59:59,10.589,325
1996-11-01,23:59:59,5.208,325
1997-03-02,23:59:59,3.949,325
1997-06-06,23:59:59,34.438,325
1998-05-02,23:59:59,7.827,325
1998-12-05,23:59:59,76.554,325
1998-12-24,23:59:59,0.000,325
1999-11-17,23:59:59,8.865,325
2000-02-06,23:59:59,3.522,325
2000-07-14,23:59:59,13.955,325
2000-11-29,23:59:59,17.329,325
2001-01-17,23:59:59,6.043,325
2001-04-28,23:59:59,5.311,325
2002-01-04,23:59:59,5.090,325
2002-12-22,23:59:59,11.227,325
2003-03-30,23:59:59,8.181,325
2003-08-25,23:59:59,100.032,325
2004-05-16,23:59:59,35.173,325
2004-06-01,23:59:59,14.962,325
2004-08-19,23:59:59,165.250,325
2004-10-03,23:59:59,14.075,325
2005-07-24,23:59:59,12.387,325
2005-10-14,23:59:59,26.045,325
2006-03-02,23:59:59,0.000,325
2006-05-20,23:59:59,11.387,325
2006-06-14,23:59:59,21.111,325
2006-08-10,23:59:59,50.281,325
2007-05-14,23:59:59,6.552,325
2007-08-15,23:59:59,9.463,325
2007-12-03,23:59:59,3.808,325
2009-10-20,23:59:59,26.317,325
2010-04-08,23:59:59,30.992,325
2010-08-22,23:59:59,26.130,325
2010-09-16,23:59:59,29.500,325
2011-02-04,23:59:59,1.488,325
2011-08-22,23:59:59,16.086,325
2011-08-29,23:59:59,7.864,325
2012-08-28,23:59:59,8.165,325
2015-07-24,23:59:59,8.831,325
2015-08-04,23:59:59,5.664,325
2015-08-30,23:59:59,6.427,325
2015-10-07,23:59:59,16.654,325
2016-01-18,23:59:59,7.440,325
2016-11-18,23:59:59,35.205,325
2017-03-16,23:59:59,18.878,325
2017-10-28,23:59:59,7.345,325
2018-09-18,23:59:59,15.140,325
2019-05-07,23:59:59,9.306,325
2019-10-26,23:59:59,10.781,325
2019-12-14,23:59:59,0.300,325
2020-02-18,23:59:59,0.212,325
2021-06-16,23:59:59,16.148,325
2021-10-04,23:59:59,13.910,325
2022-11-23,23:59:59,60.336,325
2022-12-12,23:59:59,13.860,325
2023-02-24,23:59:59,56.503,325
2023-12-09,23:59:59,28.852,325
2024-03-24,23:59:59,6.801,325
2024-06-25,23:59:59,108.893,325
2024-10-26,23:59:59,7.927,325
2024-11-06,23:59:59,3.893,325
2024-12-03,23:59:59,8.050,325
1932-05-14,23:59:59,33.816,325
1932-05-19,23:59:59,15.802,325
1932-07-09,23:59:59,11.478,325
1932-07-20,23:59:59,13.096,325
1932-08-30,23:59:59,21.575,325
1933-02-21,23:59:59,4.288,325
1934-01-19,23:59:59,1.015,325
1935-01-31,23:59:59,0.001,325
1935-03-02,23:59:59,9.182,325
1935-06-16,23:59:59,15.357,325
1935-11-27,23:59:59,22.059,325
1936-09-21,23:59:59,4.194,325
1937-03-18,23:59:59,5.298,325
1939-06-24,23:59:59,28.572,325
1941-02-23,23:59:59,0.024,325
1941-03-18,23:59:59,20.201,325
1941-07-09,23:59:59,44.149,325
1942-03-19,23:59:59,5.918,325
1942-07-23,23:59:59,10.207,325
1944-08-04,23:59:59,65.904,325
1945-06-06,23:59:59,1.079,325
1945-09-04,23:59:59,25.365,325
1945-12-27,23:59:59,0.929,325
1946-04-21,23:59:59,2.517,325
1946-11-01,23:59:59,7.432,325
1947-01-23,23:59:59,6.875,325
1947-04-19,23:59:59,5.610,325
1948-03-06,23:59:59,0.000,325
1948-04-19,23:59:59,32.616,325
1949-04-08,23:59:59,0.000,325
1949-07-03,23:59:59,20.250,325
1951-01-06,23:59:59,11.445,325
1951-02-09,23:59:59,46.240,325
1951-03-12,23:59:59,17.088,325
1951-10-20,23:59:59,3.529,325
1951-11-07,23:59:59,12.331,325
1952-01-09,23:59:59,0.001,325
1952-07-23,23:59:59,11.377,325
1953-02-25,23:59:59,8.149,325
1953-06-06,23:59:59,9.835,325
1955-11-13,23:59:59,10.647,325
1956-01-13,23:59:59,5.192,325
1956-03-06,23:59:59,17.847,325
1956-04-25,23:59:59,33.310,325
1956-10-10,23:59:59,38.752,325
1957-02-04,23:59:59,0.777,325
1957-03-01,23:59:59,0.009,325
1957-09-11,23:59:59,29.993,325
1957-11-15,23:59:59,8.054,325
1957-12-21,23:59:59,0.795,325
1958-05-02,23:59:59,0.001,325
1958-09-17,23:59:59,25.793,325
1959-07-09,23:59:59,21.774,325
1959-08-08,23:59:59,15.981,325
1961-03-31,23:59:59,5.089,325
1962-12-20,23:59:59,10.175,325
1963-02-08,23:59:59,6.322,325
1963-12-22,23:59:59,28.494,325
1964-03-30,23:59:59,0.757,325
1964-05-31,23:59:59,13.413,325
1964-09-05,23:59:59,12.531,325
1964-12-06,23:59:59,2.347,325
1965-09-14,23:59:59,22.964,325
1965-09-26,23:59:59,9.351,325
1965-10-06,23:59:59,15.368,325
1965-12-31,23:59:59,9.611,325
1966-03-13,23:59:59,0.787,325
1966-04-07,23:59:59,4.068,325
1966-11-27,23:59:59,7.949,325
1966-12-16,23:59:59,14.032,325
1967-01-29,23:59:59,3.028,325
1968-05-26,23:59:59,14.245,325
1968-12-24,23:59:59,28.429,325
1969-04-09,23:59:59,0.456,325
1969-08-11,23:59:59,0.414,325
1969-12-09,23:59:59,7.446,325
1970-10-10,23:59:59,11.920,325
1971-06-12,23:59:59,21.197,325
1971-08-29,23:59:59,24.404,325
1971-10-12,23:59:59,22.713,325
1972-04-06,23:59:59,0.349,325
1972-12-16,23:59:59,4.503,325
1973-09-09,23:59:59,13.014,325
1974-04-29,23:59:59,167.906,325
1974-05-27,23:59:59,22.485,325
1974-06-18,23:59:59,90.104,325
1974-06-28,23:59:59,91.582,325
1974-07-01,23:59:59,29.990,325
1974-10-18,23:59:59,24.040,325
1974-11-01,23:59:59,24.023,325
1975-02-07,23:59:59,4.699,325
1975-11-05,23:59:59,18.524,325
1976-02-01,23:59:59,15.228,325
1976-12-13,23:59:59,9.025,325
1977-02-26,23:59:59,50.870,325
1977-06-22,23:59:59,136.256,325
1977-12-10,23:59:59,0.626,325
1980-04-29,23:59:59,47.521,325
1980-08-15,23:59:59,7.635,325
1981-11-27,23:59:59,8.292,325
1982-07-28,23:59:59,0.000,325
1984-12-02,23:59:59,0.388,325
1985-09-13,23:59:59,10.437,325
1986-06-11,23:59:59,34.253,325
1988-05-29,23:59:59,8.182,325
1988-12-22,23:59:59,0.024,325
1989-01-25,23:59:59,17.811,325
1989-02-04,23:59:59,29.922,325
1989-07-31,23:59:59,10.411,325
1990-12-30,23:59:59,5.472,325
1991-11-11,23:59:59,22.978,325
1992-02-11,23:59:59,12.833,325
1992-03-30,23:59:59,2.041,325
1993-02-14,23:59:59,4.949,325
1993-03-31,23:59:59,9.535,325
1993-09-08,23:59:59,37.570,325
1993-09-10,23:59:59,33.457,325
1994-08-07,23:59:59,30.792,325
1994-09-06,23:59:59,5.781,325
1994-11-07,23:59:59,60.334,325
1995-03-27,23:59:59,6.615,325
1995-03-31,23:59:59,19.170,325
1995-09-16,23:59:59,7.688,325
1995-12-29,23:59:59,4.830,325
1996-09-30,23:59:59,5.188,325
1996-11-15,23:59:59,5.464,325
1996-12-09,23:59:59,22.856,325
1997-03-16,23:59:59,28.291,325
1998-04-22,23:59:59,9.313,325
1998-05-29,23:59:59,2.153,325
1998-07-03,23:59:59,137.049,325
1998-08-14,23:59:59,23.898,325
1998-08-15,23:59:59,26.993,325
1999-11-18,23:59:59,8.576,325
2000-09-17,23:59:59,14.391,325
2001-10-01,23:59:59,4.252,325
2003-06-14,23:59:59,23.397,325
2003-10-03,23:59:59,40.035,325
2003-12-15,23:59:59,5.773,325
2004-03-27,23:59:59,5.329,325
2004-04-24,23:59:59,4.327,325
2004-09-01,23:59:59,14.336,325
2005-05-06,23:59:59,11.172,325
2005-05-13,23:59:59,4.541,325
2005-06-11,23:59:59,5.808,325
2005-10-28,23:59:59,16.106,325
2006-04-01,23:59:59,18.507,325
2007-06-12,23:59:59,13.693,325
2007-10-05,23:59:59,15.800,325
2007-10-19,23:59:59,60.450,325
2009-05-01,23:59:59,12.321,325
2010-03-18,23:59:59,4.159,325
2010-06-13,23:59:59,28.412,325
2010-07-23,23:59:59,11.869,325
2011-09-19,23:59:59,7.189,325
2011-10-23,23:59:59,8.379,325
2012-02-21,23:59:59,3.092,325
2013-10-15,23:59:59,18.532,325
2013-10-20,23:59:59,12.077,325
2014-01-05,23:59:59,6.118,325
2014-01-13,23:59:59,0.000,325
2015-02-16,23:59:59,1.835,325
2016-07-23,23:59:59,20.777,325
2016-12-29,23:59:59,6.820,325
2017-02-10,23:59:59,5.662,325
2017-10-05,23:59:59,10.401,325
2018-08-06,23:59:59,37.839,325
2019-06-06,23:59:59,29.688,325
2020-12-21,23:59:59,6.207,325
2021-02-16,23:59:59,88.084,325
2021-03-13,23:59:59,2.681,325
2021-03-26,23:59:59,6.086,325
2021-09-08,23:59:59,16.818,325
2021-12-13,23:59:59,13.299,325
2022-01-28,23:59:59,0.698,325
2022-04-02,23:59:59,34.126,325
2022-05-21,23:59:59,18.511,325
2022-09-28,23:59:59,23.380,325
2022-11-27,23:59:59,22.229,325
2023-01-24,23:59:59,13.131,325
2023-06-18,23:59:59,43.471,325
2023-09-05,23:59:59,7.879,325
2024-04-18,23:59:59,6.331,325
2024-10-24,23:59:59,1.432,325
1931-12-29,23:59:59,0.244,325
1932-01-01,23:59:59,0.007,325
1932-05-09,23:59:59,13.824,325
1933-02-23,23:59:59,27.175,325
1933-03-17,23:59:59,5.243,325
1933-04-03,23:59:59,2.839,325
1933-07-25,23:59:59,19.740,325
1933-08-27,23:59:59,16.717,325
1933-10-16,23:59:59,14.795,325
1933-10-17,23:59:59,9.921,325
1934-10-05,23:59:59,19.497,325
1935-01-24,23:59:59,0.004,325
1935-04-16,23:59:59,123.202,325
1935-05-21,23:59:59,14.698,325
1936-08-29,23:59:59,8.573,325
1936-12-13,23:59:59,4.043,325
1936-12-22,23:59:59,2.405,325
1937-05-24,23:59:59,8.906,325
1937-11-22,23:59:59,12.642,325
1937-11-27,23:59:59,25.330,325
1938-01-07,23:59:59,0.165,325
1938-08-15,23:59:59,8.901,325
1939-04-15,23:59:59,0.000,325
1939-07-22,23:59:59,14.783,325
1940-03-03,23:59:59,15.128,325
1940-03-28,23:59:59,7.933,325
1940-05-29,23:59:59,15.187,325
1940-06-01,23:59:59,10.856,325
1940-10-31,23:59:59,18.084,325
1941-09-20,23:59:59,18.473,325
1942-04-18,23:59:59,11.087,325
1942-08-11,23:59:59,30.458,325
1942-10-08,23:59:59,7.716,325
1944-12-01,23:59:59,5.036,325
1945-12-30,23:59:59,0.084,325
1946-03-10,23:59:59,0.000,325
1946-05-15,23:59:59,3.882,325
1946-09-08,23:59:59,21.636,325
1947-02-02,23:59:59,0.002,325
1947-07-27,23:59:59,11.836,325
1948-04-18,23:59:59,24.062,325
1948-11-26,23:59:59,37.927,325
1950-02-16,23:59:59,21.080,325
1950-04-06,23:59:59,8.753,325
1951-05-09,23:59:59,37.207,325
1951-10-02,23:59:59,2.786,325
1954-03-23,23:59:59,0.023,325
1954-03-25,23:59:59,0.002,325
1954-03-29,23:59:59,0.000,325
1955-01-01,23:59:59,17.501,325
1955-04-01,23:59:59,11.208,325
1955-05-03,23:59:59,23.589,325
1956-04-17,23:59:59,7.605,325
1956-10-05,23:59:59,17.462,325
1956-12-18,23:59:59,20.597,325
1957-05-09,23:59:59,7.599,325
1957-07-27,23:59:59,17.994,325
1957-09-20,23:59:59,12.500,325
1957-12-12,23:59:59,10.886,325
1958-03-20,23:59:59,0.008,325
1958-08-02,23:59:59,25.370,325
1958-12-08,23:59:59,0.032,325
1959-06-05,23:59:59,22.615,325
1959-11-20,23:59:59,16.493,325
1961-02-09,23:59:59,0.414,325
1962-04-17,23:59:59,55.354,325
1962-11-22,23:59:59,6.198,325
1963-05-23,23:59:59,3.707,325
1964-03-09,23:59:59,10.736,325
1964-03-28,23:59:59,3.252,325
1964-03-29,23:59:59,2.522,325
1964-04-25,23:59:59,5.693,325
1964-09-14,23:59:59,10.385,325
1965-06-12,23:59:59,8.345,325
1965-11-14,23:59:59,27.738,325
1966-02-03,23:59:59,6.467,325
1966-04-13,23:59:59,10.392,325
1966-08-18,23:59:59,55.611,325
1966-10-15,23:59:59,8.011,325
1967-02-13,23:59:59,11.099,325
1967-03-18,23:59:59,8.219,325
1967-06-01,23:59:59,6.461,325
1969-03-25,23:59:59,6.568,325
1969-06-12,23:59:59,9.799,325
1969-06-27,23:59:59,9.852,325
1970-03-10,23:59:59,7.089,325
1972-03-20,23:59:59,22.258,325
1973-01-31,23:59:59,4.569,325
1973-11-13,23:59:59,7.279,325
1974-03-21,23:59:59,91.734,325
1974-09-15,23:59:59,53.585,325
1976-02-14,23:59:59,31.577,325
1977-04-28,23:59:59,18.198,325
1977-05-31,23:59:59,14.994,325
1978-04-06,23:59:59,0.000,325
1979-10-06,23:59:59,29.601,325
1980-09-09,23:59:59,17.623,325
1980-11-09,23:59:59,18.180,325
1982-04-02,23:59:59,15.074,325
1982-05-09,23:59:59,20.167,325
1982-11-03,23:59:59,7.292,325
1983-03-21,23:59:59,0.001,325
1983-10-11,23:59:59,17.934,325
1984-02-12,23:59:59,21.073,325
1984-05-22,23:59:59,3.746,325
1984-11-24,23:59:59,1.768,325
1984-12-31,23:59:59,11.589,325
1985-02-04,23:59:59,0.513,325
1985-06-20,23:59:59,9.149,325
1985-12-02,23:59:59,20.835,325
1986-06-14,23:59:59,7.875,325
1986-11-17,23:59:59,4.830,325
1986-11-26,23:59:59,7.352,325
1987-09-20,23:59:59,5.661,325
1988-02-14,23:59:59,9.874,325
1988-07-08,23:59:59,4.340,325
1989-09-05,23:59:59,18.292,325
1990-05-06,23:59:59,4.384,325
1990-07-25,23:59:59,10.919,325
1990-08-13,23:59:59,50.835,325
1990-08-16,23:59:59,22.797,325
1991-01-02,23:59:59,0.010,325
1991-01-19,23:59:59,0.003,325
1991-06-04,23:59:59,1.242,325
1991-12-18,23:59:59,0.002,325
1992-06-11,23:59:59,8.303,325
1992-06-16,23:59:59,14.323,325
1993-03-29,23:59:59,0.675,325
1993-10-24,23:59:59,0.017,325
1994-12-18,23:59:59,4.359,325
1995-04-28,23:59:59,35.245,325
1995-10-19,23:59:59,23.872,325
1995-11-28,23:59:59,19.201,325
1996-10-29,23:59:59,4.514,325
1996-11-18,23:59:59,4.202,325
1997-06-12,23:59:59,26.532,325
1997-10-26,23:59:59,11.531,325
1997-12-13,23:59:59,4.694,325
1998-03-18,23:59:59,1.498,325
1998-11-13,23:59:59,1.982,325
1999-02-12,23:59:59,3.415,325
2001-02-17,23:59:59,75.475,325
2002-02-11,23:59:59,5.532,325
2002-09-13,23:59:59,17.068,325
2003-05-05,23:59:59,6.252,325
2003-07-25,23:59:59,9.071,325
2005-02-12,23:59:59,8.800,325
2005-09-12,23:59:59,5.900,325
2008-07-31,23:59:59,173.971,325
2008-11-29,23:59:59,5.913,325
2009-06-28,23:59:59,51.186,325
2009-11-03,23:59:59,12.361,325
2010-04-16,23:59:59,1.882,325
2010-08-20,23:59:59,23.736,325
2010-12-15,23:59:59,0.728,325
2011-04-14,23:59:59,4.538,325
2011-04-23,23:59:59,2.956,325
2011-06-07,23:59:59,11.680,325
2011-09-23,23:59:59,7.049,325
2011-12-17,23:59:59,17.540,325
2012-01-06,23:59:59,12.911,325
2012-03-16,23:59:59,5.612,325
2012-07-26,23:59:59,100.956,325
2012-09-06,23:59:59,5.366,325
2013-04-11,23:59:59,4.900,325
2013-11-03,23:59:59,3.842,325
2014-05-17,23:59:59,7.818,325
2014-05-18,23:59:59,6.975,325
2014-09-03,23:59:59,66.603,325
2014-11-08,23:59:59,7.815,325
2015-01-07,23:59:59,2.095,325
2015-07-07,23:59:59,25.608,325
2015-07-15,23:59:59,17.095,325
2016-02-19,23:59:59,126.012,325
2016-10-26,23:59:59,24.233,325
2017-01-27,23:59:59,0.000,325
2017-05-14,23:59:59,51.886,325
2017-05-21,23:59:59,14.167,325
2017-10-07,23:59:59,4.691,325
2018-02-08,23:59:59,6.703,325
2018-07-13,23:59:59,18.912,325
2018-10-19,23:59:59,16.066,325
2019-04-03,23:59:59,22.198,325
2019-06-26,23:59:59,9.883,325
2019-12-26,23:59:59,32.250,325
2020-07-21,23:59:59,41.602,325
2020-10-06,23:59:59,9.411,325
2022-07-15,23:59:59,85.616,325
2022-11-07,23:59:59,9.667,325
2023-02-09,23:59:59,9.517,325
2023-05-26,23:59:59,21.692,325
2023-08-30,23:59:59,6.910,325
2024-01-03,23:59:59,4.323,325
2024-05-16,23:59:59,16.212,325
1931-07-22,23:59:59,14.693,325
1931-08-07,23:59:59,14.954,325
1932-06-16,23:59:59,7.708,325
1932-10-17,23:59:59,7.014,325
1933-01-09,23:59:59,0.021,325
1933-02-20,23:59:59,2.808,325
1934-11-02,23:59:59,9.780,325
1934-12-10,23:59:59,5.365,325
1935-01-21,23:59:59,0.134,325
1935-12-13,23:59:59,1.541,325
1935-12-29,23:59:59,4.886,325
1936-03-11,23:59:59,22.778,325
1936-04-24,23:59:59,7.697,325
1937-03-31,23:59:59,12.087,325
1938-02-18,23:59:59,71.917,325
1938-06-27,23:59:59,13.578,325
1940-03-10,23:59:59,49.079,325
1940-03-21,23:59:59,5.797,325
1940-10-09,23:59:59,51.319,325
1941-01-03,23:59:59,5.035,325
1941-04-29,23:59:59,11.077,325
1941-07-31,23:59:59,45.517,325
1942-06-03,23:59:59,45.840,325
1944-03-16,23:59:59,62.659,325
1944-09-11,23:59:59,24.090,325
1944-10-04,23:59:59,14.359,325
1945-01-18,23:59:59,4.483,325
1945-04-29,23:59:59,1.892,325
1946-08-04,23:59:59,24.049,325
1947-04-20,23:59:59,11.247,325
1947-06-17,23:59:59,59.167,325
1948-10-13,23:59:59,13.806,325
1949-02-11,23:59:59,8.194,325
1949-04-19,23:59:59,3.727,325
1949-05-23,23:59:59,10.481,325
1950-03-02,23:59:59,5.441,325
1950-10-10,23:59:59,41.895,325
1950-10-31,23:59:59,15.932,325
1951-04-08,23:59:59,10.998,325
1951-07-07,23:59:59,20.101,325
