Date,Time,Spill (Mm³),QualityCode
2024-11-08,23:59:59,1.925,200
2024-12-01,23:59:59,10.644,200
1980-01-28,23:59:59,5.560,200
1980-10-29,23:59:59,11.278,200
1980-11-06,23:59:59,5.309,200
1980-11-10,23:59:59,12.611,200
1980-12-12,23:59:59,1.362,200
1981-02-23,23:59:59,0.718,200
1983-05-17,23:59:59,10.072,200
1984-07-21,23:59:59,7.932,200
1984-11-28,23:59:59,0.697,200
1985-02-05,23:59:59,16.713,200
1985-10-23,23:59:59,0.736,200
1986-11-18,23:59:59,0.645,200
1987-01-08,23:59:59,0.643,200
1987-10-07,23:59:59,0.592,200
1987-11-09,23:59:59,0.656,200
1988-09-06,23:59:59,10.206,200
1988-09-15,23:59:59,0.618,200
1989-03-16,23:59:59,6.445,200
1990-04-30,23:59:59,0.637,200
1990-08-20,23:59:59,16.418,200
1990-08-23,23:59:59,16.376,200
1990-09-01,23:59:59,15.683,200
1990-09-27,23:59:59,7.245,200
1991-05-19,23:59:59,0.634,200
1991-09-22,23:59:59,4.298,200
1992-05-02,23:59:59,2.247,200
1992-07-12,23:59:59,1.529,200
1992-09-24,23:59:59,8.338,200
1992-10-02,23:59:59,9.226,200
1992-10-29,23:59:59,0.707,200
1992-11-12,23:59:59,0.725,200
1993-06-05,23:59:59,2.452,200
1993-12-24,23:59:59,0.703,200
1994-01-14,23:59:59,0.790,200
1994-02-28,23:59:59,0.833,200
1995-02-04,23:59:59,1.714,200
1995-05-07,23:59:59,4.632,200
1995-06-27,23:59:59,12.521,200
1995-09-23,23:59:59,0.861,200
1996-01-09,23:59:59,17.875,200
1996-08-07,23:59:59,4.433,200
1998-04-16,23:59:59,6.590,200
1998-08-17,23:59:59,12.937,200
1999-10-03,23:59:59,0.755,200
2000-03-09,23:59:59,2.665,200
2000-05-25,23:59:59,3.355,200
2001-05-17,23:59:59,1.319,200
2001-09-22,23:59:59,0.759,200
2002-04-03,23:59:59,3.642,200
2002-11-14,23:59:59,4.222,200
2004-03-08,23:59:59,4.546,200
2004-05-26,23:59:59,17.410,200
2005-04-06,23:59:59,1.072,200
2005-07-29,23:59:59,1.024,200
2005-12-28,23:59:59,1.027,200
2007-04-02,23:59:59,7.949,200
2007-04-17,23:59:59,6.631,200
2007-08-28,23:59:59,2.104,200
2007-11-25,23:59:59,1.212,200
2008-11-19,23:59:59,1.125,200
2009-07-01,23:59:59,16.425,200
2009-12-03,23:59:59,1.131,200
2011-04-17,23:59:59,11.218,200
2011-12-23,23:59:59,1.166,200
2012-01-20,23:59:59,4.573,200
2012-02-14,23:59:59,5.132,200
2012-10-10,23:59:59,0.295,200
2012-12-06,23:59:59,0.307,200
2013-07-14,23:59:59,1.079,200
2013-12-04,23:59:59,3.879,200
2014-04-10,23:59:59,6.143,200
2014-08-05,23:59:59,1.079,200
2014-08-26,23:59:59,16.721,200
2014-12-21,23:59:59,0.982,200
2015-12-20,23:59:59,0.999,200
2016-06-02,23:59:59,9.026,200
2018-05-18,23:59:59,7.661,200
2019-04-14,23:59:59,1.074,200
2019-06-03,23:59:59,1.027,200
2020-05-17,23:59:59,16.803,200
2020-07-09,23:59:59,10.486,200
2021-01-17,23:59:59,5.201,200
2021-08-08,23:59:59,16.710,200
2021-09-12,23:59:59,1.132,200
2022-04-05,23:59:59,12.469,200
2022-09-12,23:59:59,3.841,200
2024-10-18,23:59:59,1.072,200
2024-11-03,23:59:59,1.064,200
1980-08-24,23:59:59,8.665,200
1981-07-11,23:59:59,6.426,200
1981-09-28,23:59:59,8.802,200
1982-02-01,23:59:59,3.211,200
1982-02-23,23:59:59,3.339,200
1983-02-01,23:59:59,0.625,200
1983-03-06,23:59:59,0.643,200
1983-06-29,23:59:59,4.105,200
1983-10-10,23:59:59,20.210,200
1984-04-11,23:59:59,4.631,200
1985-04-03,23:59:59,2.821,200
1985-05-30,23:59:59,0.780,200
1988-03-14,23:59:59,6.609,200
1990-07-09,23:59:59,3.863,200
1990-11-05,23:59:59,0.585,200
1990-11-29,23:59:59,0.558,200
1990-12-13,23:59:59,0.575,200
1991-09-05,23:59:59,7.252,200
1992-02-10,23:59:59,0.618,200
1992-03-02,23:59:59,6.659,200
1992-06-04,23:59:59,11.177,200
1992-06-14,23:59:59,16.723,200
1992-07-09,23:59:59,0.760,200
1992-08-10,23:59:59,0.728,200
1993-04-12,23:59:59,0.866,200
1994-02-25,23:59:59,0.828,200
1994-03-16,23:59:59,2.624,200
1994-05-13,23:59:59,9.233,200
1994-06-18,23:59:59,6.419,200
1994-07-30,23:59:59,8.161,200
1994-09-21,23:59:59,4.296,200
1995-01-12,23:59:59,0.928,200
1995-02-01,23:59:59,13.381,200
1996-03-09,23:59:59,6.741,200
1996-06-13,23:59:59,2.850,200
1997-08-11,23:59:59,0.913,200
1998-09-21,23:59:59,4.345,200
1998-12-15,23:59:59,2.641,200
2000-01-26,23:59:59,1.426,200
2000-07-07,23:59:59,17.101,200
2000-08-15,23:59:59,17.177,200
2000-10-07,23:59:59,1.580,200
2001-11-04,23:59:59,0.826,200
2001-11-10,23:59:59,0.834,200
2002-03-12,23:59:59,4.462,200
2003-09-24,23:59:59,0.740,200
2003-10-19,23:59:59,1.317,200
2005-03-21,23:59:59,1.077,200
2005-07-15,23:59:59,6.957,200
2005-08-07,23:59:59,2.669,200
2005-09-18,23:59:59,0.991,200
2005-10-15,23:59:59,0.993,200
2005-12-13,23:59:59,1.006,200
2006-02-07,23:59:59,1.069,200
2006-09-07,23:59:59,1.003,200
2007-11-21,23:59:59,1.211,200
2008-12-01,23:59:59,1.165,200
2009-02-18,23:59:59,1.196,200
2009-04-20,23:59:59,2.236,200
2009-12-09,23:59:59,1.145,200
2011-03-24,23:59:59,5.860,200
2011-04-10,23:59:59,8.247,200
2011-11-16,23:59:59,1.105,200
2011-11-22,23:59:59,1.108,200
2012-02-21,23:59:59,2.702,200
2013-01-25,23:59:59,1.246,200
2013-07-30,23:59:59,16.230,200
2013-10-04,23:59:59,3.651,200
2014-07-24,23:59:59,16.612,200
2015-06-13,23:59:59,1.068,200
2017-09-26,23:59:59,1.043,200
2017-10-14,23:59:59,1.028,200
2017-12-09,23:59:59,7.729,200
2018-03-13,23:59:59,2.201,200
2018-06-02,23:59:59,8.857,200
2018-10-15,23:59:59,1.468,200
2019-04-23,23:59:59,5.816,200
2019-05-12,23:59:59,2.801,200
2019-09-09,23:59:59,4.492,200
2019-12-20,23:59:59,2.394,200
2020-04-06,23:59:59,16.201,200
2022-05-22,23:59:59,5.834,200
2022-12-02,23:59:59,4.978,200
2023-07-06,23:59:59,16.366,200
2023-10-17,23:59:59,2.844,200
1980-04-23,23:59:59,17.899,200
1980-10-30,23:59:59,14.640,200
1980-11-14,23:59:59,8.200,200
1980-11-30,23:59:59,1.467,200
1981-02-24,23:59:59,0.698,200
1981-05-31,23:59:59,6.644,200
1981-07-02,23:59:59,6.426,200
1981-12-24,23:59:59,0.579,200
1982-07-13,23:59:59,17.484,200
1982-08-09,23:59:59,17.666,200
1983-01-29,23:59:59,0.639,200
1983-06-06,23:59:59,3.362,200
1985-02-27,23:59:59,2.860,200
1985-05-14,23:59:59,3.761,200
1986-01-02,23:59:59,20.082,200
1986-03-10,23:59:59,3.873,200
1986-10-02,23:59:59,0.631,200
1987-04-21,23:59:59,5.385,200
1988-03-17,23:59:59,9.690,200
1988-03-29,23:59:59,2.921,200
1989-01-07,23:59:59,3.802,200
1989-08-09,23:59:59,16.107,200
1989-12-05,23:59:59,0.466,200
1991-11-21,23:59:59,4.631,200
1991-11-24,23:59:59,2.426,200
1992-02-12,23:59:59,0.880,200
1992-03-08,23:59:59,0.845,200
1992-05-30,23:59:59,2.419,200
1992-06-13,23:59:59,16.820,200
1992-10-16,23:59:59,0.693,200
1993-05-12,23:59:59,4.046,200
1994-03-11,23:59:59,2.631,200
1994-07-03,23:59:59,4.532,200
1994-12-25,23:59:59,0.890,200
1995-01-23,23:59:59,7.409,200
1995-12-21,23:59:59,18.117,200
1996-10-01,23:59:59,8.701,200
1997-05-03,23:59:59,0.912,200
1997-06-14,23:59:59,17.234,200
1997-07-31,23:59:59,7.518,200
1997-12-27,23:59:59,0.822,200
1998-01-04,23:59:59,4.151,200
1998-03-22,23:59:59,2.976,200
1999-02-02,23:59:59,8.018,200
2000-07-24,23:59:59,14.620,200
2001-08-12,23:59:59,2.875,200
2003-07-01,23:59:59,0.830,200
2003-09-13,23:59:59,0.736,200
2003-10-14,23:59:59,0.757,200
2007-02-19,23:59:59,1.072,200
2007-03-06,23:59:59,7.437,200
2007-04-29,23:59:59,6.571,200
2007-06-04,23:59:59,1.047,200
2008-07-03,23:59:59,2.297,200
2009-02-07,23:59:59,2.449,200
2009-08-08,23:59:59,8.253,200
2009-12-02,23:59:59,1.131,200
2009-12-25,23:59:59,1.165,200
2011-01-14,23:59:59,4.376,200
2011-12-29,23:59:59,3.496,200
2012-01-28,23:59:59,4.101,200
2013-03-22,23:59:59,15.833,200
2016-09-07,23:59:59,2.016,200
2016-11-15,23:59:59,0.985,200
2016-11-23,23:59:59,0.985,200
2017-01-30,23:59:59,0.983,200
2017-04-09,23:59:59,4.712,200
2017-06-17,23:59:59,1.987,200
2017-08-16,23:59:59,5.777,200
2019-12-28,23:59:59,4.053,200
2020-04-27,23:59:59,3.575,200
2020-09-18,23:59:59,1.062,200
2021-08-31,23:59:59,1.164,200
2024-01-02,23:59:59,1.065,200
2024-02-20,23:59:59,1.111,200
2024-05-06,23:59:59,13.074,200
2024-07-02,23:59:59,1.960,200
2024-10-27,23:59:59,1.079,200
1980-10-31,23:59:59,18.565,200
1982-06-14,23:59:59,19.269,200
1982-10-05,23:59:59,3.808,200
1983-01-24,23:59:59,0.632,200
1983-09-16,23:59:59,3.989,200
1984-03-16,23:59:59,4.908,200
1984-06-02,23:59:59,8.846,200
1984-09-07,23:59:59,0.657,200
1985-03-27,23:59:59,2.855,200
1986-12-10,23:59:59,0.635,200
1988-08-09,23:59:59,13.975,200
1989-09-03,23:59:59,16.375,200
1989-09-06,23:59:59,16.281,200
1990-02-01,23:59:59,0.552,200
1990-07-08,23:59:59,3.869,200
1990-12-02,23:59:59,0.553,200
1991-08-11,23:59:59,0.567,200
1992-05-08,23:59:59,9.516,200
1994-04-15,23:59:59,2.752,200
1994-10-22,23:59:59,12.157,200
1995-01-25,23:59:59,3.394,200
1996-02-02,23:59:59,3.088,200
1996-07-09,23:59:59,13.562,200
1996-12-14,23:59:59,1.452,200
1997-03-16,23:59:59,0.839,200
1997-10-17,23:59:59,0.710,200
1999-04-25,23:59:59,0.861,200
1999-12-28,23:59:59,2.019,200
2000-03-17,23:59:59,1.702,200
2000-03-29,23:59:59,3.725,200
2000-07-23,23:59:59,5.933,200
2000-11-01,23:59:59,10.889,200
2001-01-03,23:59:59,0.889,200
2001-01-28,23:59:59,9.305,200
2001-05-14,23:59:59,1.325,200
2001-05-15,23:59:59,1.322,200
2001-11-20,23:59:59,0.850,200
2002-03-23,23:59:59,0.880,200
2003-07-02,23:59:59,0.811,200
2004-07-27,23:59:59,17.046,200
2004-08-12,23:59:59,16.589,200
2005-06-04,23:59:59,11.775,200
2006-07-29,23:59:59,2.703,200
2008-04-28,23:59:59,4.384,200
2008-11-27,23:59:59,1.158,200
2009-12-26,23:59:59,1.168,200
2010-04-01,23:59:59,3.089,200
2010-11-03,23:59:59,1.278,200
2011-06-09,23:59:59,3.939,200
2011-07-07,23:59:59,6.627,200
2012-01-07,23:59:59,2.711,200
2012-02-09,23:59:59,4.852,200
2013-04-29,23:59:59,9.725,200
2013-07-02,23:59:59,6.520,200
2013-07-05,23:59:59,1.092,200
2013-08-27,23:59:59,16.891,200
2014-01-31,23:59:59,5.115,200
2014-02-12,23:59:59,16.556,200
2015-01-21,23:59:59,5.231,200
2015-03-11,23:59:59,2.774,200
2015-03-15,23:59:59,6.389,200
2016-07-17,23:59:59,2.741,200
2016-08-27,23:59:59,16.619,200
2017-11-07,23:59:59,4.975,200
2017-11-16,23:59:59,6.540,200
2018-07-28,23:59:59,1.028,200
2018-09-22,23:59:59,1.798,200
2019-04-20,23:59:59,1.054,200
2019-09-23,23:59:59,1.378,200
2019-11-08,23:59:59,2.079,200
2020-07-30,23:59:59,11.188,200
2020-09-25,23:59:59,0.994,200
2021-12-01,23:59:59,3.042,200
2022-04-03,23:59:59,10.422,200
2022-06-01,23:59:59,1.495,200
2022-06-04,23:59:59,6.675,200
2022-12-09,23:59:59,3.024,200
2023-01-13,23:59:59,3.026,200
2023-06-10,23:59:59,1.105,200
2023-06-15,23:59:59,5.791,200
2024-03-31,23:59:59,4.869,200
1980-11-09,23:59:59,12.611,200
1981-04-11,23:59:59,6.942,200
1981-05-02,23:59:59,6.867,200
1982-01-09,23:59:59,0.592,200
1982-10-24,23:59:59,0.571,200
1984-04-30,23:59:59,4.520,200
1984-07-26,23:59:59,18.794,200
1984-08-20,23:59:59,0.663,200
1984-12-11,23:59:59,3.687,200
1985-02-22,23:59:59,2.851,200
1986-07-13,23:59:59,3.737,200
1990-05-20,23:59:59,0.639,200
1991-02-21,23:59:59,8.377,200
1991-05-01,23:59:59,1.713,200
1991-05-09,23:59:59,1.675,200
1991-10-31,23:59:59,1.668,200
1992-07-24,23:59:59,0.706,200
1992-08-26,23:59:59,9.665,200
1992-11-23,23:59:59,0.742,200
1993-01-01,23:59:59,3.993,200
1993-09-04,23:59:59,16.622,200
1993-09-30,23:59:59,9.321,200
1994-02-14,23:59:59,16.449,200
1995-06-20,23:59:59,12.528,200
1995-07-30,23:59:59,5.773,200
1996-01-05,23:59:59,18.025,200
1996-01-17,23:59:59,17.541,200
1996-09-17,23:59:59,7.468,200
1996-12-26,23:59:59,1.484,200
1997-04-14,23:59:59,0.818,200
1998-10-28,23:59:59,16.917,200
2000-01-30,23:59:59,0.840,200
2000-02-15,23:59:59,0.827,200
2000-02-16,23:59:59,0.829,200
2000-12-13,23:59:59,1.224,200
2001-03-11,23:59:59,3.481,200
2001-08-22,23:59:59,2.878,200
2001-11-08,23:59:59,0.825,200
2002-01-04,23:59:59,0.880,200
2002-01-29,23:59:59,0.907,200
2002-11-04,23:59:59,4.605,200
2003-04-06,23:59:59,2.488,200
2003-04-16,23:59:59,12.634,200
2003-08-20,23:59:59,1.120,200
2004-03-13,23:59:59,8.541,200
2004-06-01,23:59:59,17.112,200
2004-10-06,23:59:59,10.314,200
2004-12-14,23:59:59,0.652,200
2005-04-18,23:59:59,1.043,200
2007-07-30,23:59:59,16.653,200
2008-03-01,23:59:59,1.141,200
2009-02-22,23:59:59,1.216,200
2009-03-18,23:59:59,4.377,200
2009-10-17,23:59:59,4.809,200
2010-02-23,23:59:59,1.995,200
2011-05-25,23:59:59,7.181,200
2011-12-21,23:59:59,1.164,200
2012-05-27,23:59:59,7.016,200
2012-09-13,23:59:59,1.225,200
2013-05-18,23:59:59,5.103,200
2013-11-09,23:59:59,1.177,200
2014-01-19,23:59:59,2.197,200
2014-09-24,23:59:59,5.086,200
2015-01-19,23:59:59,2.163,200
2015-06-07,23:59:59,10.892,200
2015-10-21,23:59:59,1.052,200
2016-04-22,23:59:59,16.743,200
2016-09-28,23:59:59,3.740,200
2016-12-31,23:59:59,2.358,200
2017-02-13,23:59:59,0.992,200
2017-04-28,23:59:59,11.556,200
2017-07-07,23:59:59,3.569,200
2018-06-19,23:59:59,14.638,200
2020-02-27,23:59:59,2.351,200
2020-08-18,23:59:59,16.758,200
2020-09-24,23:59:59,1.041,200
2020-11-04,23:59:59,0.922,200
2021-08-26,23:59:59,1.252,200
2021-10-17,23:59:59,5.024,200
2023-02-21,23:59:59,5.577,200
2023-03-12,23:59:59,13.956,200
2023-05-27,23:59:59,1.089,200
2023-08-22,23:59:59,12.205,200
2024-05-18,23:59:59,9.045,200
2024-05-31,23:59:59,3.443,200
2024-06-19,23:59:59,14.637,200
1980-01-11,23:59:59,1.344,200
1980-05-22,23:59:59,4.392,200
1980-07-21,23:59:59,8.665,200
1981-04-21,23:59:59,6.571,200
1982-11-03,23:59:59,0.540,200
1982-11-12,23:59:59,0.534,200
1982-12-15,23:59:59,0.520,200
1983-12-11,23:59:59,20.030,200
1984-07-20,23:59:59,14.768,200
1985-04-08,23:59:59,2.809,200
1986-10-19,23:59:59,0.680,200
1987-12-08,23:59:59,4.593,200
1989-06-03,23:59:59,2.435,200
1990-03-22,23:59:59,0.603,200
1990-10-01,23:59:59,7.146,200
1992-05-21,23:59:59,0.848,200
1992-06-26,23:59:59,16.963,200
1993-05-15,23:59:59,0.959,200
1993-11-30,23:59:59,0.680,200
1994-03-23,23:59:59,3.577,200
1994-06-28,23:59:59,8.397,200
1994-10-04,23:59:59,12.659,200
1996-11-01,23:59:59,0.787,200
1996-11-03,23:59:59,0.790,200
1997-01-01,23:59:59,1.494,200
1998-01-22,23:59:59,3.555,200
1998-03-15,23:59:59,17.487,200
1998-05-30,23:59:59,3.011,200
1998-06-04,23:59:59,9.397,200
1998-09-14,23:59:59,8.782,200
1999-01-29,23:59:59,11.418,200
2001-01-09,23:59:59,0.895,200
2003-02-19,23:59:59,1.714,200
2004-10-13,23:59:59,2.809,200
2004-10-25,23:59:59,0.758,200
2005-02-27,23:59:59,3.114,200
2006-01-26,23:59:59,1.061,200
2009-05-31,23:59:59,8.338,200
2010-12-15,23:59:59,2.664,200
2011-06-16,23:59:59,11.783,200
2014-03-05,23:59:59,15.705,200
2014-08-27,23:59:59,16.788,200
2015-03-10,23:59:59,2.738,200
2015-11-20,23:59:59,1.004,200
2017-01-10,23:59:59,1.896,200
2017-10-22,23:59:59,1.023,200
2017-12-28,23:59:59,3.647,200
2018-08-14,23:59:59,9.225,200
2018-09-13,23:59:59,4.770,200
2018-10-06,23:59:59,1.001,200
2018-10-14,23:59:59,0.991,200
2018-10-26,23:59:59,3.530,200
2019-04-27,23:59:59,1.600,200
2020-02-03,23:59:59,1.472,200
2020-10-16,23:59:59,0.917,200
2020-11-20,23:59:59,1.051,200
2020-12-31,23:59:59,2.279,200
2022-04-16,23:59:59,1.774,200
2022-06-07,23:59:59,6.662,200
2023-07-23,23:59:59,13.310,200
2023-08-28,23:59:59,13.431,200
2024-04-14,23:59:59,1.119,200
2024-10-03,23:59:59,1.133,200
1980-04-05,23:59:59,2.920,200
1980-05-19,23:59:59,17.299,200
1980-11-13,23:59:59,9.843,200
1981-02-07,23:59:59,1.436,200
1981-03-28,23:59:59,6.942,200
1982-01-14,23:59:59,0.529,200
1982-03-30,23:59:59,0.633,200
1982-07-26,23:59:59,18.509,200
1983-04-20,23:59:59,12.924,200
1983-05-05,23:59:59,5.862,200
1983-08-19,23:59:59,14.172,200
1984-03-10,23:59:59,20.427,200
1984-03-22,23:59:59,3.864,200
1984-11-08,23:59:59,0.697,200
1985-01-03,23:59:59,18.704,200
1985-06-08,23:59:59,19.338,200
1985-08-24,23:59:59,5.227,200
1985-11-12,23:59:59,0.690,200
1986-06-01,23:59:59,11.307,200
1986-06-02,23:59:59,8.029,200
1987-10-06,23:59:59,0.595,200
1987-12-12,23:59:59,4.584,200
1988-01-22,23:59:59,3.210,200
1988-03-20,23:59:59,2.512,200
1988-07-12,23:59:59,0.642,200
1989-06-02,23:59:59,2.438,200
1989-06-10,23:59:59,7.918,200
1989-09-12,23:59:59,15.981,200
1990-01-25,23:59:59,0.556,200
1990-10-10,23:59:59,2.555,200
1990-11-03,23:59:59,0.581,200
1992-01-27,23:59:59,3.416,200
1992-03-25,23:59:59,2.590,200
1992-06-06,23:59:59,17.150,200
1992-12-21,23:59:59,0.779,200
1993-01-23,23:59:59,0.848,200
1993-09-14,23:59:59,16.112,200
1994-09-16,23:59:59,1.881,200
1996-02-08,23:59:59,11.286,200
1996-06-06,23:59:59,0.964,200
1996-06-23,23:59:59,11.125,200
1996-08-08,23:59:59,4.431,200
1996-09-24,23:59:59,4.896,200
1997-07-30,23:59:59,7.532,200
1997-09-01,23:59:59,0.714,200
1997-11-23,23:59:59,0.763,200
1998-10-08,23:59:59,4.631,200
1999-06-30,23:59:59,17.121,200
2001-09-14,23:59:59,0.761,200
2002-08-01,23:59:59,16.991,200
2003-12-18,23:59:59,0.877,200
2004-03-04,23:59:59,14.793,200
2005-06-08,23:59:59,17.054,200
2005-10-19,23:59:59,0.995,200
2006-04-15,23:59:59,6.991,200
2006-09-05,23:59:59,1.001,200
2006-10-01,23:59:59,1.044,200
2007-03-14,23:59:59,9.340,200
2007-08-23,23:59:59,1.095,200
2008-03-10,23:59:59,1.520,200
2008-10-29,23:59:59,1.179,200
2010-09-03,23:59:59,4.764,200
2011-09-27,23:59:59,3.486,200
2012-01-29,23:59:59,4.098,200
2013-01-11,23:59:59,3.178,200
2013-02-05,23:59:59,5.609,200
2014-01-20,23:59:59,1.598,200
2015-09-24,23:59:59,4.955,200
2015-10-02,23:59:59,2.920,200
2016-09-02,23:59:59,4.422,200
2017-05-29,23:59:59,6.401,200
2017-06-12,23:59:59,10.910,200
2017-06-18,23:59:59,1.058,200
2017-06-21,23:59:59,1.031,200
2017-10-07,23:59:59,1.024,200
2017-11-26,23:59:59,5.247,200
2017-12-26,23:59:59,2.464,200
2018-12-01,23:59:59,2.138,200
2019-03-06,23:59:59,16.971,200
2019-05-06,23:59:59,7.092,200
2020-04-09,23:59:59,14.509,200
2020-07-19,23:59:59,3.785,200
2021-01-20,23:59:59,1.072,200
2022-07-05,23:59:59,5.045,200
2024-01-25,23:59:59,1.099,200
2024-02-06,23:59:59,1.097,200
2024-02-14,23:59:59,1.099,200
2024-03-07,23:59:59,1.226,200
2024-04-06,23:59:59,4.628,200
2024-12-07,23:59:59,4.382,200
1981-04-03,23:59:59,6.718,200
1981-08-26,23:59:59,19.791,200
1981-12-19,23:59:59,0.623,200
1982-03-27,23:59:59,0.642,200
1982-04-12,23:59:59,5.009,200
1982-09-11,23:59:59,0.701,200
1982-12-05,23:59:59,0.511,200
1984-07-29,23:59:59,18.612,200
1984-11-26,23:59:59,0.698,200
1984-12-28,23:59:59,14.980,200
1985-04-02,23:59:59,2.828,200
1985-08-02,23:59:59,13.118,200
1986-02-24,23:59:59,0.800,200
1987-01-12,23:59:59,0.643,200
1987-11-04,23:59:59,0.623,200
1987-12-30,23:59:59,4.463,200
1988-02-24,23:59:59,9.404,200
1988-06-09,23:59:59,7.565,200
1988-07-30,23:59:59,7.806,200
1989-05-01,23:59:59,0.693,200
1990-02-16,23:59:59,0.566,200
1991-01-08,23:59:59,12.578,200
1991-03-14,23:59:59,2.494,200
1991-04-10,23:59:59,0.645,200
1991-11-20,23:59:59,4.650,200
1992-08-01,23:59:59,0.704,200
1994-04-26,23:59:59,13.497,200
1994-11-06,23:59:59,0.851,200
1995-02-03,23:59:59,7.878,200
1995-03-01,23:59:59,17.039,200
1995-03-16,23:59:59,0.897,200
1995-04-08,23:59:59,0.943,200
1995-08-01,23:59:59,15.201,200
1997-08-04,23:59:59,16.982,200
1997-10-08,23:59:59,0.695,200
1997-11-17,23:59:59,0.754,200
1998-02-02,23:59:59,2.412,200
1998-09-07,23:59:59,10.706,200
1998-12-17,23:59:59,5.365,200
1999-01-06,23:59:59,2.969,200
1999-05-11,23:59:59,17.281,200
2001-02-01,23:59:59,12.968,200
2001-07-27,23:59:59,5.821,200
2003-01-05,23:59:59,7.318,200
2003-07-19,23:59:59,13.561,200
2004-06-19,23:59:59,2.004,200
2004-08-06,23:59:59,16.218,200
2005-04-19,23:59:59,1.048,200
2005-12-16,23:59:59,1.011,200
2006-05-30,23:59:59,1.028,200
2006-11-03,23:59:59,1.041,200
2007-02-20,23:59:59,1.073,200
2007-03-23,23:59:59,6.730,200
2007-08-21,23:59:59,1.109,200
2008-04-12,23:59:59,7.212,200
2008-05-26,23:59:59,6.518,200
2008-10-13,23:59:59,1.140,200
2008-10-28,23:59:59,1.172,200
2009-05-12,23:59:59,9.081,200
2009-06-04,23:59:59,3.570,200
2010-03-29,23:59:59,5.907,200
2010-10-30,23:59:59,2.235,200
2010-11-20,23:59:59,2.772,200
2012-03-14,23:59:59,1.199,200
2012-07-23,23:59:59,7.024,200
2012-12-09,23:59:59,4.052,200
2013-10-30,23:59:59,1.076,200
2014-04-14,23:59:59,15.883,200
2014-07-25,23:59:59,16.617,200
2014-09-30,23:59:59,5.065,200
2014-11-11,23:59:59,0.987,200
2015-06-15,23:59:59,1.063,200
2015-09-19,23:59:59,1.013,200
2017-02-09,23:59:59,0.978,200
2017-04-30,23:59:59,6.973,200
2017-07-28,23:59:59,7.425,200
2017-08-05,23:59:59,2.025,200
2018-09-15,23:59:59,1.967,200
2019-01-20,23:59:59,1.041,200
2019-07-22,23:59:59,11.863,200
2019-11-11,23:59:59,1.017,200
2022-06-15,23:59:59,1.026,200
2022-10-28,23:59:59,1.134,200
2023-05-22,23:59:59,1.089,200
2023-07-19,23:59:59,10.655,200
2023-11-21,23:59:59,1.630,200
2023-11-23,23:59:59,2.715,200
1980-09-09,23:59:59,8.174,200
1981-01-01,23:59:59,1.362,200
1981-05-10,23:59:59,6.498,200
1981-09-03,23:59:59,18.248,200
1981-09-23,23:59:59,8.950,200
1983-06-26,23:59:59,5.518,200
1983-10-18,23:59:59,6.919,200
1984-03-12,23:59:59,12.995,200
1985-10-06,23:59:59,0.731,200
1986-08-03,23:59:59,19.064,200
1986-12-04,23:59:59,0.660,200
1988-04-21,23:59:59,1.857,200
1988-06-17,23:59:59,7.672,200
1988-12-17,23:59:59,4.584,200
1989-09-16,23:59:59,15.616,200
1992-09-29,23:59:59,9.269,200
1992-12-08,23:59:59,0.769,200
1992-12-17,23:59:59,0.778,200
1992-12-27,23:59:59,0.791,200
1993-02-20,23:59:59,3.473,200
1993-03-05,23:59:59,0.888,200
1993-10-10,23:59:59,0.673,200
1994-09-22,23:59:59,8.637,200
1995-03-25,23:59:59,0.917,200
1995-04-25,23:59:59,0.949,200
1995-09-20,23:59:59,0.860,200
1995-10-10,23:59:59,0.908,200
1996-09-12,23:59:59,4.267,200
1997-07-07,23:59:59,17.142,200
1998-10-20,23:59:59,11.326,200
1998-11-25,23:59:59,1.650,200
1999-01-30,23:59:59,8.220,200
1999-09-08,23:59:59,0.744,200
2000-04-12,23:59:59,1.277,200
2000-06-19,23:59:59,3.448,200
2000-07-25,23:59:59,14.565,200
2000-10-27,23:59:59,8.534,200
2000-12-26,23:59:59,0.855,200
2001-10-01,23:59:59,0.774,200
2002-11-16,23:59:59,4.230,200
2002-12-22,23:59:59,5.554,200
2004-01-29,23:59:59,0.875,200
2006-08-11,23:59:59,14.673,200
2007-02-09,23:59:59,2.897,200
2007-08-10,23:59:59,6.683,200
2007-08-17,23:59:59,3.315,200
2007-10-18,23:59:59,1.212,200
2007-10-20,23:59:59,1.217,200
2008-01-15,23:59:59,1.066,200
2008-05-14,23:59:59,8.558,200
2008-05-27,23:59:59,8.594,200
2010-02-09,23:59:59,2.880,200
2010-07-11,23:59:59,14.111,200
2010-09-02,23:59:59,4.341,200
2010-10-06,23:59:59,1.106,200
2010-11-09,23:59:59,4.890,200
2010-12-02,23:59:59,4.353,200
2011-07-16,23:59:59,7.025,200
2011-10-25,23:59:59,1.119,200
2012-03-18,23:59:59,1.201,200
2012-10-19,23:59:59,0.349,200
2013-10-29,23:59:59,1.076,200
2014-08-21,23:59:59,16.780,200
2014-12-29,23:59:59,2.891,200
2015-01-05,23:59:59,1.026,200
2016-01-19,23:59:59,4.765,200
2016-05-05,23:59:59,12.908,200
2016-08-11,23:59:59,6.203,200
2016-09-20,23:59:59,2.999,200
2016-12-08,23:59:59,1.018,200
2017-06-11,23:59:59,6.765,200
2017-08-21,23:59:59,4.561,200
2018-11-16,23:59:59,1.005,200
2019-07-11,23:59:59,17.144,200
2020-12-04,23:59:59,1.034,200
