Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1997-09-20,363760,338740,294490,287540,275560,269960,268830,269610,269500,269660,270650,295340,328640,359760,372600,372680,371480,370730,371060,369550,371700,371430,371120,371000,370870,370970,369710,370250,370280,370230,370090,369790,370090,369930,370130,370200,370400,370450,372290,372500,372510,372640,372770,372920,372890,373090,373040,373000,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1997-09-20,9280,176,184,184,184,188,188,184,188,192,184,184,172,176,912,3380,3392,3372,3376,3376,1120,1864,172,172,172,176,180,180,180,184,184,180,1228,4840,4892,4892,4896,3432,1900,180,188,188,192,196,200,196,204,204,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1997-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1997-09-20,21010,21670,21610,21230,21310,21340,21300,21380,21320,21380,21350,21410,21410,21350,21450,21460,21490,21540,21490,21390,21290,21380,21340,21400,21300,21130,20920,20300,21960,22870,22930,22620,22770,22600,22520,22670,22670,25040,25050,25080,25420,25110,24830,25160,23820,25390,25850,25450,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1997-09-20,290140,289980,289840,289780,290000,290150,290280,290440,290530,290610,290730,290720,290700,290700,290750,290710,290710,290720,290680,290700,290720,290670,290650,290460,290110,290090,289940,289780,289840,289900,290050,290220,290340,290490,290590,290590,290600,290600,290510,290890,290480,290720,290440,290650,290550,290470,290460,290290,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1997-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1997-09-20,11560,11670,11680,11590,11610,11590,11590,11630,11630,11630,11620,11640,11650,11620,11630,11620,11620,11660,11690,11660,11640,11690,11660,11660,11620,11580,11630,11640,11600,11580,11400,11350,11380,11380,11350,11380,11360,11370,11350,11330,11380,11160,11080,11140,10880,11030,10990,10910,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1997-09-20,17180,30020,28000,16940,20890,21990,17900,11100,20810,12050,17990,13410,20250,11520,22150,35610,44900,62000,93750,117680,93810,73950,66060,56120,34640,16200,18600,25340,15580,18340,22780,26070,25520,25100,29500,49490,95180,130420,92150,82180,69650,44170,10390,14360,2180,8090,30720,13500,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1997-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1997-09-20,171260,171270,171320,171400,171400,171370,171260,171410,171300,171340,171320,171330,171290,171350,171330,171250,171420,171420,171390,171420,171500,171350,171240,171370,171370,171290,171290,171300,171330,171270,171270,171140,171240,171430,171230,171150,171300,171250,171300,171260,171290,171320,171370,171200,171300,171460,171460,171410,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1997-09-20,88240,60950,62800,61500,53230,35130,36660,36900,49400,45240,44270,47410,49160,44020,47370,53460,52410,51170,52430,52810,52610,31240,32150,32240,32380,29990,31150,30540,30590,12570,5430,6070,23120,29310,33980,54150,51640,60620,69240,67870,57770,60350,61010,60560,52400,50530,48670,59640,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1997-09-20,61730,67490,58960,52770,54210,52620,46670,32200,27310,27710,29870,34140,49390,32800,25620,38270,37540,34570,34740,34790,32750,32080,34880,33170,36620,34380,33400,20410,15840,16370,15610,14620,19260,24300,32050,39440,39520,46710,45970,48940,46030,53650,48350,49160,48760,48220,58050,64290,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1997-09-20,63500,65940,58610,53810,52780,54090,45060,32420,27960,28060,28820,35890,52490,29520,25010,39420,36950,34650,34530,33260,32970,32910,33630,33490,36650,34030,33330,20520,16050,15930,11700,14920,22080,24730,31990,39480,38540,46750,48130,49130,47240,50770,49970,49650,49200,48670,58170,62960,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1997-09-20,0,0,0,0,0,0,0,0,0,50,12180,14150,14090,14030,14770,26110,27610,27630,27610,27530,27460,27550,27510,27520,27390,17380,15540,15620,15400,15520,15670,15440,15630,23940,28230,28620,41250,50470,50140,37640,27140,27660,27020,14350,13580,14050,14180,14080,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1997-09-20,29250,29350,29040,28650,28970,29410,29320,29130,28730,28930,29020,29080,28720,28310,28250,29030,28870,28480,28410,28730,28960,28610,28550,28460,28760,28640,28350,28340,28320,28640,29020,28940,28580,28730,28760,28480,28120,27990,28210,28310,28300,28580,28950,29160,29130,28820,28850,29010,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1997-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1997-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4540,20100,21150,20930,21110,21000,21040,21070,21040,21090,21100,21140,9860,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1997-09-20,4472,3480,3426,3512,3462,3442,3488,3478,3502,3434,3454,3456,3574,4922,4914,4996,6168,8888,8090,7900,7874,7868,7898,7925,7917,7896,7494,7408,4316,3983,3983,3982,3948,3946,5868,7880,7894,7880,7894,7866,7910,7896,7928,7746,5858,3948,3974,3962,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1997-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1997-09-20,38310,38640,38600,38520,38560,36180,35590,35600,35730,35720,39060,39640,39620,56750,59600,75530,76700,76770,76890,76730,76740,76640,76770,76870,76460,76740,76530,76950,76430,60540,57910,57900,72110,73210,73640,74130,74140,73990,73540,73700,74030,73960,73520,73880,73730,73840,72610,52180,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1997-09-20,29690,29690,29690,29690,29690,29690,29690,29690,29690,29690,29690,29690,29680,29690,29690,29690,29690,29690,29690,29690,29680,29690,29690,29690,29690,29690,29690,29690,29690,29680,29690,29680,29690,29690,29680,29680,29690,29680,29690,29690,29690,29680,29690,29690,29680,29690,29680,29690,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1997-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1997-09-20,60380,60380,60460,60410,60420,60430,60410,60390,60450,60440,59980,58750,58700,59800,59490,58580,58130,58030,59270,60160,60340,60300,59990,59990,59930,59920,59900,59840,59910,59920,59920,59920,59960,59970,59980,59990,59980,60000,60030,60060,60130,60110,60080,60130,60040,60150,60280,60250,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1997-09-20,6270,6620,6810,6390,6230,6860,6330,6580,6270,5980,6510,6540,6170,6590,6380,5980,6670,6520,6470,6250,6320,6450,6480,6580,6600,6130,6320,6700,6510,6570,6450,6500,6690,6460,6480,6230,6320,6220,6840,6190,6680,5730,6510,6670,6420,6180,6690,6560,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1997-09-20,39080,39480,39740,39290,39790,39350,39730,39180,38540,37990,39020,39210,39150,38360,39020,39250,38740,39540,38670,39210,38940,38890,39500,39640,38710,38750,39480,39510,39440,39310,39530,39690,39370,39620,39010,38740,38630,40650,37810,39150,37480,39780,39700,39740,39380,39550,39170,39410,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1997-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,21210,39440,45140,45020,60820,64550,44670,43630,23270,21200,21340,21370,21270,21350,21400,21270,21390,21340,64660,78060,78870,78890,78780,78760,79100,70370,33700,21210,21640,22090,21890,21650,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1997-09-20,13930,14000,14030,14030,14090,14080,14170,14220,14200,14180,14230,14250,14280,14310,14210,14130,14050,13890,13740,13670,13570,13490,13400,13330,13270,13230,12960,13140,13120,13030,13010,12990,13000,12970,13120,13250,13380,13480,13510,13500,13630,13620,13690,13790,13830,13610,13710,13920,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1997-09-20,30000,8380,4420,3990,4020,4070,4050,4020,4460,4960,4930,5010,4980,4460,5130,25410,47040,54390,62320,47070,43060,42170,41890,44110,44040,43360,44400,48790,50130,49600,49180,50550,50600,50460,49570,48750,49520,51610,51170,51280,51520,50940,48340,29620,26820,29450,30270,30160,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1997-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1997-09-20,4860,8800,11660,11540,11570,11580,11600,9750,10990,11960,11960,11970,11970,11950,12280,18070,24180,24200,24260,24280,24320,24410,24410,24430,24410,23850,23280,23250,22840,21730,21840,21540,21750,21670,28970,33730,37210,47970,47790,47890,48160,47740,47370,47350,33060,24050,24240,21960,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1997-09-20,8960,8120,11620,8310,7340,6820,6020,6050,7050,7090,7100,7130,7130,7110,7710,8960,15800,19660,25860,26840,28320,28130,24300,17630,14850,7890,5100,4450,5370,5460,5940,8720,8840,10560,11210,13340,23620,28060,28390,28310,26310,16230,9160,8190,7410,4230,3700,3580,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1997-09-20,73250,73210,73190,73070,72840,73240,73210,73200,73200,73250,73200,73300,73290,73210,73210,73230,73270,73210,73060,72870,72990,72990,72860,73090,73260,73140,73080,73080,73030,73060,72910,72960,72970,73010,72970,72940,72980,72780,73080,73090,73060,72930,73030,73330,73040,73010,73290,73250,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1997-09-20,22290,22320,22400,22370,22580,22610,22620,22320,22160,22080,22140,23230,23930,24190,24320,24090,24120,24160,24070,24260,24220,24260,24380,24390,24250,24360,24400,24180,24270,22710,22500,22580,22320,22440,22500,22550,22570,22520,22330,23620,22310,22440,22360,22450,22370,22370,22140,21880,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1997-09-21,13210,13380,13360,13370,13130,13630,13580,13620,13270,13610,13570,13590,13090,13700,13670,13660,13670,13610,14160,13590,13140,11000,9940,9950,9720,8990,7720,5290,2700,7700,7810,7900,7510,7450,7370,6810,9000,13420,13580,13570,13520,13500,13490,13470,13430,13500,13380,8200,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1997-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4066,4756,4758,4824,4848,4882,4918,4850,4826,4803,944,9,0,0,0,0,0,0,0,0,3390,3834,3826,3804,3801,3810,3808,3849,3884,3902,906,8,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1997-09-21,27560,27420,27290,27290,26600,27930,27750,27850,26750,27630,27490,27470,25940,27770,27220,26890,26900,29150,31030,31290,31040,33640,34390,34920,35020,34910,35030,34990,35080,35100,35220,35350,35160,35100,37910,43710,45930,46130,46080,46120,45930,45970,45920,45910,39480,38010,37660,35290,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1997-09-21,10050,10020,9920,9950,9600,10170,10110,10140,9640,9990,9850,8520,6370,7430,6300,9240,3860,3920,5210,14910,17440,13330,11710,11830,11880,10320,11840,13340,11070,9350,9430,9440,9220,9310,12010,19690,27190,33410,33970,22150,19630,19770,19790,19770,10880,9440,7480,2790,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1997-09-21,52600,49260,41670,34320,34100,31070,22140,27320,11810,3260,3750,22170,32230,14040,10350,27770,59560,66800,83690,71730,71510,71530,72040,31700,29400,29410,29420,29260,29410,29450,29460,29440,29450,29310,29480,29500,35240,68640,72460,42990,32260,32580,27170,32340,32480,34680,35850,42430,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1997-09-21,64810,68040,68090,68610,55030,53820,54450,83160,75960,71290,72930,72180,70220,71600,80380,133800,186640,183210,140930,127570,123770,132440,127930,172190,174070,175220,180200,163220,139160,118150,108310,125870,159530,171210,171130,172360,165990,149280,149420,144240,138530,143940,134110,112600,88650,75970,114450,65170,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1997-09-21,2388,2394,2406,2406,2118,0,0,0,0,0,0,0,0,192,2826,2250,1974,1956,1980,1968,1950,1980,1980,1962,1926,1944,1956,1974,1962,1980,1986,1986,1956,1992,1974,2004,1968,1974,1998,1962,1986,1962,1986,1974,102,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1997-09-21,12810,12700,12700,12760,12750,12830,12860,12930,12860,12800,12890,12830,12750,12830,12830,12910,12810,12720,12900,12800,12840,12750,12800,12880,12750,12680,12720,12650,12850,12830,12750,12750,12900,12640,12760,12820,12700,12780,12660,12850,12740,12760,12630,12870,12790,12820,12930,12750,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1997-09-21,7190,7190,7190,7190,7190,7190,7190,7200,7180,7200,7190,7190,7190,7190,7190,7200,7190,7200,7190,7200,7190,7190,7190,7200,7190,7190,7190,7150,7120,7110,7110,7110,7120,7110,7110,7120,7110,7120,7110,7110,7110,7110,7100,7110,7100,7100,7120,7100,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1997-09-21,54800,54040,54030,54200,54180,54410,54520,54700,54510,54320,54570,54480,54140,54360,54430,54640,54430,96630,106110,105650,105870,105600,105710,101680,53410,52630,52780,52620,53180,53060,52890,52890,53420,94060,100850,99450,98940,99310,98530,99590,98960,99070,98320,58800,53360,53480,53810,53250,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1997-09-21,361410,326780,293940,284310,277130,271800,262890,194090,230960,232400,236070,253470,300090,344470,370750,375060,375270,375160,374850,375010,374840,374700,374400,374260,374120,374150,373870,373870,373430,373310,371980,372010,372120,372070,371640,371530,371390,367780,369050,369760,370920,374400,374140,373840,373890,373810,373720,373970,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1997-09-21,196,204,204,204,204,208,204,208,204,208,204,204,200,192,196,188,192,188,192,192,192,188,192,188,192,192,196,196,200,196,200,188,184,4404,4936,4936,4924,3496,1320,176,180,184,188,188,192,196,200,196,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1997-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1997-09-21,20820,20890,20780,20840,20300,21290,21170,21220,20410,21080,20990,20970,19840,21230,21260,21390,22870,23650,25470,23590,23000,22970,22980,23100,23170,21680,20790,20790,20960,21510,21600,21700,19840,23580,23350,24440,24420,24350,24340,24320,24210,21260,21450,21440,21410,21600,21330,21480,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1997-09-21,288810,289610,289540,289760,289590,289380,289490,289790,289830,290020,289990,290380,290140,290230,290220,290270,290310,290160,290210,290250,290220,290290,290200,290130,290000,289790,289560,289240,289290,289340,289410,289510,289640,289790,289910,290030,290080,290190,290120,290150,290130,290100,290080,290230,290170,290100,290100,290070,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1997-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1997-09-21,10910,10880,10840,10880,10770,10990,10960,10930,10770,10920,10890,10880,10650,10950,10930,10920,10830,10360,10620,10480,10580,10570,10590,10600,10620,10580,9850,9600,9630,9620,9650,9690,9650,9640,9640,9660,9660,9660,9640,9650,5520,0,0,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1997-09-21,13430,7950,3080,6300,8060,19580,28690,23060,3080,12620,22300,11860,9900,13160,19980,26090,43020,31850,62910,41310,39490,39360,36570,24740,43810,22600,28790,25280,31270,23520,17280,40140,43810,42080,51950,51230,98840,117470,96180,83510,67490,51190,58370,37020,44950,25490,21210,30530,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1997-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1997-09-21,171320,171320,171380,171400,171470,171380,171290,171170,171040,171110,171240,171390,171210,171260,171210,171220,171410,171320,171290,171360,171310,171410,171210,171370,171460,171350,171220,171080,172090,170840,170350,170330,170660,170800,170820,170690,170870,170780,170720,170690,170780,170720,170780,170810,170850,170690,170670,170910,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1997-09-21,70870,63330,48920,48130,45820,43810,38570,44880,44130,43600,44310,35390,28880,29080,4580,4180,3900,3500,920,0,0,0,0,60,29120,29120,29460,23840,9600,7430,3550,3610,22600,21990,23520,31970,65600,93560,93600,95390,94240,82220,55510,77290,66140,40940,36250,33110,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1997-09-21,67500,66730,67550,41360,28660,19200,15210,20380,19140,18850,19280,27460,35500,32390,19940,17130,18450,12450,1360,0,0,0,0,1300,25470,27420,27830,26100,26430,20360,19150,9200,8870,10190,20220,28840,37430,66460,62930,64630,64000,60760,57630,71830,52810,45520,51140,34380,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1997-09-21,68300,67350,67260,39300,30170,17520,16540,21140,19680,19380,19780,29700,31690,32180,18780,18110,17700,11460,1160,0,0,0,0,1410,27750,27530,26140,24790,25930,20300,18940,8970,8460,9650,20190,29050,40500,64780,60950,63380,64220,61490,61220,69520,52440,47570,48730,38040,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1997-09-21,14090,14070,14060,14080,13940,14220,14200,14200,14000,14190,14170,14180,13840,14240,14220,15050,13600,13380,15250,20680,23560,17570,16880,17360,17510,15740,18160,20140,18440,16980,17090,17200,17020,15790,18970,22460,32100,48720,52500,45730,37630,28660,25670,14370,14300,7320,1880,2000,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1997-09-21,28840,28530,29180,29110,29130,28990,29350,29670,29520,29220,28980,28810,28910,28670,28690,28500,28220,28880,29610,29300,28770,28970,29200,28910,28390,28350,28330,28300,28140,28030,28610,29210,28600,28620,28130,28290,28540,28840,28610,28390,28660,29190,29290,29050,29130,28930,28720,28210,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1997-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1997-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,3030,20540,20650,20660,20610,20640,20630,20600,20590,20570,20580,20540,20530,20580,20580,20600,20550,20550,20490,20580,20610,20580,20610,20560,20640,20590,20600,20640,20640,20580,20610,18080,1880,0,0,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1997-09-21,3824,2952,2974,2940,2964,2960,2966,3324,3468,3464,3448,3828,3962,4838,4962,5661,9287,8848,8844,8806,8250,5944,5935,5939,5934,5932,5950,5905,5729,5100,5500,5502,5482,5470,6800,8066,8380,8370,8794,8778,8752,8020,7382,7412,4562,4256,4196,3482,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1997-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1997-09-21,55580,56580,56520,56790,52940,36870,36890,36850,36880,37070,37230,36690,37050,37010,55400,56430,56520,55990,68820,76650,76390,76390,76430,65640,57340,57680,57760,57390,57840,57830,57960,58090,56990,73900,77140,79550,78780,79370,79390,78980,79190,79190,78910,75240,59130,56350,55750,56180,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1997-09-21,29690,29690,29690,29620,29690,29690,29700,29690,29700,29690,29690,29700,29690,29690,29700,29690,29700,29700,29690,29610,29570,29560,29560,29570,29570,29560,29570,29570,29560,29570,29570,29570,29560,29570,29750,29820,29820,29820,29820,29810,29820,29820,29820,29820,29820,29830,29820,29820,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1997-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1997-09-21,60220,60250,60250,60210,60170,60190,60170,60150,60120,60120,59960,58490,57150,56800,57360,56890,57330,57590,57690,58460,59780,60130,60150,60210,60170,60140,60170,60160,60180,60180,60150,60110,60130,60110,60100,60110,60110,60100,60110,60080,60040,60010,59890,59910,59920,59960,59970,59990,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1997-09-21,6430,6100,5930,6500,6360,6560,6420,6100,6480,6730,6090,6390,6590,5980,6910,6790,6170,6350,6830,6410,6130,6870,6100,6750,6920,5770,6220,6740,6770,6290,6490,6400,6200,7410,5830,5790,7140,6850,5710,5570,7070,6490,6130,6020,6250,6610,6280,6500,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1997-09-21,39250,38450,38980,39110,39240,39380,39410,39690,39250,38890,39460,39260,38360,39610,39590,39890,39700,39660,39880,39680,39770,39120,39800,39720,39520,39020,39650,39030,39650,39730,39510,39450,40360,38890,39440,39680,39280,38940,38350,39730,39090,39010,38240,38790,39020,38200,39680,38370,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1997-09-21,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16300,35360,82120,95060,95040,95100,94450,48640,37100,5030,0,0,0,0,0,0,0,30460,77920,98340,98310,98230,98170,97900,74460,49080,2820,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1997-09-21,14060,14120,14040,14020,14000,14090,14160,14200,14230,14280,14350,14440,14440,14340,14250,14130,14070,13920,13740,13590,13490,13410,13330,13310,13310,13310,13210,13170,13170,13200,13240,13230,13230,13230,13280,13390,13440,13440,13500,13530,13530,13570,13630,13530,13030,13480,13690,13730,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1997-09-21,13340,4020,4340,4140,3880,4530,4440,4390,3840,4380,4310,4200,3560,4290,4340,4280,11430,29320,38270,49410,49280,48640,48630,49080,49780,49600,49740,49660,49810,49760,49880,50080,49820,49770,48280,48830,48990,48750,48840,48910,48880,48840,33500,28240,28360,28650,28680,28360,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1997-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1997-09-21,14450,14590,14570,14500,14030,15140,15050,15180,14230,14980,14860,14820,13750,15010,10010,19440,12310,8820,8130,20920,22040,22120,22250,20190,18750,21560,19540,13190,15330,19380,18260,17480,17350,18840,25540,42420,48940,48950,48960,49000,48910,39870,25680,22220,21980,24380,24290,24240,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1997-09-21,3630,3570,3570,3570,3700,3770,3710,7000,8490,8630,7970,7840,7180,7840,7760,7740,8940,8830,10950,16730,15200,13560,12380,11900,8420,9770,9250,8340,10820,10860,9240,9100,14230,13420,13730,17500,25580,27970,27940,27220,26970,21640,9300,14550,8910,9110,6900,6060,,
