Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-09-02,54720,40250,50670,37240,21310,11410,0,0,0,0,240,27790,56250,58270,59540,59290,59330,59630,59450,59210,53540,32580,29930,33770,34650,34510,34640,34820,34740,34480,34780,34810,34480,37420,38610,52270,59490,59340,59220,59280,59380,59600,59510,59220,56270,26410,34290,12050,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-09-02,42720,42630,42630,42620,42640,42640,42630,42630,42630,42650,42630,42620,42560,42210,42230,42220,42210,42220,42220,42220,42220,42220,42210,42220,42210,42210,42220,42210,42200,42220,42220,42210,42200,42200,43010,42200,42210,42200,42200,42210,42210,42210,42190,42210,42200,42190,42270,42240,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-09-02,172600,175220,175090,175650,175340,175160,175460,174970,174190,174300,174790,174800,174680,174910,173830,175720,179790,179910,181750,181560,180170,179740,176500,175120,174560,174310,174440,174490,174560,174450,174490,165260,164690,173580,174680,174560,177910,181410,181670,181370,181790,182150,182230,181920,179540,174800,174490,174550,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-09-02,61750,61780,61790,61710,61740,61810,61690,61680,61710,61650,61350,59870,58240,56590,55330,55310,55360,55300,55240,55550,55580,57290,59040,60950,60920,61630,61730,61800,61850,61780,61730,61660,61450,61530,61520,61420,61550,61480,61230,61350,61490,61420,61330,61390,61400,61340,61430,61390,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-09-02,7690,7500,7710,7870,7440,7890,7650,7640,7810,7820,7640,7660,7450,7740,7130,6500,6660,6640,6640,6800,6530,6550,6580,6590,6710,6790,6700,6800,6620,6660,6710,6710,7710,7820,7400,7660,7800,7600,7660,7510,7780,7710,7780,7510,7740,7540,7820,7750,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-09-02,36650,36850,37500,36980,36760,37240,36770,37010,37010,37030,37360,36920,36720,37040,37240,37420,36600,36680,37100,37390,37110,37660,36940,37530,36850,37570,37280,36800,37940,37170,36880,36600,37310,37290,37310,36690,37090,37240,36980,37040,36940,36900,37280,37300,36990,37180,36870,37250,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-09-02,0,0,0,0,0,0,0,0,0,0,0,0,53060,82650,112280,112880,112650,112740,112740,92100,58590,56440,56980,56960,56750,57010,56600,57090,56770,56690,56750,56650,57000,57050,84500,108800,112360,112460,112470,89870,88590,88900,56870,520,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-09-02,12690,12760,12790,12800,12820,12830,12800,12760,12740,12740,12680,12680,12690,12670,12630,12580,12620,12550,12480,12370,12280,12160,12100,12200,12210,12020,24920,26030,12850,11550,11560,11530,11570,11670,11740,11870,12330,25550,13360,13460,13520,13520,13470,13480,13550,13700,13750,13590,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-09-02,3100,3630,3620,4430,3390,3460,3480,3580,3580,3550,3590,3890,4200,4650,32160,46930,48340,47580,47330,47190,40030,27570,24610,24280,24490,23840,23740,23640,23680,23610,23720,23670,23420,23810,44760,48370,48090,48140,48100,48280,29290,43700,27030,25160,25270,25350,26120,21190,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-09-02,37460,30210,26720,28440,26020,26110,26180,26320,26300,26480,26570,27300,29450,37660,47050,47250,47230,47430,47580,47830,47930,47990,48060,48110,48170,48110,47000,36640,36700,36590,37110,47110,50000,50160,49980,49910,49970,50030,50030,44270,46350,48710,48950,48840,49030,48960,49380,48300,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-09-02,21070,21930,20750,22480,23300,20050,11880,8580,12500,17230,17390,19750,23510,25930,26050,26080,26080,26120,26840,26660,26930,26600,27240,23150,23600,24070,20340,21910,18180,17050,20620,22050,24330,23070,21280,20430,25620,19360,21580,22780,24080,25960,25870,26580,27330,26270,23030,13660,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-09-02,81440,81370,81310,81290,81300,81560,81430,81330,81460,81680,81830,81690,81850,81830,81700,81580,81880,81900,81800,81740,81650,81770,81910,81670,81560,81690,81760,81790,81790,81710,81680,81520,81400,81360,81420,81400,81450,81490,81440,81530,81450,81420,81360,81410,81410,81520,81480,81440,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-09-02,34410,34410,34710,34420,34280,34550,34290,34270,34160,34060,34020,33810,33730,33720,33690,33650,33570,33660,33840,33830,33610,33540,33230,33140,32790,32890,32620,32530,32750,32650,32670,32640,32850,32820,32710,32490,32590,32770,32840,32950,33020,33110,33270,33310,33390,33480,33550,33770,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-09-03,28540,28500,28490,28430,28470,28440,28440,28410,28410,28400,28010,27780,27740,27640,27820,28240,28430,28550,28640,28730,28330,28240,28640,28630,28000,27950,28490,28670,28200,28170,28320,27910,27810,27750,27690,27650,27620,27560,27560,27500,27520,27490,27560,27680,27730,27770,27790,27820,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-09-03,1959,1959,1959,1960,1978,1984,1979,1972,1958,1951,1985,1971,1964,1962,5272,5314,5264,5262,5259,5256,5259,5256,5235,5216,5232,5278,5288,5298,5296,5296,5284,5295,5289,5289,5289,5286,5290,5298,5290,5302,5304,5344,5295,5280,5289,5292,5286,4102,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-09-03,52510,52270,59970,69820,73250,62670,62710,55360,33650,33550,33500,39800,50720,79850,85090,86200,85060,85170,85440,85500,85690,85600,85860,86110,85800,86230,85680,85690,86670,85380,85680,85840,85940,85680,86540,85780,85890,86900,85120,86680,84600,84980,85250,85400,85580,85620,85690,85800,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-09-03,13800,9600,9580,8620,4120,2100,820,3300,23560,28510,28380,28250,28440,28030,29310,28670,34870,37060,36760,36670,35670,25900,18160,15090,10870,4070,3360,3430,10630,20230,23690,26230,29710,26820,24510,36970,37430,37350,37400,37370,37440,37430,37400,37300,37070,30370,26740,19080,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-09-03,77620,74350,69090,69050,73110,74350,70890,54970,54970,54930,54200,54800,54710,54670,65870,91570,98220,97500,99470,99640,92350,84510,72100,72750,70950,61910,70330,70650,59300,66190,43820,51960,47490,45850,35560,61840,81170,109650,67300,70300,37290,9100,9470,35220,38350,54690,73420,64210,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-09-03,152330,138280,142230,137010,140080,140080,137320,140280,140450,140360,138040,110290,99940,100030,112690,188120,196510,189270,188120,189880,190600,198090,200920,200600,198050,200810,204430,208580,211560,211230,214030,217870,221940,222810,222090,222020,221880,223130,219810,224880,218940,220440,191280,196800,152580,182070,192350,189840,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-09-03,12450,13422,3270,0,0,0,0,0,0,0,0,0,0,558,11640,13290,13446,13458,13458,13470,13464,13464,13452,13452,13458,13470,13458,13458,6078,4458,4560,4452,5034,12612,13368,13458,13452,13458,13458,13476,13464,13470,13470,13464,13476,13476,13482,13488,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-09-03,15590,15570,15710,15520,15650,15630,15550,15640,15670,15650,15570,15620,15640,15620,15650,15600,15610,15550,15650,15670,15590,15560,15680,15650,15560,15660,15620,15590,15620,15610,15670,15650,15650,15690,15610,15650,15610,15660,15490,15660,15400,15600,15630,15590,15660,15600,15600,15650,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-09-03,17980,17980,18010,17970,17990,17980,17970,18030,18020,18010,17990,17990,18010,18000,18010,17980,18010,18000,18000,18020,18000,17980,18020,18020,18010,17900,17860,17810,17730,17310,17600,17520,17850,17940,17930,17940,17920,17960,17920,17950,17900,17950,17960,17970,17990,17990,17980,18000,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-09-03,40940,40560,39220,34430,190,0,0,0,0,0,4920,49610,143590,214020,216290,215380,215620,214660,216570,216730,215300,214730,216830,216410,214700,216610,215660,215280,153670,145150,130170,141230,192370,184620,184300,156350,117370,106870,105160,117890,113380,105590,105930,112730,116120,61880,101110,77380,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-09-03,21974,22310,22430,22488,22325,22224,22368,22550,22608,22493,22186,23021,22838,23222,23510,23376,23530,23731,22368,21936,21898,22051,21725,21802,21869,21821,21648,21456,21600,21610,20256,19478,20496,23366,21706,21907,21878,21763,21120,21677,21696,19344,17117,17021,17088,16387,16358,16358,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-09-03,0,0,0,0,0,0,0,0,0,0,0,0,21030,67090,103550,122580,133220,125240,121970,112310,111750,112630,111580,112070,103840,70370,55680,56140,57060,56820,56360,56010,84260,161340,178710,177620,211160,236170,241930,241180,242740,207650,169290,118990,115610,65150,53170,33330,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-09-03,228,228,232,228,236,228,232,232,232,236,232,228,4140,8520,12940,13444,13432,13420,13428,13416,13436,13432,13444,13452,13448,13444,13444,13448,13420,13404,13412,13432,13396,13384,13380,13368,14828,14944,13528,13432,13452,13464,13448,13436,13464,13476,2104,216,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1998-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-09-03,16378,15582,14879,16871,16562,15690,15632,16447,14850,16677,15647,15754,13875,15171,13501,13641,12818,10131,10971,9625,2720,0,0,0,0,384,5706,0,0,0,0,3620,12247,14543,14715,15091,17031,16697,16016,15777,17509,16069,15926,15403,15139,16054,16535,14765,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-09-03,45390,36270,34150,33690,34820,34890,35030,34860,35170,35080,34970,35200,36250,34470,42310,44980,45500,45390,46090,46210,46310,46160,45620,45020,44560,45520,44030,45740,46000,45690,45990,46090,46080,45630,46510,46580,46750,46720,46090,48150,45360,45710,46060,46220,46370,46510,46560,46680,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-09-03,294630,289730,288110,294030,294810,294890,294900,294950,294940,294880,294110,294010,294180,293780,294260,294450,294780,294680,294820,294940,294970,295120,295290,295170,294610,295130,294790,294790,295200,295370,294820,295070,294840,294840,294640,294700,294390,294270,294200,294060,293730,293900,293920,293880,293840,293910,294090,295170,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-09-03,0,0,0,0,0,0,0,0,0,0,0,0,9270,9950,9900,11120,12270,12270,12310,12310,12580,12700,70,0,0,0,0,0,0,0,0,10400,12860,12770,12950,12800,12910,13070,12790,13030,12690,12730,12770,12680,12110,10160,10220,10230,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-09-03,77380,87880,71190,43930,38140,57880,57540,39760,53030,46660,61490,60140,85990,77180,96340,113710,116190,115040,110550,112910,97100,84080,83130,106410,81680,93510,92760,77790,108090,83600,73420,87060,74620,49030,75740,106410,108090,147850,134050,144670,95780,103830,81320,61600,55870,45560,59210,55630,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-09-03,58320,58290,58310,58300,58330,58360,58370,58380,58410,58400,58410,58430,58390,58380,58390,58400,58360,58330,58320,58280,58240,58240,58200,58190,58170,58170,58180,58170,58190,58170,58300,58180,58230,58270,58290,58300,58330,58340,58370,58350,58340,58350,58340,58330,58330,58350,58320,58330,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-09-03,116830,116800,116810,116800,116860,116940,116950,116990,117010,117020,117030,117040,117010,117000,117030,117020,116820,116750,116860,116810,116730,116690,116640,116580,116570,116520,116510,116500,116540,116550,116580,116570,116670,116740,116770,116810,116850,116890,116930,116900,116880,116890,116900,116880,116920,116880,116880,116870,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-09-03,46060,34890,36810,34120,35990,42200,36240,40040,35660,35630,38610,31160,20180,27630,39120,84680,112970,111470,86260,79340,77140,76510,79110,80470,83360,93310,92830,92520,92470,92980,94060,94310,93490,93930,86210,108300,116990,93180,51030,53280,49240,57880,76580,90820,74430,86730,87160,91970,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-09-03,28660,29490,29750,32240,25670,28720,29380,29490,29560,29550,35060,39450,16350,27470,47140,71560,77380,77430,71770,71350,71180,71100,71340,71290,73790,72700,74690,74600,74610,74500,74650,74720,74730,74830,74810,74930,68300,50620,54250,54130,65570,67040,75720,79730,78530,77530,77410,77480,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-09-03,28560,29600,29700,32180,25550,28840,29280,29410,29490,29490,35030,39060,16690,27410,48180,71820,77120,77060,71550,71340,71170,71080,71340,71440,71620,71620,70650,70690,70860,72570,75850,75760,75690,75690,75590,75570,70570,51060,45560,44870,59270,71020,78590,80140,77260,75860,75910,79660,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-09-03,13970,2540,0,0,0,0,0,22260,51760,40960,39990,43030,45470,42160,40200,40890,51750,51570,50930,47350,35460,34120,29590,27820,18720,7230,12590,13630,23690,27440,30790,34430,41250,40810,36700,51410,52810,53230,52280,52960,51160,49620,47170,38850,24580,23190,23220,23330,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-09-03,27960,28070,28350,27890,27680,27590,27910,27840,27450,27370,27430,28140,23350,20890,20650,20710,20620,20290,19790,20040,20500,20390,19940,19810,20010,20580,20640,20680,20990,20130,20120,19690,19260,19490,20190,19860,19750,20270,21060,25640,28340,27750,27450,27830,28080,27950,27690,28020,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-09-03,870,860,880,830,790,820,810,820,830,810,800,680,560,330,15280,18810,18670,18520,18580,18560,18550,18540,18480,18410,18380,18350,18350,18340,18340,18350,18390,18370,18340,18340,18390,18390,18360,18350,18390,18400,18420,18430,18450,18460,18470,18460,18410,8330,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-09-03,9137,8345,8314,8320,8390,8344,8364,7942,7874,7886,7884,8776,10384,10312,10359,10361,10308,10310,10318,10238,10320,10312,10760,11692,11740,12469,12647,12632,12650,12530,12476,12452,12422,12395,12399,12414,12392,12336,12860,13062,13058,13106,13132,13046,12192,10800,10798,10784,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-09-03,55330,47650,32310,24890,17340,18540,19630,19830,19850,19860,19150,16390,37810,54140,59800,59790,59840,59820,59890,59470,59750,59550,59960,59680,59550,59700,59620,59730,59780,59490,59780,59570,59750,59920,59690,59790,59650,59670,59430,59060,59630,59640,59780,55200,44770,19390,31430,31980,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-09-03,56180,53920,49460,45070,50490,19960,3430,0,0,0,2790,27140,39620,56470,59440,59570,59680,59590,59450,59260,59510,59390,59630,59550,59360,59490,59440,59300,59510,59440,59560,59240,59530,59640,59270,59520,59240,59400,59210,58770,59450,59420,59540,54970,51910,51860,59670,42120,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-09-03,42310,42240,42250,42240,42250,42250,42250,42250,42240,42260,42250,42250,42210,42210,42220,42200,42220,42210,42210,42220,42210,42200,42220,42200,42210,42190,42200,42190,42200,42190,42200,42190,42210,42190,42190,42210,42200,42290,42200,43480,42210,42220,42220,42060,41980,41980,41970,42000,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-09-03,174240,171690,149760,149680,149540,117220,114880,114880,116110,148920,171020,172730,172540,173090,172540,108260,21890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18880,83400,42710,60080,48120,20710,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-09-03,61420,61400,61370,61250,61250,61520,61530,61400,61430,61390,61060,59700,57010,54520,54480,54420,53680,53160,53620,53990,53350,54750,58910,60110,60460,60760,60770,60820,61090,60820,60750,61240,61290,61260,61280,61370,61540,61400,61370,61750,61570,61590,61490,61490,61520,61490,61500,61390,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-09-03,7790,7400,7820,7630,7900,7410,7730,7340,7150,7110,6770,7200,7290,7080,7310,7070,7230,7170,7170,7150,7120,7170,7260,7070,7190,7200,7130,7140,7300,7030,7150,7070,7250,7280,7070,7160,7160,6970,7130,7010,6950,7300,7320,7220,7170,6830,7170,7080,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-09-03,36930,36950,37450,36630,37000,37250,36680,37220,37250,37370,37040,37120,37230,37330,37150,37140,37060,36870,37380,37320,36910,36760,37300,37280,36790,37320,37190,37180,37320,37350,37530,37630,37510,37700,37610,37550,37490,37750,37060,37950,36660,37340,37460,37410,37680,37550,37340,37610,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-09-03,0,0,0,0,0,0,0,0,0,0,0,19420,55290,87070,110560,114230,118730,118260,118410,112260,98090,88940,88540,56400,56240,56180,56360,56470,56260,56420,56190,56290,56320,80570,108730,112300,117850,117950,118260,117950,117220,116320,116320,91960,68920,29220,3990,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-09-03,13660,13720,13740,13730,13790,13800,13880,13870,13880,13920,14000,13990,13960,13960,13990,13990,25550,22060,16010,13690,13560,13550,13370,13260,13100,12980,12970,12960,12820,12780,12880,12920,12970,13020,13160,13210,24860,26900,26990,26910,26890,27080,27190,17800,13470,13490,13500,13520,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-09-03,4820,3840,3760,3740,4060,3990,3950,4230,4730,4700,4690,4790,5100,4510,19710,45100,57550,57460,56460,55760,55870,56200,56200,55170,56330,65620,67580,67370,68350,67060,67270,63600,42320,42250,31320,38260,41090,44720,40530,44370,39960,40680,42270,42090,41840,42020,42250,42440,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-09-03,49670,31000,41810,32790,40560,35730,36070,47460,22130,13780,22080,30740,45090,49620,50410,50740,50460,50540,50690,50760,50870,49800,49070,50440,50190,50350,49840,49700,50180,49310,49360,49390,49390,49190,49690,49270,49300,50130,49220,50250,49200,49350,49570,49650,49680,49720,49730,49760,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-09-03,12470,17940,21950,19640,17390,17280,17350,17260,17240,14220,8020,16010,26190,25850,25840,26680,26940,27010,26970,26960,26830,26680,26410,24640,25630,26010,26090,24830,26010,26400,26390,26350,26080,23780,22870,27090,26390,27480,27680,27570,27190,28000,26890,25280,19240,16400,18150,16440,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-09-03,81410,81510,81480,81520,81370,81400,81390,81390,81430,81410,81370,81360,81390,81380,81410,81320,81500,81510,81940,81900,81910,81850,81700,81660,81590,81620,81710,81720,81670,81440,81630,81730,81710,81580,81620,81470,81330,81580,81610,81590,81440,81430,81440,81690,81740,81710,81660,81530,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-09-03,33720,33720,33940,33710,33880,33900,33340,31800,31650,29840,29680,29770,29800,29790,29800,28400,28340,28290,28520,28570,28230,28220,28480,28420,28320,28510,28430,28420,28510,28460,28600,28520,28540,28610,28570,29030,29050,29160,29640,30310,29990,30090,30070,29970,30060,29950,29970,30080,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-09-04,27850,27820,27790,27780,27790,27780,27790,27790,27810,27790,27740,25880,26440,26320,26750,26810,26530,26500,26470,26460,26370,26380,26380,26280,26450,26620,26720,27090,27330,27070,26990,26960,26950,26920,26940,26950,26920,26940,26910,26910,26970,26960,26900,26910,26910,26910,26950,26980,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-09-04,4158,4095,946,10,0,0,0,0,0,0,0,0,4254,4743,5304,5278,5272,5271,5270,5265,5265,5265,5268,5232,5217,5226,4376,4473,4491,4512,4504,4508,4504,4489,5310,5264,5280,5283,5295,5316,5312,5310,5342,5284,5288,5296,5290,2464,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-09-04,85820,85760,85900,85840,85760,85710,85670,85610,76840,75040,74900,67850,67720,66190,67630,80020,84700,84580,75460,72580,72140,69560,85200,84610,81990,65550,68250,56790,51070,51200,51120,57590,61170,67360,82190,84960,84800,84940,84610,84660,85100,85010,84480,84380,84610,84460,74880,62530,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-09-04,11960,11160,10510,10590,10640,10680,10740,10800,10840,11000,19080,19410,26540,28330,37950,37620,37650,37750,37800,37840,37830,37900,37890,37900,37920,34210,27090,21740,18620,18630,18560,18380,19940,29830,37500,37310,37320,37360,37390,37420,37450,37460,37500,37540,31650,27720,27810,27850,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-09-04,8780,450,0,0,0,0,0,0,0,0,2950,3740,3780,6050,53160,101210,97480,84220,65310,60450,60930,60420,69410,69280,69190,70910,69420,89050,89580,87570,90920,102780,109050,107620,85230,68050,77270,92240,91380,60840,59640,76270,62390,59880,65520,52140,74900,63880,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-09-04,181860,164640,143610,167540,144240,130210,123400,127130,127880,151900,142920,122980,79460,128230,177050,220680,219860,221540,220770,193980,192260,200530,198180,191820,180090,187680,193010,177330,185990,186800,185460,221550,222400,220760,205350,172390,176660,200330,180900,173910,181460,195650,206360,213700,213110,206020,198070,192470,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-09-04,13452,13470,13464,13470,13476,13476,13482,13482,13488,13476,13476,13482,13476,13470,13476,13476,13452,13470,13458,13458,13470,13464,13476,13458,13446,13458,13470,13458,6582,4950,5052,4998,5880,12960,13416,13440,13446,13452,13440,13464,13464,13476,13476,13446,13458,13464,7512,6174,,
