Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-08-24,9870,14670,19780,19810,19830,19770,19760,19920,19800,19740,19900,18260,10370,34790,39290,53480,59770,59580,59700,59480,59770,59650,59350,59680,59780,59580,59670,59650,59790,59660,59700,59850,41510,57970,59800,59630,59720,59310,59770,59490,59700,41710,39850,39660,29110,10060,9840,9960,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-08-24,9850,5190,0,0,0,0,0,0,0,0,0,1880,10170,55140,59640,59330,59690,59350,59560,59320,59570,59200,59120,59230,59410,59390,59440,59270,59520,59340,59420,59520,59550,59510,59520,59510,59470,59290,59420,59210,59450,59200,59350,59170,44390,10150,9740,9880,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-08-24,42010,42010,42010,42010,42010,42000,42020,41990,42010,42000,42010,42000,41980,41980,41950,41940,41940,41940,41940,41930,41950,41980,41970,41970,41960,41980,41960,41960,41960,41940,41960,41960,41970,41960,41960,41980,41960,41970,41960,41960,41970,41970,41960,41990,41980,41980,41970,41980,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-08-24,157370,178560,169440,130870,124290,114600,114360,113450,113440,113510,124230,132460,175220,182700,182040,182400,182090,182340,181850,181910,181870,181670,182100,178760,180220,180030,167680,164630,164570,142890,124850,124850,163410,174550,178640,181860,181610,181500,181840,181690,181070,177280,169690,126610,168340,134840,132700,118270,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-08-24,62330,62310,62160,62070,62090,62100,62120,62130,62120,62070,62140,62110,61950,61950,61920,62290,62540,62580,62420,62220,62090,61850,61980,62180,62310,62310,62310,61570,61900,61990,61670,62070,62490,62600,62550,62520,62410,62440,62410,62320,62320,62350,62470,62450,62430,62450,62430,62470,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-08-24,7410,7160,7320,7260,7170,6190,6190,6260,6050,6300,6170,6090,6430,7140,7360,7590,7670,7640,7610,7560,7740,7660,7660,7580,7520,7630,7770,7660,7810,7610,7550,7660,7720,7760,7720,7750,7570,7610,7780,7770,7810,7780,8000,6360,6860,7880,7010,7530,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-08-24,37840,37550,37850,37890,37800,37840,37650,37620,38080,37740,37920,37860,37930,36950,36920,36920,36560,36950,36930,37170,37040,37150,36860,37120,36750,37170,37270,37080,37020,37330,37400,37100,37070,37010,36730,37040,37010,36560,36920,37270,37070,37590,36850,37140,36930,37340,37170,36340,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-08-24,0,0,0,0,0,0,0,0,0,0,0,0,39570,64200,88340,110300,112200,112340,112510,112350,112220,112370,112400,112440,92190,88270,60610,5720,0,0,0,54590,84720,112340,112770,112990,112540,112360,112270,112520,112430,112780,112380,88390,53910,20640,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-08-24,13300,13330,13290,13300,13370,13310,13420,13440,13490,13470,13510,13540,13550,13540,13420,13410,13380,13360,13280,13050,12860,12760,12670,12550,12500,12510,12440,12420,12410,12340,12390,12470,12490,12560,12630,12670,12740,12830,12880,12900,12960,13020,13110,13120,13070,13110,13110,13100,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-08-24,67270,67280,67490,67880,67890,67890,67590,67620,67610,67670,67580,67510,67510,67300,67290,67560,57400,57010,57390,57310,57300,57290,57140,57090,57010,57380,56940,57150,57120,56710,56930,56760,56910,56990,57070,57360,57450,57780,57410,57690,57630,67790,66780,67200,68210,68180,67410,67560,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-08-24,22290,21290,19280,21770,21810,22420,29050,29120,29160,29150,29230,35310,47380,48350,48280,48570,48260,48390,48490,48580,48780,48740,48680,48550,48420,45520,44500,44410,44290,40010,38740,38430,38510,38550,46430,48720,48830,48290,48380,48590,48490,48760,34430,35780,36490,32810,33470,30440,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-08-24,20180,17970,14710,17540,17140,17280,17210,17210,16170,15210,17900,17530,19030,15270,23310,23820,26530,26650,26700,26580,26010,26120,26030,21400,17070,13940,10810,13560,17530,14780,19760,21170,25000,25350,21730,24940,26050,26760,26750,24980,15010,15270,21030,20360,20020,20610,16210,16830,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-08-24,81900,81980,81920,81930,81900,81340,81600,81860,81750,81700,81740,81550,81410,81610,81600,81620,81550,81900,82000,81840,81940,81840,81780,81440,81440,81590,80720,81360,81830,81860,81800,81820,81710,81800,81820,81810,81860,81830,82030,82040,82000,82000,81890,81750,82110,82180,82070,82030,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-08-24,24770,24670,23890,22370,22380,22350,22280,22270,22270,22190,22210,22150,22160,22350,24590,24520,25420,27090,27080,27090,27040,27020,26940,26980,26840,26940,26870,26830,26880,27040,27020,27020,27040,27080,27010,27130,27060,26940,27120,27200,26680,24990,24780,24810,24820,25050,24900,24660,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-08-25,28060,28060,28050,28070,28080,28090,28090,27630,26950,26970,27410,27570,27650,27650,27650,27880,14980,13870,13840,13840,13700,14030,10850,12540,13470,13140,13060,13210,13340,13260,13630,13810,13370,22710,26490,27000,26690,26630,27690,27750,27750,27780,27830,27670,27620,27710,27710,27600,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-08-25,5410,5416,5416,5420,5418,5421,5426,5424,5427,5428,5430,5416,5398,5392,5286,5224,5226,5220,5252,5301,5342,5266,5262,5296,5338,5326,5325,5334,5336,5340,5340,5343,5337,5334,5325,5324,5331,5328,5330,5329,5329,5336,5338,5340,5344,5353,5348,5348,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-08-25,34330,37840,33900,33920,33870,33990,41640,49050,49020,49200,48960,50840,58700,62590,69390,83110,85660,86160,86180,86310,85960,86380,84360,86650,86250,86220,86230,86280,76740,78560,85280,85700,85440,84280,84990,85840,84860,84540,80350,77820,76660,67240,74040,77750,72660,70880,62140,61810,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-08-25,19020,18950,18900,18900,18880,18950,18930,18950,18960,19030,18930,22920,27810,32020,34530,34960,36810,37050,37070,35890,31810,26270,26300,29060,18280,10030,17660,19530,19600,19470,19540,19480,19530,23600,37390,37230,35970,35080,36470,36110,28790,28010,25050,19990,19110,12900,13690,10520,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-08-25,95480,65730,28090,34350,54170,57880,49900,32230,31530,31800,32370,31560,31640,19140,7740,24600,47110,46740,46820,35980,27420,34230,50780,54610,54390,71210,82250,78450,73700,69350,63730,64480,21510,7160,6710,24070,69250,97520,101310,90700,85870,32660,5710,5970,5190,27220,103500,108180,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-08-25,115500,98720,86540,82800,89650,116260,117270,118870,97440,97130,130010,147320,139500,143940,102850,131110,146580,150610,152410,128360,125770,140460,153700,173490,173750,210040,211990,233240,236610,213930,226480,227730,198970,193470,158460,180920,217650,240290,239050,220800,175110,163120,155220,156070,153620,176780,194970,178660,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-08-25,13434,13440,13638,14382,3384,0,0,0,0,0,0,0,0,390,11340,13332,13458,13458,13458,13464,13464,13479,13497,13446,13464,13455,13479,13458,6192,4410,4416,4320,4560,12258,13464,13512,13518,13500,13524,13518,13512,13494,13494,13500,13518,13524,13524,13518,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-08-25,15530,15520,15590,15540,15590,15430,15620,15630,15530,15620,15620,15570,15510,15540,15570,15560,15560,15530,15560,15540,15590,15520,15600,15570,15560,15590,15620,15430,15570,15590,15620,15640,15520,15560,15600,15620,15540,15570,15420,15500,15600,15550,15660,15690,15560,15640,15480,15600,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-08-25,17410,17370,17380,17380,17380,17380,17430,17420,17380,17400,17420,17440,17400,17450,17440,17410,17390,17880,17430,17430,17430,17750,16220,16520,16750,16750,16730,16710,16780,16790,16800,16900,17590,17710,17720,17730,17700,17700,17690,17740,17720,17730,17740,17730,17730,17740,17650,17710,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,86450,195020,214340,214580,211830,212260,212250,212660,158910,151440,144590,140200,140660,141080,143600,150200,150680,150300,150370,148840,149820,210480,214370,212440,212740,210210,211530,213460,212070,162590,162030,87440,11130,0,650,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-08-25,18470,17923,16445,18067,18211,18298,18394,18374,18643,18682,18835,18470,18528,18557,19498,24163,24149,24062,24461,23914,23750,21869,22733,23966,23808,23534,23770,24072,23645,19968,20659,23136,23088,23698,24797,24542,25118,25046,25046,24317,24403,24365,24461,23933,24154,24019,24211,25018,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-08-25,0,0,0,0,0,0,0,0,0,0,0,0,24270,67550,133230,164030,171760,171970,169240,167270,167600,138210,110240,110470,110460,68370,52450,53350,51540,51090,49980,47620,76610,134670,165000,167600,167690,167420,167680,168130,168540,168230,123030,70830,53310,43240,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-08-25,224,228,224,228,224,228,228,228,232,228,224,224,216,4064,8392,8936,8940,8936,8932,8940,8940,8928,8932,8940,8960,8968,8964,8972,8972,8972,8988,8968,8944,8928,8916,8932,8932,8944,8948,8972,8976,8984,8980,9008,8996,8988,1832,228,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-08-25,18364,16973,16323,15931,14321,15268,16370,16821,18459,18145,16617,15273,17238,18669,18397,17654,18202,16627,16056,15697,15585,16739,14737,15488,16303,16126,16886,16330,15839,18297,19023,17809,18357,18103,18619,18930,18095,17744,17809,17380,18133,16575,17310,18158,18300,17689,18113,16737,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-08-25,33140,33110,33070,33070,33000,33000,32960,32950,32920,33000,32860,32890,32910,32850,32820,33280,33450,39610,39560,39680,39270,40030,39400,40050,39600,39560,39600,39700,39930,39450,39760,40230,40240,38800,40000,41960,40800,43350,43810,43780,43820,43970,44350,43540,43440,43810,44100,43340,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-08-25,294500,294460,294670,295050,295190,295290,295590,295460,295150,295450,295390,295560,295310,295390,295710,295890,295970,296060,296030,295920,295930,295590,295110,295450,294790,294750,294750,294870,295060,295210,295140,295330,295470,295480,295530,295650,295390,295660,295960,296090,296130,296040,296180,296130,295950,295980,295760,295710,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-08-25,10270,10300,10300,10290,10270,10260,10260,10260,10270,10290,10250,10270,10310,9990,9850,9780,9470,9340,9340,9750,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-08-25,62500,53120,54770,36440,55800,53710,63770,42360,61470,53910,43520,71160,73170,91770,89680,124780,114580,105400,89200,82570,61840,73590,71890,56250,48510,60310,50270,51370,63550,63580,58410,66610,74480,59530,72400,116160,131220,94000,79490,82730,68720,70680,85000,51100,37530,44240,68400,34510,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-08-25,115200,115220,115200,115180,115130,115130,115120,115080,115060,115040,114610,111610,105480,99550,92090,83580,82520,82640,82550,82360,82450,82820,82700,82410,82510,87710,92350,72810,60560,57660,58190,58450,58520,58500,58470,58470,58460,58450,58460,58440,58470,58490,58490,58560,58560,58580,58590,58600,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-08-25,58540,58520,58500,58530,58490,58470,58480,58480,58450,59210,61250,64300,70560,75020,84780,92700,95380,94380,94300,94260,94290,94390,94450,94440,94510,90190,86320,108700,116240,116190,116180,116110,116130,116160,116170,116140,116120,116150,116120,116140,116160,116170,116230,116240,116270,116300,116280,116320,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-08-25,73500,73640,74860,60880,47010,45480,48250,48150,46660,47890,47910,47060,46530,46680,31780,28230,28290,32050,32790,28280,28710,47330,53630,57850,84110,92850,88030,51670,72660,74870,75680,79750,86000,88740,80060,87090,96780,97140,61000,33750,36640,35910,77310,106330,97920,90300,79740,83220,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-08-25,61570,61420,61860,61450,50800,44370,38420,50760,46900,38910,39870,40980,40970,30110,28250,42350,50530,34520,26800,21820,21100,31670,42730,51180,50640,59430,68180,78530,64710,71440,66990,61170,66880,67410,58650,75810,75320,57200,46270,29660,29140,33930,54130,55700,69320,71550,78300,80760,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-08-25,59150,59470,59730,59630,55760,42890,37380,31420,32850,37020,37040,36690,36560,15090,24670,42980,50900,34650,26950,21990,17840,26120,45630,52050,58010,74320,73750,63410,60740,65940,71980,76810,76440,67990,60160,76640,61830,47380,47280,47330,45970,31480,47430,53940,74460,76020,75720,76010,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-08-25,12560,11720,17850,22800,26840,26880,26830,26830,26780,26950,26780,26870,29140,38690,44250,52560,53800,54140,54090,54110,53050,47830,46730,42450,26610,26410,26430,26490,27020,26250,26500,26630,34540,40460,49370,52130,51400,51270,51380,41150,40000,31780,27560,27360,23330,16040,18180,12760,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-08-25,26540,26610,26610,27010,27300,27520,27160,26920,27300,26980,26830,26420,26870,26970,27590,27490,26800,27260,27270,26980,26780,27040,26970,26420,26160,26460,26680,26120,26020,25960,26380,26850,27030,26720,26750,26750,26660,26370,26340,26820,26890,26600,26470,25540,25170,27110,26890,27050,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-08-25,710,770,800,810,830,840,830,830,840,810,610,560,540,730,17480,18790,18250,18590,18660,18500,18470,18620,18630,18490,18410,18370,18440,18470,18490,18420,18370,18340,18330,18350,18300,18270,18220,18190,18200,18190,18200,18210,18240,18290,18230,18140,18090,6190,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-08-25,11864,9784,8922,8796,8800,8882,8876,8880,8878,8876,8848,8814,8832,9242,9372,9406,9344,9399,10609,10700,11630,13148,13042,13026,13101,10863,10761,10750,10757,10842,10808,10808,10798,10948,12560,12630,12616,12582,12634,12540,12590,12602,12662,12584,12440,12262,12214,12236,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-08-25,17480,19800,19850,19780,19820,19710,19760,19860,19840,19880,19660,19930,23670,53830,59820,59540,59800,59610,59890,59700,59830,51170,49900,55400,59700,59510,59620,57020,54710,54840,54770,54890,54370,54540,59730,59720,59320,59600,59690,59710,59670,59600,50720,49630,26160,13800,13350,13440,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-08-25,2430,0,0,0,0,0,0,0,0,0,0,0,8440,55110,59580,59400,59520,59290,59760,59390,59470,59220,59510,59300,59390,59310,59400,56750,54460,54690,54580,54630,54130,54440,59290,59450,59200,59400,59390,59590,59460,59520,49620,49360,43120,26720,26120,26460,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-08-25,41970,41960,41980,41980,41980,41970,41980,41980,41990,41970,41990,41970,41990,41980,41990,41980,41970,41990,41980,41990,41970,41990,41980,41970,41990,41730,41960,41980,41970,41970,41970,41950,41980,41980,41970,41980,41970,41970,41980,41980,41990,41980,41980,41990,41990,41990,41980,41980,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-08-25,173870,176630,168400,137770,114420,114180,112960,112900,112960,112900,114370,125940,172480,176560,177040,180210,182470,179050,178810,179240,178380,176860,177650,176080,175030,163710,174550,174550,174550,174490,174550,174430,175580,176980,179910,181310,181610,181800,181240,180940,180890,181070,177410,177240,177230,132840,136420,129300,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-08-25,62450,62450,62400,62430,62330,62350,62450,62490,62430,62400,62280,62360,62280,62290,61850,60830,60540,60500,60300,60540,61160,61760,62050,62070,62020,62040,62000,61980,61920,61970,61880,61950,61970,61950,61950,61930,61990,61920,61880,61880,61890,61880,61880,62000,62030,61960,61870,61850,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-08-25,7000,6590,7650,6750,6960,7560,7200,7140,7340,6710,7470,7310,6910,6910,7510,7070,7160,7090,7380,7230,7270,7230,7360,7340,7060,7360,7530,7160,6940,7760,7570,7080,7140,7540,7570,7550,7180,7440,7160,7320,7490,7290,7230,7640,7470,7370,7160,6820,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-08-25,36580,36730,36880,36600,36870,36390,37200,37170,36540,36920,36920,36460,36550,36540,36550,36940,36930,36960,37050,36990,37170,37010,37160,37220,37090,37330,37420,36610,37230,37250,37660,37740,37210,37380,37490,37610,37500,37390,36850,37040,37500,37250,37910,37660,37010,37400,36680,36920,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-08-25,0,0,0,0,0,0,0,0,0,0,0,0,56250,84330,114300,114590,114460,114580,114480,114560,114110,114600,89970,55640,32620,0,0,0,0,0,0,29360,84430,112720,114580,114890,114030,114180,114460,114440,114220,113950,85890,58460,25280,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-08-25,13110,13090,13050,13060,13020,13000,13040,13000,13040,13110,13060,13170,13150,13110,13080,12980,12950,12910,12820,12620,12000,11250,12480,12370,12350,12380,12340,12330,12380,12440,12440,12430,12470,12500,12560,12610,12630,12670,12690,12760,12880,12900,12900,12820,12760,12750,12730,12710,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-08-25,67920,68340,68310,67170,56530,26600,10020,10080,10020,10090,10630,37640,66390,67100,67090,67580,66920,56660,56510,56790,56440,56150,54750,55250,55890,56100,56120,56560,57140,56780,56920,56870,66220,66080,66480,67200,66450,66320,66520,66540,66570,66690,67050,66440,66400,66600,67100,66410,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-08-25,30480,33900,33860,36240,30250,26550,26590,25520,19770,29530,36720,36730,36790,43690,48770,49320,48520,48730,48810,48940,48760,49110,48810,49070,48770,48630,43000,35210,29340,33240,30640,32520,40200,47300,48790,49290,48760,48680,48930,48990,49040,49150,37380,38070,37390,36380,34130,34210,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-08-25,12580,15300,13450,17230,16360,20170,12940,18600,18430,18690,18390,22040,24460,25170,26250,26360,26470,26690,26840,26790,26610,26360,26200,16860,16200,16110,16250,16240,16320,16300,20120,20260,21610,18820,20550,22190,25260,25210,24810,25930,21430,24850,25310,20890,16180,15090,17180,15770,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-08-25,81930,81810,82040,81990,82050,82070,82080,82010,82070,81950,81990,81890,81840,81850,81900,82010,81770,81960,81880,81970,81880,81920,81820,81770,81790,81860,81710,81840,81690,81730,81760,81800,81710,81740,81790,81630,81960,81990,81810,81740,81760,81550,81950,81930,81860,81790,75020,63720,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-08-25,24810,24780,24880,23490,22350,22160,22360,22350,22180,22310,22310,22210,22130,22170,22160,22100,23290,24490,24880,26940,26970,24910,24530,24530,24520,24590,24750,27780,28060,28130,28170,28240,29560,29560,29550,29500,29420,30880,31690,31860,32070,32080,31110,29710,29520,29550,29330,29580,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-08-26,27610,27630,27630,27600,27580,27580,27560,27550,27510,27510,27500,27450,27460,27460,27420,24740,27020,24730,13230,5090,7360,14240,14780,14830,14640,14300,14520,14730,14540,14500,14720,14850,15790,14860,19210,26110,25940,25850,25620,25130,25640,25010,24840,22350,14250,14340,14380,14410,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-08-26,5346,5349,5349,5356,5356,5352,5358,5361,5391,5387,5388,5385,5379,5373,5368,5354,5350,5348,5350,5350,5350,5349,5376,5368,5350,5350,5354,5360,5362,5361,5364,5367,5364,5362,5360,5361,5360,5364,5366,5367,5372,5368,5378,5380,5386,5396,5388,5391,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-08-26,61850,61940,61980,61960,61980,59830,44220,47160,50930,53730,56610,60450,70590,73600,73760,84110,86180,85860,85700,85930,85550,86100,85780,85970,81610,77050,76070,76140,76310,76350,76720,76270,76430,85190,85720,85810,86020,86100,85900,84580,87100,85930,86110,86210,76900,75080,74890,74370,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-08-26,3610,3640,4970,1170,1190,6940,9600,9660,9670,9710,9690,22590,26380,35540,35400,35170,35940,35820,35700,35700,28670,22310,25170,26990,25280,23540,22680,22700,22720,22700,23740,26520,27180,28960,35790,36370,36430,33550,35630,29090,23780,20730,23110,25100,21750,17120,14950,11080,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-08-26,83400,70020,67500,45170,47030,25140,16790,4970,4670,5040,4870,5190,5030,4580,5800,34110,76680,87920,88100,52180,47360,34910,71160,96250,98670,98360,99420,98370,97550,82180,79970,65790,39630,41710,46970,46070,76370,61570,31420,29460,29640,28880,29490,43150,66410,67910,80060,83960,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-08-26,108580,93120,91520,90520,108960,110560,138680,115040,108530,110730,122430,126640,125040,122310,111040,181180,180450,186990,190530,184760,160780,141060,174620,192200,222280,234990,238740,239540,246550,254250,256570,235240,185120,135440,108020,107360,105760,103310,97240,98220,98320,96880,98150,109910,165870,174220,161220,159420,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-08-26,13482,13512,13506,13518,4806,0,0,0,0,0,0,0,0,1110,11838,13488,13518,13542,13542,13524,13530,13524,13530,13518,13530,13542,13518,13524,7332,4548,4452,4560,4614,12354,13470,13506,13506,13506,13500,13512,13500,13506,13512,13512,13524,13536,6702,5802,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-08-26,15430,15580,15530,15480,15660,15620,15670,15600,15580,15620,15600,15650,15590,15470,15550,15660,15560,15580,15590,15480,15550,15560,15660,15560,15620,15580,15650,15610,15530,15620,15670,15560,15650,15490,15640,15610,15570,15600,15610,15650,15640,15620,15650,15680,15580,15660,15600,15650,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-08-26,17680,17700,17670,17680,17740,17710,17710,17720,17680,17700,17690,17710,17710,17640,17690,17720,17680,17670,17680,17650,17710,17710,17710,17680,17690,17680,17690,17670,17660,17670,17680,17690,17720,17690,17730,17710,17680,17690,17680,17710,17700,17700,17700,17710,17690,17690,17700,17700,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-08-26,39790,15260,0,0,0,0,0,0,0,0,0,0,74950,165770,214300,216600,214710,215430,215780,213650,214690,214930,119840,90570,91150,104370,139360,156390,134830,139980,137580,151780,156910,201720,215680,214910,213930,214710,214830,214480,213500,212850,213300,99990,35690,1720,43580,1590,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-08-26,25680,24941,24941,24922,24902,24403,24250,23846,23798,23491,23040,22819,22915,21984,21936,22330,22704,23194,23779,23808,24125,23414,22896,23242,23770,23059,20774,22723,22474,22752,24067,23760,23242,23232,22666,22416,22752,23280,23626,23683,22982,22973,22867,23683,24470,24451,24067,24326,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-08-26,0,0,0,0,0,0,0,0,0,0,0,0,25230,78970,108340,111040,111490,111080,111210,111430,111870,111770,112530,112800,113000,72100,55260,54690,53850,54150,56050,68310,91710,108630,179770,229520,230230,228430,230900,225570,171400,116560,70220,52130,29770,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-08-26,228,228,228,228,228,228,228,228,228,232,228,224,220,4144,8560,8968,8988,8980,8980,8988,8980,8972,8976,8968,8992,8988,9000,8992,9000,8996,8984,8976,8972,8956,8952,8956,8952,8956,8948,8960,8972,8996,8976,8984,9004,8996,1848,216,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-08-26,15204,16435,16011,17425,18170,17823,18412,18397,18315,18043,17769,17036,18262,16841,16540,15814,18646,18868,18671,18664,18579,15343,17245,17248,17325,17320,17268,17305,18432,17255,18300,16906,17273,18743,16320,18738,18848,18302,19035,18170,17213,16288,15877,17056,13576,15343,15253,15154,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-08-26,43480,43530,38810,39150,39890,39510,35770,36740,36630,36710,36700,36630,37680,42870,42890,43640,44680,44360,44130,44430,44000,44570,44670,46460,46140,46880,45600,45660,45790,45860,46110,45740,45890,45790,45540,45990,45710,45820,46530,47440,48940,47990,48050,48080,47970,47830,48020,47660,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-08-26,295340,295370,295240,295200,295360,295460,295640,295720,295810,295960,296000,296110,296040,295930,296060,296090,296040,296100,296090,296000,296020,295830,295780,295200,295230,294840,295060,295190,294770,294700,295050,295030,295060,294960,295400,295690,295250,295250,295250,295660,295300,295320,295340,295600,295370,295330,295220,295400,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
