Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-12-02,670,510,530,540,540,540,540,520,480,450,440,440,260,290,13760,18490,18460,18390,18160,18090,18080,18080,18060,18040,18050,18030,17990,17950,17920,17950,17850,17950,17970,17990,17970,17960,17990,18060,18150,18180,18180,18100,18070,18210,18140,18120,18120,8820,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-12-02,5994,5994,5990,5992,5966,5988,5990,5989,5989,5986,5988,5986,5988,5987,6428,6513,6510,6510,6509,6513,6516,6514,6514,6514,6514,6514,6514,6510,6508,6510,6508,6507,6507,6506,6504,6506,6512,6512,6514,6516,6514,6513,6511,6508,6508,6507,6507,6508,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3610,49300,34830,19820,19790,19910,19830,19810,19860,19820,17660,17370,17450,17350,17370,17330,34770,37190,37020,37380,37300,37220,37320,19280,18500,18580,51040,8470,0,0,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-12-02,77130,78960,77900,40190,39420,39610,39450,39590,39690,39600,39620,24100,46620,56710,40110,41240,71320,74540,79350,79100,79550,79270,79370,79300,79310,79060,79380,79320,79180,79170,79400,79260,79000,79120,79330,79270,79100,79250,79220,79140,79190,79020,79460,79190,79150,76530,77040,79310,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-12-02,44280,43830,43850,43840,43830,43840,43830,43840,43840,43840,43850,43830,43850,43840,43840,43850,43840,43840,43850,43840,43850,43850,43840,43850,43850,43840,43850,43840,43830,43840,43830,43840,43830,43830,43840,43830,43830,43840,43840,43840,43840,43840,43840,43840,43850,43860,43870,43870,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-12-02,165670,172250,123940,129720,113810,77840,75340,75340,75340,75290,75400,119910,171450,175910,175820,175900,176630,176130,175730,175770,175760,176630,176020,175720,175650,175480,175400,175240,175030,174990,174910,174790,174910,175040,175560,175850,176250,176500,176740,177040,176990,177530,177960,178260,178570,153900,120160,80210,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-12-02,63060,63040,63100,63040,62930,62800,62730,62690,62640,62660,62690,62630,62260,62330,62220,62080,61840,62330,61780,61760,61520,61710,62080,62280,62600,62560,62500,62410,62350,62320,62430,62200,62180,62360,62160,62170,62380,62540,62620,62850,62950,62920,62870,62720,62840,62860,62940,62900,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-12-02,29470,29300,29250,29160,29260,28880,29250,29150,29170,29130,29510,28560,29610,29590,29160,29200,28590,29590,29030,28940,28970,29310,29180,29340,29170,29260,29050,29190,29150,29120,29240,29050,29180,29310,29250,28840,28660,29310,28600,28850,29820,29520,28850,29120,28340,29330,28850,28880,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-12-02,33140,28910,29030,28580,29050,29000,28870,28840,29090,28950,30710,55680,83430,112160,112450,111380,88670,85420,84670,83990,84790,57800,56850,57680,56480,56440,57380,57160,57160,57230,56600,56540,56500,108620,112220,112320,112640,112310,112520,112420,103320,55640,56140,29910,23990,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-12-02,13280,13320,13340,13350,13380,13360,13400,13410,13420,13390,13410,13460,13470,13300,13240,13220,13180,13250,25000,12630,12570,12480,12310,12240,12160,12150,12110,12090,12100,12090,12090,12120,12100,12160,12390,12510,12450,12610,12630,12690,12770,12820,12800,12930,12970,13050,13120,13150,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-12-02,3710,3650,3650,3640,3610,3630,3660,3520,3910,3620,3680,3580,3790,4770,34290,34020,34000,34110,34140,33920,33840,33770,33760,33720,33710,33810,34090,34330,33870,33680,33500,33210,33270,33540,33810,33800,33870,33640,33790,4430,3800,3650,3780,3660,3560,3350,4230,4290,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-12-02,37590,37280,33200,34780,34120,33860,30770,27150,28570,20620,20250,19620,28290,35460,35400,35590,35790,35960,35910,35930,36060,36110,36060,36080,36070,36260,36300,36040,36000,36100,36110,35910,35870,35940,36140,36200,36240,36190,36490,36750,36980,36710,37000,37110,36760,35820,37600,37710,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-12-02,7580,7610,7680,6930,6080,6070,4970,3110,3420,10180,15850,15530,15320,13000,11530,24150,26030,26270,26130,25940,20870,22310,21640,20500,21520,17770,18330,15300,22460,24090,24830,25560,26160,25060,24780,26260,26100,25810,25680,25590,25690,25560,25780,25760,22810,16940,5960,7470,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-12-02,80490,80570,80590,80670,80700,80620,80510,80420,80680,80670,80670,80740,80610,80440,80680,80730,80690,80680,80630,80590,80560,80700,80730,80720,80790,80730,80650,80700,80690,80450,80560,80560,80530,80640,80570,80570,80580,80690,80800,80770,80810,80700,80550,80410,80650,80530,80960,80970,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-12-02,32450,32350,32370,31440,29880,29500,27370,27350,27360,27340,25150,24740,24990,24960,24900,24870,24770,24970,27300,27270,27340,29200,29840,29880,29840,29840,29820,29860,29820,29840,29870,29860,29830,29910,30090,32020,32180,33090,34560,34660,34780,34730,34690,35240,35100,35340,36510,37210,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-12-03,28010,21340,20370,26630,26690,26670,26630,26920,27400,26890,26690,27170,26940,27040,26840,26950,26660,26680,26760,26680,22190,23830,25720,25780,22390,20300,26950,27030,23410,23300,25910,25920,21020,20950,23060,27830,28560,28720,28760,28780,28810,28820,28830,28850,28850,28930,27700,21160,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3082,3792,3770,3759,3756,3753,3768,3795,3791,812,12,0,0,0,0,0,0,0,0,3197,3589,3634,3698,3740,3770,3764,3801,3803,3794,1738,826,9,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-12-03,62770,57890,39870,33510,29870,29660,29620,30110,31400,29840,29630,31210,65150,72800,72740,73020,72520,72570,72700,72640,72740,72730,72840,72870,72730,72890,72770,72880,72790,72740,72840,72790,72770,72790,72750,72820,72830,72880,72860,72890,72860,73080,73780,73790,73770,73620,72620,74230,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-12-03,13520,8730,3800,1960,1990,2000,1960,2170,2570,3260,9080,9260,11970,18900,31540,32340,35830,35750,35730,35620,35670,35620,35280,35840,35730,26570,21530,21840,21810,21840,22120,33960,35070,34900,34910,37180,37070,36980,36860,36730,36570,28360,27500,22390,19120,16740,15910,18170,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-12-03,69200,68510,66610,68520,74380,80880,80870,79970,81530,81200,84280,78010,78610,68160,74400,74070,76310,80260,79160,79380,74750,75180,74670,74870,74200,75370,74560,74860,74000,74840,74710,75870,76130,76440,75990,74820,77070,75950,75820,76320,76260,76300,76100,76490,75850,73130,72590,73570,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-12-03,248920,237290,209820,206720,197300,171780,166440,150570,137690,136650,137090,131520,131850,167890,197710,208610,209840,222060,231510,225130,183770,213170,170470,193350,148840,223810,245100,265100,254700,252200,222090,249720,255390,260260,257850,235930,174550,153970,199860,203440,204170,223110,228350,211610,212640,158070,147460,121420,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,636,12036,13314,13440,13440,13446,13440,13452,13434,13428,13434,13446,13422,13425,13461,13452,13458,13440,13434,13452,13446,13440,13434,13440,13446,13452,13446,13458,13446,13458,13446,3258,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-12-03,15690,15660,15530,15680,15640,15700,15690,15630,15720,15700,15710,15620,15690,15660,15730,15690,15670,15630,15570,15640,15650,15680,15660,15670,15630,15700,15650,15680,15620,15660,15660,15670,15650,15680,15640,15570,15690,15640,15630,15670,15670,15660,15660,15670,15640,15650,15610,15720,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-12-03,15750,15740,15690,15740,15740,15740,15760,15730,15770,15760,15770,15730,15770,15780,15790,15820,17010,17200,17170,17160,17180,17200,17210,17210,17200,17080,16050,15650,15680,13010,9950,16300,16750,16840,16670,16600,16710,16510,16570,16540,16540,16540,16530,16560,16530,16530,16530,16710,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-12-03,81910,36390,34440,35100,37080,42660,48970,50770,51210,51120,51170,50670,78810,130730,135060,148940,150760,150490,136840,150440,150880,151220,150800,150910,148520,101190,99660,99850,99290,99840,99670,99870,99660,99910,145310,149860,151930,149710,100750,99810,99800,99800,99680,99930,99450,99620,99330,100280,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-12-03,23424,23625,23586,23615,23945,23529,23912,22572,22256,23615,23778,23778,23615,23730,23739,23969,24017,23969,23261,23165,21854,22907,22974,23730,23184,23118,22754,23156,23385,23299,23500,22467,24323,24428,24476,24457,24323,24170,24132,24218,24342,24371,24505,24582,24170,23720,23950,24074,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-12-03,0,0,0,0,0,0,0,0,0,0,0,0,21770,43590,65090,72660,91120,90730,70550,68050,67310,66920,66710,66710,66870,66820,66580,66440,66350,66410,66520,66440,66460,66520,66560,66910,67220,69350,41810,10750,0,0,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-12-03,4881,4705,4697,4709,4717,4725,4705,4705,4705,4709,4697,4677,4685,4677,4414,8280,8935,8927,8939,8951,8939,8939,8943,8947,8947,8951,8951,8963,8951,8959,8951,8947,8939,8923,8927,8939,8947,8943,8955,8963,8955,8975,8967,8967,8979,8987,9003,9007,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1998-12-03,2766,3110,3181,3421,3310,3397,3502,3933,4117,3950,3342,3308,5692,8200,3158,3134,3037,2838,3156,6113,6313,6264,6464,6154,6016,9834,10810,9636,10075,10570,9940,9828,10555,10915,10690,10522,11282,11200,11113,10993,11018,11136,8215,8518,8576,8424,8408,7825,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-12-03,12910,11893,13000,12551,11920,12751,14812,13573,12621,12718,13085,12212,11422,14005,12606,11609,10873,9499,10185,10449,10656,13902,13067,13937,14319,14698,13848,14354,14244,11377,12337,12342,12940,13526,13728,14104,14458,14207,14239,14097,15381,16974,14339,16039,13441,14625,16166,16989,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1998-12-03,6972,6912,7020,6984,6940,6908,6870,6896,6932,6850,6836,6866,6812,6840,6822,6800,6742,6706,6724,6676,6638,6652,6698,6698,6694,6668,6644,6746,6682,6646,6668,6658,6730,6760,6798,6782,6832,6802,6888,6856,6836,6830,6852,6868,6862,6916,6872,6968,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-12-03,36070,34520,35660,34580,34650,34460,34250,35020,36630,34610,33940,35300,34350,34920,37630,39780,42530,42450,39540,40670,40790,40550,34500,34910,34680,34970,34730,35010,34110,31540,31830,31790,31830,33730,33500,33560,33650,34720,40410,40340,40280,40250,40260,40290,40240,40150,39300,41240,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-12-03,291560,292320,292480,293090,293070,293240,293240,293580,293040,293000,293140,292560,292590,292980,293090,293460,293660,293570,293310,293320,293430,293300,292980,292820,292410,292780,292910,293500,293910,293590,294230,294350,294320,293900,293800,293740,293870,293870,293760,293420,292830,293450,293530,293340,292990,292330,291950,291650,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-12-03,15240,14610,15050,14590,14660,14520,14450,14730,15400,14530,14230,14850,14530,14770,14770,15060,14640,14660,14730,14670,14720,14510,13090,13130,13010,13150,13050,13170,13100,13060,13150,13120,13120,13150,13060,13100,13100,13080,13080,13120,13100,13080,13090,13110,13070,12970,12460,13760,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-12-03,860,0,0,0,0,0,0,0,0,0,0,0,0,8420,10940,11080,11810,12770,12790,12670,12560,12450,12330,12220,10470,9490,9390,9410,9400,9380,9420,9410,11680,11790,11750,11610,11580,11510,11410,11410,11400,11260,10910,10890,10880,10830,10700,10980,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-12-03,27720,13760,28290,18590,20760,15410,9770,2780,30590,24800,4410,28550,24410,43890,72760,114580,121120,120670,121780,118140,81440,80260,91040,84420,88010,79450,75220,55400,64520,67090,78490,74180,107460,106180,96000,108140,109190,98690,91810,85870,108820,107390,88620,56240,54270,24850,6340,32370,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-12-03,113790,113800,113770,113770,113700,113650,113670,113630,113700,113710,113740,113790,113870,113930,113930,113750,113700,113720,113630,99970,91990,92190,92000,91940,91800,91820,91930,107080,113270,112750,113110,111660,109780,104830,100330,94640,105240,113670,113790,113850,113830,113770,113740,113700,113700,113740,113810,113810,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-12-03,57180,57150,57110,57090,57080,57050,57050,57050,57080,57100,57110,57130,57180,57200,57240,57250,57290,57320,57020,38960,35810,35840,35850,35800,35800,35810,35830,51560,56950,56970,59210,59920,60590,66730,71450,78840,60700,56970,57010,57040,57020,57010,56970,56970,56930,56990,57020,57040,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-12-03,50300,80910,80460,60700,51560,50240,50100,48090,45510,45070,45240,50620,44650,32200,61250,83070,84540,84520,83200,84170,84780,85400,84690,85170,84000,85850,84830,90450,95030,95510,95620,95820,95720,95660,95770,93840,95690,84910,80650,81120,81010,81130,80930,81270,80710,80500,80410,81390,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-12-03,53250,62580,53590,50080,35490,33740,33650,32660,34240,35640,38810,39820,30320,47450,53730,90240,97710,97230,81330,72840,73230,73640,73170,73390,72590,71930,71550,70880,70120,70860,71400,73310,73180,73290,73350,72280,73620,73200,72980,73370,73330,73390,73190,73480,72990,72910,72430,59770,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-12-03,53150,62690,53760,50400,35720,33900,33780,32820,34380,34050,36510,37520,31270,45710,51510,89130,97760,97240,81740,72820,73270,73720,73190,73440,72700,74130,73350,73460,72740,73460,73230,72280,72130,73440,73280,71830,73830,73280,73140,73560,73620,73530,73360,73600,73150,73000,72600,60140,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-12-03,20960,14310,14480,14320,14320,14270,14230,14330,14570,14290,14160,14370,27060,37560,39780,40010,38930,38860,38870,38740,38870,38800,38950,38940,38790,38860,38650,38670,38540,38360,38510,38320,38360,38360,38190,35920,35980,40290,40340,40380,40390,40400,40400,31590,30140,23550,23050,25440,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-12-03,25220,25270,25220,25270,25520,25420,25510,25590,25530,25570,25580,25510,25270,25310,25470,25590,25540,25440,25340,25340,25480,25520,25450,25330,25130,25210,25170,25150,25060,24350,23890,24010,24100,23990,24010,24040,24130,24190,24220,24150,24070,24120,24190,24230,24250,24210,24150,24190,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1998-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4130,32440,54820,54760,54770,54820,54820,54810,54870,23860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-12-03,1080,970,980,860,820,840,780,630,650,630,620,540,530,490,11090,18240,18080,18130,18120,18140,18180,17980,18100,18400,18480,18460,18440,18420,18090,18060,17940,17900,17960,18220,18240,18260,18250,18240,18190,18170,18170,18220,18230,18180,18170,18180,18200,12120,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-12-03,6506,6502,6502,6502,6190,5998,5994,5995,5993,5990,5990,5988,5986,5986,5988,5986,5982,6366,6502,6504,6506,6504,6504,6504,6502,6502,6500,6494,5990,5984,5984,5980,5974,6176,6490,6494,6498,6500,6503,6503,6504,6504,6505,6503,6506,6504,6504,6364,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13720,19820,19910,19810,37600,39710,40050,39710,39710,26200,19910,19790,19840,19870,19840,19900,19800,19810,19850,19870,19820,19910,19890,19870,19800,19160,150,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-12-03,60350,56720,56580,56560,54920,49680,42150,39580,39510,39780,39630,39640,58900,59320,76290,64700,77390,78990,79110,79440,79360,79210,79340,79060,79350,78840,79130,79360,79150,79140,79240,79230,79120,79480,79160,79350,79230,79260,79200,79100,79310,79430,79290,78980,79000,79540,78930,79570,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-12-03,43900,43870,43860,43870,43880,43820,43870,43880,43870,44420,43750,43740,43750,43740,43730,43740,43700,43690,43680,43690,43710,43710,43720,43720,43720,43710,43700,43710,43710,43700,43710,43690,43700,43710,43680,43670,43700,43710,43710,43720,43700,43720,43720,43710,43720,43720,39930,32350,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-12-03,11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2780,22390,2290,22780,5080,22910,5520,22670,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-12-03,63000,62600,62470,62360,62220,62240,62180,62330,62390,62430,62220,62330,61780,61610,61750,61790,61730,61790,62020,62090,62260,62340,62300,62000,62110,62180,62110,62170,62240,62260,62400,62300,62450,62610,62540,62710,62710,62750,62490,62140,61920,62110,62470,62510,62520,62560,62600,62700,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-12-03,49810,58250,56190,58050,58260,60630,57600,56580,58070,57830,57960,56480,57680,59190,60680,60930,60210,59870,58730,59480,60030,60590,59940,58790,57390,59060,58210,58340,57570,58230,58160,58390,58250,58270,58260,56660,58690,58340,57920,58320,58240,58380,58190,58420,58170,57690,58910,59410,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-12-03,0,0,0,0,0,0,0,0,0,3900,53170,79900,101030,107670,112890,112540,103330,85280,85900,85820,85830,85620,85700,85800,85710,85770,85740,85900,85730,85520,85570,85620,85670,113420,114060,113960,113650,113700,113400,113740,113670,113870,113690,113530,113530,113490,112830,66640,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-12-03,13180,13170,13220,13280,13380,13340,13450,13470,13410,13500,13520,13500,13570,13580,13530,13400,13290,13170,13060,12960,12710,12590,12460,12420,12400,12350,12360,12370,12420,12380,12520,12600,12600,12630,12570,12670,12800,12910,13050,13060,13060,13130,13220,13230,13240,13230,13300,13290,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-12-03,4670,4270,4710,4400,4540,4480,4500,4640,4800,4310,4220,28110,40190,40630,41030,41040,40820,40800,40860,40850,40880,41340,41690,41620,41030,41060,41020,39800,40850,41090,41100,41060,41050,40860,40920,41170,41160,41160,41210,41200,41180,41190,40580,37070,3960,4250,4410,4940,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-12-03,37480,36630,34620,30190,24280,24040,23770,24110,14780,31390,31640,29660,35030,37510,37390,37550,37610,37840,37960,35740,35770,35920,36060,36110,35900,36160,36150,36180,35990,35970,36190,35940,35820,35880,35960,36650,38110,38090,38110,38030,37830,37520,36370,36480,36330,35960,32930,18360,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-12-03,6140,3990,4640,7880,7300,7250,7240,4740,3950,4540,8440,8720,14740,8250,17360,24900,25570,26200,25910,24890,21870,16410,17430,17640,17500,17560,17640,17860,17910,17940,18010,18100,18330,24320,25150,25410,25470,25520,23790,20910,23380,23280,23190,19880,14960,8220,7520,8450,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-12-03,80850,80790,81100,80800,81000,80740,80440,81000,80930,80830,80760,80720,80930,81160,81070,81240,80840,80710,80880,80810,80820,80740,80690,80680,80650,80680,80700,80260,80200,80190,80190,79920,80530,80390,80360,80090,80100,80150,80160,80250,80340,80320,80370,80360,80600,80550,80330,80010,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-12-03,37230,37190,37030,37190,37140,37230,37210,37140,37270,37240,37250,37110,37230,37170,37280,37220,37190,37130,37060,37150,37180,37210,37170,37190,37140,37230,37170,37190,37120,37180,37160,37190,37160,37200,37150,37040,37250,37160,37140,37190,37190,37190,37150,37200,37140,37170,37130,37250,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-12-04,21480,19000,17660,10480,20090,26050,26640,27520,28350,28590,28720,28240,28110,28100,28330,28420,28790,28980,29010,29040,24210,25550,28910,28950,25200,24810,28820,28860,23520,25260,28760,28800,24520,24060,28660,28670,28680,26440,27140,27010,26910,26760,26520,23710,19500,17110,14940,12840,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3248,3595,3753,3734,3728,3725,3712,3738,3752,825,10,0,0,0,0,0,0,0,3143,3562,3662,3664,3692,3709,3720,3716,3734,3753,3750,3752,3746,3782,3779,3806,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-12-04,73750,65870,48330,38440,32610,30560,30530,29710,31250,30570,30650,30610,48100,63610,73880,74290,74120,74120,74510,74150,74090,74080,74190,74260,73850,74120,74150,74210,74100,74210,74270,74280,74320,74230,73770,74440,74200,74120,74360,74310,74260,74220,74220,74230,73970,74400,74270,74060,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-12-04,17560,22320,17370,13340,14350,15130,15260,14650,15830,15300,15440,12340,10110,5290,25800,32470,37450,36760,31510,31410,24610,24690,24690,24860,25580,29790,28060,29120,29090,29210,29170,29100,29020,34750,24860,20510,27590,28930,34890,37350,37150,36980,36880,24330,19830,16770,11230,4340,,
