Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-02-09,1710,1380,1190,1170,1020,630,810,790,820,830,840,840,740,780,12660,19370,19350,19330,19350,19360,19310,19360,19310,19320,19350,19340,19360,19350,19310,19230,19230,19240,19270,19230,19220,19210,19220,19300,19370,19300,19340,19360,19340,19350,14240,1120,510,720,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-02-09,4464,3790,3460,3444,3432,3468,3448,3480,3465,3451,3456,3246,3174,3222,3789,5193,7420,7436,7430,7066,4868,6072,7432,7424,4368,4316,3990,4146,8854,8810,8024,3662,4562,5466,6620,7404,7424,4150,3450,3424,3422,3460,3434,3458,3426,3430,3422,3328,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-02-09,21590,19490,19480,19570,19490,19390,19530,19460,19430,19670,19500,19520,19410,19280,19570,36250,38890,38850,38910,38870,38780,38880,38990,39040,38750,39040,38830,38770,38820,38820,38850,38820,38830,38900,38830,38750,38780,38940,38840,41810,59760,57630,57860,57430,57800,57530,57580,57750,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-02-09,75320,75480,75510,75540,75540,75260,75540,75490,75450,75690,75530,75510,75490,75020,75720,75560,75620,75610,75680,75800,75470,75580,75680,75670,75190,75840,75580,75200,75520,75560,75670,75570,75620,75600,75650,75450,75510,75860,75570,75740,76330,76460,76630,76110,76490,76420,76450,76530,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-02-09,28100,28090,28100,28100,28090,28290,27750,27740,27740,27740,27750,27740,27750,27750,27740,27730,27730,27720,27730,28520,28620,28620,29050,29120,29120,29120,29110,29120,29120,29110,29120,29120,29110,29120,29120,29110,29120,29120,29110,29110,29110,29120,29100,29110,29110,29120,29100,29100,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-02-09,59150,59030,59010,59060,58770,58810,59050,59260,59210,59270,59230,59320,58990,58630,58530,58560,59110,58850,57720,57770,59230,59010,58630,58700,58600,58590,58410,58220,58320,58530,58550,58770,58920,58920,59050,58960,59080,59160,59460,59680,59830,59960,59990,48620,49790,54530,57490,57860,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-02-09,12050,12230,12180,12220,12080,12050,12010,12060,12010,12100,12090,12180,12050,11940,12070,11670,11610,11560,11650,11760,12500,12120,12140,12100,12010,12200,12060,11990,12220,12060,12170,12060,12030,12100,12070,11680,11500,11740,11470,12010,11950,11990,12170,11930,11570,11410,10580,11230,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-02-09,77210,76740,77210,76970,77230,76870,76560,76810,76930,76810,77120,76850,76930,76760,76670,76830,77010,76550,76780,75780,74570,73220,73640,75580,76540,76780,77310,76690,76130,76290,76420,77340,76540,76580,76260,76530,75440,75910,76490,74860,74470,74890,74720,74380,74420,75070,75730,75750,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-02-09,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55160,67890,47320,27280,42860,36250,20630,21910,1940,19350,34090,41330,710,31770,28640,0,0,0,0,0,0,0,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-02-09,12720,12870,12920,12940,13010,13090,13080,13070,13140,13150,13130,13200,13260,13310,13330,13240,13150,12990,12780,12760,12710,12430,11800,11290,11120,11180,11050,11070,11030,11070,11030,11070,11100,11160,11190,11260,11360,11440,10890,10590,11050,11240,11530,11550,11950,12450,12590,12620,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-02-09,3240,3230,3280,0,0,0,0,0,0,0,0,2230,2780,2750,3560,24750,33520,33130,11700,3500,3570,3430,3370,3470,26820,7520,27010,34370,34490,34450,34410,34530,34600,12020,23470,32010,7690,4070,4060,4020,4030,4020,3980,3940,3580,3530,3700,4420,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-02-09,3810,3800,3900,3960,2850,2380,2380,2450,230,0,0,4050,16760,22430,31650,34440,38430,45070,45000,44950,45220,45010,44590,44920,44830,45040,44750,45820,47200,47210,47420,47400,47360,47450,47600,47680,47450,47590,47730,47550,47710,47740,47350,47130,45420,31190,15260,14080,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-02-09,7830,8010,8510,8580,8490,8040,8060,8150,8100,8150,8510,10870,14700,9880,10030,15750,26720,27730,27430,27110,17620,15640,16550,13850,15850,28090,27550,27300,25720,25010,23700,27080,26990,27750,27610,27390,26900,26920,27160,26420,21220,17470,22780,21200,13330,5970,0,0,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-02-09,71010,71200,71150,71260,71180,71180,71400,71420,71360,71530,71810,71740,71710,71760,71670,71690,71840,71510,71330,71930,71560,71090,70110,70880,71020,71000,71150,71470,72350,72760,72560,72910,72810,72650,72290,72180,72450,72600,72530,72410,72680,72510,72680,72750,72640,72640,72690,72790,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-02-09,27370,27300,27380,27330,27460,27360,27380,27380,27340,27360,27430,27350,27430,27300,27380,27350,27400,27270,27370,27380,27400,29710,29790,31990,32590,32630,31210,29820,29760,29770,29820,29930,29870,29900,29880,29970,29970,30030,30040,30020,29980,30030,30020,29940,29980,29960,29920,29900,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,3776,3771,3780,3772,3777,3774,856,10,0,0,0,0,0,0,0,0,0,0,3648,4257,4254,4248,4252,4276,4278,4264,4254,879,12,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-02-10,47010,47770,47700,48910,46000,40050,39910,45260,45480,31500,29990,31070,51380,62940,63910,70910,64550,67640,66970,66920,70800,71000,68810,63800,61410,60610,61310,64610,69260,70450,70330,70780,70330,70370,70640,70210,70330,70640,70280,70640,72180,73180,72290,73020,66320,64520,64470,67030,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-02-10,5640,9620,6940,2390,1520,1590,1650,1650,3010,9810,9760,9650,3200,2140,16300,18830,18370,25190,28850,27910,28020,28050,28080,28270,28080,28030,28090,28070,28080,28100,28060,28000,27820,27770,27800,27820,27920,28080,28330,26800,17780,18260,17850,18360,17850,17980,8470,4410,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-02-10,28120,27880,16880,9920,9600,10410,10460,9560,11430,10110,10500,10600,33110,38640,50400,66900,77020,88600,87800,86520,84110,83290,81650,73180,76360,82880,83070,70830,45410,45460,48080,47820,47840,47270,53280,54140,50660,50790,46810,38480,50460,57780,47760,31130,23990,6640,35930,42660,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-02-10,115070,103300,98240,98100,94740,67850,67300,64840,87260,93680,94040,83200,150930,108840,143250,175030,187700,165970,163360,154780,163010,164830,143320,132050,177200,203350,202660,209440,225950,211880,215590,226770,226420,226610,225220,223590,167630,141920,97040,77680,103380,132870,128090,107280,41140,10660,0,0,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-02-10,4780,4800,4810,4800,4790,4830,4830,4800,4870,4820,4830,4830,4840,4850,4840,4840,4820,4860,4850,4900,4850,4810,4770,4790,4840,4830,4830,4760,4810,4730,4780,4800,4790,4770,4760,4710,4740,4800,4760,4830,4820,4770,4800,4790,4830,4820,4810,4850,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-02-10,15130,15360,15210,15360,15350,15420,15440,15350,15370,15380,15380,15410,15180,15440,15500,15480,15420,15570,15510,15530,14040,13680,13360,13480,13660,13680,13900,13330,13670,13670,13590,13120,13320,12930,12900,12840,12920,13170,13040,13110,15670,15560,15570,15570,15560,15570,15580,15590,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-02-10,162220,148390,148470,148310,148110,148630,148750,148010,149290,148280,148370,148540,148470,188030,200610,202350,202100,202970,202560,203930,202900,202250,201040,201850,164470,148600,148520,147650,148280,147050,147890,148490,148340,187980,194310,193310,193780,195080,193950,195520,195130,193970,194440,194150,194640,194740,164260,158770,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-02-10,24182,24230,24077,23251,24653,24509,24749,24480,24691,24528,24461,24202,24307,24019,23050,22166,22013,22704,24442,24278,24144,23866,23846,21619,23443,23491,23784,23467,23011,22195,23299,23117,23606,23280,22003,17352,17112,17069,21590,23976,23530,23866,24058,24120,24043,25906,26880,27427,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-02-10,86640,78870,78120,77690,77630,77940,78580,78000,78870,78360,89610,145990,151030,202600,232840,228020,219710,196140,203040,211360,181030,173160,168480,151750,117840,129650,106020,90640,87220,86610,80620,80980,85890,85830,87550,88910,114100,128170,127990,135300,148840,158470,168090,178490,187800,199080,173560,130770,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-02-10,220,224,228,232,232,224,232,228,228,228,228,220,216,212,200,200,200,200,200,200,204,204,200,204,4144,8600,9032,9020,9028,9020,9008,9012,9000,8968,8976,8988,8988,9012,9032,9036,9040,9036,9024,9028,9036,9064,9080,9084,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-02-10,13596,13895,12334,12668,13538,13232,14089,13703,12663,13237,13381,13498,13446,14511,15024,13292,12718,13177,14665,14107,14680,14767,14196,15468,16026,15366,15066,14810,13489,13446,13621,13498,14099,13513,12404,12389,12419,12977,12195,12125,8882,9041,9385,9590,8987,8593,8628,8164,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-02-10,36850,38510,38660,39580,37710,38190,38070,37960,37640,38160,37370,38380,38130,36950,37670,41200,35930,31640,29700,30100,30320,30490,30800,32730,31290,30320,30960,30800,30730,31180,30990,31280,31030,31110,32100,31830,32190,32540,34060,37700,35480,35830,35020,35900,35200,35890,35070,34120,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-02-10,297240,297430,297520,297710,297840,298030,298070,298050,298260,298210,298260,298200,298160,298280,298030,298070,298050,298080,284730,297950,297960,297750,297020,297300,297120,297030,297120,297250,297470,297530,297540,297770,297720,297750,297910,297760,297850,297870,297790,297840,292010,293830,297440,297290,282570,297170,296990,296960,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-02-10,10520,10420,10380,10500,10240,10300,10340,10320,10270,10350,10260,10430,10400,10260,10350,10830,10250,10280,10200,10260,10290,10320,10340,11760,11880,11810,11880,11820,11820,11880,11860,11910,11890,11890,11910,11870,11850,11880,11860,11890,11830,11860,11760,11870,11780,11770,11830,11770,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-02-10,36070,39460,30610,36860,20640,34090,34940,37310,26920,21810,22870,21560,43280,57830,38140,73840,69860,100250,71650,60540,79230,85340,52380,97430,81270,84450,73920,72950,43290,45800,58470,76190,93400,77420,83160,62270,62870,50020,22980,40670,30550,49340,29000,30110,16530,39090,39120,20240,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-02-10,59040,56810,56710,56620,56590,56540,56520,56530,56530,56510,53870,42450,37500,45850,74150,81700,97210,96800,106890,96280,85570,91260,98370,79390,104980,110160,83230,78860,80780,78070,75930,77390,78410,78400,91720,108610,107260,107700,94030,80860,81070,80860,80980,80930,80950,80830,58870,55070,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-02-10,107700,111660,111640,111620,111630,111590,111600,111580,111590,111590,113960,126740,130400,130980,152910,154830,167300,168810,168850,156030,163940,168860,168890,168910,168700,168150,156810,149150,146670,132480,113510,139200,146240,146520,155790,168570,168760,168950,169120,153150,146240,148180,147400,146260,146440,146270,129260,111820,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-02-10,77200,57330,34660,27950,27530,28160,17620,12410,9700,8410,24830,27330,27200,31400,51290,78690,89280,92870,92960,91010,88280,87280,81670,78280,86670,89460,89410,88720,88010,85330,83000,81810,91480,84840,87810,85770,76120,79400,83950,85390,85090,86940,93880,84630,78900,60480,77310,87270,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-02-10,55290,34580,27360,22600,22130,22520,22530,20960,11690,9140,17010,12600,16660,46970,49860,59560,73080,75770,75230,70060,66880,68150,67590,70350,70400,71010,74850,74940,76500,72620,75500,75770,75150,74810,77750,78150,75790,72880,69490,74420,72500,69170,73250,70270,65050,45600,64720,73230,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-02-10,57380,33610,27560,23370,23040,22580,19720,18540,10550,9790,18000,13650,17460,46880,49810,60700,72920,75010,74790,69630,68470,68880,67930,68620,69660,71580,75440,74570,75260,74060,74860,75190,75790,74530,78200,78480,74500,72690,71720,73060,72760,71770,72090,71800,65030,44310,64600,73300,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-02-10,10960,11780,8800,930,0,0,0,0,1140,13420,13300,13500,13480,19650,39470,43710,43980,40150,39740,39820,39810,39780,39840,40290,39780,39610,39760,39670,39630,39730,39690,39730,39600,39620,39620,39490,43700,52270,52280,52320,43480,36060,32510,14830,10090,8470,14300,12570,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-02-10,26990,26580,26430,25940,25720,25610,24410,23300,22480,22330,21430,21030,20600,21360,20960,20730,21090,20540,25030,25890,25460,25890,25360,25100,25340,25370,25450,25800,25750,25490,25640,25400,25600,25840,25380,25600,25700,25780,25790,25210,25810,26120,26190,26180,26540,26870,27000,26540,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-02-10,900,750,750,860,930,820,840,760,690,620,270,450,550,510,11820,19610,19330,19320,19110,19120,19080,19060,19110,19100,19100,19070,19060,18960,19040,18940,18870,19120,18880,18960,19400,19360,19360,19110,19140,19190,19130,19150,19130,19170,19110,3630,2370,1610,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-02-10,2956,2946,2932,2946,2952,2932,2954,2928,2966,2949,2945,2966,2923,2955,3436,6484,7392,2206,3202,6500,6492,7260,7132,6442,4658,4436,4064,3926,3996,4430,4416,4430,4428,6342,5344,4630,3822,3458,3480,3462,3470,3446,3714,3718,3718,3722,3720,3476,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-02-10,57350,57580,57590,57550,57590,57640,57770,57560,57620,57730,57600,57800,56960,57790,57090,57140,56750,57380,56950,57320,56750,56840,56930,57240,44970,38840,38880,38750,38770,38760,39060,38950,38920,53920,57540,57640,57690,57670,57800,57780,57480,57720,57690,57670,57410,57570,56730,56640,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-02-10,76070,76270,76280,76320,76280,76290,76500,76540,76120,76310,76320,76800,76230,76660,74530,74420,73920,74600,74210,74510,73860,73930,74090,74370,74370,74060,74490,74030,73940,73880,74370,74390,74000,73920,73980,74200,75200,75170,74990,75200,74970,75280,75120,75170,74720,75220,74700,74750,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-02-10,29110,29100,29110,29110,29100,29110,29110,29100,29110,29120,29110,29110,29110,29120,29120,29120,29120,29110,29120,29110,29120,29120,29110,29120,29120,29620,29620,28550,28480,28490,27070,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16100,21970,21820,750,0,0,0,0,12510,21550,7860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-02-10,59670,59780,59820,59940,59710,59840,59870,59940,59940,60040,60060,60020,59970,59440,59480,59350,58850,59370,59110,58990,58770,58640,58720,59010,58990,58920,59150,59020,58760,58760,58750,58750,58700,58580,58690,58920,58780,59100,59300,59760,60000,60310,60200,60470,60400,60770,60470,60530,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-02-10,11030,12100,11940,11610,11590,11520,11550,12170,11640,11490,11570,11640,11490,11660,11580,11660,11300,11770,11660,11460,11630,11800,11600,10790,10970,11750,11770,12140,11310,11560,11580,11600,11550,11650,11470,11650,11740,11600,11540,5520,160,1530,1400,1310,1170,1060,1300,1260,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-02-10,74980,74900,75210,75230,74820,74920,74750,74640,75790,74670,74740,74980,75430,74940,75330,74810,74970,75200,75330,76040,76310,76220,75200,74520,75440,73570,73980,72650,73910,74210,74700,75200,75630,75280,74810,74110,74370,75450,75010,75850,67000,69540,75850,75990,76790,76270,76100,76620,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53760,59890,48840,0,31780,43140,45080,70700,87150,104290,92730,88360,60580,50610,71680,30000,26930,27050,27000,27110,26760,27080,26860,27100,27120,27020,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-02-10,12690,12690,12730,12770,12720,12610,12740,12810,12660,12570,12580,12570,12610,12710,12700,12580,12470,12400,12490,12420,12380,12240,12290,12260,12370,12380,12370,12430,12460,12440,12400,12450,12490,12410,12560,12580,12610,12500,12500,12570,12720,12830,12990,13000,13230,13240,13320,13320,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-02-10,4590,4740,4920,0,0,0,0,0,0,0,0,2100,3720,3410,3690,4600,3530,3640,3410,3410,3420,3590,4230,4430,11000,14420,28950,28970,28640,28500,28400,28770,29150,29300,20480,12160,3790,3860,3760,3790,3770,4010,4010,4040,3950,4020,4020,3990,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-02-10,20790,22360,22180,22840,21760,22030,11710,10750,11180,23800,24210,24460,39980,41800,42280,44910,38870,41710,43580,43940,44150,44250,44500,45900,44930,44120,44750,44510,44420,44730,44540,44790,44510,44580,44790,44460,44520,44740,44420,44650,44440,44610,43810,41940,30120,24300,23700,21010,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-02-10,3870,9060,9500,9520,9490,9490,9480,9490,9500,7840,7630,7890,14610,20300,20270,18370,20430,21420,25790,22160,21860,19940,17370,18580,26270,24470,24580,23550,22450,22570,21190,7990,15170,23740,26140,21220,17510,11430,11160,11330,11190,11370,17250,17860,17470,6360,7020,7820,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-02-10,72890,72880,73000,72860,72950,73020,72840,72890,72840,72910,72810,72840,72810,72860,72810,72340,72250,72530,72530,72480,72630,72490,72460,72600,72660,72680,72620,72470,72450,72160,71430,71960,71890,71790,71830,72310,72680,72530,72610,72340,72230,72360,72260,72160,72160,72180,71950,72650,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-02-10,29810,29770,29730,29660,29570,29530,29490,29380,29430,29290,29260,29210,29160,29100,29140,29640,29770,29860,29840,29940,29870,29800,30360,30360,29870,29900,29920,29880,29890,30200,30840,29970,30370,30530,31270,32220,32270,32390,32290,32440,32400,32280,32310,32300,32360,32340,32300,32390,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3243,3795,3790,3788,3793,3794,3798,853,9,0,0,0,0,0,0,0,3284,3784,3790,3796,3801,3806,3808,3812,860,8,0,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-02-11,69080,57160,59770,61330,61040,61050,51770,49240,42300,42340,43350,45600,55800,55480,59500,54080,54600,54750,56820,58200,58070,60150,63220,63890,62820,62580,62570,62550,62960,63410,63280,63700,63550,63280,63750,64160,63060,62990,62670,63870,64560,67990,67500,67650,67410,67710,59390,48970,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-02-11,8110,8380,6410,8770,8690,8670,8540,8590,8600,8640,8780,9060,10730,19000,19620,27610,37710,37430,37330,37270,37230,37120,37030,36960,36920,36860,36840,36820,36870,36890,36810,36750,36580,36440,36340,27370,18960,14360,10010,4160,3400,3200,8570,9560,9660,8140,3180,3240,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-02-11,53370,40270,18090,8590,440,0,0,0,0,0,1290,5700,32290,52980,61570,79700,79470,77760,76620,78030,75550,77870,79920,86660,93230,74760,65200,84460,86420,85290,88420,91410,84500,96350,105700,94230,86530,75000,67980,53410,46260,38600,26280,23870,25310,650,0,5020,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-02-11,48340,64030,11770,14620,21660,12650,22590,21800,21770,21450,23100,34040,45650,80260,116250,139190,156330,137840,131360,139860,169320,146200,147370,156010,192740,179620,201910,208670,212710,187140,178510,204800,175440,197650,196360,168960,150900,138070,127260,136480,142110,129640,142910,127240,92750,89020,78580,76760,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-02-11,4790,4810,4820,4840,4830,4840,4870,4810,4820,4820,4890,4840,4870,4800,4810,4880,4780,4790,4830,4890,4740,4830,4870,4810,4790,4870,4810,4840,4670,4750,4830,4800,4800,4770,4740,4770,4760,4810,4750,4810,4760,4790,4820,4760,4820,4820,4810,4850,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-02-11,15620,15610,15590,15600,15610,15600,15590,15560,15560,15570,15580,15590,15600,15580,15600,15600,15560,15510,15600,15620,15590,15580,15570,15570,15580,15570,15570,15570,15560,15430,15450,15440,15420,15430,15440,15450,15440,15450,15440,15430,15440,15460,15450,15440,15460,15470,15470,15480,,
