Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1999-01-10,28210,28850,28290,27240,27330,28470,30330,30330,30010,30860,8130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3850,10590,12010,12750,13640,14060,7300,12010,11240,10740,14930,18140,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1999-01-10,99510,99540,99490,99480,99670,99320,99180,99040,86710,97350,97340,97290,96980,96630,97160,98890,233610,251230,251240,250140,250140,250460,250850,250760,250840,250540,250210,250570,250300,250630,250650,250600,250050,250040,249890,249630,250070,250090,249730,249440,118980,98600,98210,98200,99080,99550,99600,99400,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1999-01-10,12550,12300,12350,12460,12480,12260,12000,12510,13550,12860,11700,12400,12570,12780,12050,12040,12820,12230,12480,12430,12460,12460,10760,10740,10670,10710,10730,10700,10700,10740,11070,10960,10810,10580,10750,10780,10740,10930,10800,10630,11090,11780,11220,11090,11290,11040,11380,10690,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1999-01-10,12310,12380,880,0,0,0,0,0,0,0,0,0,0,0,0,2780,10100,12530,12470,12410,12400,12410,12380,12390,12360,11090,10900,10890,10910,10940,11000,10980,10960,11020,10910,10890,10880,10940,10910,10920,10950,10990,10840,10870,10700,10210,10930,11200,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1999-01-10,20770,8590,23840,12770,29390,16690,19850,26000,4390,9010,15370,31560,5580,30530,33190,60250,69510,59800,75540,58810,19820,60190,56780,60300,70880,74350,73870,71050,71700,73610,80080,72040,66140,65010,64270,39070,32560,41060,44240,31540,43820,59990,52990,42830,28080,19980,17760,23660,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1999-01-10,54330,54040,42230,44140,40940,40690,35120,45540,46650,33610,33480,20890,41030,56310,57120,51730,40390,54020,56780,57440,57660,57620,57630,57610,57610,57620,57620,56360,55680,57660,57630,57600,57580,46600,31360,30980,31070,27370,32370,48120,56400,56820,56850,57190,57330,57350,57330,57300,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1999-01-10,110610,114670,114880,115070,100970,85560,76230,90070,109460,77250,71860,54320,84520,112390,115030,115030,87700,112720,114790,114890,114840,114800,114810,114770,114770,114660,114660,113950,114770,114800,114830,114910,114960,93100,63470,67970,69230,61140,71210,96350,113870,114360,114320,114290,114290,114330,114280,114230,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1999-01-10,117210,108700,95200,87640,84710,82190,80830,89250,87050,87390,88730,90730,91300,93420,93090,93160,56990,60700,100590,108200,114730,107370,105290,103360,87510,79030,77700,72230,71610,71850,58630,55210,54220,64400,76220,75670,65600,54770,52920,55090,106980,112680,116640,117010,116870,117570,115730,117370,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1999-01-10,90830,87700,76720,68240,68710,69610,68380,70320,70050,70300,71430,75170,75920,76340,75750,75820,57870,54450,76900,83320,87500,87250,89960,91800,79060,73470,64500,56150,53090,44020,44400,48990,56150,60870,69180,56940,57830,58530,57050,54580,86990,91430,90860,91480,91460,91840,90250,92240,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1999-01-10,90880,87980,77150,68510,68890,69860,68610,70570,69780,68070,69180,74050,76120,76510,75890,75950,53610,52210,75140,85980,90150,89840,90680,89720,75580,68670,60270,56110,55610,46550,46890,51480,55780,57140,64220,57650,58020,58750,57240,55000,86660,91630,91100,91660,91660,92000,90420,92170,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1999-01-10,7530,3870,3030,2980,5870,6910,6850,7080,5560,13040,16270,27050,19370,24100,25770,21340,35480,38400,38510,44410,40500,40390,36890,39910,23370,20360,20350,19230,14360,14450,25770,28210,28170,26950,26120,25790,25680,25920,25720,23630,25890,28050,28470,29770,27120,21160,10580,8030,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1999-01-10,24770,24900,24890,25040,25100,25060,25010,24920,25020,25310,25250,25030,24980,25020,25100,25340,25210,25100,25000,24880,24860,24910,24890,24850,24700,24700,24820,24910,24930,24750,24680,24730,24740,24680,24480,24470,24490,24620,24650,24630,24480,24570,24760,24860,24830,24680,24550,24600,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1999-01-10,116910,116950,116970,116940,116980,116960,116960,116980,116940,116990,116960,116990,116950,116950,116980,116980,106720,43920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4660,27890,74690,116010,116880,116930,116920,106660,34560,0,0,0,0,0,0,0,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1999-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1999-01-10,950,940,940,970,930,950,960,930,900,910,910,770,580,990,17990,18590,18580,18490,18430,18340,18290,18260,18270,18260,18270,18280,18270,18290,18260,18260,18180,18110,18080,18180,18240,18100,18070,18100,18030,17960,17960,17980,18010,18030,17990,18060,16790,580,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1999-01-10,7920,7906,7910,7686,5902,5922,5930,5936,5900,5892,5950,5948,5926,5872,6424,7964,7850,7880,7818,7859,7831,7872,7880,7570,6970,7442,7641,7923,8228,8346,8390,8372,8362,8374,8590,9114,9666,9860,9738,9812,9778,9360,8978,8874,8828,8852,8336,7126,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1999-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,17210,17340,17400,17330,17450,15900,15340,15410,15400,15470,15430,15290,15340,15540,15470,15440,15400,15410,19370,19880,19760,19820,19850,19820,19880,19770,19840,19820,5760,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1999-01-10,76320,76670,76760,76720,76860,76650,76480,76430,76860,76840,76800,76570,76580,76780,76930,76870,79180,79400,79280,79400,79100,79120,66620,61720,62340,61650,62230,62030,61770,61900,62360,62110,62190,62010,62290,61830,58160,57850,73930,79190,78940,79430,79070,79290,79170,74140,76500,76700,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1999-01-10,28980,28970,28980,28960,28990,28980,28970,28980,28980,28970,28980,28990,28980,28970,28980,28990,28970,28980,28990,28980,28980,28980,28980,28970,28970,28980,28980,28970,28970,28970,28970,28980,28970,28980,28960,28980,28970,28970,28970,28970,28970,28980,28970,28970,28970,28980,28970,28980,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1999-01-10,6820,0,0,0,0,0,0,0,0,0,0,0,0,0,1880,3840,0,18950,35120,35360,86430,78820,109790,110030,155980,165170,165170,165480,168800,171410,171870,172050,171810,171750,171930,172180,172840,173640,174000,171020,172170,174610,175220,175100,175160,175700,176070,176320,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1999-01-10,62970,62940,63050,63040,63140,63160,63230,63260,63370,63260,63310,63070,62470,62420,62420,62490,62370,62430,62440,62660,62570,62320,62160,62200,62060,62020,61700,62110,62080,62060,62250,62330,62580,62470,62470,62830,62870,62970,62970,62990,62880,62890,63050,63010,62860,62770,62780,62850,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1999-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1999-01-10,66300,64850,65030,65630,66220,67040,66210,66760,65530,65680,66390,66930,65220,66150,66220,66330,65490,66020,66250,65800,65860,65270,66150,65580,66170,66510,66080,66070,65750,65730,66270,66550,65800,66370,65790,65360,65660,66070,65050,66040,68360,65690,65520,65890,65820,66350,65290,66050,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1999-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280,27920,28620,36820,56370,56220,55130,27500,27470,27290,27170,27200,27210,27290,27620,27720,27550,27480,27570,52290,56640,56730,56370,56420,32730,28210,28250,4570,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1999-01-10,12640,12820,12870,12960,12420,12110,12120,11110,11200,11200,11220,11290,11370,11380,11400,11360,11310,11290,11170,11090,10920,10670,10480,10330,10260,10030,10110,10120,10000,9980,10030,10000,9910,9980,9950,9900,10010,10020,10490,10790,10910,11050,11120,11120,11200,11260,11360,11430,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1999-01-10,6490,6580,6600,6520,6540,6560,6510,6470,6330,6690,6540,6680,6310,6540,6490,6490,6880,6350,6450,6440,6490,6440,6490,6630,6730,6730,6770,6690,6440,6530,6490,6480,6490,6640,6470,6440,6420,6510,6450,6680,6780,6880,6630,6640,6440,5610,6840,7310,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1999-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1999-01-10,15650,6550,12100,14900,4300,3610,3460,12330,4590,4100,21080,24430,23930,29200,30660,30570,31900,35910,36100,45440,47770,47560,43530,42570,38590,29380,28170,26010,26990,25910,25900,25890,26380,36910,36830,36730,36650,35350,31630,28270,20550,27370,31790,31870,30520,23620,16860,11840,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1999-01-10,7760,8010,7970,7920,7940,8030,7950,7900,5030,4120,5340,7610,6060,10780,11980,15430,16940,17150,17300,17290,17090,18900,17290,17880,17730,22040,22910,20600,20240,20170,20360,21570,19300,16500,16480,16380,16210,12020,11740,11820,12110,18670,21400,21370,13060,7040,8590,9300,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1999-01-10,77550,77760,77460,77940,78040,78000,78100,78140,78270,78510,78350,78560,78620,78580,78830,78750,78710,79040,78940,79020,79110,78940,79100,79010,78890,78920,78950,78820,78840,78820,78720,78900,78790,78810,78640,78680,78630,78710,78720,78750,78410,78560,78560,78480,78730,78470,78560,78500,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1999-01-10,27330,27160,27260,27300,27400,27460,27350,27410,27300,27320,27410,27460,27180,27400,27360,27310,24800,24890,24870,24850,24810,24820,24890,24770,24940,24870,24880,24880,24820,22400,22450,22440,22350,22450,22350,22320,22330,22390,22250,22440,22640,22400,22330,22320,22400,22410,22250,22440,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1999-01-11,14600,14610,14600,14610,14610,14600,14600,14590,14580,14590,14580,14560,14460,14460,19080,27590,26890,25930,25470,24620,24310,24130,24520,24580,24160,24010,23760,23830,23150,23020,23360,24700,25970,25790,26010,26090,26110,27340,27580,27550,27530,27480,27420,27370,27380,27380,27430,27460,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1999-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207,3747,3809,3780,3774,3770,3771,1747,1723,1751,816,12,0,0,0,0,0,0,0,0,3230,3770,3765,3770,3770,3788,1775,1802,1830,1850,868,783,10,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1999-01-11,42260,41950,41900,41560,41820,42690,42730,42710,42750,42720,42700,42780,42690,42710,51740,56610,56080,57000,60140,66370,60600,59980,55890,50690,50770,50750,50770,51050,50540,50640,50720,50730,51400,51820,51790,61910,62080,71840,72290,72910,72690,72730,72560,72230,69960,71600,67390,50980,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1999-01-11,4410,1930,3000,1980,2190,2010,2040,2030,2080,2080,2030,1960,5640,12830,14200,18830,19050,19720,25530,33070,35710,35450,35440,35310,35320,35250,35250,35540,28770,27610,27660,27590,27520,27360,27180,27100,27010,26950,25600,11810,7300,16570,28370,32170,20230,16280,1390,1170,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1999-01-11,30520,30000,30480,25580,25740,25280,25610,25190,25090,25300,25610,25830,26410,32080,44960,63750,60050,62830,61690,50450,51500,50710,56430,56290,54880,56240,56670,56230,63610,91130,91240,89390,56430,50910,57440,57800,47100,40650,34330,33080,57760,54130,53920,105940,95140,71100,68610,60790,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1999-01-11,166500,118370,111040,109520,111030,107430,109750,106950,106000,107020,109330,110610,154430,200860,205160,195330,177850,181890,187180,141470,133980,139450,147370,149910,147130,137680,149630,159570,187810,193190,193000,191160,177590,189410,192470,164790,95920,100390,112430,102250,140790,153900,173340,214900,220670,216550,220540,207040,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1999-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1999-01-11,10010,9990,10000,10000,10010,10010,10010,10000,10000,10000,10010,10020,10010,9990,10000,10000,9990,10000,10000,9990,9970,10000,9990,9990,9970,9990,9990,9980,9990,9970,9970,9980,9990,10000,9970,9980,9990,9990,9980,9970,10000,10000,9990,9990,9980,10000,9990,9990,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1999-01-11,17610,17580,17630,17620,17640,17620,17640,17610,17610,17620,17640,17640,17680,17620,17640,17630,14060,13720,13260,13250,13080,13230,13230,13220,13200,13220,13220,13220,13220,13190,13190,13200,13170,13190,12680,12390,12590,12660,12600,12600,12660,12870,13290,13300,13280,13290,13310,13300,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1999-01-11,50910,52160,16330,32780,34840,34420,34680,34310,34200,34390,34650,34840,35140,50040,51290,99370,132320,133720,137190,137930,137230,138740,138450,138290,137080,138310,138620,138260,138120,137480,127390,122920,123300,123910,122500,122710,123200,109770,108660,108660,109870,109430,104910,101350,89540,79880,84950,85010,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,1999-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1999-01-11,15424,15262,14802,15367,15099,15396,15491,15520,17510,21481,21323,21233,21338,21371,21295,21304,21328,21027,20524,20199,20501,20371,20242,20304,20802,20859,19950,20563,20922,20936,20945,21376,21424,21453,21453,21539,21654,21539,21587,23184,23309,23194,23318,23127,23663,24007,23433,22266,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1999-01-11,0,0,0,0,0,0,0,0,1110,4990,10150,18800,27040,38680,43840,43690,47660,46070,49520,44820,43520,41580,42330,41910,42290,42310,43510,4980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1999-01-11,236,232,232,236,232,232,224,228,224,228,224,228,228,224,224,3994,4717,4458,4462,4458,4458,4450,4454,4458,1793,224,224,224,228,220,224,220,3771,4454,4462,4470,4506,4506,4510,4506,1853,224,224,228,224,228,232,228,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1999-01-11,7873,7800,7514,7481,7529,7649,4101,3278,3493,3742,3590,3661,7178,7753,7593,7433,7274,7186,7050,6762,6482,6442,6196,6002,5676,5931,6187,6291,6323,6650,6299,6378,6954,6794,6602,6355,6322,6467,6626,6466,6602,6578,6515,6475,6890,7216,6874,6946,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,1999-01-11,2352,2310,2310,2330,2332,2319,2313,2330,2322,2338,2334,2341,2348,2326,2339,2330,2326,2290,2251,2256,2247,2206,2173,2181,2162,2136,2134,2101,2057,2041,2050,2063,2080,2090,2117,2127,2187,2175,2189,2233,2200,2226,2241,2260,2240,2260,2278,2286,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1999-01-11,14269,14805,14543,15541,16246,16059,16341,16318,16820,14750,15673,16752,16151,16059,15555,15780,15037,13149,14528,15276,14877,15167,16004,15760,15902,15929,15555,15969,16640,16139,16206,15172,15286,16969,17017,16366,16244,16089,14867,14867,16154,15857,16453,16042,16777,15027,15356,14957,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1999-01-11,7560,7490,7418,7476,7520,7534,7596,7600,7588,7620,7640,7604,7512,7462,7466,7390,7336,7318,7320,7348,7248,7206,7118,7066,6972,6968,7186,7426,7582,7474,7474,7524,7548,7482,7378,7468,7464,7466,7412,7548,7402,7502,7554,7662,4250,3018,2988,3006,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1999-01-11,20910,19720,19680,17140,9430,12610,19750,21750,23340,22040,22040,22390,22620,27080,28080,27930,28670,30420,32450,31960,32510,32210,32330,32140,32160,32100,32120,33200,32060,32090,32130,32010,32040,32020,31940,29640,29280,31670,31270,32230,30360,29790,32060,32320,31000,32500,32300,31620,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1999-01-11,99490,98960,99710,99670,99350,98780,99560,99450,99290,98790,98940,99140,98570,98820,99000,105090,242560,252160,250530,251910,250940,252220,252330,252410,251240,251790,252010,252160,251840,251570,251680,251760,251190,251410,250710,250910,251210,251790,250270,250380,122640,99350,99780,101080,105500,99770,98950,99000,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1999-01-11,10560,10360,10210,10360,10500,10540,10870,10660,11010,10930,10790,10930,10740,11000,10830,10910,11110,11000,11080,11230,11210,10550,10620,10790,10960,10920,10940,10010,10000,11000,11010,10970,10930,10940,10940,10700,10500,10540,10350,10810,10910,10890,10570,11650,11240,10980,10720,10350,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1999-01-11,11170,11030,710,0,0,0,0,0,0,0,0,0,0,0,0,9820,11080,12820,13000,12910,12970,12910,12920,12900,12900,12890,12890,12960,12800,12820,12880,12870,11930,11860,11840,11790,11780,11780,11710,11850,11790,11820,11790,11760,11580,11680,10350,10160,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1999-01-11,15120,27240,34770,12930,27780,14220,22460,16390,13740,22670,20290,24110,33350,43710,76800,80290,82290,84060,86510,75440,66130,79830,53610,69640,63070,75960,75180,89860,69320,78390,49950,75900,75690,90230,73040,73410,72950,35970,21190,30360,46330,72450,72790,5800,6240,34870,42990,21730,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1999-01-11,57290,57260,57270,57290,57320,57320,57350,57350,57380,57380,57390,57380,57360,57340,57320,57300,57270,57230,57200,57170,57100,57080,57070,57030,57010,57000,57020,57020,45450,40140,27410,23660,53330,56570,57020,57080,57150,57270,57260,57240,57190,57210,57240,57210,57250,57140,57160,57170,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1999-01-11,114140,114140,114170,114180,114210,114270,114290,114310,114370,114370,114370,114340,114330,114330,114290,113560,113540,113480,113420,113280,113200,113120,113080,113030,113000,112970,113190,113310,97680,95720,85590,76620,107700,112990,113050,112930,113140,113180,112980,113020,112970,113290,113490,113410,113470,113470,113460,113330,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1999-01-11,118020,115380,117350,91410,81450,94070,98500,102060,103200,103890,103420,99120,101310,102440,107420,107770,87710,88730,87620,87260,86260,88640,88790,88340,86080,87910,89090,88080,112470,114080,114010,114630,114670,116540,113800,114270,112690,106700,78910,78660,92910,98260,100620,113880,113580,116660,118030,116730,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1999-01-11,95060,93020,94730,94060,95900,92890,88820,87290,86830,83640,78720,79130,80820,76590,78140,84960,67130,68960,74760,77420,76520,79390,79900,74690,71470,73140,73900,73190,83180,89670,92070,92570,92710,94010,91860,92220,91980,82890,66880,66710,80200,89250,97800,98570,96620,97200,97900,97270,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1999-01-11,92250,90270,92020,91320,93200,91030,89100,87490,87030,83960,78980,79310,81000,76770,78330,87100,70360,72110,75600,77730,76860,76490,73870,73680,71780,73410,74160,73520,83560,89070,90020,90460,92950,94260,92120,92530,91270,82800,64770,64580,78370,89530,98180,98810,96920,97520,98380,97660,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1999-01-11,6330,3060,3700,0,0,0,0,0,0,0,0,0,7700,18050,21520,29420,32950,35140,38260,43570,46800,46340,47820,50630,50580,50490,50450,50770,40580,38260,38210,38070,28720,26080,26110,26150,26150,26360,38020,39650,39180,43550,45030,43010,37690,26980,14250,8310,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1999-01-11,24710,24870,24850,24570,24670,24700,24850,24960,24880,24760,24720,24730,24680,24610,24640,24560,24470,24580,24710,24660,24500,24510,24450,24520,24500,24330,24220,24180,24170,24240,24250,24130,23980,24060,24180,24320,24290,24090,23980,24040,24330,24600,24620,24390,24470,24520,24670,24720,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1999-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7640,32200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1999-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1999-01-11,840,860,880,880,880,890,880,880,890,880,890,900,590,790,17020,18480,18400,18310,18280,17950,18020,18050,18050,18050,18050,18030,17890,17850,17930,17950,17940,17960,17960,17920,17890,17850,17840,17830,17660,17500,17460,17490,17510,17560,17630,17680,17720,3250,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1999-01-11,6504,4460,4458,4454,4452,4440,4470,4490,4506,4506,4428,4436,5442,5996,6032,6280,6274,6278,6278,6282,6286,6284,6284,6284,6284,6284,6282,6280,6277,6275,6274,6274,6272,6274,6276,6278,6278,6278,6278,6278,6274,6016,5790,5786,5782,5784,5780,5778,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1999-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,16870,19970,13010,12420,12440,10590,10500,10390,10470,10360,10470,10440,10450,10370,10420,10450,10350,16810,19850,19850,19760,19830,19920,19880,17300,17360,17400,17440,17390,19740,15540,5900,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1999-01-11,76420,76810,76420,76380,76590,76800,76520,76790,76720,76830,76790,77060,76100,76460,77090,76360,76380,76940,73900,74000,74440,74350,74000,73930,73910,74340,74020,74000,73860,73970,77570,79320,79380,79060,79190,79510,79480,76330,76750,76760,76420,76660,79090,71490,63180,49720,44760,45510,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1999-01-11,28970,28970,28980,28980,28980,28980,28970,28970,28980,28980,28980,28980,28970,28980,28970,28970,28980,28970,28970,28980,28970,28970,28970,28970,28980,28970,28970,28960,28970,28970,28960,28960,28960,28950,28950,28960,28950,28960,28970,28960,28950,28960,28950,28970,28970,28970,28980,28970,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1999-01-11,174430,170230,170220,165050,125700,111440,81190,75700,75710,75700,116490,162440,170470,172850,171500,173810,170720,170610,169550,169370,169120,167970,168700,168640,168580,168270,167910,168210,171120,172710,172660,168510,172170,172400,172230,172230,172290,172540,172910,173220,172610,170290,168840,169750,169690,166080,165240,165200,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1999-01-11,62900,62900,63060,63180,63140,63190,63150,63210,63260,63360,63410,63370,63350,63400,63500,63470,63350,63350,63350,63400,63310,63200,63110,63170,63190,63130,63060,63040,62920,62910,62900,62810,62850,62800,62790,62830,63090,63120,63200,63260,63280,63230,63380,63330,63260,63330,63350,63400,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1999-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
