Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1997-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21900,97410,92810,99350,98430,73970,1330,0,0,0,0,0,0,0,0,0,380,65830,110530,113980,113930,113840,113990,78350,9790,3100,0,0,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1997-08-02,12510,12560,12830,13150,13200,13470,13290,13030,13030,13470,13680,13850,13800,13800,13950,14030,13950,13780,13570,13560,13480,13360,13260,13140,12850,12790,12590,12480,12580,12550,12400,12240,12540,12270,12330,24260,25550,17050,12740,12640,12580,12870,12860,12500,12740,12800,12840,12840,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1997-08-02,66550,66550,66840,66670,66680,66630,66660,66660,66590,66700,66650,66720,66710,66740,66490,67210,66260,66220,66770,66390,66440,66510,66470,66490,66480,66580,66540,66610,66610,66640,66620,66600,66600,66420,66490,66490,66500,66530,66520,66580,66640,67030,67050,67080,67020,67180,67290,66950,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1997-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1997-08-02,35540,35510,35490,24090,19940,14020,13980,13930,18530,22680,21720,17790,25830,36080,48000,49490,48190,48160,48810,48200,48200,48190,48300,48310,48320,48310,48240,48220,48190,48110,48040,48020,47840,47810,47840,47810,47880,47960,48060,48070,48200,48310,48470,48380,48290,48150,48150,27640,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1997-08-02,11130,12530,10160,14960,8240,10200,8190,14470,14790,10770,8890,9150,17350,20200,22320,24180,25700,24830,24970,24050,21290,19290,19410,22240,25540,24680,21870,16280,16320,16750,22470,22520,26620,24420,27230,27440,27660,27720,27750,27660,27670,27550,24450,16050,14620,18940,21700,18800,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1997-08-02,74440,74450,74350,74290,74400,74390,74360,74450,74410,74360,74370,74370,74430,74450,74390,74330,74350,74410,74390,74350,74360,74380,74500,74600,74480,74410,74360,74420,74380,74420,74460,74350,74330,74440,74820,74770,74910,74820,74820,74890,74910,74900,74790,74840,74810,74910,74850,74860,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1997-08-02,34510,34820,34880,33530,32680,32700,32650,32720,32560,32430,32810,32540,32690,32630,33040,34580,34890,34900,35030,34910,35120,33150,32700,30560,30320,30330,30300,27740,27630,27660,27540,27380,27480,27230,28260,29670,31620,33000,33130,33090,33060,33090,33130,32790,33090,33090,32960,32930,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1997-08-03,22350,22310,20070,20280,20050,21020,23170,24960,25480,25630,26630,26750,24360,24160,24150,25130,28290,28170,28110,27990,18860,20960,21630,21260,14240,26760,28090,26080,16340,23770,28040,28250,28260,28250,28240,34580,39590,34280,28300,25770,25870,26160,26110,26210,26280,26210,26530,27470,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1997-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3026,3874,3855,2524,2583,2592,2607,870,9,0,0,0,0,0,0,0,0,0,0,3270,3766,3762,3742,3738,3762,3824,848,10,0,0,0,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1997-08-03,50390,45700,40750,43000,50370,50510,50490,50510,53650,52170,50250,50570,48630,49630,54960,64560,70610,70600,71130,70570,70170,70200,70380,62530,61560,61230,61470,61410,61500,61370,61560,61570,61590,61960,63660,76090,81340,81460,81430,81710,81530,81900,81700,81730,81750,68910,62880,55330,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1997-08-03,18600,17600,12060,14030,10200,10320,9960,6460,2320,1730,2230,2180,7680,12950,20990,27810,27590,27470,27390,27140,26940,27080,27300,27530,27690,27680,27810,27850,27910,27880,27970,27950,27930,28030,31060,36110,35950,36020,36100,36180,36150,36190,33730,19700,15870,10320,14790,17310,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1997-08-03,49270,47530,47190,41870,11740,9330,8680,9100,10060,10570,9290,9870,9600,9910,10270,9720,22090,56850,59960,63300,73530,71630,69900,69320,69770,71060,80660,69510,70300,71170,68180,72800,70700,72300,93530,105470,102640,100440,96410,88380,94280,66970,40270,35340,36260,34120,36340,35990,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1997-08-03,97580,100170,104220,69910,62150,62170,62360,62780,64220,62380,59610,86260,72570,77800,77910,77080,78080,99410,188600,223140,226450,226470,226410,226280,226240,224500,176890,173490,136350,134870,134070,137950,134780,155750,193400,227020,226750,226560,226820,227180,226970,226880,226810,201660,182820,124020,119830,105050,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1997-08-03,6606,2412,2406,2406,2418,2412,2412,2418,2418,2106,0,0,0,384,13158,13788,13800,13782,13770,13770,13788,13776,13764,13770,13776,13782,13788,13758,13788,13758,13770,13788,13782,13770,13764,13776,13746,13764,13782,13764,13794,13788,13788,13800,13800,13800,13776,13794,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1997-08-03,8430,8340,8370,8360,8480,8440,8370,8390,8490,8540,8400,8440,8400,8430,8470,8380,8440,8470,8530,8390,8490,8530,8470,8280,8130,8240,8630,8270,8310,8460,8280,8470,8340,8430,8540,8500,8340,8190,8310,8370,8470,8370,8410,8370,8580,8150,8580,8500,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1997-08-03,13840,13820,13830,13820,13840,13820,13820,13830,13840,13830,13830,13820,13830,13830,13830,13820,13820,13610,13610,13600,13610,13610,13620,13600,13580,13590,13600,13590,13620,13650,13650,13650,13600,13600,13620,13620,13610,13590,13600,13600,13620,13610,13610,13600,13610,13600,13620,13620,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1997-08-03,96840,96660,51930,62170,76770,76620,78710,78800,69120,51040,51810,37430,45020,52210,90740,97910,98000,99360,99440,90990,52480,52700,65690,103450,103060,90110,90460,104960,98900,104920,106200,105640,118810,128420,166300,169870,169550,163920,159470,132430,123700,126360,105570,53660,39690,45320,42670,43140,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1997-08-03,342760,300710,296720,279150,268270,260790,254880,250140,249870,250300,250350,250290,250290,250200,250210,258480,294360,305610,308850,308630,338850,367410,369320,369180,368610,368700,368600,369390,368830,367890,367920,368070,368320,369520,368510,368880,368690,369230,370270,370650,371120,371650,372360,370070,351350,324400,285330,256120,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1997-08-03,208,212,212,216,216,220,220,220,220,220,220,216,216,208,212,212,204,204,204,196,180,180,184,184,180,184,184,184,188,188,188,188,192,196,192,192,6376,6966,6958,6950,1566,196,196,204,200,192,208,214,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1997-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2802,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1997-08-03,34290,34170,34210,34390,35530,36170,34510,34570,34630,32380,34220,34810,35450,34730,34600,34540,34560,34510,35070,34510,35970,37260,37350,34600,34050,33810,33980,33920,33990,33880,34020,34050,34080,34390,34910,40960,44270,44260,39780,35610,35930,36260,35380,34220,34320,34190,34620,34360,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1997-08-03,234490,236480,235860,236430,237720,235030,233850,233630,234790,235100,233830,233590,233400,230450,210100,225240,228450,227770,229280,228230,229570,230120,229660,227210,225850,240030,261590,263820,264350,264450,264430,264720,264460,264760,278120,280220,280170,280100,280100,280040,279570,270620,267710,267520,263230,262040,262680,266350,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1997-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1997-08-03,9910,9870,9890,9920,9870,9910,9910,9910,9920,9600,9880,9950,10050,9980,9960,9950,10000,10430,10500,10690,10660,10650,10670,10700,10680,10620,10630,10610,10650,10620,10630,10640,10130,10190,10270,10080,10090,10100,10000,9870,9860,9910,9900,9930,9910,9900,9970,9930,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1997-08-03,79220,41280,45000,31630,38220,28750,16780,12510,11510,3380,4620,8020,32780,41920,36950,68200,68150,82260,104510,121440,116990,87060,82410,67760,78850,76360,76300,78100,70170,53570,44880,49690,74160,98840,117520,103750,86400,86960,82280,100370,71020,73130,85840,85570,50950,57800,82730,76470,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1997-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1997-08-03,176600,176550,176520,176540,176480,176460,176540,176470,176580,176590,176520,176650,176600,176670,176650,176710,176610,176690,176700,176670,176730,176690,176670,176660,176680,176600,176630,176630,176550,176620,176560,176580,176590,176580,176550,176600,176650,176590,176690,176650,176670,176720,176710,176660,176690,176700,176670,176680,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1997-08-03,99440,101710,96620,96630,98460,90710,80020,68300,59480,63060,61360,66170,66010,63860,47790,48860,53540,83960,85040,82800,93540,98730,98650,95470,93320,92000,89480,74230,91370,80190,82890,74910,79470,88390,95730,99450,97420,94930,95990,111730,116730,116040,114850,97770,84440,78710,83650,66670,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1997-08-03,86650,84200,78530,76350,79680,70590,67780,68370,63380,56560,57670,61410,51260,49720,26320,30410,42630,64430,68740,60590,75660,75020,78740,76230,74380,70640,66840,66870,69860,70970,69860,71220,72060,88260,89580,88240,93220,88680,89470,80120,73870,71200,75800,73590,68910,57280,66090,66030,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1997-08-03,85190,85230,77980,76180,80500,72290,66430,66680,64370,56760,53670,63540,51800,50360,28210,31110,43270,65390,68150,59430,76260,76070,75600,73500,71510,71340,66570,65970,70380,71760,70520,72150,72960,86120,82310,91410,93450,89700,86260,82010,74890,70530,75290,73960,66030,60040,68030,62570,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1997-08-03,13670,13680,15020,14820,8920,9070,8650,4840,2490,1600,2390,3020,19740,24700,18690,20200,26880,26290,24570,28200,44640,53160,53030,52900,51270,40810,40790,40680,40290,40400,40360,40360,40400,40520,45760,52250,52210,52130,52080,50750,47750,38890,27140,22950,18970,14400,24430,20560,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1997-08-03,31270,31040,30790,30690,30640,30380,30250,30570,30930,30790,30460,30530,30670,30740,30370,30150,30120,30100,30170,30020,30120,30350,30200,30610,30130,30240,30190,29930,29920,30010,30440,30370,30120,30390,30240,30820,31070,30430,30390,30290,30510,30540,30420,30390,30670,30690,30780,30800,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1997-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1997-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,5310,20580,20950,20680,20950,20700,20920,20740,20890,20840,20750,20900,20780,20820,20850,20710,20890,20770,20800,20880,20830,20850,20880,20900,20850,20880,20850,20930,20890,20900,20940,14860,390,0,0,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1997-08-03,4018,3958,3910,3936,3940,3938,4078,4438,4426,4448,4450,4458,4432,4416,4852,5168,9180,9769,9813,9774,9826,9726,8782,4920,4902,4879,4889,4820,4442,4450,4450,4470,4338,5004,5828,8548,9568,9829,9792,9795,9720,9782,9784,9622,7876,5652,4437,4423,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1997-08-03,15680,12230,12500,15450,12410,13590,14690,14820,16640,19740,19830,13800,15610,15330,16720,18240,17650,19880,19860,19750,19940,19810,19790,19690,19870,16230,11630,18980,15800,9850,9870,10610,18700,19940,19740,19920,19750,19760,20000,15210,5700,0,0,0,0,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1997-08-03,30140,46000,42440,41970,35110,36760,39920,39990,50000,70840,65100,41480,60790,63630,72180,69140,68950,71080,69350,67600,56000,67480,79920,79630,69600,57470,56920,69300,52530,58110,61040,58260,77220,79770,79850,79800,79030,78540,79120,62880,61740,59240,47590,40290,42190,42800,40640,42790,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1997-08-03,27420,27400,27420,27410,27420,27410,27420,27410,27420,27410,27420,27410,27410,27420,27400,27420,27410,27410,27570,29930,29050,29050,29060,29040,29050,29050,29050,29050,29050,29050,29050,29050,28010,27790,27790,27790,27780,27790,27800,27790,27780,27800,27790,27790,27790,27800,27800,27850,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1997-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12440,49350,43430,7840,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1997-08-03,12850,13840,20290,20610,21970,22290,23140,29610,29700,31520,34110,43660,49250,50420,50120,50860,51010,50630,51440,52700,53110,53770,55370,56800,57460,57910,57630,57890,58390,58770,58890,59150,59110,59160,59220,59300,59410,59140,59320,59420,59290,59380,59150,59270,59510,59570,59510,59520,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1997-08-03,7090,5190,5370,5760,6020,6290,5620,5820,5610,5980,5790,5900,5600,6030,3690,6280,8720,8870,8640,8960,9000,8540,8990,8660,8620,8550,8920,9220,8690,8560,8690,8480,9070,8710,9130,10640,11310,10540,10420,9110,10890,10240,8060,7920,8880,9060,8370,8870,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1997-08-03,36800,34320,34540,34530,34990,34630,34340,34280,34490,34700,34200,34420,34270,34040,24480,36660,48670,49870,50830,50150,50790,51080,51010,50030,48820,49950,52030,49800,50100,51030,49730,50710,50430,50850,56630,66740,66410,65430,61130,60290,67710,52290,50990,50890,52300,49340,51780,51540,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1997-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680,63170,75760,75590,75740,78920,76230,58630,50340,3600,0,0,0,0,0,0,10360,51430,51030,51090,51050,54040,53370,50970,0,0,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1997-08-03,12920,12870,12890,12870,12830,12850,12820,12850,12890,13120,13150,13150,13120,13170,13200,13220,13210,13160,12270,12300,13010,12980,12910,12830,12740,12730,12730,12720,12720,12360,12530,12340,12220,12150,15790,27440,27640,27760,15420,13150,13130,12960,12920,13450,13440,13490,13490,12940,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1997-08-03,66940,67430,67710,67900,67630,67670,67670,67680,67540,66740,67370,67800,68090,67760,67700,67660,67660,67660,67930,67670,67450,67460,67400,67370,67350,67240,67310,67200,66890,66820,66880,66900,66900,67360,67520,66800,66730,66840,66830,66950,66940,67030,66990,66980,66990,66980,67080,67050,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1997-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1997-08-03,21790,27790,27280,27280,19800,19960,19890,19950,19940,18180,17420,18890,17850,18930,28070,36060,36070,36110,36410,36340,46910,47820,47850,47880,47900,47750,47830,47770,47830,47750,47760,47700,47610,47830,48200,47420,47430,47590,47640,47900,47860,48070,48020,48120,48110,47910,48030,47810,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1997-08-03,17100,18300,17110,8890,6520,7410,9070,5300,4820,8240,8580,7110,7300,12610,14340,17700,22350,22190,25980,28300,28460,28470,28310,28070,27010,22110,22240,22100,19260,15670,14250,11820,17780,23800,27120,28060,28010,27870,27770,27690,27550,17140,15450,20210,23520,21340,24730,18920,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1997-08-03,74840,74840,74830,74870,74970,74850,74820,74800,74780,74850,74790,74820,74810,74860,74880,74850,74920,74860,74740,75000,74980,74920,74870,74820,74840,74900,74900,74760,74870,74860,74880,74910,74890,74920,74850,74880,74870,74900,74950,74930,74850,74840,75090,75030,75030,74960,74930,74820,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1997-08-03,32850,32720,33000,32790,32850,32590,32610,32590,32410,32400,32250,32500,32350,32480,32130,32020,32240,32200,32340,32190,32360,32340,32370,32160,32520,32430,32440,32310,32650,32410,32450,32650,32300,34080,34890,35160,34930,34920,35160,34840,35120,34930,34890,34830,35080,34790,35090,34800,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1997-08-04,27490,26920,27030,27140,27020,27270,27370,27330,27510,27470,27440,31370,29270,29200,30240,35230,35070,31730,31590,31010,22550,22520,22900,25720,38190,27160,27360,27360,25580,24630,25930,26060,26110,26170,28120,37660,39580,33780,28640,29200,32390,33100,32750,30850,29360,29280,29390,30970,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1997-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3219,3762,3759,3770,3760,3738,3735,820,8,0,0,0,0,0,0,0,0,0,0,0,3288,3723,3732,3742,3753,3760,3770,848,9,0,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1997-08-04,55040,57310,58840,58910,58640,51780,51090,51020,51020,51110,51020,50810,59900,64790,68690,77460,79220,79280,79370,79550,80630,83190,83210,83190,82860,83260,80060,82270,74340,69590,71130,70970,70760,70520,71480,79330,81440,82060,81580,82340,81020,82500,83060,83400,83390,83070,83310,84710,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1997-08-04,15000,15680,14600,14580,8370,3550,3010,9120,9330,4410,4340,7730,17110,27360,34750,37150,37070,37090,37100,37150,37150,37150,37140,37090,37080,37080,36890,37030,37020,34360,21150,19970,19830,24270,32210,36060,36830,36820,36790,36810,36790,31940,29130,17730,2220,1170,11560,11680,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1997-08-04,69430,73300,38940,30930,15490,4400,1220,0,0,0,0,1940,41550,69330,74260,74430,74340,96890,95560,95800,81540,76040,85780,97110,105390,104990,111570,115300,107850,104710,98150,103590,104570,107110,107210,105790,108930,105700,104860,76390,66640,61860,63420,63600,52040,45070,46690,47770,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1997-08-04,99340,99200,102640,99520,103750,103940,100910,97630,109410,108730,109100,111080,109010,116500,179800,225080,225240,226590,211660,212730,213400,213100,225410,238140,249840,249040,242270,242450,244020,236300,219840,219100,228310,222210,221850,248150,235940,217720,219190,222400,230860,215270,198710,178470,155860,137020,135410,113570,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1997-08-04,3006,0,0,0,0,0,0,0,0,0,0,0,0,1260,12918,13782,13818,13830,13836,13836,13836,13854,13854,13854,13860,13854,13860,13854,13860,13860,13866,13878,13872,13890,13884,13878,13878,13884,13890,13890,13896,13902,13896,13896,13902,13914,13920,13938,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1997-08-04,8410,8300,8410,8320,8450,8410,8470,8400,8340,8500,8340,8360,8540,8530,8430,8720,8270,8290,8270,8330,8420,8530,8570,8420,8140,8080,8130,8410,8490,8440,8530,8320,8190,8780,8410,8210,8390,8330,8330,8470,8440,8340,8260,8290,8430,8440,8450,8390,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1997-08-04,13600,13580,13590,13590,13590,13590,13590,13580,13590,13590,13590,13580,13610,13620,13600,13630,13600,13600,13590,13590,13600,13600,13610,13600,13580,13590,13580,13600,13610,13610,13620,13640,13600,13640,13580,13600,13620,13600,13610,13610,13610,13600,13590,13590,13590,13590,13600,13630,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1997-08-04,84790,87080,51080,51510,43070,45140,45180,48640,45060,47360,52670,48900,79510,101200,99960,121400,131030,108480,103760,103760,101150,100220,100400,99700,98450,98200,91170,86880,87290,87030,101780,109280,108770,125970,142640,130740,132050,132840,132990,136790,128970,117640,119250,115620,109820,69860,102990,110950,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1997-08-04,237870,230380,249180,249880,247100,244180,233920,231480,225570,217980,260610,283220,334580,421590,482370,490490,492170,493210,495180,494350,494840,493780,493950,493820,493010,494020,491000,445660,442380,480450,493700,493290,494540,493300,493680,495370,503850,508550,510510,510800,511110,510910,511490,505380,494760,491700,484870,454910,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1997-08-04,214,212,216,216,220,220,220,224,220,220,220,220,212,208,200,188,192,188,192,196,192,192,192,188,188,192,196,196,196,188,184,188,13392,14788,14808,14792,14792,14808,14808,14800,2452,188,192,196,200,204,208,212,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1997-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899,4550,1528,1236,1244,4590,6900,4016,3591,2892,35,0,0,0,0,0,0,0,0,0,0,0,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1997-08-04,34600,34410,34520,34570,34350,34910,34720,34570,34640,34740,34620,34210,34730,34780,39420,45050,44890,44820,44780,44830,44680,44620,44630,44620,44400,44570,43100,44530,44870,44310,43640,43580,43410,43350,44400,44160,43820,44180,43920,44340,43650,43910,40940,36060,36230,36160,36450,38970,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1997-08-04,239240,224630,246510,242960,232310,224710,224760,224460,223660,225580,224220,252920,253870,254600,257890,285040,287950,287920,287860,287690,287690,287520,287470,287300,287270,287300,287400,287540,287770,287790,287880,287890,287790,287960,287840,287880,287880,287780,287860,287850,287800,287820,287450,286510,286420,265520,93680,0,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1997-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1997-08-04,9940,9910,9920,9920,9890,9920,9940,9920,9920,9930,9930,9870,9920,9940,10020,9890,9900,9890,9910,10680,10650,10650,10650,10640,10590,10650,10370,10640,10680,10390,9960,9710,9700,9670,9750,9680,9630,9680,9650,9750,9600,9670,9600,9630,9610,9610,9660,10000,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1997-08-04,51400,39220,26970,15400,5110,26680,26110,24490,19360,34410,17010,23800,48160,73040,105450,112140,115180,109830,106480,99350,119300,102600,98750,88550,49500,53770,29350,35910,37090,26210,68720,82370,79130,107350,98560,121550,77960,106670,124710,125510,106790,112620,71560,58270,42600,21580,45490,79620,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1997-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1530,3080,9060,16590,17010,14670,15850,,
