Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
COB,COB0661,CTCT,cobb,Hydro,Hydro,1999-08-15,15810,15730,15740,15780,15790,15760,15780,15790,15790,15690,15750,15780,15760,15800,15730,15780,15780,15780,15770,15770,15780,15780,15780,15770,15770,15750,15780,15770,15780,15780,15780,15770,15780,15780,15770,15770,15790,15730,15780,15780,15750,15790,15700,15740,15770,15720,15770,15810,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1999-08-15,13540,13530,13530,13520,13530,13500,13520,13540,13540,13530,13530,13530,13520,13520,13510,13510,13510,13520,13520,13520,13520,13520,13520,13530,13510,13530,13520,13520,13530,13520,13520,13530,13520,13520,13520,13510,13520,13510,13510,13520,13500,13530,13490,13520,13520,13520,13480,13520,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1999-08-15,57170,51810,51900,52260,52240,51980,52170,52290,52480,51550,51950,52180,52140,52490,52110,95770,102440,102510,102390,102360,102330,102400,102570,102230,102030,102010,102660,102180,102440,102410,102670,102170,102570,102510,102400,102500,102820,101720,102720,102570,101770,103040,101850,102100,102400,102150,102280,102370,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,1999-08-15,2585,2570,2443,2602,2673,2562,2519,2473,2464,2388,2397,2415,2432,2402,2413,2412,2393,2391,2342,2343,2331,2354,2335,2377,2333,2250,2188,2132,2120,2111,2142,2196,2158,2100,2027,1996,1908,1902,1866,1969,1894,1890,1876,1754,1763,1725,1881,1988,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1999-08-15,24658,24524,24352,24304,22529,23811,24122,23921,23988,23998,23969,24031,24304,24108,24041,24132,24046,24012,23883,23768,23663,22687,23022,22936,22840,23491,23385,23098,20907,18419,18247,22687,23567,23653,23539,23606,23500,23739,23500,23873,23338,21290,23596,24094,24199,23768,24955,24983,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1999-08-15,199040,200340,199490,198980,199370,199120,199030,199030,198900,198930,198860,204030,246220,249500,249470,249630,249640,249650,254420,275650,293150,283410,255840,247890,248180,247780,247680,247590,247500,247520,247520,247490,247890,272040,355730,371930,373740,374350,339580,319820,319410,365100,369730,358180,280840,209850,201830,201260,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1999-08-15,244,244,248,248,244,248,252,248,248,248,248,248,240,244,240,240,244,244,240,244,240,244,240,240,240,236,240,240,240,236,236,232,232,7685,9191,13481,13501,13501,13501,13505,13489,13485,13465,13501,13505,13485,13489,13529,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1999-08-15,22488,22431,22344,22822,22789,23085,23140,23045,22582,22256,22041,21906,21276,21227,21188,21084,21436,22144,21898,21491,21492,21388,21044,20774,21126,20734,20647,20384,20296,19706,18574,17737,17744,17618,17442,17004,16605,16797,16861,16908,17092,17507,17251,17236,17921,18194,18160,18503,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,1999-08-15,2537,2536,2544,2559,2560,2572,2566,2571,2569,2563,2566,2568,2557,2525,2541,2546,2540,2533,2545,2534,2515,2508,2486,2489,2490,2503,2473,2449,2416,2393,2361,2360,2358,2355,2389,2397,2372,2346,2355,2388,2370,2356,2341,2354,2355,2411,2392,2386,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1999-08-15,15690,16047,16318,15092,12641,13902,14284,14705,14184,15082,16256,16276,16097,15865,15546,15705,16146,15780,15553,13800,14321,14865,14506,14344,14114,14084,7791,6497,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1999-08-15,9058,9070,9058,9026,9014,9030,9030,9016,9026,9022,9006,8984,8876,8844,8812,8800,8816,8794,8754,8784,8750,8684,8664,8648,8646,8626,8682,8722,8756,8738,8750,8758,8730,8710,8698,8672,8628,8648,8640,8624,8598,8644,8702,8772,8800,8818,8832,8818,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1999-08-15,20660,20250,20540,21070,20360,21170,21020,20980,21020,20870,20990,22630,19990,20310,20220,21950,22010,20130,20040,20150,20220,20060,20010,20310,23010,22570,20530,20200,20310,20230,20410,20390,24350,27700,23240,21900,25380,29640,29440,29640,29560,29540,28830,27990,26450,26390,26090,25000,,
KUM,KUM0111,TRUS,Kumara,Hydro,Hydro,1999-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1359,1843,1899,1914,0,0,0,0,0,0,0,0,0,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1999-08-15,108590,107460,107730,108250,108470,107350,107100,108500,108740,106400,107860,108040,108090,109640,108420,108450,108330,109200,109190,109080,109050,108940,109080,108490,107510,106970,108070,107480,107670,107770,107970,108100,108550,108110,114730,192170,221760,181650,157810,107250,108030,109600,108340,108700,108890,108450,108630,109230,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1999-08-15,11110,10670,10820,10880,10590,10990,10750,10720,10770,10660,10740,11290,10570,10860,11210,11020,10600,10590,10560,10620,10690,10570,10580,10780,10610,10640,10720,10620,10680,11000,10930,27580,28000,32820,35080,34280,34760,35220,35010,35180,29830,27350,22850,21170,17120,17900,14680,14560,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1999-08-15,11300,11300,11300,11310,11290,11300,11300,11300,11310,11300,11300,11300,11300,11300,11300,11290,11310,11290,11300,11310,11300,11300,11310,11300,11300,11350,11340,11340,11340,11340,11350,11340,11350,11340,11350,11340,11390,11510,11500,11510,11490,11500,11490,11490,11490,11500,11500,11470,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1999-08-15,22000,17710,28270,31840,26840,40800,32750,31520,27460,25340,30040,38730,30480,19800,19130,29480,45520,56170,39520,44090,43940,51740,40520,40590,49290,50910,50290,43010,53890,41190,39560,45440,45600,45930,42680,31910,35880,59630,43750,60580,58510,64070,23710,12870,17740,12200,23190,8890,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1999-08-15,56330,56320,56320,56320,56330,56290,56290,56280,56260,56290,56260,56230,56050,56030,55980,55970,55950,55990,56150,56260,56270,56280,56210,55670,56290,56300,56310,56330,56290,56320,56260,56250,56200,56140,56080,56090,56100,56110,56110,56150,56170,56200,56220,56260,56300,56310,56300,56290,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1999-08-15,143580,143650,143650,143600,143660,143610,143630,143470,143510,143480,143420,143200,143100,143080,143000,143060,143020,143080,143330,143450,143450,143510,143090,142730,143300,143380,143370,143370,143330,143330,143310,143230,143110,143070,143010,142980,143010,143010,143060,143020,143110,143310,143480,143490,143420,143600,143640,143610,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1999-08-15,96660,97590,97370,70700,59280,57770,58580,53690,53990,51200,52110,51410,50530,53590,59600,60130,64230,64470,78260,96360,102040,103440,112760,116860,116560,107570,108030,107700,93660,87930,93160,99670,112650,120940,125690,126680,122290,110070,112130,111770,109420,112850,109160,108930,107380,101600,99780,103080,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1999-08-15,87940,79680,75030,53590,44410,43130,39120,38610,30100,34450,29620,28600,36120,60970,60900,51750,52150,52190,62190,73480,88680,91510,97290,100120,99850,94110,88860,89020,79360,79070,82970,83340,95150,97400,99070,101520,103020,96650,98490,98170,94590,89290,86330,87410,87370,77820,77630,75960,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1999-08-15,85930,77860,74850,53820,44660,43280,38570,38970,30590,37190,30650,28910,36310,61030,60960,51730,52320,52390,62300,73310,88190,91880,97630,100480,100150,94090,88770,87610,78740,78440,82310,83290,95470,97650,99410,101670,103120,95650,97350,97070,94380,89660,86760,87830,87690,78190,77990,74280,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1999-08-15,0,0,1020,5900,8240,8640,8580,9190,12130,12010,12100,13030,11510,11710,12430,28270,34830,29740,32030,33700,35380,26970,28450,26440,25920,25950,25850,26450,27110,27030,25950,22240,22740,24900,27680,34000,30000,35320,36000,34910,18610,5020,2090,0,0,0,0,0,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1999-08-15,22000,22280,22600,22640,22370,22150,22260,22150,22210,22500,22460,22170,22220,22630,22260,22120,22400,22620,22390,22210,21980,21830,21890,22090,21990,21960,21690,21540,21860,21940,22150,22070,21960,21790,21780,21730,21930,22090,21990,22040,21780,21740,21510,21680,22130,22100,21990,21700,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1999-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1999-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1999-08-15,2660,2970,2950,2910,2920,2890,2910,2910,2900,2900,2900,2890,2600,2460,13240,17540,17560,17530,17490,17430,17360,17340,17310,17290,17260,17250,17240,17220,17240,17240,17220,17200,17210,17230,17220,17210,17190,17180,17160,17120,17110,17100,17110,17130,17140,17150,17250,16380,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1999-08-15,4478,4468,4474,4452,4534,4938,4892,4888,5378,5417,5271,3966,3920,6326,6944,7398,7444,7438,7448,7474,5744,7500,7372,7460,7330,7414,7414,7388,7400,5368,4480,4454,4464,4658,9412,10418,10324,10328,10336,8760,8318,7876,7446,7442,7452,7334,5212,4454,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1999-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1999-08-15,79020,79150,79220,79270,43910,39740,39690,39530,39680,39560,39710,39780,39790,39710,39780,39710,39650,74660,79380,79510,79180,79420,79360,79440,79090,79120,79430,78970,79460,79210,79520,79460,79450,79450,79360,79620,79230,79150,79260,79210,79100,79340,79470,79100,79230,79210,78940,79410,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1999-08-15,34930,34940,34940,34950,34900,34940,34950,34960,34940,34950,34940,34950,34950,34940,34930,34920,34670,34680,34670,34670,34670,34680,34680,34650,34680,34680,34660,34670,34670,34670,34670,34670,34650,34640,34630,34630,34620,34640,34660,34640,34660,34640,34640,34650,34630,34650,34690,34690,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1999-08-15,175410,174850,174800,174670,174670,174680,174670,174490,174250,174060,174000,173760,173520,172970,172540,172480,172170,171810,171810,171380,171690,171320,170950,170530,170470,170590,171020,170950,170900,171140,170890,170110,170040,169560,169550,169500,169250,169560,169190,169260,169300,169270,169560,169810,170530,170540,170590,170350,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1999-08-15,31820,31790,31790,31760,31750,31740,31480,31240,31210,31220,31220,31190,31170,31240,31270,31290,31260,31180,31120,31100,31050,31030,30960,30960,30860,30790,30790,30790,30740,30720,30620,31460,32540,30680,30570,32030,44960,49550,50880,55310,56520,56120,55860,56580,56880,56680,57780,58790,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1999-08-15,10690,11100,10930,10990,11000,10830,10950,11020,11140,10590,10820,10950,10940,11550,8710,8570,8940,8950,8920,8910,8890,8920,10130,11870,11810,11800,11980,11510,11450,11460,10110,8880,8990,8960,9590,11190,11890,11740,12010,11990,11740,11970,11250,11340,11400,11330,11370,11710,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1999-08-15,70480,67030,67240,67780,68750,67530,68050,68690,69440,66290,66920,68100,68360,68760,51880,49190,48780,48590,48600,48310,48490,48400,60550,73980,73550,72870,72890,72920,72720,73010,61500,53150,53690,53570,58910,74110,76170,74380,74350,74550,73640,74930,72630,73780,73710,73250,73870,75100,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1999-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18330,50280,56110,56480,56590,56590,56470,56440,56700,56160,56200,56290,56330,56530,56400,56370,56320,56450,56420,56590,56240,56810,56280,56160,56450,56400,29150,0,0,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1999-08-15,13730,13800,13860,13840,13860,13780,13790,13780,13800,13830,13840,13840,13830,13830,13840,13810,13800,13750,13650,13640,13540,13230,13130,12920,13100,13050,13000,12930,12880,13050,13050,13030,13050,13090,13050,13050,13140,13150,13170,13120,13100,13130,13120,13080,13110,13180,13120,13130,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1999-08-15,6760,6640,6720,6860,6650,6880,6840,6850,6820,6810,6840,7420,6520,6620,6620,6730,6770,6780,6740,6780,6700,6700,6690,6750,6710,6710,6470,6460,6650,6610,6640,6630,6540,6570,6510,6240,6710,6950,6880,6950,6930,6920,6580,6190,6930,7110,7030,6650,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1999-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1999-08-15,18270,12880,9510,7820,7530,7890,7820,8300,11310,11270,11330,11800,19770,22140,20860,21750,31040,31900,32070,32280,32540,25010,25770,28600,28890,28890,28750,30200,32580,32630,32730,31650,29330,27440,27620,30660,28290,39080,46440,44400,36150,23510,10740,2780,3920,5970,11480,11920,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1999-08-15,8920,8750,8870,9390,13110,13540,13360,12830,9110,8960,8970,9260,9860,12660,11870,10060,11200,13580,13900,13940,13950,13840,13850,13990,13840,13860,13910,13820,13860,13850,13910,13930,17870,17900,13830,13020,13470,15540,15470,15690,15690,17590,15370,7500,8820,9100,8090,7870,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1999-08-15,83780,83790,83750,83780,83740,83780,83750,83770,83760,83730,83740,83850,83850,83860,83860,83910,83940,83930,83890,83900,83870,83830,83790,83770,83740,83710,83700,83690,83630,83670,83630,83590,83540,83300,83230,83070,83190,83310,83250,83260,83210,83190,82940,82630,83100,83160,83110,82850,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1999-08-15,30850,29200,29360,30110,30160,29570,29970,30260,30650,28710,29520,30000,29960,30650,29800,29250,27480,27500,27370,27340,27300,27360,27570,27190,26990,24660,25090,24770,24980,24990,25230,24700,25100,25010,24960,24910,26900,26750,27750,27650,26760,28040,26800,27090,27290,27070,27190,28430,,
ANI,ANI0111,BOPE,aniwhenua,Hydro,Hydro,1999-08-16,5902,5317,5312,5317,5325,5330,5332,5335,7243,11020,8270,9783,11494,12451,12373,12315,12265,12424,12499,12474,11433,11348,10503,9178,5368,5352,6356,6395,10705,12625,11789,10231,9445,9692,12509,12409,12328,12237,12134,12058,12081,12459,12554,12550,12529,12520,12504,12474,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1999-08-16,22180,24580,23930,22510,22570,20570,17030,17040,17120,22790,23530,23000,23600,22580,22490,30920,34460,33970,24280,21980,14260,14310,13200,12100,11780,12280,12530,13640,14550,14470,15030,13880,11150,11590,14680,28410,28220,27870,26960,14760,14850,14860,14860,14880,14870,12390,10980,10640,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1999-08-16,5329,5332,5331,5334,5338,5341,5341,5340,5341,5338,5340,5340,5335,5329,5325,5317,5314,5313,5313,5314,5296,5292,5298,5295,5298,4192,4177,4068,4011,3980,3967,3926,3897,3888,4332,4301,4304,4325,4373,4392,5298,5283,5287,5295,5302,5313,5308,5307,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1999-08-16,39580,44360,43710,43790,39810,38740,38550,35550,31910,31730,31980,31340,45990,63610,74240,74170,70760,64630,64900,64730,63920,63860,64810,65980,66640,64730,63670,64630,65060,65240,65380,65300,64070,68060,68080,67750,74390,74610,74640,70700,63780,62290,62430,62000,60830,57980,57590,55830,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1999-08-16,1180,1390,850,840,1530,1520,1480,1400,1400,1370,1540,1270,3440,9580,8170,38010,37430,37280,37160,37000,36850,36680,36510,34780,5490,3560,3560,3460,5680,10000,11590,18650,19650,19700,36450,37250,37030,36910,36820,35720,23880,21640,21990,24030,16160,3410,350,520,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1999-08-16,81520,80110,75660,47740,13900,5300,6950,7100,7090,6280,6350,6550,10080,24940,53680,82540,57620,56800,61960,74680,75820,53540,49810,50890,66400,49970,50530,49700,49810,49770,50180,61730,52090,49730,68060,84170,84120,81850,74190,76760,79700,75400,71560,63560,58320,53040,75620,68620,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1999-08-16,40240,7690,17680,0,0,0,2710,2830,2990,3310,3110,18950,21850,90470,160540,221840,258320,214390,232600,235740,197190,175240,180820,220180,263360,201160,213940,203080,188720,182440,171260,249290,198810,233700,264070,274150,271400,265270,240300,239880,247210,231510,186490,183140,170550,147990,147410,108550,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1999-08-16,369,0,0,0,0,0,0,0,0,0,0,0,643,11680,13370,13364,13358,13370,13346,13340,13340,13352,13358,13352,13352,13340,13340,13323,13329,13334,13334,13346,13329,13370,13340,13317,13352,13334,13340,13376,13346,13358,13352,13358,13364,13364,13346,13364,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1999-08-16,15780,15750,15720,15770,15780,15780,15760,15770,15770,15770,15780,15790,15770,15750,15760,15750,15750,15780,15770,15750,15780,15780,15770,15780,15730,15770,15790,15750,15760,15770,15780,15730,15770,15740,15790,15810,15770,15710,15760,15770,15790,15780,15780,15710,15690,15750,15790,15760,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1999-08-16,13540,13520,13500,13510,13510,13550,13530,13530,13530,13520,13530,13520,13530,13510,13510,13520,13500,13510,13520,13520,13530,13530,13520,13530,13510,13550,13540,13530,13520,13520,13510,13490,13510,13500,13490,13520,13550,13530,13520,13510,13520,13520,13510,13520,13500,13520,13510,13530,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1999-08-16,53530,52190,51730,52130,52080,52210,51960,51960,50550,50600,50540,50760,50690,50680,70850,70480,99330,102250,102380,101880,102540,102420,102430,102520,101760,102590,102830,102200,102300,102280,102700,102140,102390,102270,102700,103480,102920,101790,102350,102440,102630,102480,102290,101630,101660,102260,103050,100030,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,1999-08-16,2022,1981,1900,1881,1929,1900,1811,1863,2020,2072,2060,2104,2093,2148,2112,2091,2109,2093,2064,2049,2190,2153,2018,2062,1936,1979,2035,2242,2190,2084,1948,2105,2169,2126,2062,2087,2073,2108,2074,2042,1986,1935,1939,1896,1915,1976,2000,2024,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1999-08-16,25366,24821,26744,26189,25050,24869,24371,24227,24065,24007,23864,23759,23998,24180,24371,24170,24170,24390,24428,24314,23491,22486,23089,22582,23749,23816,22122,22438,22467,21797,22572,22543,23118,22936,23711,24955,25366,25500,25328,24419,23787,23720,24916,24821,22467,23773,23955,23472,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1999-08-16,201010,201210,201130,200640,201110,200780,200840,200880,200810,200790,200810,211090,249310,250950,250110,249930,329940,368200,289170,257570,247630,249320,249340,249680,272510,268000,256770,251680,251020,250030,249860,249950,250060,249920,277420,344200,364760,368760,352300,349510,351900,337580,313080,297670,269980,229130,230790,230020,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1999-08-16,13485,13509,13485,13493,13521,13501,13509,13485,13489,13485,13485,13485,13493,13473,13469,13457,13469,13497,13481,13481,13489,13481,13453,13453,13493,13485,13449,13461,13493,13457,13489,13469,13457,13453,13465,13465,13477,13441,13465,13449,13473,13481,13485,13481,13457,13485,13485,13505,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1999-08-16,19188,19444,19570,19620,19953,19962,19626,19619,20144,20328,20384,20512,20208,19723,19634,19754,20097,20623,20679,20574,20902,20990,21189,20972,20720,21172,21133,20870,20558,20703,21077,21021,21348,21268,20846,20168,20041,19452,19332,17275,16692,16183,16167,16413,16534,16190,16175,16366,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,1999-08-16,2418,2407,2375,2350,2286,2307,2247,2281,2298,2361,2344,2373,2421,2411,2439,2448,2452,2430,2410,2383,2338,2310,2301,2283,2249,2196,2242,2210,2239,2234,2264,2194,2330,2353,2301,2340,2390,2410,2360,2433,2460,2425,2392,2380,2496,2506,2528,2497,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1999-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1999-08-16,8828,8864,8868,8888,8850,8856,8804,8856,8856,8868,8920,8938,8884,8906,8868,8824,8838,8788,8678,8704,8722,8662,8588,8544,8582,8662,8654,8608,8604,8604,8618,8702,8726,8722,8702,8738,8782,8794,8834,8868,8912,8916,8968,8998,8994,9040,9056,9078,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1999-08-16,25900,26230,24950,25010,26520,26620,26440,26230,26250,26090,26580,25980,26830,28660,33900,36160,35760,36140,36380,35780,35710,35910,35940,35460,35080,36120,36030,35780,35990,35850,36070,35610,35950,36030,35730,35430,35860,36060,36920,36330,36360,36380,36540,36110,35240,35850,34590,33600,,
KUM,KUM0111,TRUS,Kumara,Hydro,Hydro,1999-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,604,2806,3078,3139,3156,3156,3154,2521,1972,1897,807,0,0,0,0,0,0,0,0,0,0,517,2201,3072,3152,3153,3152,3151,2365,895,0,0,0,0,0,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1999-08-16,109160,108390,107200,108460,108180,108350,107830,108340,108080,108470,108480,109020,109150,108580,148040,150780,150440,151450,151670,151030,151720,151580,151500,148630,108170,107920,107920,106950,107020,107530,107500,107020,164090,172990,171670,167080,175740,168360,168180,168700,114200,108800,108540,110690,138310,138350,154890,154660,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1999-08-16,14660,14140,13190,13170,14020,13880,13770,13600,13620,13490,12920,13110,13140,18190,28150,27990,28740,28640,28220,28470,28830,28990,29010,28470,28950,29240,28680,28410,28560,28430,28580,28170,28740,33370,35220,35020,35060,35080,35040,34980,29480,27310,23260,20990,15780,17780,14030,12970,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1999-08-16,11400,11440,11450,11450,11440,11460,11440,11460,11440,11450,11450,11450,11450,11440,11450,11450,11440,11450,11260,11280,11440,11250,11220,11320,11430,11420,11430,11410,11420,11420,11420,11420,11430,11420,11430,11450,11440,11450,11450,11450,11450,11440,4990,0,450,4910,4930,4940,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1999-08-16,13760,27400,9920,8080,20920,29980,31050,30370,41300,30140,40770,39910,70520,80790,104010,117980,57570,46090,87750,77560,77260,82820,65080,38900,22180,61810,51150,58860,56290,57850,81090,42520,73370,93420,84630,83120,67710,69180,84840,59310,69090,65550,65410,46880,26710,18160,10940,6310,,
