Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-06-11,77460,71210,78390,79470,80140,79670,79170,79720,75780,68820,77340,79290,67310,75200,71870,66790,69410,77030,79490,78290,76810,70770,70130,68310,56350,55500,56140,55650,54310,55760,55640,55830,61060,70120,68990,74820,76990,78830,77690,78790,79400,78910,78810,78930,78640,79780,80770,80940,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-06-11,12090,19490,9080,3070,0,0,0,0,0,0,0,0,6000,12620,17340,30760,39700,29210,29520,33990,29660,27450,38850,39130,38960,30800,13780,13840,13880,13890,11830,11810,12660,21670,27290,43590,44580,44460,44810,45120,41400,39110,27730,20850,20780,20900,20400,19900,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-06-11,26420,26320,26360,25990,25860,25910,26100,26010,26910,27060,26520,26440,26080,26180,25950,26090,26100,26180,26210,26120,26650,26010,25690,26170,25970,25780,25610,25700,25610,26680,26490,25870,25730,25690,26230,25820,25390,25780,25830,25860,26100,26410,26150,25890,26160,25960,25600,25740,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-06-11,840,800,830,840,840,870,870,870,880,850,630,610,640,480,16350,19270,19190,19100,19000,18980,19030,18970,19120,19270,19250,19230,19220,19220,19210,19240,19260,19130,19190,19250,19220,19230,19260,19260,19260,19270,19370,19510,19570,19890,19990,16830,1230,0,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-06-11,2988,2981,2981,2960,2974,2990,3006,3000,2997,2975,2968,2986,2970,3004,3170,6408,7266,7320,7430,7092,5640,4974,4796,4386,4016,3472,3198,2988,2964,2948,2970,3062,2964,3256,3538,6480,7418,5748,5444,5486,5506,5488,5488,5428,4068,2984,2972,2986,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-06-11,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,18390,39750,39600,39790,39840,39620,39860,39950,39790,21990,40020,40030,39880,39730,39700,39920,24930,35260,39760,39700,39880,39880,39950,39820,39640,39900,39910,39780,39940,39680,39760,39940,39650,39730,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-06-11,75190,74870,74750,74280,57150,57760,57730,57750,57700,57850,57560,57830,56690,56740,72980,76800,76600,76860,76840,76470,76770,76940,76860,76660,77110,77100,76760,76710,76660,76930,77140,76940,76470,76680,76840,76880,77100,76790,76540,77030,77120,76850,76910,76710,76780,77080,76500,77010,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-06-11,29720,29730,29730,29680,29730,29730,29730,29730,29730,29730,29730,29730,29740,29680,29490,29480,29490,29480,29480,29490,29480,29480,29490,29480,29480,29490,29470,29480,29480,29480,29480,29490,29600,29490,29490,29540,29480,29490,29470,29480,29480,29480,29480,29480,29480,29480,29480,29480,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2230,37070,95270,0,41170,110210,39710,0,0,0,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-06-11,55580,55810,56150,56600,56420,56700,56790,56680,56790,56750,56680,56920,56770,56690,56540,56440,56670,56590,56870,56700,55670,52880,51730,53260,53350,53290,53290,52970,52850,53580,53930,54090,55260,54860,54380,54640,53410,54760,54910,55220,55220,55320,55130,55300,55230,55310,55340,55500,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-06-11,11490,11890,11770,11670,11770,11830,11560,11730,11590,11790,11820,11590,11760,12040,11820,11590,11850,11650,11560,11750,11750,11440,12000,11960,11720,11670,11500,12250,11860,11660,11900,11900,11880,12130,11760,11810,12150,11560,11520,11880,11850,11910,11420,12220,11940,11800,11630,11920,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-06-11,63120,63440,63160,63460,64060,63020,62690,63390,63440,63200,63540,63530,63960,63520,63590,64320,63740,61210,64180,63450,61620,63810,64840,62940,62710,64080,64330,64140,62980,64600,64350,64480,65750,65180,64080,65240,63700,63940,63030,63680,64500,64150,64060,64250,63770,64080,64630,64510,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-06-11,29050,28650,4370,0,0,0,0,0,0,0,0,0,220,32110,60130,91020,89160,88390,88180,63670,59210,59170,35050,29520,29450,29460,29870,29550,29560,29470,29490,29570,30260,29370,90440,119080,117990,118400,118070,91440,85900,58810,31540,28040,27970,28110,27730,28420,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-06-11,0,0,0,0,0,0,0,0,0,0,0,20,12730,13080,13240,13250,13740,13700,13660,13680,13610,13510,13430,13340,13270,13250,13230,13170,12440,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-06-11,3510,3270,0,0,0,0,0,0,0,0,0,0,0,4010,3620,3590,3620,3680,3580,3570,3710,3650,3660,3650,3540,3540,3860,3700,3640,3580,3700,3280,3620,3510,23540,22630,23890,22890,24470,5420,4170,4200,4250,4310,4280,4310,4150,4500,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-06-11,18240,22980,22740,19130,11130,10950,10990,12710,12070,11780,12570,12520,19290,22340,27430,34180,35460,36940,22720,22440,21150,24530,36320,36400,36200,28720,26360,25660,25640,25460,17730,16500,27640,29460,33070,42850,40040,45710,46010,46210,46330,40240,35140,33290,28140,25310,24210,16950,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-06-11,11360,11460,9470,7420,5960,6000,6120,6620,6560,6660,9280,13030,14670,19270,21430,21500,22030,22230,22060,17530,15410,15160,15160,12610,7780,5470,2350,7620,7330,14930,11460,7760,19120,18820,11830,19630,22180,22540,22540,22460,22310,15880,13240,9650,10030,9810,12610,8300,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-06-11,76610,76630,76430,76690,76700,76800,76880,76640,77090,77020,76910,76790,76820,76860,70950,71250,71200,71320,71470,71410,71440,71250,71390,71320,71350,71260,71170,71170,70900,70740,69350,69310,70590,73630,75640,75340,75980,74740,74880,75080,74810,76030,76000,76070,75550,75990,75920,76040,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-06-11,37230,37300,37270,37290,37300,37150,37050,37030,36900,36770,36610,36420,36330,36280,36340,36430,36490,36520,36780,35100,34520,34840,34890,33360,32130,32370,32470,32380,30440,29860,29730,29550,30430,32400,33460,37280,34710,34780,34520,36170,37360,37250,37270,37270,37230,37340,37340,37370,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-06-12,26490,26140,18170,21370,23580,22410,21950,23130,22730,23570,24150,24370,24390,27050,27170,27120,27100,27050,26960,25050,24660,24450,24760,24880,24390,24420,24410,24500,25560,25700,25900,25850,25830,25750,24940,25740,25740,24470,23290,22670,21720,21100,21100,20990,20630,14040,13820,13500,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4527,5306,5228,5188,5252,5271,5271,5307,5300,5300,1929,1908,1911,1911,1911,1911,1912,1926,1929,1923,4948,4976,4980,4947,4918,4876,4916,2412,2421,885,9,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-06-12,48630,50680,59520,42480,30750,32020,30980,30730,30420,30860,31730,20800,26070,35250,52040,66760,69620,70030,70620,56230,60880,62860,63100,63270,60360,55010,54350,54510,54660,58610,62080,63100,63180,64910,69080,72780,72990,69030,63610,54110,52560,51820,52030,52040,51350,51020,53100,52520,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-06-12,3180,2800,2060,2100,2240,2150,1960,2370,2130,2150,2090,2160,2130,6840,7060,22230,32970,32630,27140,19430,10750,4920,5040,15940,25300,27880,26980,26890,20750,19600,19540,19410,19320,20070,28620,28050,27740,27890,27950,27990,20190,12310,9060,9170,9010,9020,18000,19280,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-06-12,55540,46850,34350,42220,42930,44390,46600,27880,33970,37570,52220,32710,53470,80120,87850,88050,88190,87680,88220,75410,69110,68350,68370,68020,68340,68240,69470,67930,58300,69080,85970,79220,72490,67440,72830,80250,81240,80450,80380,81690,66230,62190,47550,47670,37620,69320,88630,87710,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-06-12,158560,109180,110640,105020,99990,104700,100550,85750,73020,75090,79670,97820,99580,129870,177020,252030,241290,235440,238310,219640,201730,194990,196090,193740,195910,178010,163800,153630,124640,125580,123340,144690,121240,121000,200670,184370,188590,185310,176110,168220,157330,156220,130910,126350,104990,100640,175300,176490,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-06-12,4230,4338,4332,4278,4380,4266,4350,4278,4308,4392,4272,4380,4284,4332,4314,4302,4332,4272,4404,4356,4356,4410,4290,4404,4344,4326,4398,4308,4398,4398,4326,4386,4326,4422,4332,4356,4416,4308,4368,4392,4290,4416,4332,4380,4392,4314,4422,4338,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-06-12,13030,13000,13140,13110,13030,13040,13100,13090,13060,13110,13050,13060,13110,13090,13030,13060,13050,13050,13100,13020,13110,13040,13060,13020,13070,13030,13120,13030,13110,13080,12980,13050,13140,13060,13020,13030,13100,13040,13020,13130,13060,13080,13020,13110,12980,13100,13110,13040,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-06-12,12710,12710,12700,12710,12700,12700,12700,12700,12700,12700,12700,12700,12710,12700,12710,12710,12700,13900,14040,14100,14260,14210,14200,14180,14210,14230,14240,14220,14230,14220,14210,14220,14220,14200,14200,14190,14180,14190,14180,14190,14200,14190,14190,14190,14190,14200,14220,14200,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-06-12,106880,102950,56100,46730,34960,34430,44240,53450,53260,53720,53130,53250,53650,53660,93450,106040,140570,147920,148580,147800,149060,148140,148350,148060,148660,148400,149620,148220,149370,69330,52940,53280,53630,129190,148020,148060,149100,148210,148120,149590,148550,148730,148180,149120,148270,149400,149210,148290,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-06-12,17770,17270,15883,16670,18101,17933,17942,17904,17952,17683,17702,17770,17990,17904,17914,17904,17875,18067,18960,18691,18528,18221,18442,18749,19536,13334,11904,12048,11962,11731,11741,11990,12125,11741,11501,11770,11501,10224,12701,12662,12566,12566,12432,12221,12173,12125,11674,11664,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-06-12,123720,123450,123070,123280,113100,84200,81140,78110,76720,74190,108610,190890,276860,332190,350530,366470,367870,371560,368520,367780,366470,366660,365150,364670,368330,373350,379460,393550,410580,424730,425040,431720,438700,407600,400090,434230,430620,400790,395650,408340,401360,399940,396100,391640,373360,260790,110140,32200,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-06-12,196,204,204,204,208,208,208,208,208,208,208,200,4072,8576,13052,13444,13420,13412,13436,13440,13416,13444,13456,13444,13428,13416,13416,13436,13432,13428,13436,13424,13428,13420,13388,13388,13396,13424,13432,13432,13456,13468,13464,13460,9292,4736,1544,204,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-06-12,18237,18482,18217,18374,18875,18247,18808,18581,18292,18437,18519,18641,19130,18693,18427,18038,16206,16141,15640,16031,16762,16906,17003,17145,16183,15794,16056,15665,16054,15099,15570,16098,14673,15139,14039,15056,17148,16041,16552,16490,16265,16796,15500,15747,15039,16590,15744,15508,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-06-12,28520,30530,30050,32160,30790,31080,31470,34850,33680,32210,31640,31930,31760,33420,36350,27290,30480,30440,30920,31100,31680,34260,34600,34880,34070,28770,24290,26490,26760,26780,26980,28360,30680,32480,31910,30320,30730,34510,34800,32440,33560,30670,31300,31680,32660,32800,30730,26470,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-06-12,290240,290240,290380,290560,290600,290790,290900,291090,291030,291180,291070,291110,291160,291160,290980,289990,289290,291100,291090,291020,290990,290780,290630,290370,290350,290340,290390,290450,290530,290720,290640,263020,288080,291650,291610,291670,291720,291680,291590,291760,291650,281690,290150,290170,275350,288880,289540,289360,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-06-12,11360,11270,11260,11230,11300,11270,11170,11410,11290,11300,11280,11360,11350,11530,11760,11600,11070,11070,11130,11170,11250,11230,11270,11310,11310,11480,11270,11280,11340,11360,10460,9860,9880,10190,9960,9670,9700,9710,9790,9790,10040,9690,9770,9780,9660,9650,10130,9750,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-06-12,45460,45800,42840,10450,28650,37470,12550,28330,29240,35940,21720,16310,27570,41110,53950,97590,101220,87280,60160,48890,72570,80350,57600,71920,35170,61390,55220,23020,30240,52820,32030,36940,51710,58330,74820,72150,53650,64240,71260,57320,61170,35760,33890,33170,23210,14420,58930,59060,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-06-12,58340,58350,58310,58320,58270,58260,58240,58230,58210,58190,57990,50800,44100,56340,57660,57910,57970,58180,58250,58260,58270,58300,58300,58280,58270,58280,58260,58230,58220,58220,58170,58160,58130,58130,58090,58120,58120,58150,46550,8790,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-06-12,113190,113220,113240,113200,113180,113140,113130,113150,113030,113110,113400,121000,128250,143600,170360,171370,140810,112600,133510,171080,171490,171690,171640,171740,171900,138100,113050,112580,112440,112230,112430,112430,112120,112850,131870,171400,171630,171730,171610,171420,171450,171520,171630,171760,171790,171410,171320,171650,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-06-12,121460,105700,116510,123900,113760,107960,109430,104280,111320,114750,119810,101690,110620,123130,117890,123940,124760,123840,120410,117910,100860,103940,97280,92590,94530,83740,93260,92600,92290,85120,82120,83980,94110,111190,112320,115230,108930,104310,97600,100920,93400,95740,94990,72670,71440,71930,96600,97510,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-06-12,94180,81380,95730,96930,99770,100610,91520,71630,89920,89340,97660,82540,88040,97570,101900,102160,102520,102030,102900,101790,96860,102030,92370,84570,70850,66890,68660,76420,77710,77600,75790,76990,78030,77270,77440,95850,91240,90230,72220,72410,77840,78110,73140,50910,61560,50990,74480,86810,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-06-12,80120,79850,81200,81050,80150,80270,80730,80520,80380,80750,80330,80320,80720,80760,80280,80440,80650,80290,80830,80180,81110,80420,80420,80190,80360,80060,81060,78980,76790,76750,75460,76360,77050,76740,76200,75950,76930,76350,76240,77310,76480,76740,76190,69370,62320,53840,78600,81640,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-06-12,13630,13470,13500,4190,0,0,0,0,0,0,0,0,0,2100,13820,42780,46870,51510,53070,42250,32820,28530,28460,26600,26150,26650,20910,17530,14070,13700,13740,13760,17900,26810,43370,51800,50340,39560,39720,39830,30170,27060,27100,27100,26740,26510,30240,31370,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-06-12,25840,25900,26810,26980,26370,26080,25720,25980,25800,25730,25950,26600,26540,26480,26660,26070,25730,26020,26210,26100,26050,26250,26620,26970,26790,26110,25670,25530,25570,25440,25430,26040,26220,26010,26060,26350,25880,25750,25590,25520,26450,25930,25740,25910,26510,26260,26020,25750,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8940,19380,19760,19760,19820,19830,19850,19690,19600,19530,19520,19500,19470,19460,19440,19440,19430,19440,19450,19430,19430,19440,19440,19450,19440,19430,19440,19440,19440,19450,19450,19440,9630,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-06-12,2986,2982,2986,3010,2962,2962,2982,2984,2954,2968,2988,2974,2970,3000,3132,5376,6464,6872,6948,6788,6426,4988,3820,3998,3480,2976,3010,2948,2960,2972,2986,2948,2972,3108,6258,6448,6442,6446,6480,5918,3502,3504,3494,3507,3497,3062,2954,2978,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-06-12,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26670,39830,39820,39840,39960,39540,39890,39650,23040,20030,19860,20000,20060,19990,20030,20040,19990,20100,19770,20110,20020,20080,20070,19950,20040,19930,20030,20040,19990,20120,19900,20070,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-06-12,77730,77030,58810,66220,76030,76530,68700,76540,57150,56720,56760,56620,56870,56730,56080,56870,69730,75490,75260,75260,75440,75090,75590,75070,75430,75450,74950,75310,75240,75210,75440,74960,75350,75280,74530,75480,75280,75300,75260,75080,75190,74960,75330,75310,75040,75650,74600,75330,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-06-12,29480,27750,27710,27720,27720,27720,27730,27710,27730,27710,27720,27730,27720,27070,27660,26860,26840,26830,26840,26840,26840,26830,26850,26830,26840,26840,26830,26840,26840,26830,26840,26830,26830,26980,26970,26830,26840,26840,26840,26840,26830,26840,26840,26830,26840,26840,26860,26830,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-06-12,54820,54450,55360,55410,55290,54550,54910,55650,54990,54820,54980,55030,55170,54700,55070,54950,54580,54190,53850,53670,54430,54360,54090,54270,54390,54690,54760,54650,54740,54860,54740,54770,54640,54790,57560,60010,57030,56060,55740,56800,56340,58150,59110,59890,61040,61250,58770,58180,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-06-12,11890,11540,11150,12010,11830,11650,10850,12150,12170,11660,11710,11410,11200,12480,11840,10860,12090,11820,11820,11820,11500,11830,11970,11850,11720,12010,11550,11940,11780,11910,11940,11700,11800,12300,11210,12210,11850,11790,11750,11810,11880,11740,11880,11590,12030,11600,12010,11510,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-06-12,63160,62660,63630,63540,62750,62830,63810,63260,63190,63570,63020,63260,64020,63930,63370,63360,63840,63470,63910,63080,64480,64120,64380,63890,64170,63770,64980,63770,64840,64770,63420,64560,65120,64690,64840,63820,64480,63770,63890,65410,63600,63930,63280,63990,63580,64120,64670,63630,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-06-12,26800,28650,28450,28650,28390,28200,27900,28790,28260,28320,28370,29040,29050,29660,63460,88400,89210,89640,89650,89960,63970,32430,29450,29560,29600,29950,29410,29520,29660,29670,29730,29630,29680,60070,85980,117210,117780,117470,117670,117680,118400,92240,59110,35130,710,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-06-12,0,0,0,0,0,0,0,0,0,0,0,0,13280,14030,13460,13080,13790,13860,13830,13910,13850,13720,13660,13570,13400,13340,13280,13260,13240,13220,13220,13200,13230,12080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-06-12,4480,4230,0,0,0,0,0,0,0,0,0,0,0,4210,5570,4450,3180,3170,3280,3330,3460,3450,3520,3560,3570,3840,3520,3310,3760,3880,3700,3680,3870,4370,22790,24880,25090,25470,25520,7200,5170,4550,4670,4650,4510,4500,5590,4730,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-06-12,11010,11040,11070,10980,11320,11190,10900,11450,11160,11210,11140,11150,11130,18510,25290,38120,42030,46690,48450,45600,47820,47790,37510,25120,20810,17670,26700,34410,19090,16530,21060,31870,30670,32090,31110,21910,27170,27530,29140,36560,37270,36280,33860,27450,17070,14100,23490,23340,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-06-12,10350,11400,13850,8960,7900,7470,7520,7500,7520,7540,7570,7540,10920,10810,18740,21980,22250,23020,23020,22760,22600,22580,20440,12740,15220,17480,16680,15370,15330,9910,8670,13320,15120,14860,20830,22570,22170,10920,16620,21190,18600,16560,14180,8560,11520,10270,13620,15190,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-06-12,76050,75680,75730,75680,75730,75270,74870,75090,75210,75550,75270,75390,75200,75470,75420,75030,75560,76130,76100,76150,75910,76250,75870,76010,76100,76350,76360,75910,76140,76300,76560,76440,76400,76200,76450,76710,76670,76700,76600,76500,76450,76660,76830,76900,76760,77010,76970,77070,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-06-12,37220,37170,37390,37390,37210,38570,39830,39780,39740,39800,39650,39630,38450,37220,37140,37190,37230,37190,37330,37130,37230,37170,37270,37200,37290,37200,37420,37190,37360,37320,37030,37180,37310,37210,37120,37110,37250,37160,37150,37360,37210,37230,37110,37210,37060,35800,34820,34830,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-06-13,13420,13370,13670,13420,12470,11290,10680,10580,10280,9820,10500,12550,12720,13770,14470,14480,14480,14500,14520,14530,14300,14220,14390,14440,14210,14140,14320,14350,14370,14390,14140,14010,14280,14400,14460,14470,14460,14440,14390,13150,9160,2470,3330,3290,3440,3120,6530,8200,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,5312,5292,5276,5270,5250,5224,5211,5235,5289,5313,1923,1905,1904,1905,1916,1920,1920,1922,1918,1914,1914,4564,4518,4524,4522,4586,4580,4562,957,9,0,0,0,0,,
