Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
2011-08-01,23:59:59,582.575,120.009,,320
2012-01-04,23:59:59,582.699,126.505,,320
2012-10-27,23:59:59,582.172,98.888,,320
2013-03-25,23:59:59,581.235,49.782,,320
2013-05-03,23:59:59,581.100,42.706,,320
2014-03-28,23:59:59,581.366,56.649,,320
2014-08-16,23:59:59,581.369,56.806,,320
2015-01-19,23:59:59,581.533,65.401,,320
2015-02-23,23:59:59,581.197,47.792,,320
2015-05-26,23:59:59,581.106,43.023,,320
2015-10-24,23:59:59,582.247,102.819,,320
2016-07-19,23:59:59,581.595,68.648,,320
2016-08-08,23:59:59,582.205,100.618,,320
2016-09-20,23:59:59,582.404,111.046,,320
2018-09-21,23:59:59,583.168,151.087,,320
2019-08-08,23:59:59,580.964,35.580,,320
2020-03-16,23:59:59,581.279,52.088,,320
2020-03-26,23:59:59,581.277,51.983,,320
2021-12-01,23:59:59,582.971,140.762,,320
2022-01-23,23:59:59,582.321,106.696,,320
2022-07-10,23:59:59,582.682,125.616,,320
2022-11-08,23:59:59,582.885,136.255,,320
2022-11-30,23:59:59,583.099,147.469,,320
2022-12-02,23:59:59,583.074,146.158,,320
2024-04-26,23:59:59,580.810,27.503,,320
2024-05-10,23:59:59,580.633,18.221,,320
2024-11-11,23:59:59,582.147,97.583,,320
1980-03-02,23:59:59,582.492,115.658,,320
1980-03-06,23:59:59,582.727,127.973,,320
1980-07-18,23:59:59,583.240,154.858,,320
1981-02-08,23:59:59,581.806,79.709,,320
1982-07-04,23:59:59,581.830,80.966,,320
1982-10-20,23:59:59,579.973,0.000,,320
1984-03-05,23:59:59,581.962,87.881,,320
1984-03-19,23:59:59,582.096,94.906,,320
1984-05-02,23:59:59,581.874,83.272,,320
1984-06-01,23:59:59,581.702,74.258,,320
1984-10-13,23:59:59,582.319,106.590,,320
1985-02-05,23:59:59,581.633,70.640,,320
1985-10-27,23:59:59,581.797,79.235,,320
1986-07-22,23:59:59,581.101,42.761,,320
1986-07-24,23:59:59,581.046,39.879,,320
1987-09-13,23:59:59,581.796,79.184,,320
1987-12-09,23:59:59,581.804,79.603,,320
1988-02-11,23:59:59,581.694,73.836,,320
1988-03-01,23:59:59,581.673,72.736,,320
1988-09-30,23:59:59,581.539,65.714,,320
1989-05-18,23:59:59,580.399,5.970,,320
1990-03-16,23:59:59,581.742,76.353,,320
1990-06-01,23:59:59,580.618,17.447,,320
1990-08-22,23:59:59,582.496,115.866,,320
1990-09-01,23:59:59,582.405,111.100,,320
1993-01-20,23:59:59,582.165,98.520,,320
1993-03-13,23:59:59,582.695,126.297,,320
1993-10-09,23:59:59,582.594,121.003,,320
1994-08-11,23:59:59,582.621,122.417,,320
1995-06-20,23:59:59,582.364,108.951,,320
1995-06-27,23:59:59,582.371,109.316,,320
1995-09-12,23:59:59,581.550,66.290,,320
1996-11-27,23:59:59,582.307,105.963,,320
1997-11-08,23:59:59,581.870,83.061,,320
1999-04-22,23:59:59,581.750,76.772,,320
2000-11-29,23:59:59,582.714,127.292,,320
2002-01-14,23:59:59,582.969,140.656,,320
2002-12-06,23:59:59,582.638,123.310,,320
2003-01-17,23:59:59,582.599,121.266,,320
2003-01-18,23:59:59,582.594,121.003,,320
2003-06-11,23:59:59,581.238,49.939,,320
2003-09-04,23:59:59,582.167,98.626,,320
2003-12-01,23:59:59,582.865,135.206,,320
2003-12-26,23:59:59,582.875,135.730,,320
2003-12-28,23:59:59,582.814,132.535,,320
2005-12-17,23:59:59,583.060,145.425,,320
2006-02-13,23:59:59,582.679,125.459,,320
2006-06-22,23:59:59,582.600,121.317,,320
2006-07-07,23:59:59,583.267,156.275,,320
2008-01-02,23:59:59,582.398,110.733,,320
2008-06-04,23:59:59,582.157,98.101,,320
2008-07-23,23:59:59,581.867,82.904,,320
2009-03-12,23:59:59,581.183,47.057,,320
2009-06-07,23:59:59,581.648,71.427,,320
2009-09-09,23:59:59,582.428,112.303,,320
2010-07-25,23:59:59,582.745,128.917,,320
2011-01-07,23:59:59,582.352,108.321,,320
2011-06-19,23:59:59,582.408,111.257,,320
2012-05-04,23:59:59,582.618,122.261,,320
2012-07-28,23:59:59,581.849,81.960,,320
2012-09-17,23:59:59,581.963,87.936,,320
2012-12-28,23:59:59,581.979,88.774,,320
2013-09-30,23:59:59,583.050,144.901,,320
2014-02-04,23:59:59,582.141,97.263,,320
2014-03-26,23:59:59,581.392,58.012,,320
2014-09-09,23:59:59,581.942,86.835,,320
2015-01-26,23:59:59,581.453,61.208,,320
2016-08-21,23:59:59,582.497,115.921,,320
2016-11-06,23:59:59,582.666,124.778,,320
2016-12-08,23:59:59,582.695,126.297,,320
2016-12-15,23:59:59,582.662,124.567,,320
2017-04-13,23:59:59,583.172,151.295,,320
2017-05-08,23:59:59,582.530,117.651,,320
2017-11-10,23:59:59,581.895,84.372,,320
2018-02-19,23:59:59,582.222,101.508,,320
2018-05-01,23:59:59,581.114,43.442,,320
2018-07-21,23:59:59,582.171,98.837,,320
2018-12-10,23:59:59,581.104,42.918,,320
2019-03-22,23:59:59,580.616,17.344,,320
2019-07-08,23:59:59,580.960,35.372,,320
2020-07-17,23:59:59,581.750,76.772,,320
2020-11-20,23:59:59,581.756,77.086,,320
2021-02-18,23:59:59,581.075,41.398,,320
2021-07-10,23:59:59,581.623,70.116,,320
2022-01-10,23:59:59,582.541,118.227,,320
2022-05-31,23:59:59,582.499,116.026,,320
2022-11-05,23:59:59,582.920,138.088,,320
2023-03-13,23:59:59,583.975,193.386,,320
2023-03-21,23:59:59,583.583,172.838,,320
2023-06-26,23:59:59,583.208,153.179,,320
2024-06-14,23:59:59,580.981,36.469,,320
1980-01-25,23:59:59,583.220,153.809,,320
1981-10-03,23:59:59,582.067,93.386,,320
1982-02-11,23:59:59,580.875,30.916,,320
1982-08-29,23:59:59,579.738,0.000,,320
1982-11-28,23:59:59,579.885,0.000,,320
1982-12-18,23:59:59,579.982,0.000,,320
1983-06-15,23:59:59,580.209,0.000,,320
1983-12-11,23:59:59,582.089,94.538,,320
1985-07-06,23:59:59,582.567,119.590,,320
1985-09-13,23:59:59,582.502,116.183,,320
1985-10-19,23:59:59,581.836,81.279,,320
1986-05-17,23:59:59,581.252,50.674,,320
1986-06-27,23:59:59,580.931,33.853,,320
1987-05-04,23:59:59,583.038,144.274,,320
1987-12-30,23:59:59,581.868,82.955,,320
1988-02-29,23:59:59,581.850,82.012,,320
1988-04-02,23:59:59,583.738,180.956,,320
1988-04-09,23:59:59,583.390,162.720,,320
1988-08-31,23:59:59,581.230,49.520,,320
1988-12-30,23:59:59,580.244,0.000,,320
1989-05-07,23:59:59,580.381,5.026,,320
1989-05-16,23:59:59,580.370,4.450,,320
1990-09-27,23:59:59,581.583,68.021,,320
1990-10-04,23:59:59,582.406,111.152,,320
1992-05-25,23:59:59,581.511,64.246,,320
1992-09-22,23:59:59,581.270,51.618,,320
1993-03-31,23:59:59,582.305,105.858,,320
1994-01-07,23:59:59,580.946,34.636,,320
1994-12-24,23:59:59,582.131,96.738,,320
1995-06-03,23:59:59,582.343,107.851,,320
1996-02-19,23:59:59,582.919,138.036,,320
1997-02-16,23:59:59,581.809,79.865,,320
1997-12-28,23:59:59,581.680,73.103,,320
1998-03-31,23:59:59,580.927,33.641,,320
2000-07-08,23:59:59,582.372,109.370,,320
2002-08-16,23:59:59,583.145,149.881,,320
2003-02-01,23:59:59,582.444,113.141,,320
2003-10-24,23:59:59,582.603,121.477,,320
2004-05-29,23:59:59,581.789,78.816,,320
2004-07-06,23:59:59,582.340,107.694,,320
2005-02-14,23:59:59,582.239,102.400,,320
2005-06-21,23:59:59,581.277,51.983,,320
2006-10-03,23:59:59,582.011,90.450,,320
2007-12-18,23:59:59,582.249,102.925,,320
2008-01-06,23:59:59,582.380,109.789,,320
2009-03-25,23:59:59,580.948,34.742,,320
2009-03-28,23:59:59,580.878,31.073,,320
2009-04-30,23:59:59,580.539,13.307,,320
2009-07-25,23:59:59,583.171,151.244,,320
2010-04-07,23:59:59,581.626,70.273,,320
2011-11-18,23:59:59,582.089,94.538,,320
2012-02-21,23:59:59,582.461,114.034,,320
2012-03-07,23:59:59,582.263,103.657,,320
2012-10-30,23:59:59,582.122,96.268,,320
2013-12-30,23:59:59,582.443,113.090,,320
2014-05-15,23:59:59,581.205,48.211,,320
2014-08-23,23:59:59,581.359,56.282,,320
2015-08-11,23:59:59,580.980,36.418,,320
2015-09-30,23:59:59,583.024,143.538,,320
2016-07-25,23:59:59,581.598,68.808,,320
2016-11-29,23:59:59,582.864,135.154,,320
2018-04-04,23:59:59,581.459,61.521,,320
2018-09-07,23:59:59,582.870,135.468,,320
2018-11-23,23:59:59,581.048,39.981,,320
2019-01-21,23:59:59,581.435,60.264,,320
2020-05-12,23:59:59,580.910,32.749,,320
2020-11-10,23:59:59,581.731,75.777,,320
2021-02-06,23:59:59,580.950,34.847,,320
2021-07-31,23:59:59,582.076,93.856,,320
2023-02-24,23:59:59,583.845,186.557,,320
2023-04-22,23:59:59,582.979,141.161,,320
2024-06-13,23:59:59,580.986,36.754,,320
2024-06-23,23:59:59,581.187,47.252,,320
1980-01-03,23:59:59,582.998,142.175,,320
1981-03-13,23:59:59,581.531,65.295,,320
1981-06-03,23:59:59,581.894,84.318,,320
1981-08-01,23:59:59,582.892,136.623,,320
1982-09-09,23:59:59,579.624,0.000,,320
1983-09-15,23:59:59,581.138,44.699,,320
1983-11-17,23:59:59,582.235,102.189,,320
1984-04-14,23:59:59,581.943,86.886,,320
1984-05-16,23:59:59,581.684,73.314,,320
1984-07-06,23:59:59,581.372,56.963,,320
1985-04-21,23:59:59,582.650,123.940,,320
1985-10-31,23:59:59,581.854,82.223,,320
1986-09-19,23:59:59,581.623,70.116,,320
1986-11-02,23:59:59,582.133,96.844,,320
1986-11-18,23:59:59,581.891,84.161,,320
1987-01-10,23:59:59,581.638,70.903,,320
1988-01-27,23:59:59,581.564,67.026,,320
1988-04-11,23:59:59,583.365,161.409,,320
1988-12-26,23:59:59,580.189,0.000,,320
1989-04-19,23:59:59,580.418,6.968,,320
1989-09-19,23:59:59,582.967,140.551,,320
1992-04-11,23:59:59,581.686,73.417,,320
1992-04-18,23:59:59,581.839,81.436,,320
1993-12-01,23:59:59,581.467,61.940,,320
1994-02-09,23:59:59,580.869,30.603,,320
1994-12-07,23:59:59,582.441,112.984,,320
1995-03-30,23:59:59,581.576,67.653,,320
1995-09-05,23:59:59,581.164,46.062,,320
1995-11-28,23:59:59,581.780,78.346,,320
1995-12-22,23:59:59,581.323,54.394,,320
1996-07-22,23:59:59,582.351,108.270,,320
2001-01-25,23:59:59,582.515,116.864,,320
2001-01-28,23:59:59,582.422,111.990,,320
2002-04-29,23:59:59,580.954,35.055,,320
2002-06-04,23:59:59,580.842,29.186,,320
2003-04-05,23:59:59,581.496,63.459,,320
2004-01-10,23:59:59,582.872,135.573,,320
2004-09-26,23:59:59,582.202,100.462,,320
2004-11-02,23:59:59,582.986,141.549,,320
2004-12-23,23:59:59,582.727,127.973,,320
2005-01-13,23:59:59,582.934,138.823,,320
2005-04-19,23:59:59,581.175,46.638,,320
2005-05-26,23:59:59,580.926,33.590,,320
2005-09-17,23:59:59,581.380,57.382,,320
2006-11-18,23:59:59,582.297,105.439,,320
2007-06-18,23:59:59,580.887,31.546,,320
2008-01-25,23:59:59,582.162,98.363,,320
2008-02-18,23:59:59,581.479,62.570,,320
2008-07-18,23:59:59,581.774,78.029,,320
2008-08-01,23:59:59,582.603,121.477,,320
2009-04-29,23:59:59,580.534,13.045,,320
2010-03-31,23:59:59,581.580,67.864,,320
2010-04-26,23:59:59,581.339,55.232,,320
2010-11-27,23:59:59,582.357,108.583,,320
2011-02-26,23:59:59,582.334,107.377,,320
2011-03-14,23:59:59,582.028,91.342,,320
2011-10-08,23:59:59,581.640,71.008,,320
2011-10-10,23:59:59,581.662,72.160,,320
2011-11-07,23:59:59,581.913,85.316,,320
2011-12-16,23:59:59,581.974,88.511,,320
2011-12-26,23:59:59,582.139,97.157,,320
2012-03-12,23:59:59,582.260,103.500,,320
2012-10-07,23:59:59,582.170,98.782,,320
2012-11-30,23:59:59,581.995,89.612,,320
2013-05-02,23:59:59,581.106,43.023,,320
2013-06-07,23:59:59,581.412,59.058,,320
2015-01-15,23:59:59,581.567,67.183,,320
2015-05-23,23:59:59,580.978,36.315,,320
2015-10-06,23:59:59,582.867,135.311,,320
2017-05-30,23:59:59,582.754,129.390,,320
2018-05-06,23:59:59,581.106,43.023,,320
2018-05-12,23:59:59,580.987,36.786,,320
2018-08-14,23:59:59,581.831,81.017,,320
2020-01-18,23:59:59,582.217,101.245,,320
2021-04-08,23:59:59,580.644,18.809,,320
2021-04-13,23:59:59,580.584,15.665,,320
2021-07-08,23:59:59,581.616,69.751,,320
2021-09-21,23:59:59,582.679,125.459,,320
2023-02-16,23:59:59,583.931,191.077,,320
2023-02-26,23:59:59,584.037,196.607,,320
2023-06-03,23:59:59,582.858,134.834,,320
2023-07-08,23:59:59,582.997,142.108,,320
2023-07-19,23:59:59,582.724,127.829,,320
2023-08-15,23:59:59,582.069,93.479,,320
2024-01-30,23:59:59,581.927,86.036,,320
2024-04-24,23:59:59,580.840,29.064,,320
2024-08-08,23:59:59,582.524,117.312,,320
1981-02-04,23:59:59,581.878,83.480,,320
1983-05-27,23:59:59,580.028,0.000,,320
1983-09-02,23:59:59,581.030,39.041,,320
1984-03-16,23:59:59,582.098,95.011,,320
1984-07-28,23:59:59,581.768,77.716,,320
1984-10-21,23:59:59,582.325,106.907,,320
1986-02-22,23:59:59,580.948,34.742,,320
1986-05-08,23:59:59,581.284,52.350,,320
1986-07-18,23:59:59,581.143,44.961,,320
1986-07-31,23:59:59,581.264,51.301,,320
1988-05-02,23:59:59,582.551,118.752,,320
1988-11-22,23:59:59,580.568,14.827,,320
1988-12-21,23:59:59,580.213,0.000,,320
1989-06-13,23:59:59,581.381,57.433,,320
1989-11-12,23:59:59,582.310,106.120,,320
1990-11-05,23:59:59,582.697,126.403,,320
1991-07-15,23:59:59,581.231,49.574,,320
1991-07-16,23:59:59,581.198,47.843,,320
1991-08-27,23:59:59,581.911,85.210,,320
1992-02-14,23:59:59,581.758,77.191,,320
1992-09-25,23:59:59,581.257,50.937,,320
1994-11-04,23:59:59,581.962,87.881,,320
1995-01-24,23:59:59,581.933,86.362,,320
1995-02-02,23:59:59,581.951,87.305,,320
1995-05-29,23:59:59,582.338,107.588,,320
1995-06-16,23:59:59,582.336,107.483,,320
1996-09-16,23:59:59,582.414,111.571,,320
1998-02-01,23:59:59,581.319,54.183,,320
1998-04-19,23:59:59,580.787,26.304,,320
1999-02-22,23:59:59,582.011,90.450,,320
1999-03-03,23:59:59,581.806,79.709,,320
1999-05-09,23:59:59,581.826,80.755,,320
2000-03-04,23:59:59,581.761,77.348,,320
2000-08-25,23:59:59,581.794,79.078,,320
2002-02-14,23:59:59,582.467,114.347,,320
2003-05-26,23:59:59,581.239,49.993,,320
2005-05-04,23:59:59,580.769,25.360,,320
2005-09-19,23:59:59,581.613,69.591,,320
2005-10-09,23:59:59,581.952,87.360,,320
2007-12-23,23:59:59,582.376,109.578,,320
2008-02-28,23:59:59,581.166,46.167,,320
2009-02-10,23:59:59,581.303,53.345,,320
2011-07-04,23:59:59,582.314,106.331,,320
2012-04-22,23:59:59,583.074,146.158,,320
2012-04-27,23:59:59,582.883,136.149,,320
2012-08-17,23:59:59,582.095,94.851,,320
2012-12-09,23:59:59,582.018,90.818,,320
2013-09-02,23:59:59,582.099,95.062,,320
2014-04-19,23:59:59,581.941,86.781,,320
2014-07-15,23:59:59,580.865,30.392,,320
2014-08-06,23:59:59,581.320,54.238,,320
2014-10-19,23:59:59,581.690,73.628,,320
2015-03-15,23:59:59,581.047,39.930,,320
2015-05-04,23:59:59,580.986,36.735,,320
2015-07-04,23:59:59,580.798,26.879,,320
2016-02-09,23:59:59,581.634,70.692,,320
2016-08-17,23:59:59,582.515,116.864,,320
2017-09-19,23:59:59,582.208,100.775,,320
2017-09-25,23:59:59,582.213,101.037,,320
2017-11-25,23:59:59,581.747,76.616,,320
2019-06-28,23:59:59,580.483,10.371,,320
2020-06-26,23:59:59,581.303,53.345,,320
2021-06-24,23:59:59,581.476,62.413,,320
2022-12-15,23:59:59,582.917,137.931,,320
2023-09-03,23:59:59,581.794,79.098,,320
2024-01-17,23:59:59,582.001,89.919,,320
2024-02-26,23:59:59,581.653,71.670,,320
2024-04-17,23:59:59,580.913,32.922,,320
1980-01-19,23:59:59,583.136,149.408,,320
1980-02-07,23:59:59,583.070,145.950,,320
1980-08-20,23:59:59,583.076,146.263,,320
1980-11-05,23:59:59,581.990,89.349,,320
1983-01-15,23:59:59,579.910,0.000,,320
1983-04-13,23:59:59,579.104,0.000,,320
1983-08-20,23:59:59,580.838,28.978,,320
1984-09-13,23:59:59,581.846,81.804,,320
1986-03-25,23:59:59,581.521,64.771,,320
1987-03-20,23:59:59,582.539,118.121,,320
1987-05-31,23:59:59,582.266,103.814,,320
1987-07-15,23:59:59,581.028,38.935,,320
1987-08-07,23:59:59,581.853,82.172,,320
1988-07-31,23:59:59,581.592,68.491,,320
1989-10-09,23:59:59,582.802,131.905,,320
1990-01-18,23:59:59,582.495,115.815,,320
1990-03-27,23:59:59,582.005,90.136,,320
1991-06-02,23:59:59,581.914,85.367,,320
1991-08-30,23:59:59,581.871,83.112,,320
1992-04-16,23:59:59,581.832,81.068,,320
1992-12-20,23:59:59,582.485,115.291,,320
1993-02-18,23:59:59,581.939,86.679,,320
1993-05-03,23:59:59,581.871,83.112,,320
1993-05-19,23:59:59,582.056,92.810,,320
1993-06-02,23:59:59,582.025,91.185,,320
1994-02-04,23:59:59,580.846,29.397,,320
1994-04-09,23:59:59,580.779,25.885,,320
1995-01-23,23:59:59,581.938,86.624,,320
1995-09-17,23:59:59,581.569,67.285,,320
1998-05-05,23:59:59,580.757,24.733,,320
1999-06-14,23:59:59,581.869,83.010,,320
2000-06-24,23:59:59,581.617,69.802,,320
2001-02-27,23:59:59,582.464,114.190,,320
2001-10-30,23:59:59,583.081,146.526,,320
2002-06-03,23:59:59,580.867,30.497,,320
2002-10-24,23:59:59,582.463,114.139,,320
2003-06-05,23:59:59,581.185,47.162,,320
2004-07-02,23:59:59,582.367,109.108,,320
2005-06-07,23:59:59,581.036,39.354,,320
2005-07-04,23:59:59,581.486,62.938,,320
2005-09-08,23:59:59,581.371,56.909,,320
2005-09-29,23:59:59,581.790,78.867,,320
2007-04-28,23:59:59,580.722,22.897,,320
2007-05-30,23:59:59,580.597,16.346,,320
2007-10-06,23:59:59,581.936,86.519,,320
2009-08-20,23:59:59,582.499,116.026,,320
2009-09-19,23:59:59,582.226,101.719,,320
2011-02-09,23:59:59,582.947,139.505,,320
2011-05-19,23:59:59,582.517,116.970,,320
2011-09-26,23:59:59,581.562,66.920,,320
2011-10-19,23:59:59,581.934,86.416,,320
2012-02-09,23:59:59,582.612,121.947,,320
2012-02-29,23:59:59,582.411,111.414,,320
2013-01-02,23:59:59,581.970,88.300,,320
2013-01-29,23:59:59,581.832,81.068,,320
2013-09-16,23:59:59,582.610,121.842,,320
2014-02-13,23:59:59,582.249,102.925,,320
2014-11-23,23:59:59,581.525,64.982,,320
2016-02-22,23:59:59,581.804,79.603,,320
2016-03-27,23:59:59,581.286,52.456,,320
2016-04-27,23:59:59,580.695,21.483,,320
2016-05-13,23:59:59,580.516,12.102,,320
2016-06-26,23:59:59,581.007,37.835,,320
2016-07-29,23:59:59,581.597,68.753,,320
2018-04-29,23:59:59,581.090,42.185,,320
2018-08-10,23:59:59,581.892,84.216,,320
2018-09-09,23:59:59,583.545,170.842,,320
2019-10-31,23:59:59,581.976,88.617,,320
2020-10-08,23:59:59,581.352,55.914,,320
2021-11-09,23:59:59,583.582,172.780,,320
2022-01-22,23:59:59,582.329,107.115,,320
2022-09-14,23:59:59,583.018,143.225,,320
2023-05-23,23:59:59,582.902,137.157,,320
2024-08-20,23:59:59,582.471,114.542,,320
2024-10-30,23:59:59,582.281,104.585,,320
1981-05-27,23:59:59,582.024,91.131,,320
1981-11-15,23:59:59,582.118,96.057,,320
1981-12-01,23:59:59,581.993,89.506,,320
1982-05-07,23:59:59,581.998,89.768,,320
1982-12-01,23:59:59,579.893,0.000,,320
1982-12-16,23:59:59,579.980,0.000,,320
1983-04-07,23:59:59,579.140,0.000,,320
1983-08-19,23:59:59,580.849,29.553,,320
1984-10-09,23:59:59,582.336,107.483,,320
1985-03-29,23:59:59,582.587,120.636,,320
1986-06-28,23:59:59,580.916,33.066,,320
1988-01-02,23:59:59,581.778,78.240,,320
1988-04-18,23:59:59,583.200,152.763,,320
1989-07-17,23:59:59,581.248,50.463,,320
1991-02-04,23:59:59,581.275,51.880,,320
1991-09-29,23:59:59,581.700,74.153,,320
1992-02-25,23:59:59,582.095,94.851,,320
1992-08-20,23:59:59,582.031,91.499,,320
1993-01-14,23:59:59,582.119,96.111,,320
1993-05-27,23:59:59,582.073,93.700,,320
1993-12-10,23:59:59,581.377,57.225,,320
1994-02-15,23:59:59,580.852,29.710,,320
1994-10-01,23:59:59,581.287,52.507,,320
1994-10-14,23:59:59,581.450,61.051,,320
1996-04-01,23:59:59,583.280,156.956,,320
1997-05-12,23:59:59,582.282,104.652,,320
1997-06-30,23:59:59,582.939,139.086,,320
1998-03-28,23:59:59,580.942,34.428,,320
1998-08-27,23:59:59,582.536,117.965,,320
1999-01-18,23:59:59,582.248,102.870,,320
2000-05-30,23:59:59,581.817,80.284,,320
2000-11-25,23:59:59,582.683,125.667,,320
2001-01-31,23:59:59,582.323,106.801,,320
2001-08-05,23:59:59,581.872,83.166,,320
2001-09-29,23:59:59,582.925,138.350,,320
2002-06-14,23:59:59,580.878,31.073,,320
2002-07-19,23:59:59,582.394,110.521,,320
2003-09-09,23:59:59,582.532,117.754,,320
2003-12-15,23:59:59,583.022,143.433,,320
2004-07-07,23:59:59,582.320,106.645,,320
2004-12-04,23:59:59,582.736,128.447,,320
2005-01-25,23:59:59,582.803,131.956,,320
2005-08-22,23:59:59,581.421,59.531,,320
2005-11-10,23:59:59,582.871,135.519,,320
2005-11-26,23:59:59,582.751,129.230,,320
2006-05-08,23:59:59,583.061,145.476,,320
2006-05-09,23:59:59,583.054,145.112,,320
2006-06-28,23:59:59,583.237,154.701,,320
2006-10-27,23:59:59,582.046,92.286,,320
2006-12-15,23:59:59,582.502,116.183,,320
2007-01-21,23:59:59,582.704,126.767,,320
2007-02-07,23:59:59,582.564,119.433,,320
2007-10-14,23:59:59,582.016,90.712,,320
2007-12-24,23:59:59,582.391,110.365,,320
2008-06-11,23:59:59,581.996,89.663,,320
2008-11-27,23:59:59,581.649,71.478,,320
2009-01-03,23:59:59,581.524,64.928,,320
2009-03-20,23:59:59,581.039,39.511,,320
2009-06-21,23:59:59,581.735,75.985,,320
2010-02-08,23:59:59,583.016,143.119,,320
2010-06-08,23:59:59,581.846,81.804,,320
2010-11-18,23:59:59,582.447,113.301,,320
2011-03-02,23:59:59,582.210,100.881,,320
2011-07-10,23:59:59,582.526,117.440,,320
2011-07-18,23:59:59,582.682,125.616,,320
2012-01-24,23:59:59,582.742,128.760,,320
2014-01-17,23:59:59,582.281,104.601,,320
2016-10-15,23:59:59,582.806,132.116,,320
2017-01-11,23:59:59,582.425,112.146,,320
2017-09-02,23:59:59,581.735,75.985,,320
2017-10-28,23:59:59,582.160,98.258,,320
2017-12-04,23:59:59,581.748,76.667,,320
2018-04-28,23:59:59,581.073,41.293,,320
2018-11-06,23:59:59,581.470,62.097,,320
2018-12-07,23:59:59,581.098,42.604,,320
2020-02-08,23:59:59,581.814,80.128,,320
2022-03-31,23:59:59,583.920,190.495,,320
2022-05-13,23:59:59,582.735,128.392,,320
2022-09-10,23:59:59,582.995,142.019,,320
2024-06-17,23:59:59,581.007,37.857,,320
2024-12-31,23:59:59,582.613,122.008,,320
1980-01-10,23:59:59,583.113,148.202,,320
1980-08-04,23:59:59,583.201,152.814,,320
1981-04-10,23:59:59,581.340,55.287,,320
1981-05-06,23:59:59,581.172,46.481,,320
1981-05-18,23:59:59,581.017,38.359,,320
1981-06-26,23:59:59,582.019,90.869,,320
1982-07-01,23:59:59,581.868,82.955,,320
1982-07-23,23:59:59,581.158,45.748,,320
1982-11-17,23:59:59,580.116,0.000,,320
1983-07-26,23:59:59,580.867,30.497,,320
1984-10-25,23:59:59,582.253,103.132,,320
1985-03-28,23:59:59,582.534,117.859,,320
1985-07-09,23:59:59,582.428,112.303,,320
1985-08-27,23:59:59,582.691,126.086,,320
1985-11-02,23:59:59,581.863,82.693,,320
1986-05-01,23:59:59,581.351,55.863,,320
1987-01-06,23:59:59,581.657,71.897,,320
1988-12-11,23:59:59,580.261,0.000,,320
1990-02-10,23:59:59,582.181,99.361,,320
1990-04-29,23:59:59,580.911,32.803,,320
1990-07-03,23:59:59,581.346,55.600,,320
1990-12-06,23:59:59,582.435,112.671,,320
1992-04-27,23:59:59,581.615,69.697,,320
1992-06-28,23:59:59,581.624,70.170,,320
1993-05-13,23:59:59,581.903,84.791,,320
1994-03-25,23:59:59,580.742,23.946,,320
1997-04-06,23:59:59,582.458,113.877,,320
1998-11-27,23:59:59,582.610,121.842,,320
1998-12-16,23:59:59,582.748,129.074,,320
1999-02-23,23:59:59,581.982,88.930,,320
1999-08-24,23:59:59,582.477,114.872,,320
1999-10-25,23:59:59,582.241,102.506,,320
1999-12-29,23:59:59,582.738,128.549,,320
2000-09-21,23:59:59,582.055,92.756,,320
2001-10-28,23:59:59,583.136,149.408,,320
2001-10-29,23:59:59,583.114,148.256,,320
2002-09-22,23:59:59,582.410,111.359,,320
