Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
2007-05-30,23:59:59,341.582,493.951,,320
2007-09-18,23:59:59,338.818,110.629,,320
2008-04-17,23:59:59,342.241,587.380,,320
2009-04-30,23:59:59,345.895,1120.630,,320
2009-09-16,23:59:59,342.642,644.667,,320
2009-10-01,23:59:59,342.581,635.915,,320
2010-01-13,23:59:59,344.689,941.857,,320
2010-06-26,23:59:59,344.141,861.465,,320
2010-10-25,23:59:59,342.798,667.097,,320
2011-06-08,23:59:59,343.549,775.350,,320
2011-10-16,23:59:59,340.683,367.697,,320
2012-10-23,23:59:59,341.590,495.003,,320
2012-12-23,23:59:59,343.926,830.063,,320
2013-05-28,23:59:59,341.660,504.983,,320
2013-11-01,23:59:59,343.327,743.288,,320
2013-11-22,23:59:59,343.946,833.045,,320
2014-06-17,23:59:59,342.721,655.925,,320
2014-11-21,23:59:59,341.650,503.430,,320
2016-05-02,23:59:59,340.473,338.420,,320
2016-05-12,23:59:59,340.211,301.940,,320
2016-10-15,23:59:59,339.044,141.435,,320
2018-10-15,23:59:59,339.237,167.842,,320
2018-12-19,23:59:59,342.200,581.585,,320
2020-09-27,23:59:59,339.743,237.321,,320
2020-10-28,23:59:59,341.788,523.013,,320
2020-12-25,23:59:59,342.931,686.155,,320
2021-04-05,23:59:59,342.503,624.704,,320
2021-11-04,23:59:59,344.717,945.898,,320
2021-12-25,23:59:59,345.196,1016.633,,320
2022-04-07,23:59:59,342.634,643.522,,320
2022-07-03,23:59:59,341.125,429.524,,320
2022-09-18,23:59:59,344.702,943.693,,320
2022-12-25,23:59:59,345.160,1011.353,,320
2024-04-30,23:59:59,343.965,835.873,,320
2024-12-21,23:59:59,345.521,1064.792,,320
1980-06-12,23:59:59,346.538,2239.388,,320
1980-07-01,23:59:59,346.305,2204.363,,320
1980-11-17,23:59:59,342.989,1715.612,,320
1981-06-20,23:59:59,345.819,2131.462,,320
1981-10-16,23:59:59,340.932,1422.890,,320
1983-01-10,23:59:59,342.728,1678.020,,320
1983-10-22,23:59:59,345.955,2151.844,,320
1984-06-13,23:59:59,344.557,1944.211,,320
1984-06-29,23:59:59,343.179,1743.083,,320
1984-10-15,23:59:59,341.709,1532.451,,320
1985-07-27,23:59:59,345.563,1071.140,,320
1986-04-27,23:59:59,345.885,1119.081,,320
1986-05-17,23:59:59,345.781,1103.523,,320
1986-08-10,23:59:59,344.095,854.767,,320
1986-08-28,23:59:59,342.480,621.524,,320
1987-03-26,23:59:59,345.750,1098.973,,320
1987-06-28,23:59:59,345.880,1118.306,,320
1987-07-20,23:59:59,345.526,1065.654,,320
1987-12-14,23:59:59,345.045,994.314,,320
1988-09-06,23:59:59,343.665,792.211,,320
1990-09-21,23:59:59,342.730,657.259,,320
1990-11-21,23:59:59,343.631,787.238,,320
1991-06-03,23:59:59,345.291,1030.696,,320
1991-10-20,23:59:59,343.590,781.230,,320
1991-12-17,23:59:59,344.410,900.823,,320
1992-03-09,23:59:59,344.857,966.594,,320
1992-11-17,23:59:59,343.032,700.728,,320
1994-02-08,23:59:59,345.947,1128.386,,320
1995-02-11,23:59:59,344.811,959.763,,320
1995-10-14,23:59:59,345.671,1087.109,,320
1995-12-28,23:59:59,347.030,1291.296,,320
1996-01-26,23:59:59,345.707,1092.528,,320
1996-08-15,23:59:59,341.327,457.933,,320
1997-04-04,23:59:59,344.047,847.798,,320
1997-11-01,23:59:59,341.505,483.029,,320
1998-06-10,23:59:59,344.957,981.308,,320
1999-05-06,23:59:59,344.441,905.346,,320
2000-04-15,23:59:59,345.043,994.026,,320
2001-01-08,23:59:59,344.761,952.437,,320
2001-01-13,23:59:59,344.912,974.631,,320
2002-06-03,23:59:59,342.593,637.658,,320
2004-11-19,23:59:59,340.213,302.287,,320
2005-05-05,23:59:59,343.563,777.350,,320
2005-07-29,23:59:59,338.767,103.776,,320
2005-10-19,23:59:59,341.095,425.267,,320
2005-12-23,23:59:59,342.295,595.014,,320
2006-03-15,23:59:59,343.153,718.163,,320
2006-10-21,23:59:59,341.071,422.004,,320
2007-05-21,23:59:59,341.488,480.648,,320
2008-11-17,23:59:59,341.867,534.158,,320
2009-01-07,23:59:59,344.846,964.984,,320
2009-04-27,23:59:59,345.448,1053.937,,320
2011-02-17,23:59:59,345.620,1079.617,,320
2011-11-19,23:59:59,342.398,609.827,,320
2013-03-29,23:59:59,343.368,749.191,,320
2016-11-19,23:59:59,340.564,351.058,,320
2017-02-20,23:59:59,343.862,820.781,,320
2017-02-27,23:59:59,343.592,781.638,,320
2017-05-04,23:59:59,340.057,280.633,,320
2018-02-20,23:59:59,341.425,471.719,,320
2019-06-22,23:59:59,343.147,717.217,,320
2019-09-09,23:59:59,338.540,72.889,,320
2021-02-22,23:59:59,343.260,733.514,,320
2021-05-05,23:59:59,342.374,606.372,,320
2021-08-03,23:59:59,343.220,727.729,,320
2022-07-09,23:59:59,341.110,427.408,,320
2023-01-18,23:59:59,344.991,986.259,,320
2023-07-09,23:59:59,342.549,631.404,,320
2023-07-16,23:59:59,341.937,544.106,,320
2023-08-29,23:59:59,338.895,121.168,,320
1980-05-07,23:59:59,346.636,2254.321,,320
1980-10-23,23:59:59,343.258,1754.485,,320
1981-01-28,23:59:59,345.012,2011.358,,320
1982-10-10,23:59:59,337.525,955.355,,320
1983-07-29,23:59:59,345.467,2078.831,,320
1983-09-13,23:59:59,344.337,1911.744,,320
1983-09-15,23:59:59,344.330,1910.731,,320
1984-04-12,23:59:59,345.913,2145.544,,320
1984-04-14,23:59:59,345.890,2142.062,,320
1984-04-18,23:59:59,345.838,2134.233,,320
1984-05-13,23:59:59,345.792,2127.441,,320
1985-06-17,23:59:59,344.511,915.687,,320
1986-05-27,23:59:59,345.776,1102.850,,320
1986-10-04,23:59:59,341.910,540.269,,320
1986-10-18,23:59:59,342.509,625.669,,320
1986-11-06,23:59:59,343.065,705.408,,320
1987-01-27,23:59:59,344.750,950.816,,320
1987-04-30,23:59:59,345.811,1108.044,,320
1987-05-08,23:59:59,345.789,1104.679,,320
1988-12-12,23:59:59,345.834,1111.436,,320
1988-12-29,23:59:59,345.710,1093.033,,320
1989-01-27,23:59:59,345.696,1090.900,,320
1990-06-01,23:59:59,345.416,1049.270,,320
1993-07-24,23:59:59,344.246,876.893,,320
1994-09-04,23:59:59,342.658,646.888,,320
1994-10-17,23:59:59,340.809,385.241,,320
1994-12-08,23:59:59,343.830,816.096,,320
1995-04-23,23:59:59,345.578,1073.278,,320
1995-07-17,23:59:59,343.316,741.691,,320
1995-08-30,23:59:59,342.333,600.498,,320
1996-11-13,23:59:59,344.198,869.865,,320
1997-03-20,23:59:59,343.973,837.048,,320
1997-08-31,23:59:59,339.774,241.641,,320
1997-10-30,23:59:59,341.382,465.690,,320
1997-11-03,23:59:59,341.628,500.406,,320
1997-12-24,23:59:59,344.638,934.359,,320
1998-01-31,23:59:59,345.229,1021.513,,320
2001-08-11,23:59:59,339.499,203.812,,320
2001-10-17,23:59:59,340.425,331.716,,320
2001-12-08,23:59:59,343.115,712.659,,320
2002-11-20,23:59:59,343.630,787.043,,320
2003-06-05,23:59:59,341.647,503.085,,320
2003-11-02,23:59:59,340.716,372.302,,320
2004-07-21,23:59:59,344.243,876.366,,320
2004-07-24,23:59:59,344.008,842.021,,320
2005-04-04,23:59:59,344.060,849.641,,320
2005-12-12,23:59:59,342.005,553.850,,320
2009-06-12,23:59:59,345.382,1044.174,,320
2009-07-17,23:59:59,342.327,599.666,,320
2010-06-18,23:59:59,344.576,925.140,,320
2010-08-26,23:59:59,340.862,392.740,,320
2011-01-03,23:59:59,345.170,1012.843,,320
2011-01-31,23:59:59,345.870,1116.802,,320
2011-03-06,23:59:59,345.815,1108.649,,320
2011-04-25,23:59:59,344.690,941.987,,320
2011-07-13,23:59:59,341.957,546.973,,320
2011-10-18,23:59:59,340.722,373.124,,320
2012-01-22,23:59:59,343.467,763.542,,320
2012-03-10,23:59:59,343.321,742.406,,320
2012-05-22,23:59:59,341.540,488.021,,320
2012-09-17,23:59:59,339.824,248.551,,320
2013-10-10,23:59:59,341.163,434.804,,320
2013-12-10,23:59:59,344.369,894.778,,320
2015-10-23,23:59:59,339.840,250.723,,320
2015-11-15,23:59:59,340.218,303.015,,320
2016-02-20,23:59:59,342.229,585.601,,320
2016-05-14,23:59:59,340.544,348.264,,320
2016-08-14,23:59:59,339.987,270.925,,320
2016-10-04,23:59:59,338.820,110.869,,320
2017-09-05,23:59:59,339.270,172.332,,320
2018-02-02,23:59:59,341.206,440.982,,320
2018-03-23,23:59:59,341.951,546.102,,320
2018-10-28,23:59:59,339.636,222.619,,320
2019-12-30,23:59:59,345.178,1013.941,,320
2020-01-23,23:59:59,345.514,1063.789,,320
2020-07-15,23:59:59,340.378,325.199,,320
2020-08-04,23:59:59,340.388,326.539,,320
2022-01-18,23:59:59,344.586,926.601,,320
2023-05-24,23:59:59,343.009,697.315,,320
1980-08-25,23:59:59,344.268,1901.709,,320
1980-12-28,23:59:59,344.613,1952.395,,320
1981-07-22,23:59:59,344.556,1943.937,,320
1981-09-07,23:59:59,341.017,1434.830,,320
1981-12-10,23:59:59,343.563,1798.771,,320
1982-09-10,23:59:59,337.345,931.348,,320
1983-04-03,23:59:59,346.231,2193.221,,320
1983-08-03,23:59:59,345.784,2126.136,,320
1983-09-02,23:59:59,344.794,1979.153,,320
1983-10-26,23:59:59,345.852,2136.343,,320
1984-09-09,23:59:59,343.099,1731.446,,320
1985-07-25,23:59:59,345.537,1067.255,,320
1985-10-10,23:59:59,344.478,910.837,,320
1987-09-06,23:59:59,341.564,491.391,,320
1987-09-27,23:59:59,341.841,530.520,,320
1988-02-29,23:59:59,345.779,1103.287,,320
1988-11-16,23:59:59,345.905,1122.029,,320
1989-03-19,23:59:59,345.904,1121.961,,320
1989-10-21,23:59:59,338.077,10.363,,320
1990-03-12,23:59:59,342.428,614.111,,320
1990-03-29,23:59:59,342.884,679.343,,320
1990-09-22,23:59:59,342.744,659.352,,320
1991-01-22,23:59:59,345.731,1096.152,,320
1992-04-02,23:59:59,345.018,990.351,,320
1992-12-05,23:59:59,343.697,796.802,,320
1993-10-04,23:59:59,339.645,223.761,,320
1993-10-10,23:59:59,340.477,338.891,,320
1994-08-21,23:59:59,343.175,721.252,,320
1994-09-07,23:59:59,342.508,625.516,,320
1995-04-21,23:59:59,345.517,1064.261,,320
1995-11-28,23:59:59,345.683,1088.941,,320
1995-12-09,23:59:59,345.863,1115.736,,320
1996-09-13,23:59:59,340.939,403.521,,320
1996-12-12,23:59:59,343.234,729.830,,320
1997-01-23,23:59:59,344.010,842.377,,320
1997-02-06,23:59:59,343.495,767.568,,320
1997-07-17,23:59:59,339.918,261.399,,320
1998-01-29,23:59:59,345.107,1003.503,,320
1998-06-26,23:59:59,344.311,886.395,,320
1998-10-17,23:59:59,344.586,926.646,,320
1999-10-07,23:59:59,340.474,338.602,,320
2000-05-24,23:59:59,345.515,1063.993,,320
2000-06-05,23:59:59,345.753,1099.346,,320
2001-03-26,23:59:59,341.817,527.116,,320
2001-05-05,23:59:59,340.883,395.601,,320
2001-10-15,23:59:59,340.358,322.430,,320
2001-10-31,23:59:59,340.770,379.846,,320
2001-12-04,23:59:59,342.285,593.582,,320
2002-01-09,23:59:59,345.293,1030.977,,320
2002-02-18,23:59:59,345.358,1040.706,,320
2002-05-02,23:59:59,343.914,828.334,,320
2003-12-07,23:59:59,342.479,621.284,,320
2004-09-29,23:59:59,339.075,145.655,,320
2005-04-08,23:59:59,344.083,853.026,,320
2006-10-07,23:59:59,340.273,310.602,,320
2007-04-26,23:59:59,343.137,715.782,,320
2007-06-07,23:59:59,342.036,558.203,,320
2009-07-27,23:59:59,341.914,540.957,,320
2009-08-31,23:59:59,342.056,561.000,,320
2009-09-01,23:59:59,342.142,573.318,,320
2010-01-24,23:59:59,344.908,974.077,,320
2011-01-28,23:59:59,345.858,1114.993,,320
2011-04-12,23:59:59,345.277,1028.625,,320
2011-04-18,23:59:59,345.019,990.509,,320
2011-05-30,23:59:59,343.741,803.256,,320
2011-08-15,23:59:59,340.876,394.623,,320
2012-02-24,23:59:59,343.165,719.866,,320
2012-12-27,23:59:59,344.013,842.795,,320
2013-05-18,23:59:59,342.023,556.338,,320
2013-11-24,23:59:59,344.003,841.318,,320
2014-05-16,23:59:59,341.906,539.689,,320
2014-06-22,23:59:59,342.507,625.359,,320
2014-11-27,23:59:59,342.211,583.097,,320
2014-12-06,23:59:59,342.398,609.731,,320
2015-01-12,23:59:59,343.064,705.246,,320
2015-01-24,23:59:59,343.046,702.617,,320
2015-03-01,23:59:59,341.589,494.852,,320
2015-09-23,23:59:59,339.040,140.922,,320
2016-10-26,23:59:59,339.590,216.188,,320
2016-11-02,23:59:59,339.776,241.923,,320
2017-05-25,23:59:59,339.578,214.606,,320
2017-11-17,23:59:59,341.478,479.228,,320
2018-03-19,23:59:59,342.004,553.733,,320
2018-03-31,23:59:59,342.096,566.767,,320
2018-10-12,23:59:59,339.140,154.613,,320
2018-11-08,23:59:59,340.127,290.368,,320
2019-05-27,23:59:59,342.618,641.293,,320
2019-08-02,23:59:59,340.083,284.308,,320
2020-04-10,23:59:59,344.706,944.304,,320
2020-04-18,23:59:59,344.339,890.487,,320
2020-10-03,23:59:59,340.125,290.038,,320
2021-07-03,23:59:59,342.635,643.666,,320
2022-01-03,23:59:59,345.255,1025.374,,320
2022-07-16,23:59:59,341.076,422.590,,320
2022-08-25,23:59:59,344.376,895.828,,320
1980-02-28,23:59:59,346.646,2255.718,,320
1980-03-21,23:59:59,346.554,2241.880,,320
1982-08-31,23:59:59,337.853,999.482,,320
1986-04-15,23:59:59,345.842,1112.634,,320
1986-05-22,23:59:59,345.757,1099.992,,320
1986-06-08,23:59:59,345.739,1097.344,,320
1986-06-12,23:59:59,345.984,1133.864,,320
1986-07-10,23:59:59,345.845,1113.062,,320
1987-01-08,23:59:59,343.742,803.411,,320
1987-06-19,23:59:59,345.897,1120.799,,320
1987-12-13,23:59:59,345.053,995.487,,320
1988-05-02,23:59:59,345.798,1106.140,,320
1988-06-10,23:59:59,344.568,924.073,,320
1988-07-29,23:59:59,345.166,1012.148,,320
1988-09-21,23:59:59,344.422,902.680,,320
1988-10-10,23:59:59,345.406,1047.811,,320
1989-01-14,23:59:59,345.812,1108.194,,320
1989-04-30,23:59:59,345.724,1094.979,,320
1990-05-27,23:59:59,345.287,1030.135,,320
1990-05-29,23:59:59,345.351,1039.529,,320
1990-12-28,23:59:59,345.505,1062.515,,320
1992-02-10,23:59:59,344.998,987.341,,320
1993-11-05,23:59:59,341.339,459.630,,320
1994-01-24,23:59:59,346.065,1145.990,,320
1994-06-21,23:59:59,344.503,914.442,,320
1995-04-15,23:59:59,345.284,1029.615,,320
1995-06-03,23:59:59,345.690,1090.050,,320
1996-07-05,23:59:59,343.555,776.262,,320
1997-03-27,23:59:59,343.995,840.144,,320
1997-04-06,23:59:59,344.145,862.133,,320
1997-11-17,23:59:59,342.329,599.893,,320
1998-04-15,23:59:59,345.913,1123.242,,320
1998-08-07,23:59:59,344.908,974.014,,320
1998-09-11,23:59:59,343.354,747.104,,320
1998-09-20,23:59:59,343.398,753.494,,320
1999-01-27,23:59:59,344.608,929.941,,320
1999-07-05,23:59:59,343.013,697.965,,320
2000-07-19,23:59:59,344.763,952.747,,320
2000-11-09,23:59:59,343.169,720.469,,320
2002-08-05,23:59:59,339.968,268.322,,320
2003-01-19,23:59:59,344.344,891.108,,320
2003-06-30,23:59:59,340.693,369.004,,320
2005-07-01,23:59:59,340.118,289.155,,320
2006-02-16,23:59:59,343.278,736.083,,320
2006-04-27,23:59:59,342.115,569.449,,320
2006-08-26,23:59:59,338.866,117.178,,320
2006-08-30,23:59:59,338.830,112.260,,320
2007-01-09,23:59:59,345.116,1004.726,,320
2007-02-13,23:59:59,345.143,1008.775,,320
2007-09-07,23:59:59,338.865,117.008,,320
2009-04-22,23:59:59,345.419,1049.636,,320
2009-07-23,23:59:59,342.078,564.172,,320
2009-08-02,23:59:59,341.616,498.711,,320
2010-07-29,23:59:59,341.005,412.662,,320
2011-10-02,23:59:59,340.593,355.064,,320
2012-12-06,23:59:59,343.467,763.507,,320
2013-11-25,23:59:59,344.012,842.595,,320
2014-04-20,23:59:59,341.816,527.012,,320
2014-08-21,23:59:59,341.959,547.289,,320
2015-03-04,23:59:59,341.617,498.870,,320
2015-09-30,23:59:59,338.947,128.161,,320
2015-10-24,23:59:59,339.879,256.047,,320
2015-10-25,23:59:59,339.907,259.911,,320
2015-11-06,23:59:59,340.206,301.356,,320
2016-03-08,23:59:59,342.395,609.365,,320
2016-05-18,23:59:59,341.036,417.060,,320
2016-09-19,23:59:59,338.832,112.510,,320
2016-12-13,23:59:59,341.549,489.292,,320
2017-09-16,23:59:59,339.808,246.286,,320
2017-12-19,23:59:59,341.006,412.829,,320
2017-12-28,23:59:59,340.941,403.773,,320
2018-04-19,23:59:59,341.854,532.310,,320
2018-04-29,23:59:59,341.899,538.741,,320
2018-06-16,23:59:59,340.681,367.339,,320
2018-07-22,23:59:59,339.725,234.845,,320
2018-08-17,23:59:59,339.674,227.751,,320
2018-12-10,23:59:59,341.910,540.373,,320
2022-07-08,23:59:59,341.092,424.967,,320
2022-10-18,23:59:59,344.642,934.839,,320
2023-08-12,23:59:59,340.104,287.139,,320
2023-11-10,23:59:59,341.691,509.338,,320
2023-11-16,23:59:59,341.907,539.832,,320
2024-07-26,23:59:59,339.854,252.681,,320
1980-09-13,23:59:59,344.470,1931.266,,320
1981-05-14,23:59:59,346.105,2174.226,,320
1981-07-14,23:59:59,345.109,2025.732,,320
1982-01-27,23:59:59,345.341,2060.158,,320
1982-10-23,23:59:59,337.327,928.937,,320
1983-01-23,23:59:59,344.429,1925.375,,320
1983-02-25,23:59:59,345.248,2046.317,,320
1984-09-24,23:59:59,343.299,1760.393,,320
1984-10-10,23:59:59,341.994,1573.041,,320
1985-08-10,23:59:59,345.375,1043.191,,320
1986-07-21,23:59:59,345.757,1100.015,,320
1986-07-30,23:59:59,345.032,992.326,,320
1988-01-09,23:59:59,345.000,987.602,,320
1988-03-26,23:59:59,345.879,1118.146,,320
1988-11-17,23:59:59,345.902,1121.578,,320
1989-05-04,23:59:59,345.825,1110.111,,320
1989-07-01,23:59:59,345.763,1100.929,,320
1989-10-19,23:59:59,338.089,12.040,,320
1989-12-27,23:59:59,339.765,240.408,,320
1990-08-03,23:59:59,345.398,1046.615,,320
1990-08-29,23:59:59,343.463,762.853,,320
1990-11-02,23:59:59,343.280,736.498,,320
1990-11-17,23:59:59,343.697,796.766,,320
1991-06-26,23:59:59,344.149,862.686,,320
1991-09-07,23:59:59,342.333,600.480,,320
1992-07-06,23:59:59,341.288,452.453,,320
1993-05-06,23:59:59,344.724,946.944,,320
1993-06-24,23:59:59,345.953,1129.248,,320
1993-11-16,23:59:59,341.571,492.330,,320
1995-10-05,23:59:59,345.031,992.191,,320
1996-02-15,23:59:59,345.750,1098.909,,320
1996-05-30,23:59:59,344.553,921.846,,320
1998-01-02,23:59:59,345.020,990.617,,320
1998-04-27,23:59:59,345.896,1120.753,,320
1998-11-25,23:59:59,344.852,965.802,,320
2000-01-31,23:59:59,344.516,916.385,,320
2000-02-21,23:59:59,344.902,973.195,,320
2001-07-07,23:59:59,340.701,370.197,,320
2003-01-11,23:59:59,344.590,927.278,,320
2003-01-14,23:59:59,344.628,932.901,,320
2003-05-28,23:59:59,342.002,553.317,,320
2003-11-18,23:59:59,341.551,489.555,,320
2004-10-04,23:59:59,338.782,105.818,,320
2004-12-15,23:59:59,341.182,437.475,,320
2005-09-19,23:59:59,340.647,362.592,,320
2006-07-10,23:59:59,341.183,437.676,,320
2006-12-08,23:59:59,344.051,848.310,,320
2007-02-20,23:59:59,345.163,1011.705,,320
2007-09-06,23:59:59,338.880,119.144,,320
2007-11-19,23:59:59,341.052,419.243,,320
2008-02-17,23:59:59,342.891,680.365,,320
2008-03-26,23:59:59,343.171,720.667,,320
2008-06-15,23:59:59,339.203,163.250,,320
2008-11-10,23:59:59,341.529,486.423,,320
2009-12-02,23:59:59,342.347,602.440,,320
2010-01-10,23:59:59,344.502,914.374,,320
2010-05-08,23:59:59,345.388,1045.030,,320
2010-05-22,23:59:59,345.673,1087.395,,320
2011-01-27,23:59:59,345.861,1115.504,,320
2011-03-15,23:59:59,345.866,1116.169,,320
2011-08-01,23:59:59,341.107,427.035,,320
2011-08-11,23:59:59,340.975,408.510,,320
2014-08-16,23:59:59,342.321,598.804,,320
2014-11-11,23:59:59,341.504,482.862,,320
2015-03-18,23:59:59,341.479,479.344,,320
2015-04-13,23:59:59,340.432,332.726,,320
2015-07-16,23:59:59,340.847,390.618,,320
2016-10-01,23:59:59,338.800,108.154,,320
2017-03-09,23:59:59,342.995,695.395,,320
2017-06-27,23:59:59,338.864,116.863,,320
2018-03-01,23:59:59,341.798,524.487,,320
2018-10-17,23:59:59,339.244,168.828,,320
2021-02-16,23:59:59,343.434,758.696,,320
2021-05-12,23:59:59,342.628,642.600,,320
2021-12-12,23:59:59,345.008,988.900,,320
2022-01-11,23:59:59,344.960,981.795,,320
2022-04-18,23:59:59,342.475,620.813,,320
2022-06-28,23:59:59,341.343,460.129,,320
2023-10-13,23:59:59,340.998,411.785,,320
2024-11-09,23:59:59,344.985,985.408,,320
1981-03-19,23:59:59,346.292,2202.360,,320
1981-06-19,23:59:59,345.849,2135.832,,320
1982-10-22,23:59:59,337.301,925.476,,320
1985-07-07,23:59:59,345.077,998.996,,320
1985-09-21,23:59:59,343.880,823.464,,320
1986-09-23,23:59:59,341.442,474.115,,320
1988-11-13,23:59:59,345.908,1122.540,,320
1990-03-09,23:59:59,342.138,572.705,,320
1990-07-12,23:59:59,345.619,1079.471,,320
1991-06-07,23:59:59,345.196,1016.665,,320
1992-01-28,23:59:59,344.816,960.500,,320
1992-02-18,23:59:59,345.157,1010.847,,320
1992-04-21,23:59:59,345.172,1013.083,,320
1993-01-10,23:59:59,344.399,899.244,,320
1993-05-12,23:59:59,344.625,932.466,,320
1993-07-29,23:59:59,344.074,851.685,,320
1994-04-06,23:59:59,345.509,1063.045,,320
1994-11-26,23:59:59,342.940,687.489,,320
1995-02-14,23:59:59,344.565,923.527,,320
1995-04-10,23:59:59,344.954,980.876,,320
1995-10-22,23:59:59,345.908,1122.485,,320
1996-01-04,23:59:59,346.942,1278.012,,320
1997-07-31,23:59:59,338.865,117.033,,320
1997-08-18,23:59:59,339.189,161.200,,320
1997-09-25,23:59:59,340.186,298.508,,320
1998-03-14,23:59:59,345.745,1098.154,,320
1998-09-23,23:59:59,343.390,752.399,,320
1999-09-01,23:59:59,339.566,213.008,,320
1999-12-29,23:59:59,344.022,844.126,,320
2000-03-06,23:59:59,344.914,974.892,,320
2000-05-16,23:59:59,345.296,1031.506,,320
2000-08-08,23:59:59,344.429,903.619,,320
2000-12-20,23:59:59,343.244,731.253,,320
2001-03-27,23:59:59,341.783,522.292,,320
2001-03-31,23:59:59,341.872,534.911,,320
2001-06-26,23:59:59,341.103,426.414,,320
2001-09-13,23:59:59,339.567,213.121,,320
2002-02-06,23:59:59,345.278,1028.756,,320
2002-03-27,23:59:59,345.269,1027.467,,320
2002-07-12,23:59:59,342.082,564.740,,320
2003-01-30,23:59:59,343.465,763.224,,320
2004-01-31,23:59:59,344.942,979.029,,320
2004-06-27,23:59:59,343.946,833.103,,320
2004-08-04,23:59:59,342.980,693.200,,320
2004-11-17,23:59:59,340.146,292.947,,320
2005-02-24,23:59:59,343.423,757.119,,320
2006-05-21,23:59:59,342.388,608.346,,320
2006-12-03,23:59:59,343.822,815.022,,320
2007-01-15,23:59:59,345.190,1015.729,,320
2007-04-04,23:59:59,344.278,881.549,,320
2007-10-14,23:59:59,339.873,255.272,,320
2008-05-31,23:59:59,340.341,319.983,,320
2008-08-23,23:59:59,338.139,18.766,,320
2008-11-29,23:59:59,342.805,668.092,,320
2009-08-23,23:59:59,341.349,461.014,,320
2010-01-16,23:59:59,344.780,955.151,,320
2010-10-01,23:59:59,341.998,552.758,,320
2013-09-21,23:59:59,340.421,331.151,,320
2014-04-19,23:59:59,341.795,524.073,,320
2014-06-30,23:59:59,342.600,638.593,,320
2015-01-30,23:59:59,342.909,682.944,,320
2015-02-18,23:59:59,342.473,620.434,,320
2016-03-19,23:59:59,342.419,612.782,,320
2016-11-17,23:59:59,340.454,335.821,,320
2016-12-18,23:59:59,341.798,524.384,,320
2018-04-24,23:59:59,341.960,547.363,,320
2018-08-08,23:59:59,340.132,291.006,,320
2018-08-19,23:59:59,339.637,222.757,,320
2018-11-18,23:59:59,340.984,409.737,,320
2019-02-15,23:59:59,342.756,660.989,,320
2023-07-11,23:59:59,342.348,602.675,,320
2024-01-03,23:59:59,342.006,553.941,,320
2024-01-28,23:59:59,342.882,679.128,,320
2024-06-06,23:59:59,342.312,597.451,,320
2024-09-14,23:59:59,340.874,394.337,,320
1980-07-31,23:59:59,345.090,2022.923,,320
1980-10-17,23:59:59,343.545,1796.065,,320
