Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
2020-12-31,23:59:59,201.900,365.868,,320
2021-03-22,23:59:59,201.758,315.696,,320
2022-02-23,23:59:59,201.562,246.715,,320
2022-03-13,23:59:59,201.399,189.427,,320
1980-04-02,23:59:59,203.142,802.919,,320
1980-09-06,23:59:59,203.294,856.517,,320
1981-09-25,23:59:59,201.579,252.978,,320
1982-08-09,23:59:59,201.463,211.819,,320
1982-12-21,23:59:59,203.352,876.884,,320
1983-10-21,23:59:59,203.055,772.470,,320
1984-04-09,23:59:59,202.494,575.045,,320
1984-11-17,23:59:59,202.881,711.025,,320
1985-09-26,23:59:59,202.846,698.924,,320
1986-01-18,23:59:59,202.896,716.305,,320
1986-08-04,23:59:59,202.615,617.326,,320
1986-08-24,23:59:59,201.805,332.207,,320
1987-01-22,23:59:59,202.298,506.005,,320
1987-04-15,23:59:59,202.670,636.796,,320
1987-07-07,23:59:59,203.000,753.107,,320
1988-03-23,23:59:59,202.103,437.276,,320
1989-07-04,23:59:59,201.678,287.831,,320
1990-02-05,23:59:59,202.418,548.179,,320
1990-09-08,23:59:59,201.279,147.232,,320
1990-12-10,23:59:59,201.792,327.609,,320
1991-05-24,23:59:59,201.585,254.788,,320
1991-10-09,23:59:59,202.721,654.859,,320
1992-03-13,23:59:59,201.401,190.238,,320
1993-04-18,23:59:59,201.484,219.344,,320
1993-05-30,23:59:59,201.704,296.742,,320
1993-06-28,23:59:59,203.174,814.338,,320
1993-12-13,23:59:59,201.597,259.123,,320
1994-10-31,23:59:59,201.782,324.156,,320
1995-02-01,23:59:59,202.039,414.857,,320
1995-10-20,23:59:59,202.921,725.215,,320
1998-08-14,23:59:59,202.703,648.521,,320
2000-09-03,23:59:59,201.747,311.942,,320
2000-11-26,23:59:59,202.045,416.974,,320
2000-12-03,23:59:59,202.360,527.828,,320
2001-03-23,23:59:59,201.432,201.152,,320
2001-06-14,23:59:59,202.002,401.639,,320
2002-10-11,23:59:59,202.974,743.783,,320
2003-09-03,23:59:59,202.124,444.737,,320
2003-09-22,23:59:59,202.576,603.909,,320
2005-09-14,23:59:59,201.955,385.096,,320
2006-04-11,23:59:59,201.680,288.535,,320
2006-09-10,23:59:59,202.619,618.997,,320
2007-11-24,23:59:59,202.387,537.093,,320
2008-03-19,23:59:59,201.984,395.387,,320
2008-05-10,23:59:59,201.457,209.950,,320
2009-03-13,23:59:59,202.164,458.771,,320
2009-08-02,23:59:59,202.242,486.293,,320
2010-04-16,23:59:59,203.487,924.295,,320
2010-05-05,23:59:59,204.421,1253.215,,320
2011-01-19,23:59:59,202.757,667.422,,320
2011-01-30,23:59:59,202.465,564.507,,320
2011-06-05,23:59:59,202.458,562.305,,320
2011-06-16,23:59:59,202.274,497.513,,320
2011-12-27,23:59:59,201.560,246.033,,320
2012-01-18,23:59:59,201.401,190.018,,320
2013-10-23,23:59:59,203.813,1039.021,,320
2014-01-28,23:59:59,202.721,654.661,,320
2015-07-22,23:59:59,202.420,548.775,,320
2016-01-07,23:59:59,201.814,335.376,,320
2017-04-18,23:59:59,201.252,137.575,,320
2019-01-01,23:59:59,201.544,240.614,,320
2019-01-07,23:59:59,201.910,369.251,,320
2019-01-25,23:59:59,202.065,423.902,,320
2019-09-19,23:59:59,201.963,387.964,,320
2019-09-22,23:59:59,201.920,372.786,,320
2019-12-10,23:59:59,204.785,1381.219,,320
2020-08-29,23:59:59,201.648,277.073,,320
2020-11-09,23:59:59,202.566,600.080,,320
2021-07-08,23:59:59,202.686,642.549,,320
2021-10-23,23:59:59,202.525,585.878,,320
2021-11-24,23:59:59,202.397,540.885,,320
2022-01-14,23:59:59,201.631,271.003,,320
2022-05-17,23:59:59,201.870,355.394,,320
2022-07-01,23:59:59,202.320,513.771,,320
2022-07-09,23:59:59,202.161,457.606,,320
2023-02-03,23:59:59,201.224,127.891,,320
2023-08-10,23:59:59,202.288,502.229,,320
2023-10-28,23:59:59,202.705,649.064,,320
1980-07-05,23:59:59,201.966,389.076,,320
1981-03-11,23:59:59,202.872,708.076,,320
1981-07-19,23:59:59,201.391,186.468,,320
1981-07-27,23:59:59,201.438,203.183,,320
1983-01-09,23:59:59,203.048,770.048,,320
1983-04-29,23:59:59,202.875,708.936,,320
1984-08-01,23:59:59,202.062,422.866,,320
1984-12-20,23:59:59,203.778,1026.722,,320
1985-11-02,23:59:59,201.686,290.538,,320
1986-04-05,23:59:59,202.038,414.465,,320
1986-06-14,23:59:59,203.375,884.957,,320
1986-07-21,23:59:59,202.105,437.851,,320
1987-02-21,23:59:59,202.945,733.643,,320
1987-07-10,23:59:59,203.123,796.431,,320
1988-01-23,23:59:59,202.658,632.596,,320
1988-02-15,23:59:59,201.789,326.793,,320
1989-01-27,23:59:59,201.796,329.172,,320
1989-03-09,23:59:59,201.603,261.233,,320
1989-05-17,23:59:59,201.779,323.184,,320
1990-06-21,23:59:59,203.102,788.906,,320
1990-08-06,23:59:59,202.328,516.323,,320
1990-10-26,23:59:59,201.679,287.922,,320
1991-01-08,23:59:59,203.875,1061.000,,320
1991-04-17,23:59:59,202.192,468.719,,320
1992-01-11,23:59:59,201.542,239.609,,320
1992-03-19,23:59:59,201.580,253.225,,320
1992-05-15,23:59:59,201.500,225.107,,320
1992-08-07,23:59:59,203.138,801.469,,320
1992-09-14,23:59:59,201.702,295.995,,320
1993-01-17,23:59:59,203.023,761.143,,320
1993-03-13,23:59:59,201.522,232.702,,320
1994-05-29,23:59:59,202.918,724.136,,320
1994-07-28,23:59:59,202.783,676.483,,320
1994-10-08,23:59:59,202.464,564.416,,320
1996-09-10,23:59:59,201.571,250.056,,320
1996-12-22,23:59:59,202.791,679.298,,320
1997-03-13,23:59:59,202.070,425.594,,320
1998-08-22,23:59:59,202.206,473.580,,320
1998-09-21,23:59:59,202.087,431.690,,320
1998-12-27,23:59:59,201.444,205.288,,320
1999-01-04,23:59:59,201.361,176.091,,320
1999-02-02,23:59:59,201.376,181.440,,320
2000-07-17,23:59:59,202.468,565.694,,320
2002-03-27,23:59:59,202.168,460.292,,320
2002-05-24,23:59:59,202.120,443.330,,320
2002-06-16,23:59:59,203.428,903.482,,320
2003-01-14,23:59:59,201.901,366.174,,320
2003-12-22,23:59:59,202.357,526.818,,320
2004-02-27,23:59:59,203.323,866.652,,320
2004-09-07,23:59:59,202.096,434.747,,320
2004-10-01,23:59:59,201.907,368.285,,320
2005-03-01,23:59:59,202.156,455.866,,320
2006-04-06,23:59:59,201.458,210.326,,320
2006-10-02,23:59:59,203.177,815.149,,320
2007-06-06,23:59:59,202.850,700.132,,320
2007-07-24,23:59:59,201.554,243.874,,320
2008-07-09,23:59:59,201.923,373.983,,320
2008-07-29,23:59:59,201.751,313.328,,320
2009-02-04,23:59:59,202.359,527.194,,320
2009-03-10,23:59:59,202.073,426.830,,320
2010-06-01,23:59:59,202.251,489.462,,320
2011-06-27,23:59:59,201.871,355.544,,320
2011-12-01,23:59:59,202.457,562.020,,320
2012-09-12,23:59:59,202.776,674.303,,320
2013-03-28,23:59:59,201.479,217.738,,320
2013-04-24,23:59:59,201.564,247.419,,320
2013-06-08,23:59:59,203.068,776.805,,320
2014-10-26,23:59:59,202.720,654.505,,320
2015-08-06,23:59:59,202.468,565.758,,320
2015-09-02,23:59:59,201.943,380.891,,320
2015-10-16,23:59:59,202.080,429.161,,320
2015-12-25,23:59:59,202.345,522.419,,320
2016-04-18,23:59:59,202.819,689.331,,320
2017-11-18,23:59:59,201.739,309.106,,320
2017-11-20,23:59:59,201.669,284.490,,320
2018-01-01,23:59:59,201.803,331.788,,320
2019-01-17,23:59:59,201.800,330.563,,320
2019-05-15,23:59:59,202.641,626.806,,320
2019-08-23,23:59:59,202.115,441.380,,320
2020-05-28,23:59:59,201.851,348.637,,320
2020-09-02,23:59:59,201.971,390.704,,320
2021-03-31,23:59:59,201.523,233.046,,320
2021-06-05,23:59:59,201.971,390.929,,320
2021-07-24,23:59:59,202.277,498.399,,320
2021-08-09,23:59:59,202.165,458.970,,320
2022-08-01,23:59:59,202.529,587.253,,320
2023-01-19,23:59:59,201.422,197.699,,320
2024-02-24,23:59:59,202.868,706.427,,320
2024-07-05,23:59:59,201.926,374.832,,320
2024-08-22,23:59:59,201.671,285.312,,320
2024-11-10,23:59:59,202.902,718.555,,320
2024-11-19,23:59:59,202.392,539.032,,320
2024-11-20,23:59:59,202.391,538.607,,320
1981-05-05,23:59:59,203.035,765.203,,320
1981-06-19,23:59:59,201.853,349.378,,320
1981-11-21,23:59:59,202.731,658.420,,320
1982-08-22,23:59:59,201.623,268.275,,320
1982-11-04,23:59:59,202.188,467.021,,320
1983-04-07,23:59:59,203.439,907.661,,320
1983-09-02,23:59:59,202.458,562.326,,320
1984-01-30,23:59:59,203.932,1081.131,,320
1985-08-06,23:59:59,201.829,340.828,,320
1986-05-20,23:59:59,202.715,652.792,,320
1987-06-06,23:59:59,202.940,731.924,,320
1988-06-10,23:59:59,201.921,373.344,,320
1989-08-15,23:59:59,201.826,339.619,,320
1990-04-12,23:59:59,201.597,259.101,,320
1990-05-18,23:59:59,203.150,805.669,,320
1990-06-25,23:59:59,203.133,799.729,,320
1991-08-28,23:59:59,203.001,753.440,,320
1991-11-26,23:59:59,202.303,507.589,,320
1993-05-08,23:59:59,201.203,120.387,,320
1993-06-14,23:59:59,203.345,874.354,,320
1993-12-27,23:59:59,201.643,275.338,,320
1993-12-31,23:59:59,201.596,258.967,,320
1994-02-02,23:59:59,203.046,769.237,,320
1994-05-12,23:59:59,201.493,222.384,,320
1994-12-25,23:59:59,202.816,688.364,,320
1995-07-07,23:59:59,201.862,352.580,,320
1995-09-12,23:59:59,202.752,665.596,,320
1995-11-23,23:59:59,202.458,562.197,,320
1996-04-12,23:59:59,202.462,563.556,,320
1998-05-01,23:59:59,202.532,588.354,,320
1998-10-31,23:59:59,203.449,911.050,,320
1999-08-11,23:59:59,201.650,277.970,,320
2000-05-09,23:59:59,202.188,467.285,,320
2000-05-19,23:59:59,202.339,520.195,,320
2004-03-09,23:59:59,202.974,743.912,,320
2005-06-09,23:59:59,201.896,364.525,,320
2005-10-14,23:59:59,201.745,311.373,,320
2006-11-19,23:59:59,203.154,807.184,,320
2007-01-20,23:59:59,201.871,355.437,,320
2007-05-01,23:59:59,201.488,220.778,,320
2007-09-25,23:59:59,202.196,469.879,,320
2010-07-19,23:59:59,201.457,209.708,,320
2012-11-23,23:59:59,202.289,502.686,,320
2013-10-12,23:59:59,202.435,554.098,,320
2014-08-25,23:59:59,202.577,604.038,,320
2015-07-04,23:59:59,203.014,757.839,,320
2016-06-12,23:59:59,202.806,684.626,,320
2016-06-13,23:59:59,202.824,691.071,,320
2016-10-30,23:59:59,202.618,618.427,,320
2017-01-10,23:59:59,201.856,350.200,,320
2017-02-06,23:59:59,203.396,892.460,,320
2018-04-19,23:59:59,203.010,756.609,,320
2018-05-03,23:59:59,202.916,723.346,,320
2018-06-14,23:59:59,202.164,458.621,,320
2018-12-14,23:59:59,201.880,358.729,,320
2019-05-27,23:59:59,203.294,856.619,,320
2019-12-27,23:59:59,203.275,849.868,,320
2020-03-28,23:59:59,201.569,249.342,,320
2020-10-12,23:59:59,203.431,904.647,,320
2021-05-12,23:59:59,202.248,488.318,,320
2022-01-19,23:59:59,201.482,218.705,,320
2022-10-27,23:59:59,201.690,291.988,,320
2023-03-16,23:59:59,201.657,280.263,,320
2024-03-15,23:59:59,202.339,520.421,,320
2024-03-18,23:59:59,202.227,481.029,,320
1981-01-10,23:59:59,203.116,793.783,,320
1982-04-15,23:59:59,202.124,444.672,,320
1982-10-31,23:59:59,202.112,440.381,,320
1983-01-13,23:59:59,204.549,1298.338,,320
1983-02-18,23:59:59,202.440,556.010,,320
1983-10-28,23:59:59,202.998,752.318,,320
1983-12-10,23:59:59,202.920,724.925,,320
1984-03-24,23:59:59,202.232,482.533,,320
1986-01-31,23:59:59,202.653,630.856,,320
1986-05-28,23:59:59,202.197,470.190,,320
1987-11-12,23:59:59,202.256,491.245,,320
1988-09-27,23:59:59,203.331,869.687,,320
1988-10-31,23:59:59,204.983,1450.904,,320
1989-02-18,23:59:59,201.549,242.225,,320
1989-08-14,23:59:59,201.873,356.184,,320
1990-04-16,23:59:59,201.608,263.146,,320
1992-02-24,23:59:59,201.788,326.422,,320
1992-11-19,23:59:59,202.852,700.729,,320
1993-05-13,23:59:59,201.490,221.568,,320
1993-06-17,23:59:59,203.402,894.593,,320
1994-04-05,23:59:59,201.661,281.719,,320
1994-09-20,23:59:59,203.310,862.076,,320
1994-10-07,23:59:59,202.508,579.970,,320
1994-12-19,23:59:59,202.909,721.015,,320
1995-10-04,23:59:59,203.371,883.593,,320
1995-10-30,23:59:59,202.553,595.831,,320
1996-01-27,23:59:59,202.431,552.626,,320
1997-04-30,23:59:59,202.907,720.419,,320
1997-11-05,23:59:59,202.452,560.060,,320
1998-01-05,23:59:59,203.094,785.914,,320
1998-07-15,23:59:59,201.778,322.722,,320
1999-05-19,23:59:59,202.936,730.318,,320
1999-07-28,23:59:59,202.197,470.212,,320
2000-04-01,23:59:59,201.542,239.894,,320
2000-04-24,23:59:59,201.827,340.215,,320
2001-01-06,23:59:59,203.196,821.906,,320
2002-06-17,23:59:59,203.383,887.970,,320
2002-12-01,23:59:59,202.476,568.551,,320
2003-07-16,23:59:59,202.953,736.586,,320
2003-10-26,23:59:59,202.827,692.237,,320
2003-11-20,23:59:59,203.273,848.922,,320
2004-09-01,23:59:59,202.054,420.094,,320
2005-04-26,23:59:59,201.743,310.449,,320
2005-06-23,23:59:59,201.763,317.533,,320
2005-12-25,23:59:59,201.574,251.007,,320
2006-02-24,23:59:59,201.819,337.422,,320
2006-04-05,23:59:59,201.493,222.427,,320
2006-04-18,23:59:59,201.692,292.520,,320
2006-07-10,23:59:59,201.919,372.426,,320
2006-08-15,23:59:59,201.610,263.828,,320
2007-02-20,23:59:59,201.669,284.662,,320
2007-08-22,23:59:59,202.922,725.409,,320
2007-10-09,23:59:59,202.907,720.113,,320
2007-10-14,23:59:59,202.925,726.488,,320
2007-12-27,23:59:59,201.808,333.571,,320
2008-01-31,23:59:59,201.633,271.686,,320
2008-10-12,23:59:59,203.189,819.419,,320
2008-10-20,23:59:59,202.883,711.643,,320
2008-11-23,23:59:59,202.643,627.182,,320
2009-02-17,23:59:59,202.047,417.436,,320
2009-02-21,23:59:59,201.895,364.149,,320
2010-01-21,23:59:59,202.827,691.931,,320
2010-05-01,23:59:59,204.878,1414.101,,320
2010-05-23,23:59:59,202.656,631.979,,320
2010-08-31,23:59:59,201.833,342.170,,320
2011-03-29,23:59:59,202.271,496.434,,320
2011-03-31,23:59:59,202.227,480.884,,320
2011-04-05,23:59:59,202.432,553.195,,320
2011-05-19,23:59:59,201.766,318.500,,320
2011-07-09,23:59:59,201.739,309.149,,320
2012-03-08,23:59:59,201.637,273.249,,320
2012-08-24,23:59:59,201.342,169.361,,320
2014-12-24,23:59:59,202.404,543.141,,320
2015-07-09,23:59:59,202.907,720.177,,320
2015-09-19,23:59:59,202.009,404.169,,320
2015-09-22,23:59:59,201.980,393.830,,320
2015-10-27,23:59:59,203.121,795.571,,320
2016-10-29,23:59:59,202.654,631.296,,320
2016-11-26,23:59:59,202.436,554.452,,320
2018-05-18,23:59:59,202.584,606.724,,320
2018-10-29,23:59:59,202.149,453.390,,320
2019-10-02,23:59:59,202.160,457.332,,320
2019-12-09,23:59:59,204.894,1419.644,,320
2019-12-23,23:59:59,203.715,1004.732,,320
2020-10-07,23:59:59,203.610,967.828,,320
2021-09-29,23:59:59,203.288,854.331,,320
2021-12-14,23:59:59,201.971,390.967,,320
2021-12-22,23:59:59,202.328,516.543,,320
2022-05-05,23:59:59,201.986,396.161,,320
2022-05-28,23:59:59,202.032,412.242,,320
2022-08-20,23:59:59,202.720,654.548,,320
2022-12-07,23:59:59,202.175,462.445,,320
2023-11-14,23:59:59,202.361,527.978,,320
2024-05-13,23:59:59,202.452,560.242,,320
2024-05-31,23:59:59,201.767,318.930,,320
2024-07-20,23:59:59,201.591,257.028,,320
2024-09-10,23:59:59,203.823,1042.776,,320
1980-01-07,23:59:59,203.202,824.129,,320
1980-12-24,23:59:59,203.158,808.779,,320
1981-05-22,23:59:59,203.111,791.919,,320
1981-11-27,23:59:59,202.277,498.437,,320
1982-02-22,23:59:59,202.898,716.944,,320
1982-03-19,23:59:59,203.003,754.166,,320
1983-01-16,23:59:59,204.656,1336.021,,320
1983-11-18,23:59:59,203.161,809.826,,320
1984-01-23,23:59:59,202.469,565.979,,320
1984-05-15,23:59:59,202.725,656.068,,320
1985-01-14,23:59:59,204.036,1117.584,,320
1985-03-27,23:59:59,201.302,155.460,,320
1986-01-30,23:59:59,202.691,644.166,,320
1986-06-02,23:59:59,202.237,484.333,,320
1986-07-14,23:59:59,202.210,474.944,,320
1987-01-20,23:59:59,202.220,478.354,,320
1987-09-07,23:59:59,202.783,676.505,,320
1988-03-04,23:59:59,202.511,580.738,,320
1988-08-25,23:59:59,202.810,686.098,,320
1990-10-14,23:59:59,201.761,316.830,,320
1990-11-17,23:59:59,201.608,263.017,,320
1991-02-14,23:59:59,203.023,761.164,,320
1991-06-11,23:59:59,201.750,313.150,,320
1991-06-14,23:59:59,201.630,270.692,,320
1991-06-27,23:59:59,201.331,165.402,,320
1991-11-08,23:59:59,202.623,620.382,,320
1992-07-21,23:59:59,202.458,562.063,,320
1993-03-04,23:59:59,201.960,387.073,,320
1993-09-09,23:59:59,202.285,501.450,,320
1993-10-31,23:59:59,202.660,633.477,,320
1993-12-03,23:59:59,201.735,307.720,,320
1994-09-28,23:59:59,203.004,754.542,,320
1994-11-18,23:59:59,203.651,982.045,,320
1995-08-09,23:59:59,201.144,99.537,,320
1996-03-06,23:59:59,201.840,344.550,,320
1996-04-15,23:59:59,203.016,758.763,,320
1996-10-19,23:59:59,203.266,846.564,,320
1996-11-17,23:59:59,202.517,583.139,,320
1999-01-23,23:59:59,201.493,222.513,,320
2000-07-09,23:59:59,202.792,679.738,,320
2002-04-08,23:59:59,202.201,471.598,,320
2002-09-19,23:59:59,203.785,1029.450,,320
2003-01-27,23:59:59,201.845,346.440,,320
2004-01-15,23:59:59,203.005,754.670,,320
2005-09-09,23:59:59,202.133,447.992,,320
2005-09-10,23:59:59,202.115,441.412,,320
2006-09-19,23:59:59,202.508,579.949,,320
2006-10-07,23:59:59,202.864,705.042,,320
2006-12-24,23:59:59,202.496,575.550,,320
2008-03-06,23:59:59,202.370,531.416,,320
2008-08-13,23:59:59,201.351,172.664,,320
2008-08-18,23:59:59,201.305,156.314,,320
2009-08-04,23:59:59,202.438,555.242,,320
2009-11-07,23:59:59,201.926,374.972,,320
2010-03-24,23:59:59,202.245,487.416,,320
2010-07-06,23:59:59,201.658,280.618,,320
2010-12-21,23:59:59,201.734,307.280,,320
2011-07-18,23:59:59,202.041,415.411,,320
2012-05-17,23:59:59,201.737,308.488,,320
2013-06-29,23:59:59,202.113,440.950,,320
2013-09-02,23:59:59,201.989,397.240,,320
2014-08-20,23:59:59,202.919,724.555,,320
2015-01-05,23:59:59,202.230,481.916,,320
2015-03-09,23:59:59,201.892,363.053,,320
2015-08-11,23:59:59,202.331,517.338,,320
2017-01-11,23:59:59,201.817,336.740,,320
2019-06-13,23:59:59,203.012,757.249,,320
2019-06-18,23:59:59,202.685,642.119,,320
2020-05-20,23:59:59,201.896,364.466,,320
2020-09-30,23:59:59,203.553,947.702,,320
2020-12-13,23:59:59,202.184,465.877,,320
2022-10-11,23:59:59,201.789,326.643,,320
2023-01-02,23:59:59,201.751,313.263,,320
2023-07-01,23:59:59,202.165,459.088,,320
1980-10-08,23:59:59,203.103,789.147,,320
1980-11-29,23:59:59,202.727,656.777,,320
1980-12-26,23:59:59,203.139,802.065,,320
1981-06-04,23:59:59,202.386,537.039,,320
1982-02-09,23:59:59,203.489,925.063,,320
1983-09-06,23:59:59,202.252,489.548,,320
1985-06-17,23:59:59,201.799,330.225,,320
1985-07-02,23:59:59,201.653,278.990,,320
1985-07-11,23:59:59,202.112,440.488,,320
1986-12-11,23:59:59,201.720,302.440,,320
1987-03-17,23:59:59,203.143,803.424,,320
1987-06-04,23:59:59,202.875,708.914,,320
1987-12-09,23:59:59,201.851,348.551,,320
1987-12-30,23:59:59,201.977,392.793,,320
1988-11-19,23:59:59,203.401,893.997,,320
1989-03-22,23:59:59,202.344,522.107,,320
1989-05-09,23:59:59,202.017,406.962,,320
1989-06-24,23:59:59,202.151,454.281,,320
1990-07-01,23:59:59,203.295,856.753,,320
1990-10-23,23:59:59,201.775,321.846,,320
1991-06-15,23:59:59,201.589,256.287,,320
1991-07-03,23:59:59,201.212,123.733,,320
1991-07-05,23:59:59,201.179,111.922,,320
1992-11-29,23:59:59,202.465,564.636,,320
1994-03-14,23:59:59,202.178,463.681,,320
1994-04-01,23:59:59,201.699,295.157,,320
1994-04-11,23:59:59,201.576,251.619,,320
1994-05-14,23:59:59,201.445,205.771,,320
1994-11-07,23:59:59,202.384,536.190,,320
1995-05-14,23:59:59,202.238,484.821,,320
1995-11-19,23:59:59,202.466,564.920,,320
1996-05-31,23:59:59,202.869,706.755,,320
1996-08-09,23:59:59,201.687,290.694,,320
1998-03-16,23:59:59,202.938,731.263,,320
1998-10-17,23:59:59,202.585,606.831,,320
1999-08-19,23:59:59,201.427,199.391,,320
1999-12-08,23:59:59,202.654,631.253,,320
2000-05-28,23:59:59,202.996,751.679,,320
2000-06-18,23:59:59,203.449,910.958,,320
2000-07-24,23:59:59,202.278,498.856,,320
2000-11-19,23:59:59,202.008,403.927,,320
2001-09-28,23:59:59,201.793,328.179,,320
2001-09-30,23:59:59,201.872,356.055,,320
2002-09-06,23:59:59,202.717,653.232,,320
2002-12-09,23:59:59,202.351,524.508,,320
2003-03-07,23:59:59,202.229,481.652,,320
2007-04-04,23:59:59,201.641,274.656,,320
2007-08-04,23:59:59,202.196,470.013,,320
2007-10-19,23:59:59,203.294,856.469,,320
2007-11-14,23:59:59,202.756,667.068,,320
2008-06-01,23:59:59,201.385,184.454,,320
2008-08-12,23:59:59,201.364,177.240,,320
2008-10-11,23:59:59,203.227,832.927,,320
2009-03-24,23:59:59,202.124,444.715,,320
2009-09-18,23:59:59,203.164,810.594,,320
2009-10-28,23:59:59,202.018,407.424,,320
2011-04-08,23:59:59,202.402,542.507,,320
2012-04-05,23:59:59,201.989,397.106,,320
2012-08-25,23:59:59,201.341,168.963,,320
2013-03-20,23:59:59,201.125,93.021,,320
2013-05-23,23:59:59,201.698,294.695,,320
2013-06-10,23:59:59,202.990,749.434,,320
2014-04-15,23:59:59,201.327,164.215,,320
2014-10-16,23:59:59,202.521,584.482,,320
2015-05-18,23:59:59,203.579,956.677,,320
2015-06-27,23:59:59,202.933,729.458,,320
2015-08-22,23:59:59,202.206,473.381,,320
2016-10-02,23:59:59,201.772,320.611,,320
2017-02-17,23:59:59,202.903,718.926,,320
2017-04-21,23:59:59,201.231,130.243,,320
2017-04-23,23:59:59,201.216,125.162,,320
2017-05-25,23:59:59,201.437,202.715,,320
2018-04-17,23:59:59,202.879,710.563,,320
2021-02-07,23:59:59,202.069,425.181,,320
2021-05-22,23:59:59,202.315,511.768,,320
2022-08-26,23:59:59,202.584,606.659,,320
2022-08-29,23:59:59,202.431,552.712,,320
2024-05-18,23:59:59,202.220,478.612,,320
1981-06-06,23:59:59,202.419,548.388,,320
1982-01-19,23:59:59,202.779,675.210,,320
1982-07-20,23:59:59,201.379,182.563,,320
1984-03-21,23:59:59,202.265,494.237,,320
1984-04-05,23:59:59,202.003,402.037,,320
1984-05-05,23:59:59,202.575,603.512,,320
1985-06-05,23:59:59,201.478,217.368,,320
1985-08-20,23:59:59,202.391,538.521,,320
1985-12-08,23:59:59,201.695,293.771,,320
1986-02-10,23:59:59,202.481,570.292,,320
1986-06-26,23:59:59,203.056,772.604,,320
1987-05-15,23:59:59,201.587,255.712,,320
1988-01-28,23:59:59,202.666,635.545,,320
1988-07-04,23:59:59,202.269,495.558,,320
1988-08-03,23:59:59,202.416,547.475,,320
1988-09-30,23:59:59,203.264,845.796,,320
1989-02-13,23:59:59,201.651,278.260,,320
1990-02-21,23:59:59,201.716,301.141,,320
1992-10-08,23:59:59,201.321,161.906,,320
1994-02-03,23:59:59,202.994,750.733,,320
1994-03-05,23:59:59,202.275,497.954,,320
1995-05-30,23:59:59,203.048,770.069,,320
1997-06-16,23:59:59,202.294,504.442,,320
2000-03-07,23:59:59,201.448,206.566,,320
2001-05-22,23:59:59,201.383,183.729,,320
2001-12-05,23:59:59,202.465,564.770,,320
2002-01-28,23:59:59,201.828,340.436,,320
2002-04-30,23:59:59,201.714,300.174,,320
2002-06-22,23:59:59,203.154,807.382,,320
2002-12-19,23:59:59,202.864,705.063,,320
2003-01-08,23:59:59,202.144,451.644,,320
2003-01-30,23:59:59,201.924,374.381,,320
