Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
1982-03-15,23:59:59,356.563,435.995,,320
1982-07-24,23:59:59,355.994,88.331,,320
1982-08-31,23:59:59,356.001,92.611,,320
1982-10-22,23:59:59,356.096,150.579,,320
1982-11-25,23:59:59,356.109,158.823,,320
1983-07-02,23:59:59,356.233,234.441,,320
1984-03-06,23:59:59,356.972,685.815,,320
1984-04-12,23:59:59,356.891,636.253,,320
1984-06-09,23:59:59,356.747,548.649,,320
1986-08-26,23:59:59,357.236,846.970,,320
1986-11-11,23:59:59,356.896,639.379,,320
1987-01-03,23:59:59,356.586,450.278,,320
1987-05-08,23:59:59,356.531,416.517,,320
1988-04-09,23:59:59,356.335,296.381,,320
1988-05-10,23:59:59,356.216,223.978,,320
1988-05-18,23:59:59,356.300,275.374,,320
1989-03-15,23:59:59,356.625,474.027,,320
1989-03-27,23:59:59,356.561,434.622,,320
1989-10-18,23:59:59,356.664,497.628,,320
1989-12-13,23:59:59,356.810,586.911,,320
1990-12-30,23:59:59,356.502,398.952,,320
1991-01-27,23:59:59,356.331,294.470,,320
1991-05-28,23:59:59,356.112,160.432,,320
1991-08-22,23:59:59,356.699,519.087,,320
1991-11-22,23:59:59,356.578,445.237,,320
1992-05-16,23:59:59,356.096,150.503,,320
1993-04-05,23:59:59,356.444,363.513,,320
1993-05-21,23:59:59,356.664,497.856,,320
1994-04-02,23:59:59,356.334,296.305,,320
1994-04-11,23:59:59,356.310,281.488,,320
1994-05-22,23:59:59,356.429,353.889,,320
1995-03-05,23:59:59,356.847,609.589,,320
1995-03-19,23:59:59,356.833,600.965,,320
1995-05-21,23:59:59,356.850,611.272,,320
1996-02-22,23:59:59,356.740,543.838,,320
1996-04-08,23:59:59,356.511,404.378,,320
1996-11-13,23:59:59,356.770,562.699,,320
1996-11-21,23:59:59,356.848,610.130,,320
1996-12-22,23:59:59,356.872,624.940,,320
1997-02-13,23:59:59,356.607,462.804,,320
1997-06-08,23:59:59,356.765,559.571,,320
1997-12-25,23:59:59,356.646,486.708,,320
1999-04-01,23:59:59,356.349,305.238,,320
1999-04-13,23:59:59,356.338,298.365,,320
1999-06-09,23:59:59,356.250,244.745,,320
2000-04-16,23:59:59,356.334,296.071,,320
2000-09-03,23:59:59,356.329,292.792,,320
2001-04-15,23:59:59,356.254,247.120,,320
2001-06-10,23:59:59,356.142,178.691,,320
2002-01-31,23:59:59,357.045,730.419,,320
2002-03-18,23:59:59,356.919,653.357,,320
2002-07-31,23:59:59,356.883,631.587,,320
2002-08-29,23:59:59,356.666,499.157,,320
2002-11-07,23:59:59,356.553,429.651,,320
2003-04-24,23:59:59,356.203,216.186,,320
2003-07-23,23:59:59,356.382,325.551,,320
2004-01-03,23:59:59,357.164,802.900,,320
2004-02-12,23:59:59,357.130,782.198,,320
2004-04-18,23:59:59,356.884,632.349,,320
2004-04-26,23:59:59,356.803,582.475,,320
2005-01-25,23:59:59,357.075,748.751,,320
2005-02-10,23:59:59,356.982,691.999,,320
2005-02-21,23:59:59,356.884,632.046,,320
2005-05-22,23:59:59,356.520,409.492,,320
2005-07-14,23:59:59,356.468,378.096,,320
2005-12-15,23:59:59,356.690,513.894,,320
2006-06-09,23:59:59,356.849,610.738,,320
2006-06-28,23:59:59,356.726,535.508,,320
2006-08-02,23:59:59,356.836,602.718,,320
2007-07-21,23:59:59,356.533,417.890,,320
2007-11-04,23:59:59,356.746,547.574,,320
2008-06-26,23:59:59,356.229,231.770,,320
2008-07-27,23:59:59,356.694,515.883,,320
2009-02-09,23:59:59,356.711,526.271,,320
2009-04-11,23:59:59,356.423,350.684,,320
2010-01-20,23:59:59,356.686,511.192,,320
2010-02-17,23:59:59,356.622,472.267,,320
2010-06-26,23:59:59,356.556,431.790,,320
2011-01-29,23:59:59,357.272,869.112,,320
2011-03-06,23:59:59,357.106,767.614,,320
2013-03-01,23:59:59,356.282,264.154,,320
2013-09-17,23:59:59,356.400,336.629,,320
2014-01-19,23:59:59,356.837,603.711,,320
2014-05-26,23:59:59,356.121,165.643,,320
2015-03-24,23:59:59,356.379,323.628,,320
2015-04-28,23:59:59,356.333,295.398,,320
2015-05-19,23:59:59,356.579,445.756,,320
2016-01-09,23:59:59,356.861,617.887,,320
2016-04-14,23:59:59,356.445,363.913,,320
2017-01-31,23:59:59,356.976,688.314,,320
2017-07-14,23:59:59,356.597,456.732,,320
2017-08-12,23:59:59,356.735,541.176,,320
2018-07-21,23:59:59,356.833,600.795,,320
2018-08-19,23:59:59,356.873,625.674,,320
2019-08-01,23:59:59,356.581,446.859,,320
2019-08-08,23:59:59,356.519,409.198,,320
2020-06-24,23:59:59,356.229,231.653,,320
2021-10-22,23:59:59,356.975,687.426,,320
2022-02-21,23:59:59,356.958,677.224,,320
2022-03-26,23:59:59,356.749,549.809,,320
2022-10-27,23:59:59,357.035,724.189,,320
2024-05-15,23:59:59,356.252,245.706,,320
2024-07-13,23:59:59,356.167,193.979,,320
1980-03-13,23:59:59,356.752,551.662,,320
1980-08-05,23:59:59,356.918,652.682,,320
1981-04-18,23:59:59,356.444,363.246,,320
1981-05-25,23:59:59,356.294,271.864,,320
1981-09-20,23:59:59,356.531,416.712,,320
1982-03-08,23:59:59,356.631,477.463,,320
1982-06-01,23:59:59,356.284,265.221,,320
1982-09-06,23:59:59,355.962,68.778,,320
1982-12-19,23:59:59,356.086,144.776,,320
1983-12-25,23:59:59,357.015,712.393,,320
1986-02-02,23:59:59,357.104,766.849,,320
1986-04-30,23:59:59,356.862,618.453,,320
1986-12-30,23:59:59,356.590,452.567,,320
1987-04-17,23:59:59,356.609,464.102,,320
1988-04-02,23:59:59,356.367,316.314,,320
1988-10-18,23:59:59,357.261,862.239,,320
1988-10-21,23:59:59,357.254,857.962,,320
1989-02-03,23:59:59,356.977,688.796,,320
1991-01-09,23:59:59,356.438,359.385,,320
1991-03-04,23:59:59,356.414,344.876,,320
1992-09-22,23:59:59,356.811,587.445,,320
1992-12-27,23:59:59,356.723,533.524,,320
1993-11-18,23:59:59,356.695,516.794,,320
1995-04-10,23:59:59,357.190,818.940,,320
1995-08-26,23:59:59,356.976,688.568,,320
1996-03-03,23:59:59,356.635,480.289,,320
1997-07-27,23:59:59,356.590,452.411,,320
1997-10-19,23:59:59,356.704,522.222,,320
1998-06-03,23:59:59,356.434,357.250,,320
1998-08-08,23:59:59,357.181,813.740,,320
1998-10-30,23:59:59,357.322,900.046,,320
1999-08-04,23:59:59,356.305,278.052,,320
1999-10-26,23:59:59,356.271,257.355,,320
2001-06-06,23:59:59,356.186,205.950,,320
2001-10-05,23:59:59,355.988,84.973,,320
2004-07-09,23:59:59,357.011,709.873,,320
2006-03-17,23:59:59,356.867,621.660,,320
2006-07-10,23:59:59,356.758,554.909,,320
2006-12-29,23:59:59,356.908,646.637,,320
2007-03-03,23:59:59,356.690,513.820,,320
2007-06-12,23:59:59,356.482,386.200,,320
2007-09-04,23:59:59,356.774,564.610,,320
2007-10-17,23:59:59,356.757,554.452,,320
2008-03-24,23:59:59,356.128,169.979,,320
2009-02-08,23:59:59,356.721,532.685,,320
2009-10-16,23:59:59,356.987,695.054,,320
2010-04-20,23:59:59,356.041,117.049,,320
2010-10-23,23:59:59,357.064,742.180,,320
2011-08-04,23:59:59,356.787,572.933,,320
2012-11-09,23:59:59,356.740,544.369,,320
2015-09-27,23:59:59,356.979,690.015,,320
2016-08-23,23:59:59,356.972,686.183,,320
2016-09-30,23:59:59,357.066,743.558,,320
2017-04-08,23:59:59,357.218,836.062,,320
2017-10-11,23:59:59,357.124,778.855,,320
2018-06-07,23:59:59,356.823,594.574,,320
2019-11-28,23:59:59,357.090,758.195,,320
2020-08-27,23:59:59,356.289,268.706,,320
2020-09-11,23:59:59,356.233,234.341,,320
2020-12-01,23:59:59,357.072,747.173,,320
2021-03-08,23:59:59,356.431,355.191,,320
2021-03-31,23:59:59,356.196,211.633,,320
2021-11-10,23:59:59,357.014,711.503,,320
2021-12-13,23:59:59,357.010,709.032,,320
2022-05-30,23:59:59,356.262,252.181,,320
2022-06-03,23:59:59,356.422,349.905,,320
2022-11-22,23:59:59,357.127,780.552,,320
2022-12-11,23:59:59,357.137,786.822,,320
2023-05-07,23:59:59,356.985,693.810,,320
2023-07-21,23:59:59,356.767,560.405,,320
2024-01-23,23:59:59,357.068,744.385,,320
2024-03-19,23:59:59,356.816,590.365,,320
2024-07-05,23:59:59,356.270,256.891,,320
1980-10-04,23:59:59,357.010,708.996,,320
1981-03-14,23:59:59,356.597,456.825,,320
1981-12-13,23:59:59,356.698,518.420,,320
1982-06-24,23:59:59,356.196,211.602,,320
1982-10-27,23:59:59,356.154,185.865,,320
1983-10-09,23:59:59,356.862,618.684,,320
1983-11-06,23:59:59,357.233,845.366,,320
1985-04-04,23:59:59,356.673,503.007,,320
1986-02-18,23:59:59,357.082,753.333,,320
1987-09-01,23:59:59,356.336,297.521,,320
1990-03-20,23:59:59,356.542,423.008,,320
1991-03-26,23:59:59,356.214,222.678,,320
1991-10-01,23:59:59,356.767,560.790,,320
1992-07-26,23:59:59,356.505,400.323,,320
1993-05-04,23:59:59,356.438,359.921,,320
1993-07-24,23:59:59,356.393,332.124,,320
1993-08-04,23:59:59,356.398,335.173,,320
1993-09-14,23:59:59,356.463,375.122,,320
1995-12-09,23:59:59,356.938,664.813,,320
1996-03-05,23:59:59,356.610,464.405,,320
1998-09-24,23:59:59,357.028,720.339,,320
1998-12-26,23:59:59,356.868,622.651,,320
2000-03-01,23:59:59,356.544,424.309,,320
2001-01-11,23:59:59,356.732,539.479,,320
2001-03-02,23:59:59,356.556,431.716,,320
2001-11-04,23:59:59,356.212,221.836,,320
2002-06-12,23:59:59,356.661,495.873,,320
2003-02-18,23:59:59,356.544,424.227,,320
2003-04-07,23:59:59,356.339,299.283,,320
2003-07-12,23:59:59,356.526,413.464,,320
2003-09-20,23:59:59,356.209,219.848,,320
2004-01-04,23:59:59,357.158,799.310,,320
2005-03-20,23:59:59,356.691,514.197,,320
2005-08-23,23:59:59,356.684,510.002,,320
2005-11-15,23:59:59,356.895,638.773,,320
2006-01-02,23:59:59,356.989,696.583,,320
2006-03-20,23:59:59,356.846,608.676,,320
2007-10-11,23:59:59,356.639,482.655,,320
2008-03-28,23:59:59,356.098,152.027,,320
2008-05-19,23:59:59,356.360,311.730,,320
2008-06-28,23:59:59,356.295,272.249,,320
2008-12-04,23:59:59,356.919,653.590,,320
2009-02-10,23:59:59,356.707,523.674,,320
2009-05-24,23:59:59,356.316,284.772,,320
2009-06-08,23:59:59,356.215,223.442,,320
2009-08-24,23:59:59,356.598,457.532,,320
2009-09-30,23:59:59,356.868,622.271,,320
2009-11-11,23:59:59,356.856,614.712,,320
2011-03-02,23:59:59,357.050,733.629,,320
2012-03-24,23:59:59,356.651,489.687,,320
2012-07-28,23:59:59,356.687,511.452,,320
2012-09-20,23:59:59,356.878,628.459,,320
2012-11-07,23:59:59,356.785,571.563,,320
2013-06-29,23:59:59,356.391,330.677,,320
2013-07-16,23:59:59,356.379,323.491,,320
2014-12-26,23:59:59,356.852,612.619,,320
2015-01-30,23:59:59,356.679,506.909,,320
2015-02-17,23:59:59,356.584,448.682,,320
2016-03-14,23:59:59,356.539,421.225,,320
2016-11-29,23:59:59,357.094,760.209,,320
2017-02-28,23:59:59,356.996,700.357,,320
2017-03-24,23:59:59,356.989,696.217,,320
2017-08-01,23:59:59,356.657,493.370,,320
2017-09-14,23:59:59,357.065,742.954,,320
2017-12-13,23:59:59,356.828,598.124,,320
2018-08-04,23:59:59,356.810,587.179,,320
2019-04-16,23:59:59,356.204,216.597,,320
2019-05-23,23:59:59,356.162,190.900,,320
2020-07-16,23:59:59,356.350,306.050,,320
2020-11-08,23:59:59,356.843,607.349,,320
2020-11-22,23:59:59,356.964,680.813,,320
2021-07-15,23:59:59,356.072,135.877,,320
2021-11-14,23:59:59,357.015,712.353,,320
2021-12-24,23:59:59,357.090,757.736,,320
2022-08-30,23:59:59,357.110,770.287,,320
2023-12-09,23:59:59,356.846,608.974,,320
2024-01-18,23:59:59,357.038,726.322,,320
2024-05-23,23:59:59,356.313,283.425,,320
1980-04-10,23:59:59,356.915,651.216,,320
1980-10-18,23:59:59,356.941,667.126,,320
1981-07-25,23:59:59,356.604,460.968,,320
1981-10-10,23:59:59,356.572,441.664,,320
1982-10-16,23:59:59,356.133,173.260,,320
1983-09-24,23:59:59,356.597,457.070,,320
1984-01-03,23:59:59,357.039,726.825,,320
1984-08-06,23:59:59,356.876,627.313,,320
1984-11-07,23:59:59,356.923,655.956,,320
1985-01-14,23:59:59,357.047,731.948,,320
1985-07-20,23:59:59,356.802,582.327,,320
1985-10-03,23:59:59,357.142,789.761,,320
1986-02-20,23:59:59,357.059,739.276,,320
1986-09-29,23:59:59,357.088,756.920,,320
1987-03-04,23:59:59,356.572,441.491,,320
1987-07-01,23:59:59,356.493,393.526,,320
1987-08-27,23:59:59,356.358,310.734,,320
1987-12-05,23:59:59,356.807,585.233,,320
1987-12-21,23:59:59,356.784,571.024,,320
1988-11-23,23:59:59,357.051,734.006,,320
1988-12-04,23:59:59,357.153,796.637,,320
1989-04-11,23:59:59,356.393,331.896,,320
1989-05-23,23:59:59,356.152,184.718,,320
1989-07-02,23:59:59,356.427,352.821,,320
1989-10-10,23:59:59,356.347,303.789,,320
1989-11-18,23:59:59,356.857,615.929,,320
1990-02-27,23:59:59,356.427,352.744,,320
1990-03-13,23:59:59,356.474,381.310,,320
1990-04-22,23:59:59,356.239,237.877,,320
1990-05-02,23:59:59,356.396,334.184,,320
1992-03-22,23:59:59,356.304,277.742,,320
1992-04-01,23:59:59,356.306,278.812,,320
1992-05-19,23:59:59,356.077,138.744,,320
1994-10-20,23:59:59,357.127,780.678,,320
1994-11-11,23:59:59,357.208,830.011,,320
1995-06-09,23:59:59,356.726,535.426,,320
1996-08-15,23:59:59,356.992,698.343,,320
1996-10-16,23:59:59,357.018,714.155,,320
1996-10-28,23:59:59,356.910,647.858,,320
1996-11-03,23:59:59,356.824,595.313,,320
1997-02-20,23:59:59,356.625,474.178,,320
1997-12-02,23:59:59,356.659,494.493,,320
1997-12-16,23:59:59,356.626,474.332,,320
1998-02-04,23:59:59,356.555,431.101,,320
1998-05-18,23:59:59,356.324,290.114,,320
1998-08-04,23:59:59,357.227,841.926,,320
1998-12-30,23:59:59,356.839,604.555,,320
2000-07-19,23:59:59,356.139,177.080,,320
2000-11-04,23:59:59,356.873,625.098,,320
2001-05-13,23:59:59,356.239,238.331,,320
2001-07-14,23:59:59,355.970,73.512,,320
2002-01-14,23:59:59,357.131,783.344,,320
2002-04-07,23:59:59,356.753,551.854,,320
2002-07-23,23:59:59,357.021,716.059,,320
2002-10-06,23:59:59,356.592,453.865,,320
2003-01-27,23:59:59,356.796,578.280,,320
2003-09-28,23:59:59,356.284,265.524,,320
2005-07-18,23:59:59,356.535,419.039,,320
2005-10-16,23:59:59,357.098,763.108,,320
2007-04-23,23:59:59,356.625,473.721,,320
2009-04-12,23:59:59,356.419,347.927,,320
2009-08-21,23:59:59,356.562,435.228,,320
2010-06-13,23:59:59,356.376,321.962,,320
2011-12-05,23:59:59,356.792,575.912,,320
2012-09-29,23:59:59,356.863,619.215,,320
2013-06-13,23:59:59,356.252,246.048,,320
2014-10-17,23:59:59,356.631,477.439,,320
2014-11-02,23:59:59,356.759,555.856,,320
2015-04-01,23:59:59,356.326,291.112,,320
2015-11-17,23:59:59,356.853,613.389,,320
2015-12-13,23:59:59,356.865,620.800,,320
2016-05-30,23:59:59,356.475,382.508,,320
2016-11-20,23:59:59,357.132,783.498,,320
2017-09-08,23:59:59,357.023,717.113,,320
2018-08-15,23:59:59,356.838,603.928,,320
2018-10-16,23:59:59,356.576,443.943,,320
2019-03-18,23:59:59,356.332,294.988,,320
2020-10-13,23:59:59,356.520,409.760,,320
2022-02-02,23:59:59,356.768,561.526,,320
2022-04-09,23:59:59,356.563,436.158,,320
2022-09-15,23:59:59,357.074,748.469,,320
2024-01-02,23:59:59,357.092,758.976,,320
1980-12-31,23:59:59,356.942,667.731,,320
1981-09-24,23:59:59,356.499,396.706,,320
1983-07-13,23:59:59,356.311,282.252,,320
1983-10-30,23:59:59,357.227,842.001,,320
1984-01-17,23:59:59,356.903,644.038,,320
1984-08-01,23:59:59,356.777,566.976,,320
1985-11-05,23:59:59,357.125,779.531,,320
1985-11-26,23:59:59,357.003,704.606,,320
1987-01-09,23:59:59,356.494,393.836,,320
1987-05-02,23:59:59,356.583,448.439,,320
1987-09-21,23:59:59,356.490,391.617,,320
1988-10-10,23:59:59,357.312,893.707,,320
1990-10-24,23:59:59,356.656,492.894,,320
1991-01-16,23:59:59,356.339,298.826,,320
1992-11-24,23:59:59,356.572,441.727,,320
1993-03-21,23:59:59,356.477,383.527,,320
1993-11-12,23:59:59,356.674,503.893,,320
1994-04-23,23:59:59,356.406,340.293,,320
1994-08-28,23:59:59,357.090,758.065,,320
1994-09-14,23:59:59,356.967,682.836,,320
1994-10-25,23:59:59,357.041,728.280,,320
1995-07-27,23:59:59,357.121,777.235,,320
1995-08-15,23:59:59,357.087,756.312,,320
1996-07-06,23:59:59,356.843,607.301,,320
1996-07-18,23:59:59,356.913,649.919,,320
1997-08-31,23:59:59,356.393,331.891,,320
1997-10-31,23:59:59,356.637,481.056,,320
1998-03-23,23:59:59,356.380,324.414,,320
1998-06-09,23:59:59,356.453,368.706,,320
1998-07-09,23:59:59,356.924,656.795,,320
1998-07-12,23:59:59,357.268,866.444,,320
2000-11-07,23:59:59,356.890,635.941,,320
2000-12-09,23:59:59,356.626,474.411,,320
2000-12-31,23:59:59,356.687,511.911,,320
2001-12-09,23:59:59,356.858,616.314,,320
2002-02-07,23:59:59,356.980,691.006,,320
2002-05-18,23:59:59,356.637,481.287,,320
2002-11-01,23:59:59,356.598,457.147,,320
2003-11-04,23:59:59,356.841,605.928,,320
2004-02-02,23:59:59,357.122,777.310,,320
2005-07-04,23:59:59,356.424,351.290,,320
2005-07-12,23:59:59,356.458,371.994,,320
2006-02-26,23:59:59,357.050,733.473,,320
2006-03-24,23:59:59,356.824,595.313,,320
2007-04-10,23:59:59,356.698,518.323,,320
2007-09-06,23:59:59,356.762,557.354,,320
2007-09-10,23:59:59,356.729,537.114,,320
2007-11-22,23:59:59,356.740,544.369,,320
2008-07-16,23:59:59,356.501,398.344,,320
2008-11-30,23:59:59,356.922,655.646,,320
2009-05-10,23:59:59,356.309,280.495,,320
2009-09-23,23:59:59,356.756,553.842,,320
2012-09-23,23:59:59,356.864,619.752,,320
2013-01-01,23:59:59,356.622,472.118,,320
2014-06-03,23:59:59,356.094,149.298,,320
2015-01-21,23:59:59,356.732,539.472,,320
2015-02-08,23:59:59,356.676,504.949,,320
2016-01-29,23:59:59,356.821,593.852,,320
2017-08-13,23:59:59,356.754,552.460,,320
2017-09-19,23:59:59,357.087,756.088,,320
2017-10-14,23:59:59,357.108,768.744,,320
2018-01-25,23:59:59,356.905,644.810,,320
2018-08-18,23:59:59,356.859,616.607,,320
2018-09-06,23:59:59,356.932,661.398,,320
2018-12-24,23:59:59,356.569,439.466,,320
2019-10-10,23:59:59,356.878,628.159,,320
2020-03-24,23:59:59,356.341,300.251,,320
2021-02-15,23:59:59,356.643,484.839,,320
2021-11-01,23:59:59,357.066,743.288,,320
2022-02-24,23:59:59,356.929,659.424,,320
2022-11-01,23:59:59,357.101,764.770,,320
2023-01-27,23:59:59,356.975,687.820,,320
1980-01-30,23:59:59,357.099,763.773,,320
1980-02-10,23:59:59,356.982,692.116,,320
1980-05-05,23:59:59,357.037,725.508,,320
1980-07-05,23:59:59,356.940,666.471,,320
1980-08-01,23:59:59,356.849,610.641,,320
1984-04-26,23:59:59,356.806,584.622,,320
1984-05-11,23:59:59,356.828,598.059,,320
1984-09-14,23:59:59,356.996,700.401,,320
1985-01-21,23:59:59,357.017,713.237,,320
1985-01-27,23:59:59,357.048,732.557,,320
1986-05-09,23:59:59,356.837,603.634,,320
1986-09-03,23:59:59,357.149,793.812,,320
1987-02-03,23:59:59,356.638,481.972,,320
1987-05-07,23:59:59,356.544,424.304,,320
1987-10-15,23:59:59,356.578,445.083,,320
1988-02-17,23:59:59,356.458,371.759,,320
1988-03-06,23:59:59,356.322,288.816,,320
1988-10-29,23:59:59,357.166,804.426,,320
1989-04-01,23:59:59,356.525,412.697,,320
1989-06-24,23:59:59,356.355,308.828,,320
1989-07-31,23:59:59,356.401,337.089,,320
1990-08-26,23:59:59,356.987,694.828,,320
1990-10-13,23:59:59,356.502,398.726,,320
1991-06-13,23:59:59,355.982,80.924,,320
1991-07-02,23:59:59,356.055,125.680,,320
1992-03-08,23:59:59,356.401,336.706,,320
1992-05-05,23:59:59,356.147,182.050,,320
1992-07-17,23:59:59,356.351,306.616,,320
1992-08-17,23:59:59,356.954,674.816,,320
1993-01-10,23:59:59,356.663,497.092,,320
1995-02-05,23:59:59,356.905,644.877,,320
1995-04-01,23:59:59,356.965,681.536,,320
1995-11-03,23:59:59,357.071,746.229,,320
1996-08-28,23:59:59,357.089,757.452,,320
1996-11-27,23:59:59,356.853,613.486,,320
1997-03-10,23:59:59,356.617,468.754,,320
1997-05-27,23:59:59,356.657,493.276,,320
1997-09-09,23:59:59,356.348,304.628,,320
1998-02-25,23:59:59,356.486,388.946,,320
1998-03-01,23:59:59,356.485,388.177,,320
1998-03-02,23:59:59,356.475,382.299,,320
1998-04-05,23:59:59,356.326,291.184,,320
1998-04-20,23:59:59,356.314,284.082,,320
1998-10-09,23:59:59,357.012,710.179,,320
1999-02-26,23:59:59,356.345,302.796,,320
1999-10-20,23:59:59,356.320,287.674,,320
2000-07-05,23:59:59,356.266,254.448,,320
2000-09-04,23:59:59,356.332,295.083,,320
2001-10-25,23:59:59,356.059,128.353,,320
2003-11-18,23:59:59,356.763,558.422,,320
2004-06-14,23:59:59,356.884,631.897,,320
2004-06-15,23:59:59,356.868,622.197,,320
2004-09-14,23:59:59,356.648,487.850,,320
2005-09-22,23:59:59,356.843,606.995,,320
2005-11-22,23:59:59,356.831,599.968,,320
2005-12-23,23:59:59,356.909,647.397,,320
2006-05-20,23:59:59,356.885,632.888,,320
2006-07-24,23:59:59,356.916,651.830,,320
2007-02-20,23:59:59,356.799,580.184,,320
2007-04-27,23:59:59,356.601,459.440,,320
2007-06-23,23:59:59,356.425,351.749,,320
2007-09-21,23:59:59,356.662,496.253,,320
2007-12-31,23:59:59,356.781,568.887,,320
2008-01-21,23:59:59,356.669,500.758,,320
2008-03-15,23:59:59,356.188,207.019,,320
2009-03-22,23:59:59,356.638,481.513,,320
2011-03-20,23:59:59,356.968,683.603,,320
2012-09-10,23:59:59,356.692,515.046,,320
2014-09-28,23:59:59,356.581,446.705,,320
2015-03-10,23:59:59,356.476,383.131,,320
2015-11-10,23:59:59,356.838,604.298,,320
2016-02-23,23:59:59,356.743,545.877,,320
2016-06-02,23:59:59,356.499,397.125,,320
2017-02-14,23:59:59,356.895,638.822,,320
2017-03-04,23:59:59,356.965,681.440,,320
2017-04-28,23:59:59,357.070,746.050,,320
2017-10-19,23:59:59,357.036,724.891,,320
2018-08-26,23:59:59,356.953,674.180,,320
2019-09-10,23:59:59,356.794,577.159,,320
2021-03-24,23:59:59,356.228,231.428,,320
2021-10-09,23:59:59,356.886,633.319,,320
2022-03-12,23:59:59,356.747,548.600,,320
2023-04-10,23:59:59,356.961,679.093,,320
2024-01-29,23:59:59,357.153,796.252,,320
1980-01-31,23:59:59,357.089,757.631,,320
1980-02-16,23:59:59,356.867,621.813,,320
1980-04-09,23:59:59,356.894,637.948,,320
1980-07-11,23:59:59,356.994,699.409,,320
1980-11-03,23:59:59,356.858,616.239,,320
1982-05-27,23:59:59,356.284,265.601,,320
1982-09-19,23:59:59,356.046,120.261,,320
1984-12-04,23:59:59,356.870,623.569,,320
1985-05-16,23:59:59,356.387,328.265,,320
1985-09-23,23:59:59,357.147,792.780,,320
1985-10-11,23:59:59,357.137,786.475,,320
1986-11-18,23:59:59,356.862,618.836,,320
1986-12-02,23:59:59,356.725,534.899,,320
1988-05-25,23:59:59,356.412,343.808,,320
1988-07-31,23:59:59,356.823,594.775,,320
1989-01-15,23:59:59,357.075,748.597,,320
1990-01-10,23:59:59,356.882,630.676,,320
1991-01-24,23:59:59,356.243,240.550,,320
1991-02-22,23:59:59,356.415,345.712,,320
1991-05-16,23:59:59,356.190,208.238,,320
1992-03-06,23:59:59,356.393,331.972,,320
1992-05-11,23:59:59,356.125,168.676,,320
1992-08-05,23:59:59,356.636,480.746,,320
1992-09-05,23:59:59,356.966,682.529,,320
1993-08-27,23:59:59,356.383,326.243,,320
1994-05-03,23:59:59,356.369,317.303,,320
1994-07-28,23:59:59,356.939,665.654,,320
1994-10-09,23:59:59,357.164,803.130,,320
1994-12-21,23:59:59,356.881,629.986,,320
1995-10-21,23:59:59,357.164,803.508,,320
