Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
1998-09-03,23:59:59,276.998,308.670,,320
1998-11-11,23:59:59,277.833,469.865,,320
1999-01-31,23:59:59,276.920,293.598,,320
1999-06-26,23:59:59,277.112,330.692,,320
1999-07-10,23:59:59,277.204,348.297,,320
1999-10-05,23:59:59,276.810,272.271,,320
2000-09-01,23:59:59,276.787,267.836,,320
2002-06-01,23:59:59,276.716,254.171,,320
2002-07-18,23:59:59,276.897,289.104,,320
2003-07-12,23:59:59,277.432,392.354,,320
2003-10-27,23:59:59,277.496,404.670,,320
2004-03-07,23:59:59,277.588,422.486,,320
2004-05-11,23:59:59,277.491,403.745,,320
2004-08-19,23:59:59,277.101,328.472,,320
2004-09-10,23:59:59,276.876,285.069,,320
2005-08-31,23:59:59,277.087,325.827,,320
2005-12-27,23:59:59,277.014,311.680,,320
2006-06-18,23:59:59,277.206,348.798,,320
2006-08-31,23:59:59,276.586,229.157,,320
2006-09-01,23:59:59,276.582,228.367,,320
2006-11-24,23:59:59,278.142,529.406,,320
2006-12-23,23:59:59,277.431,392.224,,320
2008-01-05,23:59:59,277.425,391.105,,320
2008-02-10,23:59:59,276.982,305.490,,320
2008-10-03,23:59:59,277.695,443.231,,320
2008-12-18,23:59:59,277.994,500.916,,320
2009-01-25,23:59:59,277.566,418.316,,320
2009-09-06,23:59:59,277.875,477.969,,320
2010-05-09,23:59:59,278.452,589.253,,320
2010-07-11,23:59:59,276.537,219.662,,320
2011-03-05,23:59:59,277.709,445.858,,320
2012-01-02,23:59:59,276.928,295.106,,320
2012-12-11,23:59:59,277.478,401.348,,320
2013-09-11,23:59:59,277.313,369.389,,320
2014-01-28,23:59:59,277.535,412.238,,320
2015-02-18,23:59:59,277.113,330.905,,320
2015-07-07,23:59:59,277.284,363.888,,320
2015-12-15,23:59:59,277.774,458.362,,320
2016-10-23,23:59:59,277.721,448.190,,320
2017-07-27,23:59:59,276.572,226.418,,320
2018-07-11,23:59:59,277.274,361.826,,320
2018-12-12,23:59:59,277.310,368.847,,320
2020-02-15,23:59:59,277.810,465.388,,320
2021-02-01,23:59:59,277.199,347.349,,320
2021-03-18,23:59:59,277.082,324.920,,320
2021-05-13,23:59:59,277.542,413.604,,320
2021-08-22,23:59:59,277.421,390.216,,320
2022-08-10,23:59:59,278.089,519.251,,320
2022-08-22,23:59:59,278.210,542.528,,320
2023-01-23,23:59:59,276.737,258.259,,320
2023-05-30,23:59:59,278.022,506.282,,320
2024-01-19,23:59:59,277.182,344.186,,320
2024-08-19,23:59:59,276.532,218.732,,320
1980-05-16,23:59:59,277.150,337.949,,320
1980-08-12,23:59:59,276.682,247.627,,320
1980-12-19,23:59:59,277.900,482.699,,320
1982-04-08,23:59:59,277.209,349.257,,320
1982-10-24,23:59:59,276.953,299.835,,320
1982-10-25,23:59:59,276.946,298.557,,320
1982-11-18,23:59:59,277.896,481.892,,320
1984-03-04,23:59:59,278.293,558.625,,320
1985-02-02,23:59:59,277.986,499.238,,320
1985-05-14,23:59:59,277.546,414.358,,320
1986-07-03,23:59:59,277.472,400.058,,320
1986-08-18,23:59:59,276.687,248.517,,320
1986-09-04,23:59:59,276.674,246.102,,320
1986-10-19,23:59:59,277.289,364.701,,320
1987-05-21,23:59:59,277.033,315.314,,320
1987-06-15,23:59:59,278.108,522.921,,320
1987-08-09,23:59:59,276.910,291.707,,320
1987-08-27,23:59:59,276.844,278.909,,320
1987-10-03,23:59:59,277.099,328.030,,320
1989-02-21,23:59:59,276.930,295.512,,320
1989-08-04,23:59:59,276.842,278.431,,320
1989-08-06,23:59:59,277.072,322.918,,320
1990-09-19,23:59:59,276.585,228.868,,320
1991-02-14,23:59:59,277.908,484.301,,320
1991-11-16,23:59:59,277.190,345.629,,320
1992-07-02,23:59:59,276.230,160.316,,320
1993-10-15,23:59:59,277.734,450.699,,320
1994-06-01,23:59:59,277.396,385.351,,320
1994-08-04,23:59:59,277.014,311.739,,320
1994-09-19,23:59:59,277.148,337.619,,320
1995-11-20,23:59:59,277.680,440.203,,320
1996-02-07,23:59:59,277.821,467.532,,320
1998-03-06,23:59:59,277.981,498.278,,320
1999-07-29,23:59:59,276.767,264.125,,320
1999-10-19,23:59:59,276.896,288.945,,320
2000-07-14,23:59:59,277.691,442.459,,320
2000-12-06,23:59:59,277.392,384.620,,320
2001-02-26,23:59:59,276.786,267.718,,320
2002-05-03,23:59:59,276.776,265.674,,320
2003-05-03,23:59:59,276.453,203.506,,320
2003-05-10,23:59:59,276.550,222.171,,320
2003-06-09,23:59:59,277.170,341.889,,320
2003-07-02,23:59:59,278.073,516.106,,320
2003-07-07,23:59:59,277.743,452.495,,320
2004-07-11,23:59:59,277.384,383.189,,320
2006-01-23,23:59:59,277.298,366.532,,320
2006-09-17,23:59:59,276.934,296.242,,320
2008-06-20,23:59:59,277.073,323.012,,320
2009-10-25,23:59:59,276.860,282.036,,320
2011-01-30,23:59:59,277.569,418.723,,320
2011-06-16,23:59:59,277.103,328.896,,320
2011-08-27,23:59:59,276.419,196.927,,320
2011-10-29,23:59:59,277.673,438.831,,320
2012-03-16,23:59:59,276.954,300.142,,320
2012-05-01,23:59:59,276.590,229.852,,320
2012-05-22,23:59:59,276.571,226.182,,320
2013-05-31,23:59:59,276.805,271.405,,320
2014-08-16,23:59:59,277.759,455.470,,320
2015-10-31,23:59:59,277.505,406.484,,320
2016-01-26,23:59:59,277.681,440.510,,320
2016-04-18,23:59:59,277.276,362.174,,320
2016-05-28,23:59:59,277.841,471.237,,320
2016-12-04,23:59:59,277.651,434.602,,320
2018-03-19,23:59:59,277.133,334.686,,320
2018-05-20,23:59:59,277.257,358.675,,320
2018-12-01,23:59:59,277.467,399.151,,320
2019-02-22,23:59:59,277.292,365.296,,320
2020-08-27,23:59:59,277.009,310.773,,320
2020-09-21,23:59:59,277.582,421.250,,320
2020-10-02,23:59:59,277.901,482.817,,320
2021-07-25,23:59:59,277.540,413.222,,320
2021-08-09,23:59:59,277.272,361.479,,320
2021-11-09,23:59:59,277.208,349.240,,320
2023-10-07,23:59:59,277.882,479.283,,320
2023-10-12,23:59:59,277.588,422.404,,320
2024-06-27,23:59:59,276.543,220.893,,320
1980-10-18,23:59:59,277.649,434.254,,320
1982-06-02,23:59:59,277.752,454.192,,320
1983-09-26,23:59:59,278.116,524.352,,320
1984-06-03,23:59:59,276.801,270.651,,320
1984-08-28,23:59:59,277.416,389.344,,320
1985-07-13,23:59:59,277.057,320.002,,320
1985-09-02,23:59:59,277.292,365.378,,320
1986-07-26,23:59:59,276.892,288.079,,320
1987-04-12,23:59:59,277.879,478.611,,320
1988-07-10,23:59:59,276.983,305.702,,320
1988-12-19,23:59:59,278.111,523.345,,320
1989-01-29,23:59:59,277.432,392.354,,320
1990-04-02,23:59:59,277.074,323.242,,320
1991-11-22,23:59:59,277.100,328.360,,320
1993-06-25,23:59:59,278.118,524.753,,320
1994-08-19,23:59:59,277.302,367.245,,320
1995-10-03,23:59:59,278.639,625.346,,320
1995-10-19,23:59:59,277.955,493.312,,320
1996-03-09,23:59:59,277.320,370.738,,320
1996-12-14,23:59:59,277.192,346.112,,320
1997-12-13,23:59:59,277.784,460.388,,320
1998-02-22,23:59:59,278.282,556.446,,320
1998-03-18,23:59:59,278.300,559.939,,320
1998-04-10,23:59:59,278.016,505.086,,320
1998-07-31,23:59:59,278.035,508.714,,320
1998-09-29,23:59:59,277.714,446.723,,320
1999-03-16,23:59:59,277.165,340.823,,320
1999-05-05,23:59:59,277.290,365.048,,320
1999-06-23,23:59:59,277.226,352.621,,320
2000-07-04,23:59:59,278.325,564.727,,320
2000-09-28,23:59:59,277.349,376.280,,320
2001-04-01,23:59:59,277.069,322.394,,320
2001-04-04,23:59:59,276.980,305.160,,320
2001-06-01,23:59:59,276.626,236.819,,320
2002-03-03,23:59:59,276.868,283.467,,320
2003-08-19,23:59:59,276.651,241.661,,320
2004-01-21,23:59:59,277.863,475.637,,320
2005-01-25,23:59:59,277.670,438.313,,320
2005-02-11,23:59:59,277.239,355.147,,320
2005-03-02,23:59:59,276.951,299.464,,320
2005-03-28,23:59:59,277.337,374.077,,320
2005-05-23,23:59:59,276.862,282.407,,320
2006-04-20,23:59:59,277.047,318.035,,320
2006-06-19,23:59:59,277.179,343.627,,320
2007-01-21,23:59:59,277.277,362.439,,320
2007-08-07,23:59:59,276.668,244.865,,320
2008-10-08,23:59:59,277.889,480.637,,320
2009-02-20,23:59:59,276.760,262.717,,320
2009-02-21,23:59:59,276.795,269.379,,320
2009-04-02,23:59:59,276.835,277.136,,320
2010-02-15,23:59:59,276.829,276.058,,320
2011-07-15,23:59:59,276.815,273.295,,320
2012-12-21,23:59:59,277.440,393.903,,320
2014-02-22,23:59:59,276.885,286.766,,320
2014-10-02,23:59:59,276.701,251.273,,320
2015-08-07,23:59:59,277.188,345.305,,320
2015-12-10,23:59:59,277.979,497.983,,320
2015-12-30,23:59:59,277.197,346.960,,320
2016-12-25,23:59:59,277.952,492.812,,320
2017-02-17,23:59:59,277.539,413.069,,320
2017-09-18,23:59:59,277.676,439.485,,320
2017-10-06,23:59:59,277.543,413.875,,320
2018-05-03,23:59:59,277.388,383.808,,320
2018-11-05,23:59:59,277.481,401.889,,320
2019-05-01,23:59:59,277.671,438.483,,320
2019-11-30,23:59:59,278.638,625.152,,320
2022-01-10,23:59:59,277.112,330.616,,320
2022-12-06,23:59:59,277.373,380.969,,320
2023-08-01,23:59:59,276.545,221.105,,320
2024-10-12,23:59:59,277.946,491.540,,320
2024-12-31,23:59:59,277.436,393.208,,320
1980-06-12,23:59:59,277.486,402.797,,320
1980-07-29,23:59:59,276.760,262.682,,320
1980-10-08,23:59:59,277.928,488.106,,320
1981-05-01,23:59:59,277.578,420.590,,320
1981-12-11,23:59:59,277.994,500.804,,320
1982-11-30,23:59:59,278.669,631.059,,320
1984-02-03,23:59:59,278.156,532.203,,320
1984-07-05,23:59:59,276.777,265.939,,320
1984-08-27,23:59:59,277.453,396.388,,320
1984-11-05,23:59:59,277.778,459.157,,320
1985-05-22,23:59:59,277.278,362.675,,320
1985-08-09,23:59:59,276.905,290.624,,320
1985-08-12,23:59:59,277.240,355.259,,320
1986-06-14,23:59:59,278.064,514.369,,320
1986-06-20,23:59:59,277.717,447.324,,320
1986-07-05,23:59:59,277.370,380.391,,320
1987-01-29,23:59:59,278.068,515.146,,320
1988-01-08,23:59:59,277.050,318.630,,320
1988-10-31,23:59:59,279.198,733.255,,320
1989-03-19,23:59:59,277.882,479.188,,320
1990-10-07,23:59:59,276.638,239.152,,320
1991-03-09,23:59:59,277.231,353.663,,320
1991-03-13,23:59:59,277.081,324.596,,320
1991-07-29,23:59:59,276.279,169.828,,320
1991-11-05,23:59:59,277.544,413.952,,320
1992-10-08,23:59:59,276.499,212.347,,320
1992-10-15,23:59:59,276.930,295.512,,320
1992-12-25,23:59:59,277.091,326.564,,320
1993-03-21,23:59:59,276.969,303.016,,320
1993-07-22,23:59:59,277.264,360.048,,320
1993-07-29,23:59:59,277.512,407.874,,320
1994-06-06,23:59:59,277.238,354.994,,320
1995-02-07,23:59:59,277.589,422.598,,320
1997-01-17,23:59:59,277.105,329.285,,320
1997-04-19,23:59:59,277.676,439.544,,320
1997-07-25,23:59:59,276.575,227.030,,320
1998-01-05,23:59:59,277.959,494.066,,320
1998-11-12,23:59:59,277.781,459.693,,320
1999-12-30,23:59:59,276.995,308.093,,320
2001-07-02,23:59:59,277.364,379.255,,320
2001-10-02,23:59:59,276.885,286.783,,320
2002-12-23,23:59:59,277.841,471.237,,320
2003-07-09,23:59:59,277.604,425.532,,320
2004-03-17,23:59:59,277.749,453.497,,320
2004-12-01,23:59:59,277.684,440.992,,320
2004-12-18,23:59:59,277.114,331.081,,320
2005-12-03,23:59:59,276.882,286.188,,320
2006-01-25,23:59:59,277.217,350.936,,320
2006-02-03,23:59:59,276.916,292.868,,320
2006-02-17,23:59:59,276.723,255.443,,320
2006-05-05,23:59:59,277.250,357.344,,320
2007-05-09,23:59:59,276.666,244.535,,320
2007-10-16,23:59:59,277.493,404.245,,320
2009-07-02,23:59:59,276.703,251.756,,320
2009-11-12,23:59:59,276.843,278.679,,320
2009-11-24,23:59:59,277.091,326.581,,320
2010-01-05,23:59:59,278.020,505.934,,320
2011-12-28,23:59:59,277.101,328.413,,320
2012-09-28,23:59:59,277.714,446.876,,320
2012-10-31,23:59:59,277.755,454.675,,320
2013-05-10,23:59:59,277.237,354.647,,320
2013-10-18,23:59:59,278.090,519.446,,320
2014-06-04,23:59:59,277.894,481.486,,320
2015-01-20,23:59:59,277.548,414.706,,320
2015-05-29,23:59:59,277.580,420.937,,320
2015-10-28,23:59:59,277.622,429.024,,320
2016-03-17,23:59:59,277.165,340.770,,320
2016-05-05,23:59:59,277.257,358.640,,320
2016-08-21,23:59:59,276.786,267.794,,320
2017-04-20,23:59:59,276.544,221.087,,320
2017-05-14,23:59:59,276.641,239.735,,320
2017-10-13,23:59:59,277.264,359.930,,320
2017-10-16,23:59:59,277.174,342.661,,320
2017-11-06,23:59:59,277.205,348.486,,320
2018-10-01,23:59:59,277.262,359.547,,320
2019-02-26,23:59:59,277.211,349.723,,320
2019-09-24,23:59:59,276.595,230.912,,320
2020-07-06,23:59:59,276.987,306.532,,320
2021-09-07,23:59:59,277.419,389.851,,320
2021-09-25,23:59:59,277.921,486.751,,320
2021-12-10,23:59:59,277.631,430.803,,320
2022-12-31,23:59:59,277.152,338.314,,320
2023-01-06,23:59:59,277.080,324.437,,320
2023-02-01,23:59:59,276.655,242.374,,320
2023-11-20,23:59:59,277.421,390.275,,320
1980-06-14,23:59:59,277.442,394.303,,320
1980-07-15,23:59:59,277.134,334.863,,320
1981-03-11,23:59:59,278.589,615.675,,320
1981-06-02,23:59:59,276.998,308.652,,320
1982-02-01,23:59:59,278.167,534.288,,320
1982-10-29,23:59:59,276.917,292.903,,320
1982-10-30,23:59:59,276.917,292.903,,320
1984-01-12,23:59:59,277.789,461.295,,320
1984-07-14,23:59:59,276.732,257.334,,320
1984-07-27,23:59:59,277.134,334.921,,320
1984-11-15,23:59:59,277.891,480.902,,320
1984-12-24,23:59:59,280.233,932.928,,320
1985-01-20,23:59:59,278.589,615.698,,320
1985-04-16,23:59:59,276.540,220.239,,320
1985-04-19,23:59:59,277.002,309.306,,320
1985-09-21,23:59:59,277.136,335.269,,320
1985-12-20,23:59:59,277.277,362.539,,320
1986-10-13,23:59:59,277.334,373.541,,320
1986-12-14,23:59:59,277.067,321.893,,320
1987-01-04,23:59:59,277.616,427.852,,320
1987-04-26,23:59:59,277.555,416.019,,320
1987-09-04,23:59:59,277.066,321.699,,320
1988-03-14,23:59:59,277.111,330.345,,320
1988-05-31,23:59:59,276.644,240.236,,320
1988-09-22,23:59:59,278.160,532.822,,320
1988-10-21,23:59:59,278.866,669.120,,320
1990-02-15,23:59:59,277.056,319.767,,320
1990-04-04,23:59:59,277.029,314.672,,320
1993-02-27,23:59:59,277.026,314.059,,320
1993-06-24,23:59:59,278.144,529.736,,320
1993-09-14,23:59:59,276.811,272.600,,320
1993-11-28,23:59:59,276.941,297.674,,320
1994-01-07,23:59:59,277.640,432.523,,320
1994-01-21,23:59:59,278.690,635.247,,320
1994-04-24,23:59:59,277.343,375.197,,320
1994-05-22,23:59:59,277.024,313.576,,320
1994-11-15,23:59:59,278.706,638.221,,320
1995-06-15,23:59:59,276.959,301.031,,320
1996-03-02,23:59:59,277.288,364.565,,320
1996-09-09,23:59:59,276.675,246.237,,320
1997-05-11,23:59:59,276.994,307.881,,320
1997-11-28,23:59:59,278.020,505.899,,320
1998-04-21,23:59:59,277.631,430.803,,320
1998-09-26,23:59:59,277.346,375.797,,320
2001-01-01,23:59:59,278.631,623.821,,320
2001-09-25,23:59:59,276.695,250.113,,320
2002-10-16,23:59:59,277.324,371.492,,320
2002-11-03,23:59:59,277.285,364.100,,320
2002-12-26,23:59:59,277.944,491.286,,320
2004-08-20,23:59:59,277.077,323.766,,320
2005-03-22,23:59:59,277.393,384.944,,320
2006-03-13,23:59:59,276.806,271.576,,320
2006-04-09,23:59:59,276.956,300.524,,320
2006-07-16,23:59:59,276.785,267.582,,320
2007-04-16,23:59:59,276.721,255.249,,320
2007-05-01,23:59:59,276.492,210.939,,320
2007-07-19,23:59:59,276.898,289.257,,320
2007-08-06,23:59:59,276.685,248.246,,320
2009-04-15,23:59:59,277.357,377.882,,320
2009-04-27,23:59:59,277.756,454.869,,320
2010-01-29,23:59:59,277.288,364.548,,320
2010-10-12,23:59:59,277.380,382.435,,320
2011-02-22,23:59:59,277.849,472.933,,320
2011-10-17,23:59:59,276.965,302.227,,320
2011-12-10,23:59:59,277.258,358.793,,320
2012-03-10,23:59:59,276.736,258.088,,320
2012-09-04,23:59:59,277.065,321.504,,320
2012-09-24,23:59:59,277.534,412.103,,320
2013-05-13,23:59:59,277.177,343.144,,320
2013-11-24,23:59:59,277.402,386.605,,320
2014-03-19,23:59:59,276.632,237.897,,320
2014-10-07,23:59:59,276.816,273.508,,320
2014-12-02,23:59:59,277.805,464.287,,320
2015-01-05,23:59:59,277.533,411.773,,320
2015-05-26,23:59:59,277.803,463.981,,320
2015-06-06,23:59:59,277.317,370.125,,320
2016-05-29,23:59:59,277.771,457.767,,320
2016-10-02,23:59:59,276.876,285.128,,320
2016-10-19,23:59:59,277.555,416.055,,320
2017-03-17,23:59:59,276.677,246.585,,320
2017-12-02,23:59:59,277.043,317.358,,320
2020-06-20,23:59:59,276.799,270.262,,320
2022-03-11,23:59:59,276.719,254.825,,320
2022-04-03,23:59:59,276.341,181.814,,320
2023-06-24,23:59:59,277.196,346.866,,320
2023-09-17,23:59:59,277.120,332.141,,320
1980-11-11,23:59:59,277.665,437.347,,320
1981-01-10,23:59:59,277.356,377.706,,320
1981-05-20,23:59:59,277.425,391.064,,320
1981-07-18,23:59:59,276.786,267.700,,320
1981-07-28,23:59:59,276.791,268.684,,320
1981-10-20,23:59:59,277.463,398.279,,320
1982-06-13,23:59:59,277.438,393.532,,320
1982-12-20,23:59:59,278.090,519.387,,320
1983-07-06,23:59:59,276.985,306.143,,320
1984-09-28,23:59:59,277.098,327.836,,320
1985-03-31,23:59:59,276.693,249.671,,320
1985-04-18,23:59:59,276.657,242.857,,320
1985-06-22,23:59:59,277.400,386.122,,320
1985-08-28,23:59:59,277.412,388.596,,320
1986-08-25,23:59:59,276.802,270.745,,320
1986-09-25,23:59:59,276.630,237.685,,320
1987-03-23,23:59:59,277.362,378.925,,320
1987-04-22,23:59:59,277.645,433.524,,320
1988-05-28,23:59:59,276.698,250.678,,320
1989-02-14,23:59:59,277.104,329.032,,320
1989-06-27,23:59:59,277.252,357.598,,320
1990-02-26,23:59:59,277.056,319.714,,320
1990-09-12,23:59:59,276.671,245.407,,320
1991-09-02,23:59:59,277.708,445.663,,320
1992-10-29,23:59:59,278.042,510.087,,320
1992-12-20,23:59:59,277.231,353.504,,320
1993-06-27,23:59:59,277.994,500.763,,320
1993-10-08,23:59:59,277.731,450.045,,320
1993-12-15,23:59:59,277.098,327.836,,320
1995-01-25,23:59:59,278.028,507.348,,320
1995-02-03,23:59:59,277.741,452.054,,320
1995-04-16,23:59:59,278.095,520.318,,320
1995-05-21,23:59:59,277.357,377.941,,320
1995-11-14,23:59:59,277.803,464.075,,320
1997-10-20,23:59:59,277.296,366.049,,320
1998-12-30,23:59:59,277.295,365.973,,320
1999-02-03,23:59:59,276.945,298.481,,320
1999-11-08,23:59:59,278.591,615.969,,320
1999-12-06,23:59:59,278.027,507.230,,320
2000-05-08,23:59:59,277.220,351.419,,320
2000-06-08,23:59:59,277.868,476.620,,320
2000-08-28,23:59:59,276.868,283.562,,320
2001-04-26,23:59:59,276.654,242.244,,320
2001-07-11,23:59:59,276.981,305.313,,320
2001-12-16,23:59:59,278.687,634.646,,320
2002-05-22,23:59:59,276.752,261.215,,320
2002-06-10,23:59:59,276.691,249.459,,320
2003-06-23,23:59:59,277.165,340.805,,320
2003-12-09,23:59:59,277.906,483.841,,320
2003-12-20,23:59:59,277.710,445.934,,320
2004-05-20,23:59:59,277.391,384.538,,320
2004-10-12,23:59:59,277.074,323.377,,320
2005-04-26,23:59:59,276.637,238.999,,320
2005-08-17,23:59:59,276.911,291.766,,320
2007-01-09,23:59:59,277.395,385.156,,320
2008-08-04,23:59:59,276.649,241.278,,320
2008-10-06,23:59:59,277.952,492.676,,320
2008-10-28,23:59:59,277.171,342.025,,320
2008-11-15,23:59:59,277.237,354.759,,320
2010-01-16,23:59:59,277.876,478.087,,320
2010-08-16,23:59:59,277.319,370.608,,320
2010-09-10,23:59:59,277.369,380.274,,320
2011-02-24,23:59:59,277.796,462.685,,320
2011-08-03,23:59:59,276.623,236.277,,320
2011-08-28,23:59:59,276.442,201.303,,320
2013-05-06,23:59:59,277.262,359.582,,320
2014-02-19,23:59:59,276.853,280.552,,320
2016-09-13,23:59:59,277.004,309.772,,320
2016-12-20,23:59:59,277.738,451.394,,320
2018-01-07,23:59:59,276.723,255.596,,320
2018-05-30,23:59:59,277.261,359.335,,320
2018-08-14,23:59:59,277.087,325.886,,320
2019-03-09,23:59:59,277.057,320.079,,320
2019-03-18,23:59:59,277.031,315.002,,320
2019-09-05,23:59:59,276.658,242.992,,320
2020-09-18,23:59:59,277.607,426.209,,320
2021-09-13,23:59:59,278.073,516.148,,320
2021-09-26,23:59:59,278.096,520.506,,320
2022-04-09,23:59:59,276.439,200.767,,320
2024-01-10,23:59:59,277.030,314.772,,320
2024-01-13,23:59:59,276.968,302.786,,320
1981-05-08,23:59:59,277.341,374.796,,320
1981-06-19,23:59:59,276.991,307.168,,320
1981-09-13,23:59:59,276.593,230.447,,320
1981-12-14,23:59:59,278.081,517.673,,320
1981-12-27,23:59:59,277.729,449.757,,320
1982-08-11,23:59:59,276.613,234.405,,320
1983-11-28,23:59:59,278.092,519.835,,320
1983-12-05,23:59:59,277.917,485.962,,320
1985-01-29,23:59:59,278.192,539.053,,320
1985-02-06,23:59:59,277.758,455.311,,320
1985-04-14,23:59:59,276.565,224.951,,320
1985-06-12,23:59:59,276.897,289.063,,320
1985-11-17,23:59:59,276.876,285.069,,320
1986-01-13,23:59:59,278.017,505.298,,320
1986-01-20,23:59:59,277.610,426.786,,320
1987-06-11,23:59:59,277.865,476.020,,320
1989-05-08,23:59:59,276.880,285.823,,320
1989-07-31,23:59:59,276.708,252.604,,320
1989-11-10,23:59:59,278.381,575.588,,320
1990-02-09,23:59:59,277.147,337.354,,320
1990-12-06,23:59:59,277.087,325.810,,320
1991-01-29,23:59:59,277.929,488.353,,320
1991-07-01,23:59:59,276.437,200.396,,320
1991-09-12,23:59:59,277.768,457.207,,320
1991-09-16,23:59:59,278.316,563.008,,320
1992-03-26,23:59:59,276.749,260.556,,320
1992-11-05,23:59:59,277.883,479.383,,320
1993-01-05,23:59:59,277.228,353.062,,320
1993-07-05,23:59:59,277.494,404.363,,320
1994-02-10,23:59:59,277.708,445.604,,320
1994-08-24,23:59:59,277.163,340.440,,320
1995-02-05,23:59:59,277.666,437.594,,320
1995-03-01,23:59:59,276.981,305.254,,320
1996-02-06,23:59:59,277.853,473.569,,320
1996-06-24,23:59:59,276.919,293.386,,320
1996-06-27,23:59:59,276.849,279.798,,320
1996-10-15,23:59:59,278.530,604.349,,320
1997-02-17,23:59:59,276.981,305.295,,320
1998-08-05,23:59:59,277.791,461.701,,320
1998-09-20,23:59:59,277.208,349.104,,320
1998-12-08,23:59:59,277.104,329.090,,320
1999-01-09,23:59:59,277.255,358.157,,320
2000-02-08,23:59:59,277.154,338.703,,320
2002-05-01,23:59:59,276.789,268.319,,320
2002-09-22,23:59:59,278.721,641.113,,320
2002-11-04,23:59:59,277.268,360.666,,320
2003-02-07,23:59:59,277.083,324.962,,320
2003-02-22,23:59:59,277.287,364.312,,320
2003-02-27,23:59:59,277.138,335.652,,320
2004-05-17,23:59:59,277.545,414.241,,320
2004-06-14,23:59:59,277.109,330.133,,320
2004-06-22,23:59:59,277.615,427.634,,320
2006-01-05,23:59:59,277.327,372.075,,320
2006-01-15,23:59:59,277.543,413.840,,320
2006-03-07,23:59:59,276.684,247.992,,320
2006-05-10,23:59:59,277.035,315.791,,320
2006-05-11,23:59:59,277.015,311.915,,320
2006-06-04,23:59:59,277.290,364.913,,320
2006-08-14,23:59:59,276.535,219.332,,320
2006-11-26,23:59:59,278.097,520.665,,320
2006-12-30,23:59:59,277.716,447.248,,320
2007-07-17,23:59:59,276.971,303.346,,320
2007-09-12,23:59:59,276.822,274.627,,320
2008-02-13,23:59:59,276.959,301.166,,320
2008-10-30,23:59:59,277.221,351.596,,320
