Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
2015-01-13,23:59:59,177.870,278.371,,320
2015-11-26,23:59:59,177.903,283.022,,320
2016-01-07,23:59:59,177.533,231.413,,320
2016-06-03,23:59:59,178.530,370.388,,320
2016-07-09,23:59:59,178.077,307.310,,320
2018-12-29,23:59:59,177.406,213.716,,320
2019-05-05,23:59:59,178.645,386.363,,320
2019-08-02,23:59:59,177.571,236.757,,320
2019-11-30,23:59:59,179.710,534.747,,320
2020-04-24,23:59:59,177.033,161.761,,320
2021-09-22,23:59:59,179.261,472.178,,320
2022-04-25,23:59:59,177.216,187.269,,320
2022-06-19,23:59:59,177.868,278.145,,320
2023-10-04,23:59:59,179.406,492.478,,320
2024-01-19,23:59:59,177.734,259.473,,320
1980-02-22,23:59:59,178.500,366.180,,320
1980-10-23,23:59:59,177.974,292.843,,320
1983-08-05,23:59:59,178.092,309.278,,320
1983-10-15,23:59:59,178.401,352.465,,320
1983-11-11,23:59:59,178.367,347.701,,320
1983-12-07,23:59:59,178.440,357.804,,320
1984-11-20,23:59:59,177.989,295.022,,320
1985-09-13,23:59:59,178.140,315.993,,320
1986-05-19,23:59:59,178.045,302.790,,320
1987-03-22,23:59:59,178.373,348.555,,320
1987-07-30,23:59:59,177.894,281.767,,320
1987-08-27,23:59:59,178.080,307.702,,320
1988-01-27,23:59:59,178.138,315.767,,320
1988-02-04,23:59:59,177.682,252.175,,320
1988-07-14,23:59:59,177.869,278.301,,320
1988-10-09,23:59:59,179.450,498.537,,320
1988-10-27,23:59:59,180.985,712.459,,320
1989-07-23,23:59:59,177.081,168.397,,320
1990-04-21,23:59:59,176.921,146.233,,320
1990-07-18,23:59:59,178.646,386.577,,320
1991-07-22,23:59:59,176.283,57.343,,320
1992-09-10,23:59:59,176.969,152.835,,320
1994-02-21,23:59:59,177.950,289.571,,320
1994-07-10,23:59:59,178.396,351.751,,320
1995-04-09,23:59:59,178.536,371.154,,320
1995-05-18,23:59:59,178.406,353.144,,320
1995-07-21,23:59:59,176.935,148.166,,320
1995-09-27,23:59:59,179.620,522.208,,320
1997-03-25,23:59:59,177.732,259.133,,320
1997-08-01,23:59:59,176.705,116.014,,320
1999-03-01,23:59:59,177.322,202.047,,320
1999-04-30,23:59:59,178.297,337.878,,320
1999-05-30,23:59:59,178.849,414.776,,320
2000-03-11,23:59:59,176.887,141.391,,320
2000-09-09,23:59:59,177.200,185.100,,320
2001-08-15,23:59:59,176.822,132.447,,320
2002-02-11,23:59:59,176.917,145.571,,320
2002-03-26,23:59:59,177.349,205.819,,320
2002-08-16,23:59:59,178.531,370.570,,320
2002-09-08,23:59:59,178.159,318.675,,320
2002-12-24,23:59:59,178.780,405.257,,320
2003-02-15,23:59:59,177.054,164.756,,320
2004-03-21,23:59:59,178.565,375.317,,320
2006-01-22,23:59:59,178.697,393.614,,320
2006-12-27,23:59:59,178.257,332.287,,320
2008-03-24,23:59:59,177.173,181.286,,320
2009-08-14,23:59:59,177.942,288.456,,320
2010-10-08,23:59:59,178.236,329.352,,320
2011-04-02,23:59:59,177.895,281.916,,320
2013-02-14,23:59:59,177.531,231.213,,320
2013-10-05,23:59:59,178.287,336.520,,320
2014-03-04,23:59:59,177.335,203.903,,320
2014-12-21,23:59:59,178.054,304.071,,320
2015-09-20,23:59:59,178.086,308.503,,320
2015-10-19,23:59:59,177.711,256.303,,320
2015-12-29,23:59:59,177.780,265.900,,320
2015-12-31,23:59:59,177.703,255.127,,320
2016-05-06,23:59:59,178.060,304.828,,320
2018-08-16,23:59:59,177.817,271.073,,320
2019-02-10,23:59:59,177.371,208.915,,320
2019-04-08,23:59:59,178.043,302.516,,320
2019-06-01,23:59:59,179.669,529.127,,320
2019-11-27,23:59:59,179.520,508.332,,320
2020-08-13,23:59:59,177.276,195.681,,320
2021-01-07,23:59:59,177.617,243.208,,320
2021-01-19,23:59:59,177.517,229.267,,320
2021-10-30,23:59:59,177.998,296.174,,320
2021-12-18,23:59:59,177.245,191.301,,320
2023-01-07,23:59:59,177.458,220.936,,320
2023-01-22,23:59:59,176.800,129.320,,320
2024-03-19,23:59:59,178.163,319.272,,320
1981-02-19,23:59:59,177.865,277.674,,320
1981-07-07,23:59:59,177.750,261.663,,320
1983-04-28,23:59:59,178.099,310.253,,320
1983-05-11,23:59:59,178.927,425.697,,320
1983-07-17,23:59:59,178.175,320.930,,320
1983-08-21,23:59:59,178.068,306.056,,320
1984-07-29,23:59:59,178.189,322.855,,320
1985-07-24,23:59:59,177.860,277.047,,320
1986-01-31,23:59:59,178.458,360.286,,320
1986-06-27,23:59:59,178.194,323.587,,320
1988-01-21,23:59:59,178.073,306.622,,320
1988-05-18,23:59:59,176.539,92.909,,320
1988-05-25,23:59:59,176.251,52.875,,320
1988-08-05,23:59:59,178.112,312.161,,320
1988-12-11,23:59:59,178.169,320.069,,320
1989-09-02,23:59:59,176.567,96.811,,320
1989-09-29,23:59:59,175.877,0.658,,320
1989-10-05,23:59:59,175.846,0.000,,320
1990-05-10,23:59:59,177.870,278.354,,320
1991-10-09,23:59:59,178.102,310.707,,320
1991-11-12,23:59:59,178.292,337.146,,320
1992-10-16,23:59:59,177.664,249.693,,320
1992-12-24,23:59:59,176.805,130.000,,320
1993-01-30,23:59:59,178.167,319.842,,320
1993-04-26,23:59:59,176.989,155.700,,320
1993-08-15,23:59:59,177.925,286.078,,320
1993-08-18,23:59:59,177.831,272.928,,320
1994-01-31,23:59:59,178.675,390.583,,320
1994-07-08,23:59:59,178.512,367.853,,320
1994-11-19,23:59:59,179.268,473.134,,320
1995-08-12,23:59:59,176.381,70.964,,320
1996-02-28,23:59:59,177.734,259.482,,320
1996-07-07,23:59:59,177.472,222.975,,320
1996-09-12,23:59:59,177.479,223.906,,320
1997-10-02,23:59:59,176.883,140.903,,320
1998-01-18,23:59:59,178.471,362.184,,320
1998-08-27,23:59:59,178.232,328.873,,320
1999-01-19,23:59:59,176.891,142.027,,320
2000-03-28,23:59:59,176.945,149.499,,320
2000-05-12,23:59:59,177.807,269.653,,320
2000-10-14,23:59:59,178.789,406.477,,320
2002-03-28,23:59:59,177.214,186.999,,320
2004-05-21,23:59:59,178.542,372.025,,320
2005-02-26,23:59:59,177.494,226.066,,320
2006-01-14,23:59:59,179.035,440.780,,320
2006-07-23,23:59:59,177.334,203.685,,320
2008-02-18,23:59:59,176.762,124.026,,320
2008-04-12,23:59:59,176.838,134.598,,320
2008-06-03,23:59:59,176.712,117.085,,320
2008-06-13,23:59:59,177.135,176.035,,320
2008-10-28,23:59:59,178.377,349.034,,320
2009-07-19,23:59:59,176.560,95.818,,320
2010-02-25,23:59:59,177.010,158.512,,320
2010-05-20,23:59:59,178.569,375.743,,320
2010-11-01,23:59:59,178.584,377.860,,320
2011-03-01,23:59:59,178.336,343.312,,320
2011-12-22,23:59:59,176.960,151.589,,320
2012-04-16,23:59:59,177.325,202.526,,320
2013-01-29,23:59:59,178.539,371.659,,320
2013-03-22,23:59:59,176.603,101.897,,320
2013-06-17,23:59:59,178.124,313.746,,320
2013-06-22,23:59:59,177.958,290.624,,320
2013-09-18,23:59:59,177.995,295.788,,320
2014-11-09,23:59:59,178.298,338.008,,320
2015-02-03,23:59:59,177.828,272.597,,320
2015-02-13,23:59:59,177.985,294.386,,320
2015-04-05,23:59:59,177.156,178.935,,320
2015-09-17,23:59:59,177.936,287.602,,320
2016-04-16,23:59:59,178.473,362.454,,320
2017-03-21,23:59:59,178.233,329.030,,320
2017-08-15,23:59:59,177.001,157.293,,320
2017-08-24,23:59:59,177.214,186.946,,320
2019-09-23,23:59:59,177.260,193.417,,320
2020-03-11,23:59:59,177.357,206.977,,320
2020-04-13,23:59:59,177.313,200.802,,320
2021-05-14,23:59:59,177.551,233.903,,320
2022-01-25,23:59:59,176.945,149.542,,320
2022-03-08,23:59:59,176.807,130.313,,320
2022-04-29,23:59:59,177.007,158.164,,320
2022-11-15,23:59:59,177.606,241.611,,320
2023-05-17,23:59:59,178.589,378.565,,320
2023-06-08,23:59:59,179.426,495.219,,320
2023-11-29,23:59:59,177.974,292.856,,320
2024-05-09,23:59:59,178.158,318.513,,320
2024-11-01,23:59:59,178.763,402.804,,320
2024-11-09,23:59:59,178.497,365.800,,320
2024-11-22,23:59:59,178.380,349.508,,320
1980-08-11,23:59:59,177.139,176.491,,320
1981-11-02,23:59:59,178.265,333.416,,320
1982-05-17,23:59:59,177.745,260.958,,320
1982-09-18,23:59:59,177.986,294.550,,320
1982-11-11,23:59:59,178.820,410.814,,320
1983-04-10,23:59:59,178.970,431.680,,320
1983-04-12,23:59:59,178.904,422.448,,320
1983-07-30,23:59:59,178.097,310.097,,320
1984-02-26,23:59:59,178.477,362.985,,320
1985-08-04,23:59:59,178.159,318.631,,320
1985-11-19,23:59:59,176.604,102.010,,320
1986-09-29,23:59:59,177.416,215.102,,320
1986-12-31,23:59:59,177.473,223.079,,320
1987-03-15,23:59:59,178.810,409.368,,320
1988-06-03,23:59:59,175.925,7.381,,320
1989-11-15,23:59:59,178.205,325.119,,320
1990-05-07,23:59:59,177.648,247.472,,320
1990-06-05,23:59:59,178.669,389.730,,320
1990-12-16,23:59:59,178.490,364.770,,320
1991-02-10,23:59:59,178.953,429.320,,320
1991-08-18,23:59:59,178.826,411.562,,320
1992-02-20,23:59:59,176.804,129.896,,320
1992-07-27,23:59:59,177.997,296.058,,320
1994-01-23,23:59:59,178.813,409.786,,320
1995-02-16,23:59:59,177.412,214.562,,320
1995-03-10,23:59:59,176.935,148.149,,320
1995-03-30,23:59:59,179.004,436.356,,320
1996-10-16,23:59:59,179.232,468.143,,320
1998-09-12,23:59:59,177.578,237.684,,320
1999-10-05,23:59:59,176.948,149.960,,320
2000-07-18,23:59:59,178.050,303.426,,320
2000-10-18,23:59:59,178.697,393.675,,320
2001-03-16,23:59:59,176.804,129.800,,320
2001-04-20,23:59:59,176.946,149.638,,320
2002-01-11,23:59:59,177.911,284.128,,320
2003-05-10,23:59:59,177.406,213.795,,320
2003-09-24,23:59:59,177.604,241.394,,320
2004-02-24,23:59:59,178.709,395.373,,320
2005-01-02,23:59:59,177.844,274.783,,320
2005-07-30,23:59:59,177.363,207.752,,320
2005-12-07,23:59:59,176.895,142.488,,320
2006-05-26,23:59:59,177.059,165.358,,320
2006-06-27,23:59:59,177.522,229.924,,320
2007-11-17,23:59:59,178.533,370.753,,320
2010-03-12,23:59:59,177.209,186.345,,320
2010-09-10,23:59:59,177.829,272.719,,320
2011-07-20,23:59:59,177.643,246.724,,320
2011-10-26,23:59:59,177.515,228.914,,320
2012-05-02,23:59:59,177.014,159.070,,320
2012-06-10,23:59:59,177.681,252.018,,320
2012-08-07,23:59:59,177.183,182.731,,320
2013-02-23,23:59:59,177.058,165.228,,320
2013-03-02,23:59:59,176.683,112.974,,320
2013-09-30,23:59:59,178.116,312.640,,320
2013-10-15,23:59:59,178.804,408.601,,320
2014-06-04,23:59:59,179.454,499.182,,320
2016-05-11,23:59:59,178.496,365.598,,320
2016-07-14,23:59:59,178.084,308.277,,320
2016-10-10,23:59:59,177.288,197.275,,320
2017-04-10,23:59:59,177.392,211.845,,320
2017-05-07,23:59:59,177.553,234.287,,320
2017-10-16,23:59:59,177.821,271.639,,320
2017-11-26,23:59:59,177.589,239.182,,320
2019-06-02,23:59:59,179.612,521.184,,320
2019-10-19,23:59:59,177.700,254.667,,320
2020-05-05,23:59:59,177.409,214.136,,320
2020-05-26,23:59:59,177.234,189.838,,320
2020-06-10,23:59:59,177.256,192.825,,320
2020-10-04,23:59:59,179.479,502.673,,320
2021-07-06,23:59:59,178.115,312.548,,320
2021-09-06,23:59:59,178.571,376.125,,320
2021-10-03,23:59:59,178.750,401.094,,320
2022-09-14,23:59:59,177.776,265.290,,320
2022-09-26,23:59:59,177.371,208.840,,320
2022-12-16,23:59:59,177.585,238.642,,320
2023-09-22,23:59:59,179.636,524.426,,320
2023-11-06,23:59:59,178.400,352.223,,320
2023-11-14,23:59:59,178.205,325.133,,320
2024-06-27,23:59:59,177.324,202.346,,320
2024-12-20,23:59:59,178.039,301.925,,320
1980-03-08,23:59:59,177.670,250.498,,320
1980-09-15,23:59:59,179.129,453.869,,320
1981-04-10,23:59:59,177.702,254.982,,320
1981-10-02,23:59:59,178.064,305.441,,320
1982-09-22,23:59:59,178.078,307.423,,320
1983-10-23,23:59:59,178.457,360.216,,320
1984-08-15,23:59:59,178.133,315.079,,320
1985-02-13,23:59:59,178.426,355.844,,320
1986-06-19,23:59:59,178.061,304.985,,320
1986-06-26,23:59:59,178.214,326.287,,320
1987-06-17,23:59:59,178.346,344.697,,320
1988-03-10,23:59:59,177.796,268.156,,320
1988-05-14,23:59:59,176.499,87.345,,320
1988-09-18,23:59:59,179.543,511.530,,320
1988-12-19,23:59:59,178.610,381.561,,320
1989-01-24,23:59:59,176.811,130.836,,320
1989-04-01,23:59:59,178.211,325.938,,320
1989-07-22,23:59:59,177.210,186.485,,320
1989-10-27,23:59:59,176.164,40.622,,320
1989-12-16,23:59:59,177.902,282.900,,320
1991-05-05,23:59:59,177.459,221.120,,320
1991-05-27,23:59:59,177.156,178.908,,320
1991-10-27,23:59:59,178.943,427.935,,320
1994-11-27,23:59:59,179.470,501.385,,320
1995-01-06,23:59:59,178.806,408.810,,320
1995-07-05,23:59:59,177.742,260.605,,320
1995-11-12,23:59:59,178.667,389.521,,320
1996-03-09,23:59:59,177.429,216.939,,320
1996-11-20,23:59:59,178.135,315.322,,320
1997-09-02,23:59:59,178.547,372.783,,320
1998-10-19,23:59:59,178.647,386.717,,320
1998-11-18,23:59:59,178.380,349.530,,320
2000-01-20,23:59:59,176.679,112.426,,320
2000-10-22,23:59:59,178.404,352.822,,320
2002-02-25,23:59:59,176.999,157.041,,320
2002-06-04,23:59:59,177.510,228.191,,320
2007-04-01,23:59:59,176.886,141.252,,320
2008-01-16,23:59:59,177.105,171.820,,320
2008-03-09,23:59:59,177.526,230.481,,320
2008-03-26,23:59:59,177.131,175.477,,320
2008-07-18,23:59:59,177.472,222.922,,320
2008-10-12,23:59:59,178.820,410.727,,320
2009-01-08,23:59:59,179.106,450.569,,320
2009-09-11,23:59:59,178.583,377.712,,320
2011-06-06,23:59:59,177.900,282.586,,320
2012-01-29,23:59:59,177.031,161.447,,320
2012-10-10,23:59:59,178.903,422.283,,320
2012-11-17,23:59:59,178.541,371.833,,320
2013-03-20,23:59:59,176.614,103.430,,320
2013-06-11,23:59:59,178.239,329.892,,320
2014-02-02,23:59:59,178.491,364.927,,320
2014-03-27,23:59:59,177.101,171.227,,320
2014-05-16,23:59:59,177.959,290.755,,320
2015-07-19,23:59:59,178.445,358.474,,320
2015-08-01,23:59:59,178.297,337.965,,320
2015-12-25,23:59:59,177.923,285.782,,320
2016-02-01,23:59:59,177.392,211.801,,320
2016-03-20,23:59:59,178.362,347.029,,320
2017-02-21,23:59:59,178.429,356.227,,320
2017-06-05,23:59:59,177.071,167.012,,320
2017-11-15,23:59:59,177.863,277.413,,320
2017-12-16,23:59:59,177.234,189.759,,320
2018-03-04,23:59:59,177.752,262.007,,320
2018-05-18,23:59:59,178.352,345.542,,320
2018-09-26,23:59:59,177.302,199.261,,320
2019-08-03,23:59:59,177.572,236.845,,320
2021-04-04,23:59:59,176.736,120.454,,320
2021-06-05,23:59:59,177.409,214.172,,320
2022-09-04,23:59:59,178.447,358.840,,320
2023-04-05,23:59:59,177.701,254.884,,320
2023-09-15,23:59:59,177.549,233.651,,320
2023-10-03,23:59:59,179.489,504.043,,320
2023-10-13,23:59:59,178.611,381.658,,320
2023-11-23,23:59:59,178.047,303.018,,320
2023-11-26,23:59:59,178.006,297.385,,320
2024-01-29,23:59:59,178.480,363.473,,320
2024-02-14,23:59:59,178.866,417.119,,320
2024-04-04,23:59:59,177.841,274.331,,320
2024-04-26,23:59:59,178.346,344.794,,320
2024-05-16,23:59:59,177.702,255.008,,320
1980-08-05,23:59:59,176.928,147.179,,320
1980-10-24,23:59:59,177.894,281.686,,320
1981-02-11,23:59:59,178.454,359.833,,320
1982-01-19,23:59:59,178.358,346.426,,320
1984-03-12,23:59:59,178.411,353.858,,320
1984-05-02,23:59:59,178.339,343.774,,320
1985-03-01,23:59:59,177.949,289.414,,320
1985-09-28,23:59:59,177.906,283.422,,320
1986-05-04,23:59:59,179.090,448.418,,320
1986-11-15,23:59:59,177.203,185.422,,320
1987-02-09,23:59:59,178.780,405.162,,320
1987-10-10,23:59:59,179.659,527.641,,320
1990-07-27,23:59:59,178.570,375.996,,320
1990-10-15,23:59:59,176.325,63.187,,320
1991-03-11,23:59:59,178.490,364.788,,320
1991-12-24,23:59:59,176.803,129.678,,320
1993-02-21,23:59:59,178.250,331.338,,320
1993-07-22,23:59:59,178.347,344.853,,320
1993-07-23,23:59:59,178.375,348.747,,320
1994-03-18,23:59:59,178.093,309.522,,320
1994-03-31,23:59:59,177.678,251.592,,320
1994-07-25,23:59:59,177.433,217.470,,320
1994-09-25,23:59:59,177.875,279.164,,320
1995-04-01,23:59:59,178.857,415.996,,320
1995-04-20,23:59:59,178.435,357.159,,320
1995-12-29,23:59:59,179.620,522.233,,320
1996-04-13,23:59:59,177.895,281.837,,320
1996-06-23,23:59:59,178.604,380.699,,320
1997-11-19,23:59:59,178.795,407.278,,320
1998-02-03,23:59:59,177.683,252.367,,320
1998-03-15,23:59:59,178.658,388.206,,320
1998-06-02,23:59:59,177.005,157.842,,320
1998-07-22,23:59:59,177.311,200.524,,320
1999-03-10,23:59:59,177.909,283.832,,320
1999-04-17,23:59:59,177.816,270.821,,320
1999-05-07,23:59:59,177.888,280.966,,320
1999-08-11,23:59:59,176.816,131.506,,320
2000-04-22,23:59:59,177.205,185.779,,320
2000-08-30,23:59:59,177.279,196.108,,320
2001-03-19,23:59:59,176.740,120.951,,320
2001-03-27,23:59:59,176.675,111.877,,320
2002-05-02,23:59:59,177.752,261.946,,320
2002-08-18,23:59:59,178.362,346.978,,320
2002-10-12,23:59:59,178.619,382.815,,320
2003-04-08,23:59:59,176.742,121.230,,320
2003-08-04,23:59:59,178.253,331.773,,320
2003-12-10,23:59:59,178.676,390.644,,320
2005-02-17,23:59:59,177.494,226.049,,320
2005-06-14,23:59:59,177.322,202.091,,320
2005-07-29,23:59:59,177.414,214.841,,320
2005-10-12,23:59:59,176.922,146.364,,320
2007-06-16,23:59:59,178.097,310.062,,320
2007-11-08,23:59:59,178.730,398.247,,320
2009-04-28,23:59:59,178.036,301.571,,320
2009-11-27,23:59:59,177.861,277.204,,320
2011-11-05,23:59:59,177.766,263.949,,320
2012-02-19,23:59:59,176.869,138.944,,320
2012-03-31,23:59:59,177.512,228.496,,320
2012-06-04,23:59:59,177.683,252.410,,320
2012-08-26,23:59:59,177.091,169.921,,320
2012-09-14,23:59:59,178.209,325.677,,320
2013-02-11,23:59:59,177.546,233.198,,320
2013-03-12,23:59:59,176.617,103.865,,320
2014-01-10,23:59:59,178.711,395.608,,320
2014-08-27,23:59:59,178.405,352.953,,320
2014-10-23,23:59:59,178.372,348.389,,320
2015-07-16,23:59:59,178.445,358.465,,320
2015-08-29,23:59:59,177.638,246.148,,320
2016-11-16,23:59:59,177.310,200.410,,320
2017-02-23,23:59:59,178.369,347.928,,320
2017-04-08,23:59:59,177.504,227.460,,320
2018-03-17,23:59:59,177.354,206.480,,320
2018-06-17,23:59:59,178.087,308.616,,320
2018-08-19,23:59:59,177.824,271.953,,320
2019-01-23,23:59:59,177.737,259.805,,320
2020-08-17,23:59:59,177.188,183.367,,320
2020-12-24,23:59:59,177.626,244.372,,320
2021-02-03,23:59:59,177.721,257.644,,320
2021-10-10,23:59:59,178.594,379.226,,320
2021-11-30,23:59:59,177.714,256.622,,320
2022-06-13,23:59:59,177.636,245.739,,320
2022-09-29,23:59:59,177.246,191.519,,320
2023-01-31,23:59:59,176.685,113.253,,320
2023-12-17,23:59:59,177.440,218.473,,320
2024-03-20,23:59:59,178.083,308.035,,320
2024-05-31,23:59:59,177.119,173.770,,320
2024-11-03,23:59:59,178.729,398.150,,320
1980-01-03,23:59:59,178.465,361.322,,320
1980-12-16,23:59:59,178.130,314.649,,320
1981-08-01,23:59:59,177.336,204.045,,320
1981-09-16,23:59:59,178.041,302.183,,320
1983-04-23,23:59:59,178.170,320.191,,320
1983-05-23,23:59:59,178.781,405.319,,320
1983-10-02,23:59:59,178.504,366.695,,320
1984-01-10,23:59:59,178.161,318.928,,320
1985-05-18,23:59:59,177.111,172.673,,320
1986-08-14,23:59:59,177.649,247.603,,320
1987-10-13,23:59:59,179.547,512.009,,320
1989-08-30,23:59:59,176.683,113.018,,320
1989-11-18,23:59:59,178.143,316.489,,320
1989-12-02,23:59:59,177.184,182.767,,320
1990-02-02,23:59:59,177.649,247.585,,320
1990-09-01,23:59:59,176.801,129.512,,320
1990-10-31,23:59:59,176.415,75.666,,320
1990-12-17,23:59:59,178.709,395.355,,320
1991-01-03,23:59:59,178.661,388.685,,320
1991-02-08,23:59:59,178.931,426.193,,320
1991-04-27,23:59:59,177.651,247.829,,320
1991-06-06,23:59:59,177.426,216.531,,320
1994-05-31,23:59:59,177.821,271.569,,320
1994-06-12,23:59:59,177.922,285.712,,320
1994-10-11,23:59:59,177.490,225.396,,320
1995-04-10,23:59:59,178.518,368.681,,320
1995-08-11,23:59:59,176.415,75.657,,320
1995-08-17,23:59:59,176.409,74.873,,320
1998-06-08,23:59:59,177.119,173.831,,320
1998-11-16,23:59:59,178.494,365.371,,320
2000-01-24,23:59:59,176.805,130.061,,320
2000-10-27,23:59:59,178.340,343.895,,320
2003-03-17,23:59:59,176.772,125.472,,320
2003-09-02,23:59:59,177.015,159.209,,320
2004-01-16,23:59:59,178.374,348.581,,320
2004-06-28,23:59:59,178.979,432.873,,320
2004-08-22,23:59:59,178.113,312.309,,320
2004-10-29,23:59:59,177.286,196.970,,320
2005-03-22,23:59:59,178.341,344.017,,320
2005-06-11,23:59:59,177.526,230.455,,320
2007-04-19,23:59:59,176.871,139.205,,320
2008-07-13,23:59:59,177.307,200.001,,320
2008-09-14,23:59:59,177.226,188.653,,320
2009-03-07,23:59:59,177.571,236.743,,320
2009-05-13,23:59:59,178.385,350.140,,320
2009-06-09,23:59:59,178.110,311.917,,320
2009-06-10,23:59:59,178.067,305.847,,320
2009-09-08,23:59:59,178.354,345.812,,320
2011-08-29,23:59:59,177.616,242.953,,320
2011-10-08,23:59:59,177.025,160.664,,320
2013-01-27,23:59:59,178.629,384.217,,320
2013-10-18,23:59:59,179.037,440.998,,320
2014-09-09,23:59:59,177.583,238.354,,320
2015-10-12,23:59:59,176.974,153.505,,320
2017-09-13,23:59:59,177.741,260.466,,320
2017-12-05,23:59:59,177.192,184.003,,320
2019-02-02,23:59:59,177.648,247.460,,320
2019-03-14,23:59:59,177.704,255.276,,320
2020-02-27,23:59:59,177.622,243.885,,320
2020-07-31,23:59:59,177.298,198.695,,320
2021-03-27,23:59:59,176.751,122.521,,320
2021-05-03,23:59:59,177.231,189.433,,320
2021-06-14,23:59:59,177.446,219.388,,320
2022-07-10,23:59:59,177.929,286.592,,320
2024-04-19,23:59:59,178.432,356.674,,320
1980-03-29,23:59:59,177.726,258.300,,320
1980-05-06,23:59:59,177.428,216.829,,320
1980-12-18,23:59:59,178.145,316.790,,320
1981-06-02,23:59:59,177.765,263.764,,320
1982-04-27,23:59:59,177.047,163.679,,320
1982-09-02,23:59:59,177.999,296.339,,320
1983-03-07,23:59:59,177.893,281.663,,320
1983-11-08,23:59:59,178.195,323.752,,320
1985-01-28,23:59:59,179.619,522.051,,320
1985-09-24,23:59:59,177.690,253.385,,320
1985-12-18,23:59:59,176.924,146.572,,320
1986-06-22,23:59:59,178.088,308.756,,320
1986-07-02,23:59:59,178.352,345.515,,320
1986-11-13,23:59:59,177.246,191.440,,320
1987-11-14,23:59:59,178.588,378.391,,320
1988-03-19,23:59:59,177.961,291.121,,320
1988-07-03,23:59:59,177.355,206.619,,320
1990-06-07,23:59:59,178.590,378.705,,320
1991-01-13,23:59:59,179.160,458.206,,320
1993-03-08,23:59:59,177.522,229.889,,320
1993-03-13,23:59:59,177.051,164.347,,320
1993-08-03,23:59:59,178.344,344.419,,320
1993-12-05,23:59:59,177.469,222.522,,320
1994-05-30,23:59:59,177.746,261.145,,320
1995-06-16,23:59:59,178.146,316.890,,320
1995-07-23,23:59:59,176.928,147.087,,320
1995-08-06,23:59:59,176.535,92.431,,320
1995-09-05,23:59:59,177.769,264.315,,320
1995-11-21,23:59:59,178.328,342.171,,320
1996-07-31,23:59:59,177.646,247.133,,320
1997-12-29,23:59:59,179.568,514.979,,320
1998-08-30,23:59:59,178.085,308.381,,320
2000-03-16,23:59:59,177.047,163.677,,320
2000-04-30,23:59:59,177.211,186.520,,320
2001-01-15,23:59:59,178.278,335.213,,320
2001-03-29,23:59:59,177.026,160.847,,320
