Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
1998-06-14,23:59:59,519.865,25.719,,320
1999-04-09,23:59:59,519.815,22.596,,320
1999-04-21,23:59:59,519.788,20.911,,320
2000-02-14,23:59:59,519.743,18.167,,320
2001-03-29,23:59:59,519.942,30.542,,320
2001-10-07,23:59:59,519.912,28.620,,320
2005-05-19,23:59:59,519.804,21.950,,320
2005-07-17,23:59:59,519.859,25.328,,320
2006-09-26,23:59:59,520.085,39.415,,320
2006-10-20,23:59:59,519.993,33.714,,320
2007-05-23,23:59:59,519.907,28.313,,320
2008-11-08,23:59:59,519.827,23.343,,320
2008-12-05,23:59:59,520.204,46.830,,320
2012-05-16,23:59:59,519.806,22.051,,320
2012-05-23,23:59:59,519.802,21.829,,320
2012-07-03,23:59:59,519.786,20.787,,320
2012-07-30,23:59:59,519.795,21.392,,320
2012-11-08,23:59:59,520.188,45.826,,320
2014-02-02,23:59:59,519.819,22.860,,320
2014-09-21,23:59:59,519.771,19.875,,320
2015-01-05,23:59:59,519.770,19.810,,320
2016-10-30,23:59:59,519.833,23.735,,320
2017-08-09,23:59:59,519.829,23.510,,320
2017-10-31,23:59:59,519.819,22.892,,320
2018-10-08,23:59:59,519.818,22.791,,320
2018-12-26,23:59:59,519.959,31.552,,320
2019-01-19,23:59:59,519.792,21.162,,320
2019-01-23,23:59:59,519.858,25.309,,320
2019-05-06,23:59:59,519.913,28.683,,320
2019-06-18,23:59:59,519.893,27.453,,320
2020-07-08,23:59:59,519.795,21.393,,320
2020-09-23,23:59:59,519.891,27.330,,320
2021-01-10,23:59:59,519.800,21.703,,320
2021-07-12,23:59:59,519.799,21.647,,320
2022-04-08,23:59:59,519.867,25.871,,320
2022-10-08,23:59:59,519.787,20.859,,320
2023-04-23,23:59:59,519.837,23.981,,320
2023-11-03,23:59:59,519.816,22.654,,320
2023-12-27,23:59:59,519.806,22.052,,320
2024-01-17,23:59:59,519.790,21.083,,320
1980-04-03,23:59:59,520.419,60.167,,320
1981-03-16,23:59:59,519.589,8.584,,320
1981-06-18,23:59:59,519.527,4.701,,320
1981-08-06,23:59:59,519.491,2.482,,320
1981-11-04,23:59:59,519.765,19.523,,320
1982-03-07,23:59:59,520.292,52.272,,320
1982-10-28,23:59:59,519.757,19.008,,320
1983-05-14,23:59:59,519.904,28.136,,320
1983-08-22,23:59:59,519.707,15.887,,320
1984-08-31,23:59:59,519.734,17.593,,320
1985-08-01,23:59:59,519.794,21.301,,320
1985-11-12,23:59:59,519.790,21.065,,320
1986-08-09,23:59:59,519.740,17.972,,320
1986-09-28,23:59:59,519.812,22.453,,320
1988-08-21,23:59:59,519.801,21.721,,320
1988-11-18,23:59:59,519.794,21.282,,320
1990-03-29,23:59:59,519.791,21.127,,320
1990-06-05,23:59:59,519.781,20.525,,320
1992-02-22,23:59:59,519.794,21.286,,320
1992-07-19,23:59:59,519.771,19.877,,320
1993-03-19,23:59:59,519.860,25.443,,320
1993-05-29,23:59:59,519.878,26.565,,320
1994-04-20,23:59:59,519.858,25.312,,320
1994-04-23,23:59:59,519.811,22.368,,320
1994-09-02,23:59:59,519.851,24.854,,320
1995-02-05,23:59:59,519.856,25.164,,320
1995-02-21,23:59:59,519.894,27.527,,320
1995-03-16,23:59:59,519.824,23.147,,320
1995-12-21,23:59:59,520.637,73.722,,320
1998-10-30,23:59:59,520.302,52.874,,320
1999-05-03,23:59:59,519.764,19.451,,320
2000-04-02,23:59:59,519.785,20.760,,320
2000-08-19,23:59:59,519.753,18.788,,320
2000-11-04,23:59:59,519.913,28.723,,320
2001-08-24,23:59:59,519.888,27.132,,320
2002-04-28,23:59:59,519.861,25.467,,320
2002-05-02,23:59:59,519.843,24.333,,320
2002-05-03,23:59:59,519.845,24.459,,320
2002-10-29,23:59:59,519.797,21.485,,320
2003-05-06,23:59:59,519.847,24.618,,320
2005-03-25,23:59:59,519.827,23.344,,320
2005-08-26,23:59:59,519.867,25.850,,320
2006-08-16,23:59:59,519.831,23.618,,320
2007-05-15,23:59:59,519.853,24.972,,320
2007-10-06,23:59:59,519.913,28.683,,320
2008-10-17,23:59:59,519.754,18.799,,320
2008-11-20,23:59:59,519.849,24.727,,320
2009-08-19,23:59:59,519.811,22.396,,320
2009-09-09,23:59:59,519.794,21.299,,320
2010-11-05,23:59:59,519.850,24.764,,320
2013-01-26,23:59:59,519.813,22.505,,320
2014-01-16,23:59:59,519.914,28.782,,320
2014-05-20,23:59:59,519.841,24.210,,320
2014-07-05,23:59:59,519.814,22.581,,320
2014-11-21,23:59:59,519.601,9.306,,320
2016-03-21,23:59:59,519.810,22.278,,320
2016-06-09,23:59:59,519.824,23.170,,320
2016-10-11,23:59:59,519.751,18.615,,320
2017-11-29,23:59:59,519.818,22.788,,320
2018-11-18,23:59:59,520.060,37.867,,320
2020-03-12,23:59:59,519.855,25.099,,320
2020-09-07,23:59:59,519.853,24.984,,320
2020-12-02,23:59:59,519.805,22.013,,320
2021-06-11,23:59:59,519.808,22.196,,320
2021-10-18,23:59:59,519.864,25.685,,320
2021-12-06,23:59:59,520.286,51.925,,320
2023-07-01,23:59:59,519.840,24.179,,320
2023-11-17,23:59:59,519.814,22.538,,320
1980-07-03,23:59:59,519.948,30.912,,320
1982-06-06,23:59:59,519.731,17.421,,320
1982-07-17,23:59:59,519.738,17.849,,320
1982-12-03,23:59:59,519.935,30.067,,320
1983-02-14,23:59:59,519.835,23.859,,320
1983-10-29,23:59:59,519.998,34.025,,320
1984-07-14,23:59:59,519.748,18.451,,320
1984-11-15,23:59:59,519.880,26.630,,320
1984-12-02,23:59:59,519.759,19.111,,320
1985-05-16,23:59:59,519.730,17.350,,320
1986-07-27,23:59:59,519.817,22.734,,320
1986-09-29,23:59:59,519.774,20.087,,320
1986-10-05,23:59:59,519.899,27.849,,320
1987-11-07,23:59:59,519.824,23.195,,320
1990-10-24,23:59:59,519.797,21.520,,320
1991-04-06,23:59:59,520.021,35.397,,320
1991-10-18,23:59:59,520.022,35.506,,320
1992-04-10,23:59:59,519.798,21.565,,320
1993-05-27,23:59:59,519.848,24.647,,320
1994-05-09,23:59:59,519.837,23.973,,320
1994-10-24,23:59:59,519.899,27.841,,320
1995-04-09,23:59:59,519.962,31.771,,320
1995-05-01,23:59:59,520.028,35.850,,320
1996-02-13,23:59:59,520.218,47.655,,320
1996-04-01,23:59:59,519.861,25.464,,320
1996-10-08,23:59:59,520.083,39.261,,320
1997-02-25,23:59:59,519.824,23.150,,320
1997-12-30,23:59:59,520.042,36.725,,320
1998-09-01,23:59:59,519.741,18.042,,320
1998-11-05,23:59:59,519.917,28.967,,320
2000-11-21,23:59:59,519.764,19.438,,320
2001-06-13,23:59:59,519.853,24.972,,320
2001-12-06,23:59:59,520.811,84.577,,320
2002-02-11,23:59:59,519.841,24.235,,320
2002-10-22,23:59:59,519.806,22.039,,320
2002-11-26,23:59:59,519.812,22.461,,320
2003-05-05,23:59:59,519.863,25.615,,320
2003-09-05,23:59:59,519.829,23.506,,320
2003-09-16,23:59:59,519.830,23.540,,320
2003-09-24,23:59:59,519.829,23.496,,320
2003-10-24,23:59:59,519.852,24.886,,320
2004-02-26,23:59:59,520.229,48.339,,320
2004-04-25,23:59:59,519.848,24.660,,320
2004-10-10,23:59:59,519.830,23.569,,320
2005-12-24,23:59:59,519.845,24.451,,320
2007-06-29,23:59:59,519.941,30.441,,320
2008-09-05,23:59:59,520.172,44.823,,320
2008-09-14,23:59:59,519.856,25.188,,320
2008-11-18,23:59:59,519.946,30.741,,320
2008-12-19,23:59:59,519.912,28.658,,320
2009-05-09,23:59:59,519.995,33.792,,320
2010-11-04,23:59:59,519.811,22.352,,320
2011-11-17,23:59:59,519.781,20.480,,320
2011-12-12,23:59:59,519.823,23.118,,320
2013-01-01,23:59:59,519.839,24.132,,320
2013-05-29,23:59:59,519.778,20.311,,320
2014-05-22,23:59:59,519.910,28.545,,320
2014-11-09,23:59:59,519.716,16.433,,320
2014-12-06,23:59:59,519.801,21.717,,320
2015-03-17,23:59:59,519.793,21.222,,320
2015-05-04,23:59:59,519.760,19.190,,320
2016-06-07,23:59:59,519.829,23.491,,320
2016-10-28,23:59:59,519.853,24.999,,320
2016-11-30,23:59:59,519.955,31.339,,320
2017-02-10,23:59:59,519.795,21.382,,320
2017-03-06,23:59:59,519.810,22.313,,320
2017-12-09,23:59:59,519.904,28.151,,320
2018-04-12,23:59:59,519.797,21.519,,320
2018-05-16,23:59:59,519.848,24.670,,320
2019-06-23,23:59:59,519.780,20.454,,320
2019-09-03,23:59:59,519.799,21.638,,320
2019-09-23,23:59:59,519.831,23.600,,320
2019-12-05,23:59:59,521.403,121.341,,320
2020-04-13,23:59:59,519.916,28.878,,320
2020-09-28,23:59:59,520.079,39.041,,320
2020-11-02,23:59:59,520.119,41.500,,320
2020-12-03,23:59:59,519.783,20.646,,320
2021-04-20,23:59:59,519.804,21.943,,320
2021-06-10,23:59:59,519.807,22.140,,320
2021-09-30,23:59:59,519.868,25.893,,320
2022-11-09,23:59:59,520.304,53.007,,320
2022-12-19,23:59:59,519.814,22.555,,320
2023-07-31,23:59:59,519.830,23.542,,320
2023-11-29,23:59:59,519.814,22.577,,320
2024-07-31,23:59:59,519.860,25.423,,320
2024-09-11,23:59:59,519.874,26.297,,320
1980-11-26,23:59:59,519.947,30.828,,320
1981-11-03,23:59:59,519.730,17.361,,320
1982-01-23,23:59:59,520.343,55.474,,320
1982-04-13,23:59:59,519.752,18.695,,320
1982-10-20,23:59:59,519.728,17.227,,320
1983-01-19,23:59:59,520.315,53.723,,320
1983-03-13,23:59:59,519.825,23.264,,320
1983-04-16,23:59:59,519.837,23.975,,320
1983-06-07,23:59:59,519.742,18.092,,320
1984-07-05,23:59:59,519.741,18.026,,320
1985-01-11,23:59:59,520.244,49.311,,320
1985-03-10,23:59:59,519.765,19.536,,320
1986-03-17,23:59:59,519.848,24.668,,320
1986-04-15,23:59:59,519.806,22.047,,320
1986-07-02,23:59:59,519.784,20.706,,320
1989-06-20,23:59:59,519.764,19.421,,320
1989-07-17,23:59:59,519.758,19.067,,320
1989-08-07,23:59:59,519.787,20.853,,320
1990-02-24,23:59:59,519.795,21.360,,320
1990-09-29,23:59:59,519.992,33.601,,320
1991-11-28,23:59:59,519.784,20.688,,320
1992-05-19,23:59:59,519.776,20.199,,320
1992-09-21,23:59:59,519.823,23.099,,320
1994-11-22,23:59:59,520.233,48.582,,320
1995-11-20,23:59:59,519.905,28.227,,320
1997-07-02,23:59:59,519.821,23.009,,320
1997-07-03,23:59:59,519.840,24.150,,320
1998-11-19,23:59:59,519.736,17.691,,320
1999-06-02,23:59:59,519.770,19.790,,320
2000-01-20,23:59:59,519.755,18.901,,320
2000-10-13,23:59:59,519.852,24.895,,320
2000-10-16,23:59:59,519.935,30.101,,320
2001-12-04,23:59:59,520.143,42.988,,320
2002-02-06,23:59:59,519.822,23.051,,320
2002-10-16,23:59:59,519.816,22.663,,320
2003-10-21,23:59:59,519.865,25.707,,320
2004-04-24,23:59:59,519.851,24.833,,320
2004-05-16,23:59:59,519.896,27.675,,320
2004-10-14,23:59:59,519.881,26.736,,320
2004-11-25,23:59:59,519.892,27.391,,320
2004-12-07,23:59:59,519.818,22.820,,320
2005-12-05,23:59:59,519.840,24.180,,320
2006-05-05,23:59:59,519.859,25.333,,320
2006-06-12,23:59:59,519.929,29.732,,320
2006-10-18,23:59:59,520.203,46.739,,320
2007-01-27,23:59:59,519.827,23.392,,320
2007-07-21,23:59:59,519.848,24.688,,320
2007-08-28,23:59:59,519.852,24.935,,320
2007-12-25,23:59:59,519.854,25.057,,320
2008-06-29,23:59:59,519.857,25.252,,320
2008-11-07,23:59:59,519.794,21.302,,320
2008-11-13,23:59:59,519.837,23.955,,320
2010-03-25,23:59:59,520.042,36.744,,320
2011-06-20,23:59:59,519.825,23.216,,320
2011-07-05,23:59:59,519.852,24.929,,320
2012-05-02,23:59:59,519.779,20.376,,320
2012-10-24,23:59:59,519.799,21.615,,320
2012-12-13,23:59:59,519.802,21.833,,320
2014-03-06,23:59:59,519.931,29.825,,320
2014-12-07,23:59:59,519.826,23.320,,320
2016-01-24,23:59:59,519.652,12.467,,320
2016-08-01,23:59:59,519.898,27.777,,320
2017-11-18,23:59:59,519.815,22.597,,320
2018-06-15,23:59:59,519.807,22.131,,320
2018-12-27,23:59:59,519.948,30.907,,320
2019-06-30,23:59:59,519.667,13.420,,320
2020-06-27,23:59:59,519.787,20.864,,320
2021-04-08,23:59:59,519.840,24.151,,320
2021-05-09,23:59:59,519.846,24.558,,320
2021-05-12,23:59:59,520.079,39.046,,320
2021-07-20,23:59:59,520.014,35.013,,320
2021-12-14,23:59:59,520.103,40.503,,320
2022-09-26,23:59:59,519.828,23.435,,320
2022-12-01,23:59:59,519.821,23.014,,320
2023-03-13,23:59:59,519.860,25.386,,320
2023-04-01,23:59:59,519.846,24.548,,320
2023-10-11,23:59:59,519.909,28.483,,320
2023-10-19,23:59:59,519.809,22.256,,320
2024-06-25,23:59:59,519.814,22.540,,320
1980-11-29,23:59:59,519.940,30.419,,320
1981-04-15,23:59:59,519.475,1.450,,320
1981-07-12,23:59:59,519.496,2.792,,320
1982-01-15,23:59:59,519.744,18.232,,320
1982-03-02,23:59:59,520.411,59.662,,320
1982-05-27,23:59:59,519.803,21.897,,320
1982-08-06,23:59:59,519.742,18.062,,320
1982-10-10,23:59:59,519.740,17.946,,320
1982-11-28,23:59:59,520.559,68.862,,320
1983-06-22,23:59:59,519.731,17.382,,320
1983-08-31,23:59:59,519.741,18.019,,320
1983-11-05,23:59:59,519.796,21.444,,320
1984-05-16,23:59:59,519.745,18.275,,320
1985-04-13,23:59:59,519.746,18.323,,320
1986-05-01,23:59:59,519.817,22.731,,320
1987-03-21,23:59:59,519.794,21.287,,320
1987-10-28,23:59:59,519.804,21.932,,320
1988-12-19,23:59:59,519.748,18.478,,320
1989-05-30,23:59:59,519.787,20.862,,320
1990-04-02,23:59:59,519.787,20.906,,320
1990-09-17,23:59:59,519.956,31.399,,320
1991-06-04,23:59:59,519.772,19.928,,320
1992-04-14,23:59:59,519.772,19.944,,320
1992-07-16,23:59:59,519.804,21.953,,320
1993-07-31,23:59:59,519.880,26.670,,320
1993-09-24,23:59:59,519.879,26.588,,320
1994-08-01,23:59:59,519.877,26.454,,320
1995-05-03,23:59:59,519.916,28.913,,320
1995-12-01,23:59:59,519.878,26.531,,320
1996-04-03,23:59:59,519.868,25.943,,320
1996-09-13,23:59:59,519.879,26.574,,320
1996-12-12,23:59:59,519.835,23.869,,320
1997-03-31,23:59:59,519.816,22.686,,320
1998-12-08,23:59:59,519.786,20.815,,320
1999-03-03,23:59:59,519.781,20.489,,320
1999-09-04,23:59:59,519.802,21.796,,320
2000-06-13,23:59:59,519.774,20.065,,320
2000-06-27,23:59:59,520.801,83.949,,320
2001-01-17,23:59:59,519.759,19.131,,320
2001-03-01,23:59:59,519.794,21.286,,320
2001-03-23,23:59:59,519.798,21.580,,320
2001-07-13,23:59:59,519.816,22.675,,320
2002-03-01,23:59:59,519.853,24.966,,320
2002-03-17,23:59:59,519.837,24.002,,320
2002-05-08,23:59:59,519.864,25.675,,320
2002-07-23,23:59:59,519.851,24.866,,320
2002-10-23,23:59:59,519.800,21.677,,320
2003-04-12,23:59:59,519.838,24.040,,320
2003-04-19,23:59:59,519.833,23.726,,320
2003-05-01,23:59:59,519.839,24.078,,320
2004-01-25,23:59:59,519.830,23.520,,320
2004-07-05,23:59:59,519.820,22.936,,320
2004-09-24,23:59:59,519.869,25.969,,320
2006-03-09,23:59:59,519.849,24.733,,320
2006-06-21,23:59:59,519.819,22.856,,320
2006-07-31,23:59:59,519.832,23.680,,320
2007-02-14,23:59:59,519.850,24.823,,320
2007-03-03,23:59:59,519.800,21.682,,320
2007-05-01,23:59:59,519.810,22.291,,320
2009-02-26,23:59:59,519.923,29.336,,320
2009-06-17,23:59:59,519.846,24.531,,320
2009-10-30,23:59:59,519.798,21.548,,320
2010-08-12,23:59:59,519.826,23.312,,320
2010-12-21,23:59:59,520.223,47.965,,320
2012-12-01,23:59:59,519.791,21.150,,320
2013-01-19,23:59:59,520.352,55.993,,320
2014-02-16,23:59:59,519.803,21.846,,320
2015-06-01,23:59:59,519.791,21.130,,320
2015-10-22,23:59:59,519.974,32.525,,320
2016-01-10,23:59:59,519.826,23.275,,320
2016-04-22,23:59:59,519.802,21.778,,320
2018-07-28,23:59:59,519.807,22.105,,320
2019-08-08,23:59:59,519.847,24.636,,320
2020-05-25,23:59:59,519.805,22.014,,320
2020-07-11,23:59:59,519.800,21.668,,320
2020-08-27,23:59:59,519.807,22.149,,320
2021-08-23,23:59:59,519.804,21.955,,320
2021-12-26,23:59:59,519.860,25.413,,320
2022-04-29,23:59:59,519.797,21.526,,320
2022-12-15,23:59:59,519.819,22.855,,320
2023-07-25,23:59:59,519.838,24.074,,320
2024-02-08,23:59:59,519.805,22.001,,320
2024-04-15,23:59:59,520.404,59.237,,320
2024-09-14,23:59:59,519.880,26.669,,320
1980-06-05,23:59:59,519.634,11.381,,320
1980-07-30,23:59:59,519.192,0.000,,320
1980-12-14,23:59:59,519.750,18.598,,320
1981-02-20,23:59:59,519.654,12.618,,320
1981-07-20,23:59:59,519.493,2.578,,320
1981-08-10,23:59:59,519.504,3.281,,320
1981-09-23,23:59:59,519.500,3.003,,320
1981-11-18,23:59:59,519.834,23.782,,320
1982-03-21,23:59:59,520.069,38.413,,320
1982-05-20,23:59:59,520.018,35.214,,320
1982-07-29,23:59:59,519.749,18.538,,320
1982-09-11,23:59:59,519.737,17.768,,320
1983-05-10,23:59:59,520.213,47.347,,320
1983-10-23,23:59:59,520.453,62.291,,320
1983-12-09,23:59:59,520.015,35.040,,320
1984-04-28,23:59:59,519.742,18.099,,320
1984-10-10,23:59:59,519.736,17.717,,320
1985-04-27,23:59:59,519.742,18.071,,320
1985-06-23,23:59:59,519.814,22.549,,320
1985-07-25,23:59:59,519.763,19.363,,320
1986-06-10,23:59:59,519.809,22.270,,320
1986-10-09,23:59:59,519.805,22.002,,320
1986-12-28,23:59:59,519.793,21.266,,320
1989-04-02,23:59:59,519.787,20.874,,320
1990-03-24,23:59:59,519.799,21.606,,320
1990-05-06,23:59:59,519.818,22.828,,320
1990-11-14,23:59:59,519.778,20.335,,320
1991-05-08,23:59:59,519.793,21.225,,320
1991-08-26,23:59:59,519.788,20.917,,320
1992-05-02,23:59:59,519.753,18.761,,320
1992-08-17,23:59:59,519.827,23.387,,320
1993-03-21,23:59:59,519.829,23.516,,320
1993-06-07,23:59:59,519.852,24.944,,320
1994-02-04,23:59:59,519.920,29.172,,320
1994-09-20,23:59:59,519.780,20.411,,320
1995-11-14,23:59:59,519.841,24.247,,320
1996-07-01,23:59:59,519.903,28.075,,320
1996-08-26,23:59:59,519.842,24.306,,320
1997-04-17,23:59:59,519.842,24.277,,320
1998-02-24,23:59:59,520.049,37.146,,320
1998-06-25,23:59:59,519.833,23.728,,320
1998-12-07,23:59:59,519.799,21.608,,320
1999-02-20,23:59:59,519.810,22.285,,320
1999-03-10,23:59:59,519.976,32.598,,320
1999-06-07,23:59:59,519.791,21.134,,320
1999-07-12,23:59:59,519.738,17.815,,320
1999-10-07,23:59:59,519.813,22.468,,320
2001-01-22,23:59:59,519.747,18.374,,320
2001-08-09,23:59:59,519.895,27.593,,320
2001-11-20,23:59:59,520.027,35.804,,320
2002-09-21,23:59:59,520.538,67.595,,320
2003-02-04,23:59:59,519.811,22.366,,320
2003-09-21,23:59:59,519.820,22.909,,320
2004-02-12,23:59:59,519.825,23.250,,320
2004-03-02,23:59:59,520.354,56.162,,320
2006-03-28,23:59:59,519.842,24.269,,320
2007-01-19,23:59:59,519.848,24.647,,320
2007-06-17,23:59:59,520.009,34.691,,320
2007-07-06,23:59:59,519.852,24.904,,320
2008-02-14,23:59:59,519.897,27.704,,320
2008-06-12,23:59:59,519.825,23.215,,320
2009-01-29,23:59:59,519.881,26.704,,320
2009-02-06,23:59:59,519.858,25.319,,320
2009-04-10,23:59:59,519.847,24.608,,320
2009-12-14,23:59:59,520.535,67.392,,320
2010-01-03,23:59:59,520.012,34.857,,320
2010-03-29,23:59:59,519.798,21.586,,320
2010-04-15,23:59:59,519.791,21.155,,320
2010-09-22,23:59:59,519.783,20.604,,320
2011-03-28,23:59:59,519.874,26.295,,320
2011-06-15,23:59:59,519.796,21.431,,320
2011-12-11,23:59:59,519.850,24.811,,320
2012-04-07,23:59:59,519.785,20.766,,320
2013-02-02,23:59:59,519.945,30.696,,320
2013-11-16,23:59:59,519.832,23.657,,320
2014-07-19,23:59:59,519.837,23.980,,320
2014-12-28,23:59:59,519.715,16.384,,320
2016-11-19,23:59:59,520.098,40.190,,320
2016-12-17,23:59:59,519.915,28.808,,320
2017-01-20,23:59:59,520.256,50.063,,320
2017-04-21,23:59:59,519.866,25.772,,320
2017-08-18,23:59:59,520.021,35.425,,320
2017-11-19,23:59:59,519.839,24.110,,320
2018-05-23,23:59:59,519.900,27.904,,320
2019-02-04,23:59:59,519.848,24.699,,320
2019-12-17,23:59:59,520.304,53.052,,320
2020-03-01,23:59:59,520.075,38.781,,320
2021-07-23,23:59:59,519.814,22.581,,320
2023-04-25,23:59:59,519.827,23.355,,320
2023-10-18,23:59:59,519.824,23.198,,320
2024-05-19,23:59:59,519.808,22.203,,320
2024-08-08,23:59:59,519.810,22.290,,320
1980-08-20,23:59:59,519.696,15.199,,320
1981-05-20,23:59:59,519.608,9.737,,320
1981-09-17,23:59:59,519.499,2.980,,320
1982-01-25,23:59:59,520.175,44.992,,320
1982-02-02,23:59:59,520.146,43.174,,320
1984-02-20,23:59:59,519.738,17.837,,320
1985-01-20,23:59:59,519.778,20.343,,320
1985-06-14,23:59:59,519.673,13.792,,320
1986-04-10,23:59:59,519.771,19.878,,320
1987-03-16,23:59:59,520.000,34.121,,320
1987-06-23,23:59:59,519.784,20.708,,320
1987-12-18,23:59:59,519.800,21.686,,320
1990-02-12,23:59:59,519.766,19.589,,320
1990-05-27,23:59:59,519.779,20.391,,320
1990-06-19,23:59:59,519.755,18.868,,320
1991-02-13,23:59:59,519.756,18.956,,320
1991-04-28,23:59:59,519.786,20.817,,320
1991-07-20,23:59:59,519.744,18.194,,320
1992-02-17,23:59:59,519.777,20.223,,320
1992-06-10,23:59:59,519.781,20.521,,320
1993-03-10,23:59:59,519.851,24.825,,320
1993-06-26,23:59:59,519.857,25.237,,320
1993-11-02,23:59:59,519.833,23.765,,320
1994-04-21,23:59:59,519.898,27.788,,320
1994-11-24,23:59:59,520.225,48.121,,320
1996-12-11,23:59:59,519.896,27.680,,320
1997-02-02,23:59:59,519.841,24.231,,320
1997-11-04,23:59:59,519.887,27.125,,320
1998-08-27,23:59:59,519.737,17.770,,320
1999-01-20,23:59:59,519.731,17.418,,320
1999-03-21,23:59:59,519.762,19.335,,320
1999-08-07,23:59:59,519.750,18.598,,320
1999-12-05,23:59:59,519.779,20.367,,320
2000-04-07,23:59:59,519.994,33.767,,320
2002-04-14,23:59:59,519.861,25.464,,320
2003-08-26,23:59:59,519.817,22.731,,320
2003-09-04,23:59:59,519.844,24.438,,320
2004-09-20,23:59:59,519.814,22.574,,320
2005-02-08,23:59:59,519.879,26.605,,320
2006-04-18,23:59:59,519.885,26.976,,320
2008-01-21,23:59:59,519.846,24.540,,320
2008-01-23,23:59:59,520.075,38.759,,320
2008-03-22,23:59:59,519.908,28.429,,320
2009-01-08,23:59:59,520.031,36.027,,320
2009-01-26,23:59:59,519.893,27.438,,320
2009-03-24,23:59:59,519.845,24.510,,320
2009-07-04,23:59:59,519.812,22.453,,320
2010-12-20,23:59:59,520.116,41.324,,320
2011-07-31,23:59:59,519.828,23.417,,320
2012-12-22,23:59:59,519.822,23.038,,320
2014-09-05,23:59:59,519.859,25.361,,320
2017-08-13,23:59:59,519.893,27.481,,320
2018-03-16,23:59:59,519.847,24.605,,320
2019-03-20,23:59:59,519.837,23.973,,320
2019-04-30,23:59:59,520.159,44.030,,320
2019-05-02,23:59:59,520.133,42.359,,320
2019-05-13,23:59:59,519.996,33.895,,320
2019-06-01,23:59:59,520.583,70.367,,320
2019-08-26,23:59:59,519.795,21.358,,320
2020-03-15,23:59:59,519.832,23.668,,320
2020-03-27,23:59:59,519.813,22.482,,320
2020-08-23,23:59:59,519.764,19.458,,320
2020-12-29,23:59:59,519.803,21.891,,320
2021-11-03,23:59:59,519.829,23.517,,320
2022-01-02,23:59:59,519.816,22.658,,320
2022-01-10,23:59:59,519.801,21.756,,320
2022-03-11,23:59:59,519.849,24.721,,320
2022-04-19,23:59:59,519.792,21.193,,320
2022-12-07,23:59:59,519.818,22.803,,320
2023-06-23,23:59:59,519.806,22.062,,320
2024-04-21,23:59:59,519.799,21.603,,320
2024-07-10,23:59:59,519.794,21.300,,320
2024-10-07,23:59:59,520.176,45.033,,320
1980-04-25,23:59:59,520.466,63.095,,320
1980-09-02,23:59:59,519.547,5.938,,320
1980-11-23,23:59:59,520.066,38.198,,320
1981-09-20,23:59:59,519.497,2.839,,320
1982-06-05,23:59:59,519.761,19.237,,320
1982-07-19,23:59:59,519.726,17.084,,320
1983-02-16,23:59:59,519.739,17.921,,320
1984-07-07,23:59:59,519.750,18.555,,320
1984-10-07,23:59:59,519.733,17.506,,320
1985-04-25,23:59:59,519.737,17.788,,320
1986-02-23,23:59:59,519.855,25.120,,320
1986-05-18,23:59:59,519.803,21.862,,320
1986-07-22,23:59:59,519.810,22.303,,320
1986-11-11,23:59:59,519.799,21.599,,320
1986-12-10,23:59:59,519.791,21.144,,320
1987-01-14,23:59:59,519.841,24.237,,320
1988-04-18,23:59:59,519.785,20.767,,320
1988-06-19,23:59:59,519.795,21.375,,320
1988-08-17,23:59:59,519.791,21.115,,320
1988-11-12,23:59:59,519.797,21.503,,320
1989-03-06,23:59:59,519.810,22.329,,320
1990-04-05,23:59:59,519.795,21.359,,320
1990-04-16,23:59:59,519.792,21.188,,320
1990-06-14,23:59:59,519.803,21.878,,320
1991-01-16,23:59:59,519.796,21.432,,320
1991-06-11,23:59:59,519.776,20.170,,320
